Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-09-20T08:38:00.000000Z,#012604,Deduct,hazelnut syrup,3,pump,9bYFVwlJlLgS7GrMbm7i5JBoW7OZY
2025-09-20T08:43:00.000000Z,#012605,Deduct,espresso,63,(g),p5iyMZMfLu8chTsECbLMD35ThWWZY
2025-09-20T08:43:00.000000Z,#012605,Deduct,16oz cup,1,cup,p5iyMZMfLu8chTsECbLMD35ThWWZY
2025-09-20T08:43:00.000000Z,#012605,Deduct,oat milk,2,(oz),p5iyMZMfLu8chTsECbLMD35ThWWZY
2025-09-20T08:43:00.000000Z,#012605,Deduct,12oz cup,1,cup,p5iyMZMfLu8chTsECbLMD35ThWWZY
2025-09-20T08:43:00.000000Z,#012605,Deduct,almond milk,2,(oz),p5iyMZMfLu8chTsECbLMD35ThWWZY
2025-09-20T08:44:00.000000Z,#012606,Deduct,espresso,18,(g),t59gGQFDOSxLI7j5ZqH43EJVGBOZY
2025-09-20T08:44:00.000000Z,#012606,Deduct,4oz cup,1,cup,t59gGQFDOSxLI7j5ZqH43EJVGBOZY
2025-09-20T08:44:00.000000Z,#012606,Deduct,whole milk,1,(oz),t59gGQFDOSxLI7j5ZqH43EJVGBOZY
2025-09-20T08:44:00.000000Z,#012606,Deduct,caramel syrup,3,pump,t59gGQFDOSxLI7j5ZqH43EJVGBOZY
2025-09-20T08:48:00.000000Z,#012607,Deduct,espresso,54,(g),ND68W7lSZcTdZhCEoSR1v4VDKOYZY
2025-09-20T08:48:00.000000Z,#012607,Deduct,12oz cup,1,cup,ND68W7lSZcTdZhCEoSR1v4VDKOYZY
2025-09-20T08:48:00.000000Z,#012607,Deduct,almond milk,2,(oz),ND68W7lSZcTdZhCEoSR1v4VDKOYZY
2025-09-20T08:48:00.000000Z,#012607,Deduct,16oz cup,1,cup,ND68W7lSZcTdZhCEoSR1v4VDKOYZY
2025-09-20T08:48:00.000000Z,#012607,Deduct,whole milk,2,(oz),ND68W7lSZcTdZhCEoSR1v4VDKOYZY
2025-09-20T08:48:00.000000Z,#012607,Deduct,vanilla syrup,3,pump,ND68W7lSZcTdZhCEoSR1v4VDKOYZY
2025-09-20T08:55:00.000000Z,#012608,Deduct,espresso,54,(g),RLP98URX4xlRWJmDWPoAR452yr5YY
2025-09-20T08:55:00.000000Z,#012608,Deduct,12oz cup,1,cup,RLP98URX4xlRWJmDWPoAR452yr5YY
2025-09-20T08:55:00.000000Z,#012608,Deduct,whole milk,8,(oz),RLP98URX4xlRWJmDWPoAR452yr5YY
2025-09-20T08:55:00.000000Z,#012608,Deduct,16oz cup,1,cup,RLP98URX4xlRWJmDWPoAR452yr5YY
2025-09-20T08:57:00.000000Z,#012609,Deduct,espresso,18,(g),BNYXcsmFQbCEVlbckCym4Q9OzkMZY
2025-09-20T08:57:00.000000Z,#012609,Deduct,16oz cup,1,cup,BNYXcsmFQbCEVlbckCym4Q9OzkMZY
2025-09-20T08:57:00.000000Z,#012609,Deduct,oat milk,8,(oz),BNYXcsmFQbCEVlbckCym4Q9OzkMZY
2025-09-20T08:57:00.000000Z,#012609,Deduct,seasonal syrup,3,pump,BNYXcsmFQbCEVlbckCym4Q9OzkMZY
2025-09-20T09:00:00.000000Z,#012610,Deduct,espresso,9,(g),5HJ6Xpk3amTKFXvJB3y6HAwWCdZZY
2025-09-20T09:00:00.000000Z,#012610,Deduct,16oz cup,1,cup,5HJ6Xpk3amTKFXvJB3y6HAwWCdZZY
2025-09-20T09:00:00.000000Z,#012610,Deduct,whole milk,2,(oz),5HJ6Xpk3amTKFXvJB3y6HAwWCdZZY
2025-09-20T09:01:00.000000Z,#012611,Deduct,espresso,18,(g),HupSNiPXOH60c6VCpqE5Ka9EJ3YZY
2025-09-20T09:01:00.000000Z,#012611,Deduct,16oz cup,1,cup,HupSNiPXOH60c6VCpqE5Ka9EJ3YZY
2025-09-20T09:09:00.000000Z,#012612,Deduct,espresso,63,(g),lFvFymBLaKnoLdzUnySkEDbBDDRZY
2025-09-20T09:09:00.000000Z,#012612,Deduct,12oz cup,1,cup,lFvFymBLaKnoLdzUnySkEDbBDDRZY
2025-09-20T09:09:00.000000Z,#012612,Deduct,16oz cup,1,cup,lFvFymBLaKnoLdzUnySkEDbBDDRZY
2025-09-20T09:24:00.000000Z,#012613,Deduct,espresso,36,(g),ZLDwq1pZR2TpNpoqfJz7PYlcnnSZY
2025-09-20T09:24:00.000000Z,#012613,Deduct,4oz cup,1,cup,ZLDwq1pZR2TpNpoqfJz7PYlcnnSZY
2025-09-20T09:24:00.000000Z,#012613,Deduct,16oz cup,1,cup,ZLDwq1pZR2TpNpoqfJz7PYlcnnSZY
2025-09-20T09:24:00.000000Z,#012613,Deduct,soy milk,2,(oz),ZLDwq1pZR2TpNpoqfJz7PYlcnnSZY
2025-09-20T09:24:00.000000Z,#012613,Deduct,chocolate syrup,3,pump,ZLDwq1pZR2TpNpoqfJz7PYlcnnSZY
2025-09-20T09:26:00.000000Z,#012614,Deduct,espresso,72,(g),jsL1yr0o1o0kmsx4qbWwc7QwL49YY
2025-09-20T09:26:00.000000Z,#012614,Deduct,12oz cup,1,cup,jsL1yr0o1o0kmsx4qbWwc7QwL49YY
2025-09-20T09:26:00.000000Z,#012614,Deduct,16oz cup,1,cup,jsL1yr0o1o0kmsx4qbWwc7QwL49YY
2025-09-20T09:26:00.000000Z,#012614,Deduct,almond milk,2,(oz),jsL1yr0o1o0kmsx4qbWwc7QwL49YY
2025-09-20T09:27:00.000000Z,#012615,Deduct,espresso,36,(g),j0peusxkG7K3ZukKjXlxqo7OzQVZY
2025-09-20T09:27:00.000000Z,#012615,Deduct,4oz cup,1,cup,j0peusxkG7K3ZukKjXlxqo7OzQVZY
2025-09-20T09:27:00.000000Z,#012615,Deduct,whole milk,2,(oz),j0peusxkG7K3ZukKjXlxqo7OzQVZY
2025-09-20T09:37:00.000000Z,#012616,Deduct,espresso,38,(g),zusTg1vH3Fcjs4YIHmkPpFmSaPHZY
2025-09-20T09:37:00.000000Z,#012616,Deduct,6oz cup,1,cup,zusTg1vH3Fcjs4YIHmkPpFmSaPHZY
2025-09-20T09:37:00.000000Z,#012616,Deduct,oat milk,2,(oz),zusTg1vH3Fcjs4YIHmkPpFmSaPHZY
2025-09-20T09:37:00.000000Z,#012616,Deduct,16oz cup,1,cup,zusTg1vH3Fcjs4YIHmkPpFmSaPHZY
2025-09-20T09:37:00.000000Z,#012616,Deduct,whole milk,8,(oz),zusTg1vH3Fcjs4YIHmkPpFmSaPHZY
2025-09-20T09:37:00.000000Z,#012616,Deduct,chocolate syrup,3,pump,zusTg1vH3Fcjs4YIHmkPpFmSaPHZY
2025-09-20T09:40:00.000000Z,#012617,Deduct,espresso,18,(g),n0GJORTSVGjYOj0tDnln4PYXlaRZY
2025-09-20T09:40:00.000000Z,#012617,Deduct,6oz cup,1,cup,n0GJORTSVGjYOj0tDnln4PYXlaRZY
2025-09-20T09:40:00.000000Z,#012617,Deduct,soy milk,3,(oz),n0GJORTSVGjYOj0tDnln4PYXlaRZY
2025-09-20T09:40:00.000000Z,#012617,Deduct,seasonal syrup,3,pump,n0GJORTSVGjYOj0tDnln4PYXlaRZY
2025-09-20T09:41:00.000000Z,#012618,Deduct,espresso,45,(g),lJFtRUQVY3G2xT4r9p5wFcsvJmJZY
2025-09-20T09:41:00.000000Z,#012618,Deduct,4oz cup,1,cup,lJFtRUQVY3G2xT4r9p5wFcsvJmJZY
2025-09-20T09:41:00.000000Z,#012618,Deduct,whole milk,10,(oz),lJFtRUQVY3G2xT4r9p5wFcsvJmJZY
2025-09-20T09:41:00.000000Z,#012618,Deduct,16oz cup,1,cup,lJFtRUQVY3G2xT4r9p5wFcsvJmJZY
2025-09-20T09:52:00.000000Z,#012619,Deduct,espresso,27,(g),f69o3GWIIqXZqg499twBnJxQCF9YY
2025-09-20T09:52:00.000000Z,#012619,Deduct,16oz cup,1,cup,f69o3GWIIqXZqg499twBnJxQCF9YY
2025-09-20T09:52:00.000000Z,#012619,Deduct,chocolate syrup,3,pump,f69o3GWIIqXZqg499twBnJxQCF9YY
2025-09-20T09:55:00.000000Z,#012620,Deduct,espresso,63,(g),BhybUxoiaUzds5OM8MKL041cKofZY
2025-09-20T09:55:00.000000Z,#012620,Deduct,12oz cup,1,cup,BhybUxoiaUzds5OM8MKL041cKofZY
2025-09-20T09:55:00.000000Z,#012620,Deduct,almond milk,2,(oz),BhybUxoiaUzds5OM8MKL041cKofZY
2025-09-20T09:55:00.000000Z,#012620,Deduct,16oz cup,1,cup,BhybUxoiaUzds5OM8MKL041cKofZY
2025-09-20T09:55:00.000000Z,#012620,Deduct,hazelnut syrup,3,pump,BhybUxoiaUzds5OM8MKL041cKofZY
2025-09-20T09:55:00.000000Z,#012621,Deduct,espresso,36,(g),dVTCgXG0qW7GfcXLFwZ87jdtCdTZY
2025-09-20T09:55:00.000000Z,#012621,Deduct,12oz cup,1,cup,dVTCgXG0qW7GfcXLFwZ87jdtCdTZY
2025-09-20T09:55:00.000000Z,#012621,Deduct,soy milk,8,(oz),dVTCgXG0qW7GfcXLFwZ87jdtCdTZY
2025-09-20T09:55:00.000000Z,#012621,Deduct,16oz cup,1,cup,dVTCgXG0qW7GfcXLFwZ87jdtCdTZY
2025-09-20T09:55:00.000000Z,#012621,Deduct,whole milk,8,(oz),dVTCgXG0qW7GfcXLFwZ87jdtCdTZY
2025-09-20T09:56:00.000000Z,#012622,Deduct,espresso,36,(g),JHHz9OnsFOx88ZT73FNW5heGJNUZY
2025-09-20T09:56:00.000000Z,#012622,Deduct,16oz cup,2,cup,JHHz9OnsFOx88ZT73FNW5heGJNUZY
2025-09-20T09:56:00.000000Z,#012622,Deduct,whole milk,12,(oz),JHHz9OnsFOx88ZT73FNW5heGJNUZY
2025-09-20T09:56:00.000000Z,#012622,Deduct,chocolate syrup,4,pump,JHHz9OnsFOx88ZT73FNW5heGJNUZY
2025-09-20T10:02:00.000000Z,#012623,Deduct,espresso,18,(g),15Ff5XJOavLxSRUPtNQZhq4IDPSZY
2025-09-20T10:02:00.000000Z,#012623,Deduct,12oz cup,1,cup,15Ff5XJOavLxSRUPtNQZhq4IDPSZY
2025-09-20T10:02:00.000000Z,#012623,Deduct,whole milk,2,(oz),15Ff5XJOavLxSRUPtNQZhq4IDPSZY
2025-09-20T10:09:00.000000Z,#012624,Deduct,espresso,36,(g),xFA5VxBMXZ5ubbv6l0bc3uwj0rKZY
2025-09-20T10:09:00.000000Z,#012624,Deduct,16oz cup,1,cup,xFA5VxBMXZ5ubbv6l0bc3uwj0rKZY
2025-09-20T10:09:00.000000Z,#012624,Deduct,almond milk,2,(oz),xFA5VxBMXZ5ubbv6l0bc3uwj0rKZY
2025-09-20T10:11:00.000000Z,#012625,Deduct,espresso,18,(g),VX4TcluN8wxLquS15m2Y3Vk04QTZY
2025-09-20T10:11:00.000000Z,#012625,Deduct,16oz cup,1,cup,VX4TcluN8wxLquS15m2Y3Vk04QTZY
2025-09-20T10:11:00.000000Z,#012625,Deduct,whole milk,8,(oz),VX4TcluN8wxLquS15m2Y3Vk04QTZY
2025-09-20T10:11:00.000000Z,#012625,Deduct,chocolate syrup,4,pump,VX4TcluN8wxLquS15m2Y3Vk04QTZY
2025-09-20T10:14:00.000000Z,#012626,Deduct,espresso,18,(g),hvlpkyZMCVSqLSu2ujzJ7w8pNMNZY
2025-09-20T10:14:00.000000Z,#012626,Deduct,6oz cup,1,cup,hvlpkyZMCVSqLSu2ujzJ7w8pNMNZY
2025-09-20T10:14:00.000000Z,#012626,Deduct,soy milk,3,(oz),hvlpkyZMCVSqLSu2ujzJ7w8pNMNZY
2025-09-20T10:14:00.000000Z,#012626,Deduct,hazelnut syrup,3,pump,hvlpkyZMCVSqLSu2ujzJ7w8pNMNZY
2025-09-20T10:20:00.000000Z,#012627,Deduct,espresso,36,(g),BnLsLhzXeEdItRJ1Cf0m5KzZvr8YY
2025-09-20T10:20:00.000000Z,#012627,Deduct,16oz cup,1,cup,BnLsLhzXeEdItRJ1Cf0m5KzZvr8YY
2025-09-20T10:20:00.000000Z,#012627,Deduct,oat milk,4,(oz),BnLsLhzXeEdItRJ1Cf0m5KzZvr8YY
2025-09-20T10:20:00.000000Z,#012627,Deduct,4oz cup,1,cup,BnLsLhzXeEdItRJ1Cf0m5KzZvr8YY
2025-09-20T10:20:00.000000Z,#012627,Deduct,almond milk,2,(oz),BnLsLhzXeEdItRJ1Cf0m5KzZvr8YY
2025-09-20T10:25:00.000000Z,#012628,Deduct,espresso,18,(g),9R3frNhrn83GPjE4dlM5inblCuHZY
2025-09-20T10:25:00.000000Z,#012628,Deduct,4oz cup,1,cup,9R3frNhrn83GPjE4dlM5inblCuHZY
2025-09-20T10:25:00.000000Z,#012628,Deduct,oat milk,2,(oz),9R3frNhrn83GPjE4dlM5inblCuHZY
2025-09-20T10:28:00.000000Z,#012629,Deduct,espresso,27,(g),1Bn8QFcTjQtAIccpOt0tfvmrkr7YY
2025-09-20T10:28:00.000000Z,#012629,Deduct,4oz cup,1,cup,1Bn8QFcTjQtAIccpOt0tfvmrkr7YY
2025-09-20T10:31:00.000000Z,#012630,Deduct,espresso,45,(g),T2AFlGqw3vlpo1R3Sw1pP4CKU7NZY
2025-09-20T10:31:00.000000Z,#012630,Deduct,16oz cup,1,cup,T2AFlGqw3vlpo1R3Sw1pP4CKU7NZY
2025-09-20T10:31:00.000000Z,#012630,Deduct,whole milk,4,(oz),T2AFlGqw3vlpo1R3Sw1pP4CKU7NZY
2025-09-20T10:31:00.000000Z,#012630,Deduct,4oz cup,1,cup,T2AFlGqw3vlpo1R3Sw1pP4CKU7NZY
2025-09-20T10:31:00.000000Z,#012630,Deduct,soy milk,1,(oz),T2AFlGqw3vlpo1R3Sw1pP4CKU7NZY
2025-09-20T10:32:00.000000Z,#012631,Deduct,espresso,36,(g),PKbBXKaVem3wgfHiyrgrEOmOlpLZY
2025-09-20T10:32:00.000000Z,#012631,Deduct,16oz cup,2,cup,PKbBXKaVem3wgfHiyrgrEOmOlpLZY
2025-09-20T10:32:00.000000Z,#012631,Deduct,soy milk,2,(oz),PKbBXKaVem3wgfHiyrgrEOmOlpLZY
2025-09-20T10:32:00.000000Z,#012631,Deduct,whole milk,4,(oz),PKbBXKaVem3wgfHiyrgrEOmOlpLZY
2025-09-20T10:35:00.000000Z,#012632,Deduct,espresso,18,(g),fsMLzQPVJhhvJGUxYtFjboKr8sAZY
2025-09-20T10:35:00.000000Z,#012632,Deduct,6oz cup,1,cup,fsMLzQPVJhhvJGUxYtFjboKr8sAZY
2025-09-20T10:35:00.000000Z,#012632,Deduct,almond milk,2,(oz),fsMLzQPVJhhvJGUxYtFjboKr8sAZY
2025-09-20T10:37:00.000000Z,#012633,Deduct,espresso,11,(g),3Grf5Jn1YYtdjsRFvRQyRBRNqqTZY
2025-09-20T10:37:00.000000Z,#012633,Deduct,6oz cup,1,cup,3Grf5Jn1YYtdjsRFvRQyRBRNqqTZY
2025-09-20T10:37:00.000000Z,#012633,Deduct,oat milk,2,(oz),3Grf5Jn1YYtdjsRFvRQyRBRNqqTZY
2025-09-20T10:37:00.000000Z,#012633,Deduct,vanilla syrup,3,pump,3Grf5Jn1YYtdjsRFvRQyRBRNqqTZY
2025-09-20T10:40:00.000000Z,#012634,Deduct,espresso,45,(g),lvy2Pal1sfKLdG4JFJfglQQJ7ZCZY
2025-09-20T10:40:00.000000Z,#012634,Deduct,16oz cup,2,cup,lvy2Pal1sfKLdG4JFJfglQQJ7ZCZY
2025-09-20T10:40:00.000000Z,#012634,Deduct,soy milk,2,(oz),lvy2Pal1sfKLdG4JFJfglQQJ7ZCZY
2025-09-20T10:40:00.000000Z,#012634,Deduct,whole milk,8,(oz),lvy2Pal1sfKLdG4JFJfglQQJ7ZCZY
2025-09-20T10:42:00.000000Z,#012635,Deduct,espresso,9,(g),lf0Z2KxGBvASKZl52pMZJuDGuiMZY
2025-09-20T10:42:00.000000Z,#012635,Deduct,4oz cup,1,cup,lf0Z2KxGBvASKZl52pMZJuDGuiMZY
2025-09-20T10:42:00.000000Z,#012635,Deduct,caramel syrup,3,pump,lf0Z2KxGBvASKZl52pMZJuDGuiMZY
2025-09-20T10:43:00.000000Z,#012636,Deduct,espresso,33,(g),n8M8Z6foYt3RwoMr37oGqz4WO1VZY
2025-09-20T10:43:00.000000Z,#012636,Deduct,16oz cup,1,cup,n8M8Z6foYt3RwoMr37oGqz4WO1VZY
2025-09-20T10:43:00.000000Z,#012636,Deduct,4oz cup,1,cup,n8M8Z6foYt3RwoMr37oGqz4WO1VZY
2025-09-20T10:44:00.000000Z,#012637,Deduct,espresso,42,(g),T6E6b0aMhtNEifCHdmqXsOSwts8YY
2025-09-20T10:44:00.000000Z,#012637,Deduct,16oz cup,1,cup,T6E6b0aMhtNEifCHdmqXsOSwts8YY
2025-09-20T10:44:00.000000Z,#012637,Deduct,soy milk,2,(oz),T6E6b0aMhtNEifCHdmqXsOSwts8YY
2025-09-20T10:44:00.000000Z,#012637,Deduct,12oz cup,1,cup,T6E6b0aMhtNEifCHdmqXsOSwts8YY
2025-09-20T10:46:00.000000Z,#012638,Deduct,espresso,18,(g),hHl30nYUGwUl08XH0wVVU6AdZXWZY
2025-09-20T10:46:00.000000Z,#012638,Deduct,12oz cup,1,cup,hHl30nYUGwUl08XH0wVVU6AdZXWZY
2025-09-20T10:46:00.000000Z,#012638,Deduct,whole milk,8,(oz),hHl30nYUGwUl08XH0wVVU6AdZXWZY
2025-09-20T11:01:00.000000Z,#012639,Deduct,espresso,81,(g),7yiEvbNFkLJfbu7thR0uFwajEnRZY
2025-09-20T11:01:00.000000Z,#012639,Deduct,12oz cup,1,cup,7yiEvbNFkLJfbu7thR0uFwajEnRZY
2025-09-20T11:01:00.000000Z,#012639,Deduct,16oz cup,1,cup,7yiEvbNFkLJfbu7thR0uFwajEnRZY
2025-09-20T11:01:00.000000Z,#012639,Deduct,whole milk,2,(oz),7yiEvbNFkLJfbu7thR0uFwajEnRZY
2025-09-20T11:01:00.000000Z,#012639,Deduct,caramel syrup,3,pump,7yiEvbNFkLJfbu7thR0uFwajEnRZY
2025-09-20T11:14:00.000000Z,#012640,Deduct,espresso,45,(g),JXHDdvoT3Ny9gmZd86IVh6AkVNPZY
2025-09-20T11:14:00.000000Z,#012640,Deduct,4oz cup,1,cup,JXHDdvoT3Ny9gmZd86IVh6AkVNPZY
2025-09-20T11:14:00.000000Z,#012640,Deduct,12oz cup,1,cup,JXHDdvoT3Ny9gmZd86IVh6AkVNPZY
2025-09-20T11:15:00.000000Z,#012641,Deduct,espresso,15,(g),zWIthYLOnWPBTgHBGvTS2FFIOpfZY
2025-09-20T11:15:00.000000Z,#012641,Deduct,16oz cup,1,cup,zWIthYLOnWPBTgHBGvTS2FFIOpfZY
2025-09-20T11:15:00.000000Z,#012641,Deduct,soy milk,2,(oz),zWIthYLOnWPBTgHBGvTS2FFIOpfZY
2025-09-20T11:16:00.000000Z,#012642,Deduct,espresso,18,(g),rgjxKmh04UhHuyVg4hTnlUF3I8dZY
2025-09-20T11:16:00.000000Z,#012642,Deduct,12oz cup,1,cup,rgjxKmh04UhHuyVg4hTnlUF3I8dZY
2025-09-20T11:26:00.000000Z,#012643,Deduct,espresso,18,(g),NdpnPjataQI7mWgcNkx8mmDnerMZY
2025-09-20T11:26:00.000000Z,#012643,Deduct,16oz cup,1,cup,NdpnPjataQI7mWgcNkx8mmDnerMZY
2025-09-20T11:26:00.000000Z,#012643,Deduct,whole milk,8,(oz),NdpnPjataQI7mWgcNkx8mmDnerMZY
2025-09-20T11:26:00.000000Z,#012643,Deduct,vanilla syrup,3,pump,NdpnPjataQI7mWgcNkx8mmDnerMZY
2025-09-20T11:36:00.000000Z,#012644,Deduct,espresso,36,(g),ND0TRoIYRKQ1If7GIiy9qwnZUdWZY
2025-09-20T11:36:00.000000Z,#012644,Deduct,16oz cup,1,cup,ND0TRoIYRKQ1If7GIiy9qwnZUdWZY
2025-09-20T11:36:00.000000Z,#012644,Deduct,whole milk,4,(oz),ND0TRoIYRKQ1If7GIiy9qwnZUdWZY
2025-09-20T11:36:00.000000Z,#012644,Deduct,6oz cup,1,cup,ND0TRoIYRKQ1If7GIiy9qwnZUdWZY
2025-09-20T11:36:00.000000Z,#012644,Deduct,seasonal syrup,3,pump,ND0TRoIYRKQ1If7GIiy9qwnZUdWZY
2025-09-20T11:38:00.000000Z,#012645,Deduct,espresso,27,(g),TcBSsqJGPHdwtGuGiz9NpRy9KUCZY
2025-09-20T11:38:00.000000Z,#012645,Deduct,16oz cup,1,cup,TcBSsqJGPHdwtGuGiz9NpRy9KUCZY
2025-09-20T11:38:00.000000Z,#012645,Deduct,whole milk,8,(oz),TcBSsqJGPHdwtGuGiz9NpRy9KUCZY
2025-09-20T11:41:00.000000Z,#012646,Deduct,espresso,9,(g),R9kXc3kXbbzm6A5qgLdX74L2gabZY
2025-09-20T11:41:00.000000Z,#012646,Deduct,16oz cup,1,cup,R9kXc3kXbbzm6A5qgLdX74L2gabZY
2025-09-20T11:52:00.000000Z,#012647,Deduct,espresso,42,(g),7qqMAfp002yvafHWhu8FG8HSBGCZY
2025-09-20T11:52:00.000000Z,#012647,Deduct,12oz cup,1,cup,7qqMAfp002yvafHWhu8FG8HSBGCZY
2025-09-20T11:52:00.000000Z,#012647,Deduct,vanilla syrup,3,pump,7qqMAfp002yvafHWhu8FG8HSBGCZY
2025-09-20T11:52:00.000000Z,#012647,Deduct,16oz cup,1,cup,7qqMAfp002yvafHWhu8FG8HSBGCZY
2025-09-20T11:52:00.000000Z,#012647,Deduct,whole milk,2,(oz),7qqMAfp002yvafHWhu8FG8HSBGCZY
2025-09-20T11:52:00.000000Z,#012648,Deduct,espresso,54,(g),Lwd0vT0AS4e2DRGWxEEfjZ6UtIXZY
2025-09-20T11:52:00.000000Z,#012648,Deduct,4oz cup,1,cup,Lwd0vT0AS4e2DRGWxEEfjZ6UtIXZY
2025-09-20T11:52:00.000000Z,#012648,Deduct,16oz cup,1,cup,Lwd0vT0AS4e2DRGWxEEfjZ6UtIXZY
2025-09-20T11:52:00.000000Z,#012648,Deduct,chocolate syrup,4,pump,Lwd0vT0AS4e2DRGWxEEfjZ6UtIXZY
2025-09-20T11:52:00.000000Z,#012648,Deduct,soy milk,8,(oz),Lwd0vT0AS4e2DRGWxEEfjZ6UtIXZY
2025-09-20T12:11:00.000000Z,#012649,Deduct,espresso,29,(g),tnuV83UXmTUVry0Uf5U7ZrnBPMFZY
2025-09-20T12:11:00.000000Z,#012649,Deduct,6oz cup,1,cup,tnuV83UXmTUVry0Uf5U7ZrnBPMFZY
2025-09-20T12:11:00.000000Z,#012649,Deduct,12oz cup,1,cup,tnuV83UXmTUVry0Uf5U7ZrnBPMFZY
2025-09-20T12:11:00.000000Z,#012649,Deduct,whole milk,8,(oz),tnuV83UXmTUVry0Uf5U7ZrnBPMFZY
2025-09-20T12:29:00.000000Z,#012650,Deduct,espresso,18,(g),dnGnK0mk2tO5rb31ow0ohIzJfEJZY
2025-09-20T12:29:00.000000Z,#012650,Deduct,6oz cup,1,cup,dnGnK0mk2tO5rb31ow0ohIzJfEJZY
2025-09-20T12:29:00.000000Z,#012650,Deduct,whole milk,2,(oz),dnGnK0mk2tO5rb31ow0ohIzJfEJZY
