Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-10-18T09:19:00.000000Z,#015306,Deduct,16oz cup,1,cup,DuYnaxZ4y3SD5Hj3HHVMUsIKJrCZY
2025-10-18T09:19:00.000000Z,#015306,Deduct,almond milk,4,(oz),DuYnaxZ4y3SD5Hj3HHVMUsIKJrCZY
2025-10-18T09:19:00.000000Z,#015306,Deduct,6oz cup,1,cup,DuYnaxZ4y3SD5Hj3HHVMUsIKJrCZY
2025-10-18T09:19:00.000000Z,#015306,Deduct,whole milk,3,(oz),DuYnaxZ4y3SD5Hj3HHVMUsIKJrCZY
2025-10-18T09:19:00.000000Z,#015306,Deduct,hazelnut syrup,3,pump,DuYnaxZ4y3SD5Hj3HHVMUsIKJrCZY
2025-10-18T09:20:00.000000Z,#015307,Deduct,espresso,18,(g),1pJnKTlXQok7QYgf3j96YqaFJeVZY
2025-10-18T09:20:00.000000Z,#015307,Deduct,16oz cup,1,cup,1pJnKTlXQok7QYgf3j96YqaFJeVZY
2025-10-18T09:20:00.000000Z,#015307,Deduct,oat milk,2,(oz),1pJnKTlXQok7QYgf3j96YqaFJeVZY
2025-10-18T09:29:00.000000Z,#015308,Deduct,espresso,9,(g),Vp7Y2o6uWrEVhg1QUAV520pyyw8YY
2025-10-18T09:29:00.000000Z,#015308,Deduct,16oz cup,1,cup,Vp7Y2o6uWrEVhg1QUAV520pyyw8YY
2025-10-18T09:29:00.000000Z,#015308,Deduct,whole milk,2,(oz),Vp7Y2o6uWrEVhg1QUAV520pyyw8YY
2025-10-18T09:32:00.000000Z,#015309,Deduct,espresso,36,(g),NpJ054Kt9oJnfbjEYmn0NuwGHyeZY
2025-10-18T09:32:00.000000Z,#015309,Deduct,16oz cup,1,cup,NpJ054Kt9oJnfbjEYmn0NuwGHyeZY
2025-10-18T09:32:00.000000Z,#015309,Deduct,whole milk,4,(oz),NpJ054Kt9oJnfbjEYmn0NuwGHyeZY
2025-10-18T09:38:00.000000Z,#015310,Deduct,espresso,29,(g),P8M7krZ270NX5nRwMzqRjmtF2UNZY
2025-10-18T09:38:00.000000Z,#015310,Deduct,6oz cup,1,cup,P8M7krZ270NX5nRwMzqRjmtF2UNZY
2025-10-18T09:38:00.000000Z,#015310,Deduct,12oz cup,1,cup,P8M7krZ270NX5nRwMzqRjmtF2UNZY
2025-10-18T09:38:00.000000Z,#015310,Deduct,whole milk,8,(oz),P8M7krZ270NX5nRwMzqRjmtF2UNZY
2025-10-18T09:42:00.000000Z,#015311,Deduct,espresso,45,(g),38wO0eUvJn1RCwQnYePFfPQDNDcZY
2025-10-18T09:42:00.000000Z,#015311,Deduct,16oz cup,2,cup,38wO0eUvJn1RCwQnYePFfPQDNDcZY
2025-10-18T09:42:00.000000Z,#015311,Deduct,whole milk,4,(oz),38wO0eUvJn1RCwQnYePFfPQDNDcZY
2025-10-18T09:42:00.000000Z,#015311,Deduct,chocolate syrup,3,pump,38wO0eUvJn1RCwQnYePFfPQDNDcZY
2025-10-18T09:43:00.000000Z,#015312,Deduct,espresso,18,(g),lFfv3odiqi33t05FKN10UfTP6BGZY
2025-10-18T09:43:00.000000Z,#015312,Deduct,16oz cup,1,cup,lFfv3odiqi33t05FKN10UfTP6BGZY
2025-10-18T09:43:00.000000Z,#015312,Deduct,whole milk,8,(oz),lFfv3odiqi33t05FKN10UfTP6BGZY
2025-10-18T09:43:00.000000Z,#015312,Deduct,caramel syrup,3,pump,lFfv3odiqi33t05FKN10UfTP6BGZY
2025-10-18T09:49:00.000000Z,#015313,Deduct,espresso,45,(g),9JXVbkNTYsjMvOm6Gv55kgslTrZZY
2025-10-18T09:49:00.000000Z,#015313,Deduct,12oz cup,1,cup,9JXVbkNTYsjMvOm6Gv55kgslTrZZY
2025-10-18T09:49:00.000000Z,#015313,Deduct,16oz cup,1,cup,9JXVbkNTYsjMvOm6Gv55kgslTrZZY
2025-10-18T09:49:00.000000Z,#015313,Deduct,whole milk,8,(oz),9JXVbkNTYsjMvOm6Gv55kgslTrZZY
2025-10-18T09:50:00.000000Z,#015314,Deduct,espresso,36,(g),LOy1YWbGxtlYyXrrtvbEc822fOKZY
2025-10-18T09:50:00.000000Z,#015314,Deduct,12oz cup,1,cup,LOy1YWbGxtlYyXrrtvbEc822fOKZY
2025-10-18T09:50:00.000000Z,#015314,Deduct,chocolate syrup,3,pump,LOy1YWbGxtlYyXrrtvbEc822fOKZY
2025-10-18T09:50:00.000000Z,#015315,Deduct,espresso,38,(g),p5iIXLTWR3ut8VcyfX0XhpvqzeOZY
2025-10-18T09:50:00.000000Z,#015315,Deduct,12oz cup,1,cup,p5iIXLTWR3ut8VcyfX0XhpvqzeOZY
2025-10-18T09:50:00.000000Z,#015315,Deduct,seasonal syrup,6,pump,p5iIXLTWR3ut8VcyfX0XhpvqzeOZY
2025-10-18T09:50:00.000000Z,#015315,Deduct,6oz cup,1,cup,p5iIXLTWR3ut8VcyfX0XhpvqzeOZY
2025-10-18T09:58:00.000000Z,#015316,Deduct,espresso,27,(g),ZvPZkr7L42aNI4SPQRsQf1yIfIbZY
2025-10-18T09:58:00.000000Z,#015316,Deduct,16oz cup,1,cup,ZvPZkr7L42aNI4SPQRsQf1yIfIbZY
2025-10-18T09:58:00.000000Z,#015316,Deduct,chocolate syrup,3,pump,ZvPZkr7L42aNI4SPQRsQf1yIfIbZY
2025-10-18T10:04:00.000000Z,#015317,Deduct,espresso,54,(g),vC7JuDv12Pxp6rrC16zmevlXE3KZY
2025-10-18T10:04:00.000000Z,#015317,Deduct,4oz cup,1,cup,vC7JuDv12Pxp6rrC16zmevlXE3KZY
2025-10-18T10:04:00.000000Z,#015317,Deduct,seasonal syrup,6,pump,vC7JuDv12Pxp6rrC16zmevlXE3KZY
2025-10-18T10:04:00.000000Z,#015317,Deduct,16oz cup,1,cup,vC7JuDv12Pxp6rrC16zmevlXE3KZY
2025-10-18T10:08:00.000000Z,#015318,Deduct,espresso,36,(g),ngiyr4uMrRsHSIjuESEnKchUJTSZY
2025-10-18T10:08:00.000000Z,#015318,Deduct,16oz cup,1,cup,ngiyr4uMrRsHSIjuESEnKchUJTSZY
2025-10-18T10:08:00.000000Z,#015318,Deduct,whole milk,9,(oz),ngiyr4uMrRsHSIjuESEnKchUJTSZY
2025-10-18T10:08:00.000000Z,#015318,Deduct,4oz cup,1,cup,ngiyr4uMrRsHSIjuESEnKchUJTSZY
2025-10-18T10:14:00.000000Z,#015319,Deduct,espresso,45,(g),DCifEIDMS1wRGoftxOVCfwxSfGGZY
2025-10-18T10:14:00.000000Z,#015319,Deduct,16oz cup,2,cup,DCifEIDMS1wRGoftxOVCfwxSfGGZY
2025-10-18T10:14:00.000000Z,#015319,Deduct,chocolate syrup,7,pump,DCifEIDMS1wRGoftxOVCfwxSfGGZY
2025-10-18T10:14:00.000000Z,#015319,Deduct,soy milk,8,(oz),DCifEIDMS1wRGoftxOVCfwxSfGGZY
2025-10-18T10:14:00.000000Z,#015319,Deduct,whole milk,2,(oz),DCifEIDMS1wRGoftxOVCfwxSfGGZY
2025-10-18T10:17:00.000000Z,#015320,Deduct,espresso,45,(g),lvM9UyVGlx4HbeM3ZAKnIUGfIKeZY
2025-10-18T10:17:00.000000Z,#015320,Deduct,16oz cup,2,cup,lvM9UyVGlx4HbeM3ZAKnIUGfIKeZY
2025-10-18T10:17:00.000000Z,#015320,Deduct,almond milk,2,(oz),lvM9UyVGlx4HbeM3ZAKnIUGfIKeZY
2025-10-18T10:17:00.000000Z,#015320,Deduct,caramel syrup,3,pump,lvM9UyVGlx4HbeM3ZAKnIUGfIKeZY
2025-10-18T10:26:00.000000Z,#015321,Deduct,espresso,27,(g),XOL1D9IpbHuPlBYTAVNqF7oW5JOZY
2025-10-18T10:26:00.000000Z,#015321,Deduct,4oz cup,1,cup,XOL1D9IpbHuPlBYTAVNqF7oW5JOZY
2025-10-18T10:26:00.000000Z,#015321,Deduct,almond milk,1,(oz),XOL1D9IpbHuPlBYTAVNqF7oW5JOZY
2025-10-18T10:26:00.000000Z,#015321,Deduct,seasonal syrup,3,pump,XOL1D9IpbHuPlBYTAVNqF7oW5JOZY
2025-10-18T10:26:00.000000Z,#015321,Deduct,6oz cup,1,cup,XOL1D9IpbHuPlBYTAVNqF7oW5JOZY
2025-10-18T10:26:00.000000Z,#015321,Deduct,oat milk,2,(oz),XOL1D9IpbHuPlBYTAVNqF7oW5JOZY
2025-10-18T10:26:00.000000Z,#015321,Deduct,hazelnut syrup,3,pump,XOL1D9IpbHuPlBYTAVNqF7oW5JOZY
2025-10-18T10:27:00.000000Z,#015322,Deduct,espresso,54,(g),tLkdtCOFqz49MsQ5wKYmcXM9OKLZY
2025-10-18T10:27:00.000000Z,#015322,Deduct,16oz cup,2,cup,tLkdtCOFqz49MsQ5wKYmcXM9OKLZY
2025-10-18T10:27:00.000000Z,#015322,Deduct,whole milk,8,(oz),tLkdtCOFqz49MsQ5wKYmcXM9OKLZY
2025-10-18T10:27:00.000000Z,#015322,Deduct,chocolate syrup,7,pump,tLkdtCOFqz49MsQ5wKYmcXM9OKLZY
2025-10-18T10:29:00.000000Z,#015323,Deduct,espresso,63,(g),vCNcL1GFr1czgJyRbTwNNyaLhaGZY
2025-10-18T10:29:00.000000Z,#015323,Deduct,12oz cup,1,cup,vCNcL1GFr1czgJyRbTwNNyaLhaGZY
2025-10-18T10:29:00.000000Z,#015323,Deduct,seasonal syrup,3,pump,vCNcL1GFr1czgJyRbTwNNyaLhaGZY
2025-10-18T10:29:00.000000Z,#015323,Deduct,16oz cup,1,cup,vCNcL1GFr1czgJyRbTwNNyaLhaGZY
2025-10-18T10:29:00.000000Z,#015323,Deduct,almond milk,8,(oz),vCNcL1GFr1czgJyRbTwNNyaLhaGZY
2025-10-18T10:33:00.000000Z,#015324,Deduct,espresso,65,(g),JRKoCrtCllaeMYEjhWKPhiCEx6fZY
2025-10-18T10:33:00.000000Z,#015324,Deduct,6oz cup,1,cup,JRKoCrtCllaeMYEjhWKPhiCEx6fZY
2025-10-18T10:33:00.000000Z,#015324,Deduct,almond milk,2,(oz),JRKoCrtCllaeMYEjhWKPhiCEx6fZY
2025-10-18T10:33:00.000000Z,#015324,Deduct,12oz cup,1,cup,JRKoCrtCllaeMYEjhWKPhiCEx6fZY
2025-10-18T10:33:00.000000Z,#015324,Deduct,seasonal syrup,3,pump,JRKoCrtCllaeMYEjhWKPhiCEx6fZY
2025-10-18T10:43:00.000000Z,#015325,Deduct,espresso,42,(g),Day1EpSS8kvLbdQsB9QskP4BLxBZY
2025-10-18T10:43:00.000000Z,#015325,Deduct,16oz cup,2,cup,Day1EpSS8kvLbdQsB9QskP4BLxBZY
2025-10-18T10:43:00.000000Z,#015325,Deduct,whole milk,10,(oz),Day1EpSS8kvLbdQsB9QskP4BLxBZY
2025-10-18T10:43:00.000000Z,#015325,Deduct,caramel syrup,3,pump,Day1EpSS8kvLbdQsB9QskP4BLxBZY
2025-10-18T10:50:00.000000Z,#015326,Deduct,espresso,18,(g),bqOS8dkkyPHboDRTC2nf24CV88SZY
2025-10-18T10:50:00.000000Z,#015326,Deduct,16oz cup,1,cup,bqOS8dkkyPHboDRTC2nf24CV88SZY
2025-10-18T10:50:00.000000Z,#015326,Deduct,almond milk,4,(oz),bqOS8dkkyPHboDRTC2nf24CV88SZY
2025-10-18T10:55:00.000000Z,#015327,Deduct,espresso,36,(g),lDsOfk8lyBvVMTOPFOLgQhnbHa6YY
2025-10-18T10:55:00.000000Z,#015327,Deduct,16oz cup,1,cup,lDsOfk8lyBvVMTOPFOLgQhnbHa6YY
2025-10-18T10:55:00.000000Z,#015327,Deduct,soy milk,2,(oz),lDsOfk8lyBvVMTOPFOLgQhnbHa6YY
2025-10-18T10:56:00.000000Z,#015328,Deduct,espresso,18,(g),phUXJ4lVClnhrI1pMynrtCrEF3cZY
2025-10-18T10:56:00.000000Z,#015328,Deduct,12oz cup,1,cup,phUXJ4lVClnhrI1pMynrtCrEF3cZY
2025-10-18T10:56:00.000000Z,#015328,Deduct,whole milk,8,(oz),phUXJ4lVClnhrI1pMynrtCrEF3cZY
2025-10-18T10:56:00.000000Z,#015328,Deduct,chocolate syrup,3,pump,phUXJ4lVClnhrI1pMynrtCrEF3cZY
2025-10-18T10:58:00.000000Z,#015329,Deduct,espresso,36,(g),NhBirnzHYvREDNE0rObmFyWBgJ7YY
2025-10-18T10:58:00.000000Z,#015329,Deduct,16oz cup,1,cup,NhBirnzHYvREDNE0rObmFyWBgJ7YY
2025-10-18T10:58:00.000000Z,#015329,Deduct,seasonal syrup,3,pump,NhBirnzHYvREDNE0rObmFyWBgJ7YY
2025-10-18T10:58:00.000000Z,#015329,Deduct,12oz cup,1,cup,NhBirnzHYvREDNE0rObmFyWBgJ7YY
2025-10-18T10:58:00.000000Z,#015329,Deduct,chocolate syrup,3,pump,NhBirnzHYvREDNE0rObmFyWBgJ7YY
2025-10-18T10:58:00.000000Z,#015329,Deduct,almond milk,8,(oz),NhBirnzHYvREDNE0rObmFyWBgJ7YY
2025-10-18T10:59:00.000000Z,#015330,Deduct,espresso,54,(g),bSOAA1AuilwCGcQAQ6C6XFuT7mJZY
2025-10-18T10:59:00.000000Z,#015330,Deduct,4oz cup,1,cup,bSOAA1AuilwCGcQAQ6C6XFuT7mJZY
2025-10-18T10:59:00.000000Z,#015330,Deduct,whole milk,1,(oz),bSOAA1AuilwCGcQAQ6C6XFuT7mJZY
2025-10-18T10:59:00.000000Z,#015330,Deduct,16oz cup,1,cup,bSOAA1AuilwCGcQAQ6C6XFuT7mJZY
2025-10-18T10:59:00.000000Z,#015330,Deduct,almond milk,2,(oz),bSOAA1AuilwCGcQAQ6C6XFuT7mJZY
2025-10-18T11:03:00.000000Z,#015331,Deduct,espresso,72,(g),9DE5DrKPVSb3rJ4AsUr7yFotKocZY
2025-10-18T11:03:00.000000Z,#015331,Deduct,16oz cup,2,cup,9DE5DrKPVSb3rJ4AsUr7yFotKocZY
2025-10-18T11:03:00.000000Z,#015331,Deduct,soy milk,2,(oz),9DE5DrKPVSb3rJ4AsUr7yFotKocZY
2025-10-18T11:03:00.000000Z,#015331,Deduct,vanilla syrup,3,pump,9DE5DrKPVSb3rJ4AsUr7yFotKocZY
2025-10-18T11:15:00.000000Z,#015332,Deduct,espresso,63,(g),1DkULC9DaoZsMQU2iSYpbScZgGcZY
2025-10-18T11:15:00.000000Z,#015332,Deduct,12oz cup,1,cup,1DkULC9DaoZsMQU2iSYpbScZgGcZY
2025-10-18T11:15:00.000000Z,#015332,Deduct,almond milk,2,(oz),1DkULC9DaoZsMQU2iSYpbScZgGcZY
2025-10-18T11:15:00.000000Z,#015332,Deduct,4oz cup,1,cup,1DkULC9DaoZsMQU2iSYpbScZgGcZY
2025-10-18T11:15:00.000000Z,#015332,Deduct,oat milk,2,(oz),1DkULC9DaoZsMQU2iSYpbScZgGcZY
2025-10-18T11:16:00.000000Z,#015333,Deduct,espresso,45,(g),bquQbLTZQyW1ccVln0OPhQjw71LZY
2025-10-18T11:16:00.000000Z,#015333,Deduct,12oz cup,1,cup,bquQbLTZQyW1ccVln0OPhQjw71LZY
2025-10-18T11:16:00.000000Z,#015333,Deduct,4oz cup,1,cup,bquQbLTZQyW1ccVln0OPhQjw71LZY
2025-10-18T11:16:00.000000Z,#015333,Deduct,whole milk,1,(oz),bquQbLTZQyW1ccVln0OPhQjw71LZY
2025-10-18T11:17:00.000000Z,#015334,Deduct,espresso,18,(g),9XECShdo1QjXrQKAwXk5JejDsETZY
2025-10-18T11:17:00.000000Z,#015334,Deduct,16oz cup,1,cup,9XECShdo1QjXrQKAwXk5JejDsETZY
2025-10-18T11:17:00.000000Z,#015334,Deduct,whole milk,4,(oz),9XECShdo1QjXrQKAwXk5JejDsETZY
2025-10-18T11:18:00.000000Z,#015335,Deduct,espresso,36,(g),fwmlgnRRoysBywK6zr839sLMMmcZY
2025-10-18T11:18:00.000000Z,#015335,Deduct,16oz cup,1,cup,fwmlgnRRoysBywK6zr839sLMMmcZY
2025-10-18T11:33:00.000000Z,#015336,Deduct,espresso,27,(g),BfzkUppH6aaAluXrrQjBL6mhur5YY
2025-10-18T11:33:00.000000Z,#015336,Deduct,16oz cup,2,cup,BfzkUppH6aaAluXrrQjBL6mhur5YY
2025-10-18T11:33:00.000000Z,#015336,Deduct,chocolate syrup,4,pump,BfzkUppH6aaAluXrrQjBL6mhur5YY
2025-10-18T11:33:00.000000Z,#015336,Deduct,soy milk,8,(oz),BfzkUppH6aaAluXrrQjBL6mhur5YY
2025-10-18T11:33:00.000000Z,#015336,Deduct,whole milk,2,(oz),BfzkUppH6aaAluXrrQjBL6mhur5YY
2025-10-18T11:34:00.000000Z,#015337,Deduct,espresso,45,(g),7wjLAwOTxVgm9eg7x79Qx9uNWDKZY
2025-10-18T11:34:00.000000Z,#015337,Deduct,4oz cup,1,cup,7wjLAwOTxVgm9eg7x79Qx9uNWDKZY
2025-10-18T11:34:00.000000Z,#015337,Deduct,16oz cup,1,cup,7wjLAwOTxVgm9eg7x79Qx9uNWDKZY
2025-10-18T11:46:00.000000Z,#015338,Deduct,espresso,18,(g),f6TZaGY9b6SunBIPnveyOaQD9aRZY
2025-10-18T11:46:00.000000Z,#015338,Deduct,4oz cup,1,cup,f6TZaGY9b6SunBIPnveyOaQD9aRZY
2025-10-18T11:46:00.000000Z,#015338,Deduct,oat milk,2,(oz),f6TZaGY9b6SunBIPnveyOaQD9aRZY
2025-10-18T11:46:00.000000Z,#015338,Deduct,caramel syrup,3,pump,f6TZaGY9b6SunBIPnveyOaQD9aRZY
2025-10-18T11:58:00.000000Z,#015339,Deduct,espresso,63,(g),XapL87OZvSxl1kjJ6Kdgfn0rOPVZY
2025-10-18T11:58:00.000000Z,#015339,Deduct,12oz cup,1,cup,XapL87OZvSxl1kjJ6Kdgfn0rOPVZY
2025-10-18T11:58:00.000000Z,#015339,Deduct,almond milk,2,(oz),XapL87OZvSxl1kjJ6Kdgfn0rOPVZY
2025-10-18T11:58:00.000000Z,#015339,Deduct,16oz cup,1,cup,XapL87OZvSxl1kjJ6Kdgfn0rOPVZY
2025-10-18T11:58:00.000000Z,#015339,Deduct,whole milk,2,(oz),XapL87OZvSxl1kjJ6Kdgfn0rOPVZY
2025-10-18T12:17:00.000000Z,#015340,Deduct,espresso,45,(g),vCRwA1LXc1iPUYBPUhcKzblTsZWZY
2025-10-18T12:17:00.000000Z,#015340,Deduct,16oz cup,1,cup,vCRwA1LXc1iPUYBPUhcKzblTsZWZY
2025-10-18T12:17:00.000000Z,#015340,Deduct,hazelnut syrup,3,pump,vCRwA1LXc1iPUYBPUhcKzblTsZWZY
2025-10-18T12:33:00.000000Z,#015341,Deduct,espresso,9,(g),HUyxtJV2gSxVehVLhBUhX85getDZY
2025-10-18T12:33:00.000000Z,#015341,Deduct,16oz cup,1,cup,HUyxtJV2gSxVehVLhBUhX85getDZY
2025-10-18T12:33:00.000000Z,#015341,Deduct,seasonal syrup,3,pump,HUyxtJV2gSxVehVLhBUhX85getDZY
2025-10-18T12:45:00.000000Z,#015342,Deduct,espresso,20,(g),H6rUX4yKwueyJbFvBI8ioLw3SG7YY
2025-10-18T12:45:00.000000Z,#015342,Deduct,16oz cup,1,cup,H6rUX4yKwueyJbFvBI8ioLw3SG7YY
2025-10-18T12:45:00.000000Z,#015342,Deduct,whole milk,2,(oz),H6rUX4yKwueyJbFvBI8ioLw3SG7YY
2025-10-18T12:45:00.000000Z,#015342,Deduct,6oz cup,1,cup,H6rUX4yKwueyJbFvBI8ioLw3SG7YY
2025-10-18T12:52:00.000000Z,#015343,Deduct,espresso,18,(g),bIBguFdRUqIafu2UV3qb1Kb9JW9YY
2025-10-18T12:52:00.000000Z,#015343,Deduct,12oz cup,1,cup,bIBguFdRUqIafu2UV3qb1Kb9JW9YY
2025-10-18T12:52:00.000000Z,#015343,Deduct,whole milk,8,(oz),bIBguFdRUqIafu2UV3qb1Kb9JW9YY
2025-10-18T12:52:00.000000Z,#015343,Deduct,chocolate syrup,3,pump,bIBguFdRUqIafu2UV3qb1Kb9JW9YY
2025-10-18T13:00:00.000000Z,#015344,Deduct,espresso,18,(g),vcSygVww8ar0bpCp7wFy97PNhK9YY
2025-10-18T13:00:00.000000Z,#015344,Deduct,16oz cup,1,cup,vcSygVww8ar0bpCp7wFy97PNhK9YY
2025-10-18T13:00:00.000000Z,#015344,Deduct,soy milk,2,(oz),vcSygVww8ar0bpCp7wFy97PNhK9YY
2025-10-18T13:03:00.000000Z,#015345,Deduct,espresso,36,(g),v4mRizIhDDRG76M51TVDoskCvkaZY
2025-10-18T13:03:00.000000Z,#015345,Deduct,12oz cup,2,cup,v4mRizIhDDRG76M51TVDoskCvkaZY
2025-10-18T13:03:00.000000Z,#015345,Deduct,whole milk,16,(oz),v4mRizIhDDRG76M51TVDoskCvkaZY
2025-10-18T13:03:00.000000Z,#015345,Deduct,chocolate syrup,3,pump,v4mRizIhDDRG76M51TVDoskCvkaZY
2025-10-18T13:40:00.000000Z,#015346,Deduct,espresso,9,(g),Jxm2UgybaM6lvUeKFF3qxhKu4RRZY
2025-10-18T13:40:00.000000Z,#015346,Deduct,16oz cup,1,cup,Jxm2UgybaM6lvUeKFF3qxhKu4RRZY
2025-10-18T13:40:00.000000Z,#015346,Deduct,almond milk,2,(oz),Jxm2UgybaM6lvUeKFF3qxhKu4RRZY
2025-10-18T13:58:00.000000Z,#015347,Deduct,espresso,27,(g),n6ZzpUGPqaM0pPR93VBLY9MzA6aZY
2025-10-18T13:58:00.000000Z,#015347,Deduct,4oz cup,1,cup,n6ZzpUGPqaM0pPR93VBLY9MzA6aZY
2025-10-18T13:58:00.000000Z,#015347,Deduct,whole milk,1,(oz),n6ZzpUGPqaM0pPR93VBLY9MzA6aZY
2025-10-18T13:58:00.000000Z,#015347,Deduct,caramel syrup,3,pump,n6ZzpUGPqaM0pPR93VBLY9MzA6aZY
2025-10-18T13:58:00.000000Z,#015347,Deduct,16oz cup,1,cup,n6ZzpUGPqaM0pPR93VBLY9MzA6aZY
2025-10-18T13:58:00.000000Z,#015347,Deduct,soy milk,2,(oz),n6ZzpUGPqaM0pPR93VBLY9MzA6aZY
2025-10-18T13:58:00.000000Z,#015347,Deduct,hazelnut syrup,3,pump,n6ZzpUGPqaM0pPR93VBLY9MzA6aZY
2025-10-18T14:06:00.000000Z,#015348,Deduct,espresso,54,(g),JvDZQD7M9YCpYeQOy4kqTOcFJyZZY
2025-10-18T14:06:00.000000Z,#015348,Deduct,16oz cup,1,cup,JvDZQD7M9YCpYeQOy4kqTOcFJyZZY
