Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-09-19T08:54:00.000000Z,#012504,Deduct,12oz cup,1,cup,ToRFDssZmtW1VPfUfr7NM4MrRFcZY
2025-09-19T08:54:00.000000Z,#012504,Deduct,almond milk,2,(oz),ToRFDssZmtW1VPfUfr7NM4MrRFcZY
2025-09-19T08:54:00.000000Z,#012504,Deduct,16oz cup,1,cup,ToRFDssZmtW1VPfUfr7NM4MrRFcZY
2025-09-19T08:54:00.000000Z,#012504,Deduct,whole milk,8,(oz),ToRFDssZmtW1VPfUfr7NM4MrRFcZY
2025-09-19T08:54:00.000000Z,#012504,Deduct,hazelnut syrup,3,pump,ToRFDssZmtW1VPfUfr7NM4MrRFcZY
2025-09-19T08:54:00.000000Z,#012505,Deduct,espresso,72,(g),3EaDBMitCVxgfSaNtWFFWlJPDofZY
2025-09-19T08:54:00.000000Z,#012505,Deduct,16oz cup,2,cup,3EaDBMitCVxgfSaNtWFFWlJPDofZY
2025-09-19T08:54:00.000000Z,#012505,Deduct,whole milk,8,(oz),3EaDBMitCVxgfSaNtWFFWlJPDofZY
2025-09-19T08:54:00.000000Z,#012505,Deduct,vanilla syrup,3,pump,3EaDBMitCVxgfSaNtWFFWlJPDofZY
2025-09-19T09:05:00.000000Z,#012506,Deduct,espresso,54,(g),1tDbIKOU0C3aCKuJgtp6iU14Ka8YY
2025-09-19T09:05:00.000000Z,#012506,Deduct,12oz cup,2,cup,1tDbIKOU0C3aCKuJgtp6iU14Ka8YY
2025-09-19T09:05:00.000000Z,#012506,Deduct,oat milk,2,(oz),1tDbIKOU0C3aCKuJgtp6iU14Ka8YY
2025-09-19T09:05:00.000000Z,#012506,Deduct,soy milk,2,(oz),1tDbIKOU0C3aCKuJgtp6iU14Ka8YY
2025-09-19T09:22:00.000000Z,#012507,Deduct,espresso,18,(g),lXS87CQtoV46WU517edBXOykiy5YY
2025-09-19T09:22:00.000000Z,#012507,Deduct,4oz cup,1,cup,lXS87CQtoV46WU517edBXOykiy5YY
2025-09-19T09:22:00.000000Z,#012507,Deduct,whole milk,2,(oz),lXS87CQtoV46WU517edBXOykiy5YY
2025-09-19T09:30:00.000000Z,#012508,Deduct,espresso,18,(g),b8dzr3JrDGWmhAZym8wjOjqCbCRZY
2025-09-19T09:30:00.000000Z,#012508,Deduct,16oz cup,1,cup,b8dzr3JrDGWmhAZym8wjOjqCbCRZY
2025-09-19T09:30:00.000000Z,#012508,Deduct,oat milk,2,(oz),b8dzr3JrDGWmhAZym8wjOjqCbCRZY
2025-09-19T09:30:00.000000Z,#012508,Deduct,caramel syrup,3,pump,b8dzr3JrDGWmhAZym8wjOjqCbCRZY
2025-09-19T09:43:00.000000Z,#012509,Deduct,espresso,54,(g),1barIEHnu2MxPhdOA9oW4ezpIdPZY
2025-09-19T09:43:00.000000Z,#012509,Deduct,6oz cup,1,cup,1barIEHnu2MxPhdOA9oW4ezpIdPZY
2025-09-19T09:43:00.000000Z,#012509,Deduct,whole milk,3,(oz),1barIEHnu2MxPhdOA9oW4ezpIdPZY
2025-09-19T09:43:00.000000Z,#012509,Deduct,16oz cup,1,cup,1barIEHnu2MxPhdOA9oW4ezpIdPZY
2025-09-19T09:43:00.000000Z,#012509,Deduct,oat milk,2,(oz),1barIEHnu2MxPhdOA9oW4ezpIdPZY
2025-09-19T09:43:00.000000Z,#012509,Deduct,vanilla syrup,3,pump,1barIEHnu2MxPhdOA9oW4ezpIdPZY
2025-09-19T09:46:00.000000Z,#012510,Deduct,espresso,9,(g),j2a26SxhmlcsJdNBcI0nnDgLbFKZY
2025-09-19T09:46:00.000000Z,#012510,Deduct,16oz cup,1,cup,j2a26SxhmlcsJdNBcI0nnDgLbFKZY
2025-09-19T09:46:00.000000Z,#012510,Deduct,oat milk,2,(oz),j2a26SxhmlcsJdNBcI0nnDgLbFKZY
2025-09-19T09:49:00.000000Z,#012511,Deduct,espresso,36,(g),VHWY5dLgHk3PpORmyfo2JJOoqUVZY
2025-09-19T09:49:00.000000Z,#012511,Deduct,4oz cup,1,cup,VHWY5dLgHk3PpORmyfo2JJOoqUVZY
2025-09-19T09:49:00.000000Z,#012511,Deduct,whole milk,2,(oz),VHWY5dLgHk3PpORmyfo2JJOoqUVZY
2025-09-19T10:10:00.000000Z,#012512,Deduct,espresso,36,(g),xlyW3NaT1wbKSX5SoUz7V851kZOZY
2025-09-19T10:10:00.000000Z,#012512,Deduct,4oz cup,1,cup,xlyW3NaT1wbKSX5SoUz7V851kZOZY
2025-09-19T10:10:00.000000Z,#012512,Deduct,whole milk,10,(oz),xlyW3NaT1wbKSX5SoUz7V851kZOZY
2025-09-19T10:10:00.000000Z,#012512,Deduct,16oz cup,1,cup,xlyW3NaT1wbKSX5SoUz7V851kZOZY
2025-09-19T10:10:00.000000Z,#012512,Deduct,chocolate syrup,4,pump,xlyW3NaT1wbKSX5SoUz7V851kZOZY
2025-09-19T10:12:00.000000Z,#012513,Deduct,espresso,18,(g),PQqbJAXyjj8TvzT0U2LtC8GWOuPZY
2025-09-19T10:12:00.000000Z,#012513,Deduct,12oz cup,1,cup,PQqbJAXyjj8TvzT0U2LtC8GWOuPZY
2025-09-19T10:12:00.000000Z,#012513,Deduct,whole milk,8,(oz),PQqbJAXyjj8TvzT0U2LtC8GWOuPZY
2025-09-19T10:12:00.000000Z,#012513,Deduct,chocolate syrup,3,pump,PQqbJAXyjj8TvzT0U2LtC8GWOuPZY
2025-09-19T10:14:00.000000Z,#012514,Deduct,espresso,45,(g),z8FcgPUCKtcP0anRFxUmErLluvYZY
2025-09-19T10:14:00.000000Z,#012514,Deduct,16oz cup,1,cup,z8FcgPUCKtcP0anRFxUmErLluvYZY
2025-09-19T10:14:00.000000Z,#012514,Deduct,4oz cup,1,cup,z8FcgPUCKtcP0anRFxUmErLluvYZY
2025-09-19T10:14:00.000000Z,#012514,Deduct,whole milk,2,(oz),z8FcgPUCKtcP0anRFxUmErLluvYZY
2025-09-19T10:15:00.000000Z,#012515,Deduct,espresso,36,(g),5pOy2BkelVSyQ8bO53GB1YegVNGZY
2025-09-19T10:15:00.000000Z,#012515,Deduct,16oz cup,1,cup,5pOy2BkelVSyQ8bO53GB1YegVNGZY
2025-09-19T10:15:00.000000Z,#012515,Deduct,whole milk,8,(oz),5pOy2BkelVSyQ8bO53GB1YegVNGZY
2025-09-19T10:15:00.000000Z,#012515,Deduct,chocolate syrup,4,pump,5pOy2BkelVSyQ8bO53GB1YegVNGZY
2025-09-19T10:15:00.000000Z,#012515,Deduct,4oz cup,1,cup,5pOy2BkelVSyQ8bO53GB1YegVNGZY
2025-09-19T10:15:00.000000Z,#012515,Deduct,oat milk,2,(oz),5pOy2BkelVSyQ8bO53GB1YegVNGZY
2025-09-19T10:23:00.000000Z,#012516,Deduct,espresso,18,(g),1nOkHTrvtaWxYh0CqwtcP95dwnUZY
2025-09-19T10:23:00.000000Z,#012516,Deduct,12oz cup,1,cup,1nOkHTrvtaWxYh0CqwtcP95dwnUZY
2025-09-19T10:24:00.000000Z,#012517,Deduct,espresso,36,(g),dVBbdRqHcbWO3Wmd4uwn327U68bZY
2025-09-19T10:24:00.000000Z,#012517,Deduct,16oz cup,1,cup,dVBbdRqHcbWO3Wmd4uwn327U68bZY
2025-09-19T10:24:00.000000Z,#012517,Deduct,soy milk,2,(oz),dVBbdRqHcbWO3Wmd4uwn327U68bZY
2025-09-19T10:24:00.000000Z,#012517,Deduct,hazelnut syrup,3,pump,dVBbdRqHcbWO3Wmd4uwn327U68bZY
2025-09-19T10:24:00.000000Z,#012518,Deduct,espresso,36,(g),N1lPRM6QqY09pl6fbHvKJqpnGQBZY
2025-09-19T10:24:00.000000Z,#012518,Deduct,12oz cup,1,cup,N1lPRM6QqY09pl6fbHvKJqpnGQBZY
2025-09-19T10:24:00.000000Z,#012518,Deduct,whole milk,10,(oz),N1lPRM6QqY09pl6fbHvKJqpnGQBZY
2025-09-19T10:24:00.000000Z,#012518,Deduct,chocolate syrup,3,pump,N1lPRM6QqY09pl6fbHvKJqpnGQBZY
2025-09-19T10:24:00.000000Z,#012518,Deduct,6oz cup,1,cup,N1lPRM6QqY09pl6fbHvKJqpnGQBZY
2025-09-19T10:24:00.000000Z,#012519,Deduct,espresso,29,(g),hfJniLt5V38aeLah8b99FQ1tqHBZY
2025-09-19T10:24:00.000000Z,#012519,Deduct,12oz cup,1,cup,hfJniLt5V38aeLah8b99FQ1tqHBZY
2025-09-19T10:24:00.000000Z,#012519,Deduct,whole milk,8,(oz),hfJniLt5V38aeLah8b99FQ1tqHBZY
2025-09-19T10:24:00.000000Z,#012519,Deduct,chocolate syrup,3,pump,hfJniLt5V38aeLah8b99FQ1tqHBZY
2025-09-19T10:24:00.000000Z,#012519,Deduct,6oz cup,1,cup,hfJniLt5V38aeLah8b99FQ1tqHBZY
2025-09-19T10:40:00.000000Z,#012520,Deduct,espresso,45,(g),PWlXhiq1Qr2qH0yqLXoZn9LGBjFZY
2025-09-19T10:40:00.000000Z,#012520,Deduct,16oz cup,1,cup,PWlXhiq1Qr2qH0yqLXoZn9LGBjFZY
2025-09-19T10:40:00.000000Z,#012520,Deduct,whole milk,4,(oz),PWlXhiq1Qr2qH0yqLXoZn9LGBjFZY
2025-09-19T10:40:00.000000Z,#012520,Deduct,6oz cup,1,cup,PWlXhiq1Qr2qH0yqLXoZn9LGBjFZY
2025-09-19T10:44:00.000000Z,#012521,Deduct,espresso,54,(g),H638sMx9wS8k73W78TorUmiqGh8YY
2025-09-19T10:44:00.000000Z,#012521,Deduct,6oz cup,1,cup,H638sMx9wS8k73W78TorUmiqGh8YY
2025-09-19T10:44:00.000000Z,#012521,Deduct,almond milk,2,(oz),H638sMx9wS8k73W78TorUmiqGh8YY
2025-09-19T10:44:00.000000Z,#012521,Deduct,16oz cup,1,cup,H638sMx9wS8k73W78TorUmiqGh8YY
2025-09-19T10:44:00.000000Z,#012521,Deduct,whole milk,8,(oz),H638sMx9wS8k73W78TorUmiqGh8YY
2025-09-19T10:44:00.000000Z,#012521,Deduct,chocolate syrup,4,pump,H638sMx9wS8k73W78TorUmiqGh8YY
2025-09-19T10:53:00.000000Z,#012522,Deduct,espresso,18,(g),HMqJcqnnIrZCh2hs72CYwinbPLRZY
2025-09-19T10:53:00.000000Z,#012522,Deduct,16oz cup,1,cup,HMqJcqnnIrZCh2hs72CYwinbPLRZY
2025-09-19T10:53:00.000000Z,#012522,Deduct,whole milk,2,(oz),HMqJcqnnIrZCh2hs72CYwinbPLRZY
2025-09-19T10:53:00.000000Z,#012522,Deduct,vanilla syrup,3,pump,HMqJcqnnIrZCh2hs72CYwinbPLRZY
2025-09-19T10:55:00.000000Z,#012523,Deduct,espresso,36,(g),bk9ZbjrOntXEWkA7x4oDKEh2QecZY
2025-09-19T10:55:00.000000Z,#012523,Deduct,16oz cup,1,cup,bk9ZbjrOntXEWkA7x4oDKEh2QecZY
2025-09-19T10:55:00.000000Z,#012523,Deduct,whole milk,4,(oz),bk9ZbjrOntXEWkA7x4oDKEh2QecZY
2025-09-19T10:55:00.000000Z,#012523,Deduct,chocolate syrup,3,pump,bk9ZbjrOntXEWkA7x4oDKEh2QecZY
2025-09-19T10:55:00.000000Z,#012523,Deduct,12oz cup,1,cup,bk9ZbjrOntXEWkA7x4oDKEh2QecZY
2025-09-19T10:55:00.000000Z,#012523,Deduct,soy milk,8,(oz),bk9ZbjrOntXEWkA7x4oDKEh2QecZY
2025-09-19T11:01:00.000000Z,#012524,Deduct,espresso,36,(g),zglD4NPKI2EVDK1i8US9GdR9TkBZY
2025-09-19T11:01:00.000000Z,#012524,Deduct,16oz cup,1,cup,zglD4NPKI2EVDK1i8US9GdR9TkBZY
2025-09-19T11:01:00.000000Z,#012524,Deduct,almond milk,4,(oz),zglD4NPKI2EVDK1i8US9GdR9TkBZY
2025-09-19T11:07:00.000000Z,#012525,Deduct,espresso,18,(g),hrFKQeSo0O7tnSHsVkQ6FLZ6cTQZY
2025-09-19T11:07:00.000000Z,#012525,Deduct,16oz cup,1,cup,hrFKQeSo0O7tnSHsVkQ6FLZ6cTQZY
2025-09-19T11:07:00.000000Z,#012525,Deduct,whole milk,8,(oz),hrFKQeSo0O7tnSHsVkQ6FLZ6cTQZY
2025-09-19T11:07:00.000000Z,#012525,Deduct,seasonal syrup,3,pump,hrFKQeSo0O7tnSHsVkQ6FLZ6cTQZY
2025-09-19T11:12:00.000000Z,#012526,Deduct,espresso,45,(g),9DcvqWbvVcu5VDkXEgWuXRvOwLdZY
2025-09-19T11:12:00.000000Z,#012526,Deduct,4oz cup,2,cup,9DcvqWbvVcu5VDkXEgWuXRvOwLdZY
2025-09-19T11:12:00.000000Z,#012526,Deduct,whole milk,2,(oz),9DcvqWbvVcu5VDkXEgWuXRvOwLdZY
2025-09-19T11:15:00.000000Z,#012527,Deduct,espresso,63,(g),HkcIUFMroPn7nv05pPhr8ZkHl6AZY
2025-09-19T11:15:00.000000Z,#012527,Deduct,16oz cup,1,cup,HkcIUFMroPn7nv05pPhr8ZkHl6AZY
2025-09-19T11:15:00.000000Z,#012527,Deduct,6oz cup,1,cup,HkcIUFMroPn7nv05pPhr8ZkHl6AZY
2025-09-19T11:15:00.000000Z,#012527,Deduct,whole milk,3,(oz),HkcIUFMroPn7nv05pPhr8ZkHl6AZY
2025-09-19T11:18:00.000000Z,#012528,Deduct,espresso,18,(g),XuzNHix4rR2TMlG4N8T1CTLfeh6YY
2025-09-19T11:18:00.000000Z,#012528,Deduct,4oz cup,1,cup,XuzNHix4rR2TMlG4N8T1CTLfeh6YY
2025-09-19T11:19:00.000000Z,#012529,Deduct,espresso,27,(g),5b3GQBXmDeNibzw8qACBfPJl3EEZY
2025-09-19T11:19:00.000000Z,#012529,Deduct,6oz cup,1,cup,5b3GQBXmDeNibzw8qACBfPJl3EEZY
2025-09-19T11:19:00.000000Z,#012529,Deduct,oat milk,3,(oz),5b3GQBXmDeNibzw8qACBfPJl3EEZY
2025-09-19T11:19:00.000000Z,#012529,Deduct,4oz cup,1,cup,5b3GQBXmDeNibzw8qACBfPJl3EEZY
2025-09-19T11:32:00.000000Z,#012530,Deduct,espresso,45,(g),fGNv6hJ0lmeVn1NAoFNidI3cN3UZY
2025-09-19T11:32:00.000000Z,#012530,Deduct,12oz cup,1,cup,fGNv6hJ0lmeVn1NAoFNidI3cN3UZY
2025-09-19T11:41:00.000000Z,#012531,Deduct,espresso,45,(g),f6loLbPbDtRcL4bQjd5hAna7ocFZY
2025-09-19T11:41:00.000000Z,#012531,Deduct,16oz cup,1,cup,f6loLbPbDtRcL4bQjd5hAna7ocFZY
2025-09-19T11:41:00.000000Z,#012531,Deduct,4oz cup,1,cup,f6loLbPbDtRcL4bQjd5hAna7ocFZY
2025-09-19T11:41:00.000000Z,#012532,Deduct,espresso,45,(g),LuQgC8Y0s9BO67B94BrCg9YwRKaZY
2025-09-19T11:41:00.000000Z,#012532,Deduct,16oz cup,1,cup,LuQgC8Y0s9BO67B94BrCg9YwRKaZY
2025-09-19T11:41:00.000000Z,#012532,Deduct,whole milk,8,(oz),LuQgC8Y0s9BO67B94BrCg9YwRKaZY
2025-09-19T11:41:00.000000Z,#012532,Deduct,12oz cup,1,cup,LuQgC8Y0s9BO67B94BrCg9YwRKaZY
2025-09-19T11:42:00.000000Z,#012533,Deduct,espresso,27,(g),dRZqEcwUAjFQRid90SKk4srFsSPZY
2025-09-19T11:42:00.000000Z,#012533,Deduct,12oz cup,1,cup,dRZqEcwUAjFQRid90SKk4srFsSPZY
2025-09-19T11:42:00.000000Z,#012533,Deduct,almond milk,2,(oz),dRZqEcwUAjFQRid90SKk4srFsSPZY
2025-09-19T11:46:00.000000Z,#012534,Deduct,espresso,9,(g),RrP3THbw7EClBCmufpIQcTabdv6YY
2025-09-19T11:46:00.000000Z,#012534,Deduct,4oz cup,1,cup,RrP3THbw7EClBCmufpIQcTabdv6YY
2025-09-19T11:46:00.000000Z,#012534,Deduct,whole milk,1,(oz),RrP3THbw7EClBCmufpIQcTabdv6YY
2025-09-19T11:46:00.000000Z,#012534,Deduct,caramel syrup,3,pump,RrP3THbw7EClBCmufpIQcTabdv6YY
2025-09-19T11:50:00.000000Z,#012535,Deduct,espresso,18,(g),v6rLyTV3IJFQrlBmNzy9NgrnFBYZY
2025-09-19T11:50:00.000000Z,#012535,Deduct,16oz cup,1,cup,v6rLyTV3IJFQrlBmNzy9NgrnFBYZY
2025-09-19T11:50:00.000000Z,#012535,Deduct,oat milk,2,(oz),v6rLyTV3IJFQrlBmNzy9NgrnFBYZY
2025-09-19T11:50:00.000000Z,#012535,Deduct,seasonal syrup,3,pump,v6rLyTV3IJFQrlBmNzy9NgrnFBYZY
2025-09-19T11:52:00.000000Z,#012536,Deduct,espresso,45,(g),fsoJnmTroBFEiXEBUwlG6ttAIxEZY
2025-09-19T11:52:00.000000Z,#012536,Deduct,12oz cup,2,cup,fsoJnmTroBFEiXEBUwlG6ttAIxEZY
2025-09-19T11:52:00.000000Z,#012536,Deduct,soy milk,2,(oz),fsoJnmTroBFEiXEBUwlG6ttAIxEZY
2025-09-19T11:54:00.000000Z,#012537,Deduct,espresso,18,(g),Tqu1e31l5MKm0yaEcN5KxwP9V4OZY
2025-09-19T11:54:00.000000Z,#012537,Deduct,16oz cup,1,cup,Tqu1e31l5MKm0yaEcN5KxwP9V4OZY
2025-09-19T11:54:00.000000Z,#012537,Deduct,whole milk,4,(oz),Tqu1e31l5MKm0yaEcN5KxwP9V4OZY
2025-09-19T11:54:00.000000Z,#012537,Deduct,vanilla syrup,3,pump,Tqu1e31l5MKm0yaEcN5KxwP9V4OZY
2025-09-19T11:55:00.000000Z,#012538,Deduct,espresso,27,(g),N1BpVhHT0VNGoWcYwFAvnj5TggCZY
2025-09-19T11:55:00.000000Z,#012538,Deduct,6oz cup,1,cup,N1BpVhHT0VNGoWcYwFAvnj5TggCZY
2025-09-19T11:55:00.000000Z,#012538,Deduct,oat milk,2,(oz),N1BpVhHT0VNGoWcYwFAvnj5TggCZY
2025-09-19T11:56:00.000000Z,#012539,Deduct,espresso,18,(g),h7DTfy6QdZdUQQZzww8wbfMouLDZY
2025-09-19T11:56:00.000000Z,#012539,Deduct,16oz cup,1,cup,h7DTfy6QdZdUQQZzww8wbfMouLDZY
2025-09-19T11:56:00.000000Z,#012539,Deduct,whole milk,4,(oz),h7DTfy6QdZdUQQZzww8wbfMouLDZY
2025-09-19T11:56:00.000000Z,#012539,Deduct,vanilla syrup,3,pump,h7DTfy6QdZdUQQZzww8wbfMouLDZY
2025-09-19T11:57:00.000000Z,#012540,Deduct,espresso,33,(g),XYsZkEoB5Ej7lGK4I9DApu40bBGZY
2025-09-19T11:57:00.000000Z,#012540,Deduct,16oz cup,2,cup,XYsZkEoB5Ej7lGK4I9DApu40bBGZY
2025-09-19T11:57:00.000000Z,#012540,Deduct,almond milk,2,(oz),XYsZkEoB5Ej7lGK4I9DApu40bBGZY
2025-09-19T11:58:00.000000Z,#012541,Deduct,espresso,45,(g),BPRf45v69rECffMeMCX9e9JPqJPZY
2025-09-19T11:58:00.000000Z,#012541,Deduct,16oz cup,1,cup,BPRf45v69rECffMeMCX9e9JPqJPZY
2025-09-19T11:58:00.000000Z,#012541,Deduct,whole milk,2,(oz),BPRf45v69rECffMeMCX9e9JPqJPZY
2025-09-19T11:58:00.000000Z,#012541,Deduct,12oz cup,1,cup,BPRf45v69rECffMeMCX9e9JPqJPZY
2025-09-19T11:58:00.000000Z,#012541,Deduct,chocolate syrup,3,pump,BPRf45v69rECffMeMCX9e9JPqJPZY
2025-09-19T11:58:00.000000Z,#012542,Deduct,espresso,18,(g),7iWIwE86OgaKRVup6mf8OtIzC9BZY
2025-09-19T11:58:00.000000Z,#012542,Deduct,12oz cup,1,cup,7iWIwE86OgaKRVup6mf8OtIzC9BZY
2025-09-19T11:58:00.000000Z,#012542,Deduct,whole milk,8,(oz),7iWIwE86OgaKRVup6mf8OtIzC9BZY
2025-09-19T11:58:00.000000Z,#012542,Deduct,chocolate syrup,3,pump,7iWIwE86OgaKRVup6mf8OtIzC9BZY
2025-09-19T11:59:00.000000Z,#012543,Deduct,espresso,27,(g),n4uUwiYnC3h9fLODRpYSB88kuWMZY
2025-09-19T11:59:00.000000Z,#012543,Deduct,12oz cup,1,cup,n4uUwiYnC3h9fLODRpYSB88kuWMZY
2025-09-19T12:00:00.000000Z,#012544,Deduct,espresso,72,(g),DodZ5zaqNT3jz0fOvmeenmvTWpUZY
2025-09-19T12:00:00.000000Z,#012544,Deduct,16oz cup,1,cup,DodZ5zaqNT3jz0fOvmeenmvTWpUZY
2025-09-19T12:00:00.000000Z,#012544,Deduct,4oz cup,1,cup,DodZ5zaqNT3jz0fOvmeenmvTWpUZY
2025-09-19T12:00:00.000000Z,#012545,Deduct,espresso,36,(g),J1MQEEzAsoBlR6iQjAlGUxVTDiCZY
2025-09-19T12:00:00.000000Z,#012545,Deduct,12oz cup,1,cup,J1MQEEzAsoBlR6iQjAlGUxVTDiCZY
2025-09-19T12:00:00.000000Z,#012545,Deduct,4oz cup,1,cup,J1MQEEzAsoBlR6iQjAlGUxVTDiCZY
2025-09-19T12:00:00.000000Z,#012545,Deduct,whole milk,1,(oz),J1MQEEzAsoBlR6iQjAlGUxVTDiCZY
2025-09-19T12:11:00.000000Z,#012546,Deduct,espresso,72,(g),fQkSFqCbHlvzN15xMinJw8KM7lEZY
2025-09-19T12:11:00.000000Z,#012546,Deduct,12oz cup,2,cup,fQkSFqCbHlvzN15xMinJw8KM7lEZY
2025-09-19T12:11:00.000000Z,#012546,Deduct,oat milk,8,(oz),fQkSFqCbHlvzN15xMinJw8KM7lEZY
2025-09-19T12:18:00.000000Z,#012547,Deduct,espresso,18,(g),thfPe2vez8Df4BWEvrmrwZSKiycZY
2025-09-19T12:18:00.000000Z,#012547,Deduct,12oz cup,1,cup,thfPe2vez8Df4BWEvrmrwZSKiycZY
2025-09-19T12:18:00.000000Z,#012547,Deduct,whole milk,8,(oz),thfPe2vez8Df4BWEvrmrwZSKiycZY
2025-09-19T12:18:00.000000Z,#012547,Deduct,chocolate syrup,3,pump,thfPe2vez8Df4BWEvrmrwZSKiycZY
2025-09-19T12:27:00.000000Z,#012548,Deduct,espresso,27,(g),tz2cRSJJIlCXfqI0280LBGvt75fZY
2025-09-19T12:27:00.000000Z,#012548,Deduct,16oz cup,1,cup,tz2cRSJJIlCXfqI0280LBGvt75fZY
2025-09-19T12:27:00.000000Z,#012548,Deduct,soy milk,2,(oz),tz2cRSJJIlCXfqI0280LBGvt75fZY
2025-09-19T13:43:00.000000Z,#012549,Deduct,espresso,27,(g),xP512xHiO62N244qb9KThD5fowBZY
2025-09-19T13:43:00.000000Z,#012549,Deduct,4oz cup,1,cup,xP512xHiO62N244qb9KThD5fowBZY
2025-09-19T13:43:00.000000Z,#012549,Deduct,whole milk,1,(oz),xP512xHiO62N244qb9KThD5fowBZY
2025-09-19T13:43:00.000000Z,#012549,Deduct,vanilla syrup,3,pump,xP512xHiO62N244qb9KThD5fowBZY
2025-09-19T13:43:00.000000Z,#012549,Deduct,16oz cup,1,cup,xP512xHiO62N244qb9KThD5fowBZY
2025-09-19T13:47:00.000000Z,#012550,Deduct,espresso,36,(g),P8wxGb1GdyUFnlTqoQ8lLcQEJjCZY
