Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-10-06T12:04:00.000000Z,#014148,Deduct,espresso,18,(g),ZF0Av4aj8BjPEYqLdPNJjDLqU4DZY
2025-10-06T12:04:00.000000Z,#014148,Deduct,6oz cup,1,cup,ZF0Av4aj8BjPEYqLdPNJjDLqU4DZY
2025-10-06T12:04:00.000000Z,#014148,Deduct,whole milk,3,(oz),ZF0Av4aj8BjPEYqLdPNJjDLqU4DZY
2025-10-06T12:04:00.000000Z,#014148,Deduct,chocolate syrup,3,pump,ZF0Av4aj8BjPEYqLdPNJjDLqU4DZY
2025-10-06T12:05:00.000000Z,#014149,Deduct,espresso,45,(g),bIvlddjfUkHL1lr9axJ7i2A08URZY
2025-10-06T12:05:00.000000Z,#014149,Deduct,12oz cup,1,cup,bIvlddjfUkHL1lr9axJ7i2A08URZY
2025-10-06T12:05:00.000000Z,#014149,Deduct,whole milk,2,(oz),bIvlddjfUkHL1lr9axJ7i2A08URZY
2025-10-06T12:07:00.000000Z,#014150,Deduct,espresso,27,(g),bCmkOV1v5D3FJcYquoOEDBys93SZY
2025-10-06T12:07:00.000000Z,#014150,Deduct,16oz cup,1,cup,bCmkOV1v5D3FJcYquoOEDBys93SZY
2025-10-06T12:07:00.000000Z,#014150,Deduct,vanilla syrup,3,pump,bCmkOV1v5D3FJcYquoOEDBys93SZY
2025-10-06T12:07:00.000000Z,#014150,Deduct,4oz cup,1,cup,bCmkOV1v5D3FJcYquoOEDBys93SZY
2025-10-06T12:07:00.000000Z,#014150,Deduct,whole milk,1,(oz),bCmkOV1v5D3FJcYquoOEDBys93SZY
2025-10-06T12:07:00.000000Z,#014150,Deduct,chocolate syrup,3,pump,bCmkOV1v5D3FJcYquoOEDBys93SZY
2025-10-06T12:09:00.000000Z,#014151,Deduct,espresso,36,(g),hZ2rQbTUKP5y5kvfvTQHYPB2ytPZY
2025-10-06T12:09:00.000000Z,#014151,Deduct,12oz cup,1,cup,hZ2rQbTUKP5y5kvfvTQHYPB2ytPZY
2025-10-06T12:09:00.000000Z,#014151,Deduct,chocolate syrup,3,pump,hZ2rQbTUKP5y5kvfvTQHYPB2ytPZY
2025-10-06T12:09:00.000000Z,#014151,Deduct,oat milk,8,(oz),hZ2rQbTUKP5y5kvfvTQHYPB2ytPZY
2025-10-06T12:09:00.000000Z,#014151,Deduct,16oz cup,1,cup,hZ2rQbTUKP5y5kvfvTQHYPB2ytPZY
2025-10-06T12:09:00.000000Z,#014151,Deduct,whole milk,4,(oz),hZ2rQbTUKP5y5kvfvTQHYPB2ytPZY
2025-10-06T12:13:00.000000Z,#014152,Deduct,espresso,18,(g),Z94ygbZQKHvPfXuzRVQH6p3K8VAZY
2025-10-06T12:13:00.000000Z,#014152,Deduct,6oz cup,1,cup,Z94ygbZQKHvPfXuzRVQH6p3K8VAZY
2025-10-06T12:13:00.000000Z,#014152,Deduct,whole milk,2,(oz),Z94ygbZQKHvPfXuzRVQH6p3K8VAZY
2025-10-06T12:13:00.000000Z,#014152,Deduct,caramel syrup,3,pump,Z94ygbZQKHvPfXuzRVQH6p3K8VAZY
2025-10-06T12:17:00.000000Z,#014153,Deduct,espresso,36,(g),dBxElEhgHwEeSp4Aqg18SdnUgpKZY
2025-10-06T12:17:00.000000Z,#014153,Deduct,12oz cup,1,cup,dBxElEhgHwEeSp4Aqg18SdnUgpKZY
2025-10-06T12:17:00.000000Z,#014153,Deduct,almond milk,2,(oz),dBxElEhgHwEeSp4Aqg18SdnUgpKZY
2025-10-06T12:33:00.000000Z,#014154,Deduct,espresso,18,(g),dh9ib1SjUVGF47ike1vWk9j1467YY
2025-10-06T12:33:00.000000Z,#014154,Deduct,4oz cup,1,cup,dh9ib1SjUVGF47ike1vWk9j1467YY
2025-10-06T12:37:00.000000Z,#014155,Deduct,espresso,9,(g),r8pPrWFywRJbpKkesIkmKsYByocZY
2025-10-06T12:37:00.000000Z,#014155,Deduct,16oz cup,1,cup,r8pPrWFywRJbpKkesIkmKsYByocZY
2025-10-06T12:37:00.000000Z,#014155,Deduct,seasonal syrup,3,pump,r8pPrWFywRJbpKkesIkmKsYByocZY
2025-10-06T12:39:00.000000Z,#014156,Deduct,espresso,33,(g),dL89iNrqCULzYzGwCykixUkNP5bZY
2025-10-06T12:39:00.000000Z,#014156,Deduct,12oz cup,1,cup,dL89iNrqCULzYzGwCykixUkNP5bZY
2025-10-06T12:39:00.000000Z,#014156,Deduct,almond milk,10,(oz),dL89iNrqCULzYzGwCykixUkNP5bZY
2025-10-06T12:39:00.000000Z,#014156,Deduct,vanilla syrup,3,pump,dL89iNrqCULzYzGwCykixUkNP5bZY
2025-10-06T12:39:00.000000Z,#014156,Deduct,16oz cup,1,cup,dL89iNrqCULzYzGwCykixUkNP5bZY
2025-10-06T13:07:00.000000Z,#014157,Deduct,espresso,27,(g),TIVX1PEW8cnh1oeVZWXNDyZmOcGZY
2025-10-06T13:07:00.000000Z,#014157,Deduct,16oz cup,1,cup,TIVX1PEW8cnh1oeVZWXNDyZmOcGZY
2025-10-06T13:07:00.000000Z,#014157,Deduct,soy milk,2,(oz),TIVX1PEW8cnh1oeVZWXNDyZmOcGZY
2025-10-06T13:07:00.000000Z,#014157,Deduct,4oz cup,1,cup,TIVX1PEW8cnh1oeVZWXNDyZmOcGZY
2025-10-06T13:07:00.000000Z,#014157,Deduct,whole milk,2,(oz),TIVX1PEW8cnh1oeVZWXNDyZmOcGZY
2025-10-06T13:13:00.000000Z,#014158,Deduct,espresso,18,(g),vM6ma9bvpwvDAkJzBioUUbsmd1fZY
2025-10-06T13:13:00.000000Z,#014158,Deduct,6oz cup,1,cup,vM6ma9bvpwvDAkJzBioUUbsmd1fZY
2025-10-06T13:13:00.000000Z,#014158,Deduct,almond milk,3,(oz),vM6ma9bvpwvDAkJzBioUUbsmd1fZY
2025-10-06T13:18:00.000000Z,#014159,Deduct,espresso,33,(g),HM213SphrstTgLtI7bY4c8LcqeFZY
2025-10-06T13:18:00.000000Z,#014159,Deduct,16oz cup,1,cup,HM213SphrstTgLtI7bY4c8LcqeFZY
2025-10-06T13:18:00.000000Z,#014159,Deduct,chocolate syrup,3,pump,HM213SphrstTgLtI7bY4c8LcqeFZY
2025-10-06T13:20:00.000000Z,#014160,Deduct,espresso,18,(g),7essCPUEtkrhI5aHFnv7fIa1dE6YY
2025-10-06T13:20:00.000000Z,#014160,Deduct,16oz cup,1,cup,7essCPUEtkrhI5aHFnv7fIa1dE6YY
2025-10-06T13:20:00.000000Z,#014160,Deduct,oat milk,4,(oz),7essCPUEtkrhI5aHFnv7fIa1dE6YY
2025-10-06T13:20:00.000000Z,#014160,Deduct,seasonal syrup,3,pump,7essCPUEtkrhI5aHFnv7fIa1dE6YY
2025-10-06T13:25:00.000000Z,#014161,Deduct,espresso,42,(g),ZZGCywd1NUWBXICA7Y6iOCvlbxYZY
2025-10-06T13:25:00.000000Z,#014161,Deduct,16oz cup,2,cup,ZZGCywd1NUWBXICA7Y6iOCvlbxYZY
2025-10-06T13:25:00.000000Z,#014161,Deduct,soy milk,2,(oz),ZZGCywd1NUWBXICA7Y6iOCvlbxYZY
2025-10-06T13:34:00.000000Z,#014162,Deduct,espresso,54,(g),hBsmbS7iq0KLdHqOgpsPZZwBq7NZY
2025-10-06T13:34:00.000000Z,#014162,Deduct,16oz cup,1,cup,hBsmbS7iq0KLdHqOgpsPZZwBq7NZY
2025-10-06T13:34:00.000000Z,#014162,Deduct,whole milk,2,(oz),hBsmbS7iq0KLdHqOgpsPZZwBq7NZY
2025-10-06T13:34:00.000000Z,#014162,Deduct,12oz cup,1,cup,hBsmbS7iq0KLdHqOgpsPZZwBq7NZY
2025-10-06T13:34:00.000000Z,#014162,Deduct,oat milk,2,(oz),hBsmbS7iq0KLdHqOgpsPZZwBq7NZY
2025-10-06T13:48:00.000000Z,#014163,Deduct,espresso,27,(g),jcB2FqVtxovtzS9DSpqX5iv5VQaZY
2025-10-06T13:48:00.000000Z,#014163,Deduct,16oz cup,1,cup,jcB2FqVtxovtzS9DSpqX5iv5VQaZY
2025-10-06T13:48:00.000000Z,#014163,Deduct,whole milk,8,(oz),jcB2FqVtxovtzS9DSpqX5iv5VQaZY
2025-10-06T13:48:00.000000Z,#014163,Deduct,caramel syrup,3,pump,jcB2FqVtxovtzS9DSpqX5iv5VQaZY
2025-10-06T14:50:00.000000Z,#014164,Deduct,espresso,27,(g),ljWnTzeEeoZLM5cufVggK3jD8I9YY
2025-10-06T14:50:00.000000Z,#014164,Deduct,16oz cup,1,cup,ljWnTzeEeoZLM5cufVggK3jD8I9YY
2025-10-06T14:50:00.000000Z,#014164,Deduct,oat milk,6,(oz),ljWnTzeEeoZLM5cufVggK3jD8I9YY
2025-10-06T14:50:00.000000Z,#014164,Deduct,4oz cup,1,cup,ljWnTzeEeoZLM5cufVggK3jD8I9YY
2025-10-06T14:50:00.000000Z,#014164,Deduct,hazelnut syrup,3,pump,ljWnTzeEeoZLM5cufVggK3jD8I9YY
2025-10-06T15:12:00.000000Z,#014165,Deduct,espresso,45,(g),1NBUtGjplCST4js7aYFv19HIBacZY
2025-10-06T15:12:00.000000Z,#014165,Deduct,16oz cup,1,cup,1NBUtGjplCST4js7aYFv19HIBacZY
2025-10-06T15:12:00.000000Z,#014165,Deduct,whole milk,2,(oz),1NBUtGjplCST4js7aYFv19HIBacZY
2025-10-06T15:12:00.000000Z,#014165,Deduct,12oz cup,1,cup,1NBUtGjplCST4js7aYFv19HIBacZY
2025-10-06T15:42:00.000000Z,#014166,Deduct,espresso,27,(g),9va1NRIiOamDo4nPEM79TfjwncdZY
2025-10-06T15:42:00.000000Z,#014166,Deduct,16oz cup,1,cup,9va1NRIiOamDo4nPEM79TfjwncdZY
2025-10-06T15:42:00.000000Z,#014166,Deduct,almond milk,8,(oz),9va1NRIiOamDo4nPEM79TfjwncdZY
2025-10-06T15:42:00.000000Z,#014166,Deduct,seasonal syrup,3,pump,9va1NRIiOamDo4nPEM79TfjwncdZY
2025-10-06T15:55:00.000000Z,#014167,Deduct,espresso,18,(g),FtLrPrh7dLtoPOHxCYwGitcWmlDZY
2025-10-06T15:55:00.000000Z,#014167,Deduct,6oz cup,1,cup,FtLrPrh7dLtoPOHxCYwGitcWmlDZY
2025-10-06T15:55:00.000000Z,#014167,Deduct,soy milk,3,(oz),FtLrPrh7dLtoPOHxCYwGitcWmlDZY
2025-10-06T16:39:00.000000Z,#014168,Deduct,espresso,18,(g),LUX6IXezJ5V5dgapkNf2WuN6saRZY
2025-10-06T16:39:00.000000Z,#014168,Deduct,16oz cup,1,cup,LUX6IXezJ5V5dgapkNf2WuN6saRZY
2025-10-06T16:39:00.000000Z,#014168,Deduct,whole milk,8,(oz),LUX6IXezJ5V5dgapkNf2WuN6saRZY
2025-10-06T16:39:00.000000Z,#014168,Deduct,chocolate syrup,3,pump,LUX6IXezJ5V5dgapkNf2WuN6saRZY
2025-10-06T16:44:00.000000Z,#014169,Deduct,espresso,11,(g),zo7cw5v97F7zJULsEC1jPfLRXDcZY
2025-10-06T16:44:00.000000Z,#014169,Deduct,6oz cup,1,cup,zo7cw5v97F7zJULsEC1jPfLRXDcZY
2025-10-06T16:49:00.000000Z,#014170,Deduct,espresso,27,(g),XeNcScXgO1cyoqzaosMCQ117asZZY
2025-10-06T16:49:00.000000Z,#014170,Deduct,16oz cup,1,cup,XeNcScXgO1cyoqzaosMCQ117asZZY
2025-10-06T16:49:00.000000Z,#014170,Deduct,whole milk,2,(oz),XeNcScXgO1cyoqzaosMCQ117asZZY
2025-10-06T16:49:00.000000Z,#014170,Deduct,4oz cup,1,cup,XeNcScXgO1cyoqzaosMCQ117asZZY
2025-10-06T16:56:00.000000Z,#014171,Deduct,espresso,18,(g),7OK5xC9mp1PZKJaEj9ka3JRNkndZY
2025-10-06T16:56:00.000000Z,#014171,Deduct,6oz cup,1,cup,7OK5xC9mp1PZKJaEj9ka3JRNkndZY
2025-10-06T16:56:00.000000Z,#014171,Deduct,soy milk,3,(oz),7OK5xC9mp1PZKJaEj9ka3JRNkndZY
2025-10-06T16:56:00.000000Z,#014171,Deduct,chocolate syrup,3,pump,7OK5xC9mp1PZKJaEj9ka3JRNkndZY
2025-10-06T17:08:00.000000Z,#014172,Deduct,espresso,54,(g),tbcFZ69Dtf7bQBk4OSDFLxv4A0cZY
2025-10-06T17:08:00.000000Z,#014172,Deduct,12oz cup,1,cup,tbcFZ69Dtf7bQBk4OSDFLxv4A0cZY
2025-10-06T17:08:00.000000Z,#014172,Deduct,whole milk,10,(oz),tbcFZ69Dtf7bQBk4OSDFLxv4A0cZY
2025-10-06T17:08:00.000000Z,#014172,Deduct,6oz cup,1,cup,tbcFZ69Dtf7bQBk4OSDFLxv4A0cZY
2025-10-06T17:12:00.000000Z,#014173,Deduct,espresso,54,(g),X4kntqK4dj1NsuJrh9adAIYhl3JZY
2025-10-06T17:12:00.000000Z,#014173,Deduct,12oz cup,2,cup,X4kntqK4dj1NsuJrh9adAIYhl3JZY
2025-10-06T17:12:00.000000Z,#014173,Deduct,chocolate syrup,3,pump,X4kntqK4dj1NsuJrh9adAIYhl3JZY
2025-10-06T17:12:00.000000Z,#014173,Deduct,almond milk,8,(oz),X4kntqK4dj1NsuJrh9adAIYhl3JZY
2025-10-06T17:39:00.000000Z,#014174,Deduct,espresso,45,(g),Vr6XAd4aUd5isQvuerEOn9yZHvdZY
2025-10-06T17:39:00.000000Z,#014174,Deduct,16oz cup,1,cup,Vr6XAd4aUd5isQvuerEOn9yZHvdZY
2025-10-06T17:39:00.000000Z,#014174,Deduct,seasonal syrup,3,pump,Vr6XAd4aUd5isQvuerEOn9yZHvdZY
2025-10-06T17:44:00.000000Z,#014175,Deduct,espresso,9,(g),DMdYRVOTZvMDp2IQlIbCpoNVhqZZY
2025-10-06T17:44:00.000000Z,#014175,Deduct,16oz cup,1,cup,DMdYRVOTZvMDp2IQlIbCpoNVhqZZY
2025-10-06T17:44:00.000000Z,#014175,Deduct,whole milk,2,(oz),DMdYRVOTZvMDp2IQlIbCpoNVhqZZY
2025-10-06T17:44:00.000000Z,#014175,Deduct,vanilla syrup,3,pump,DMdYRVOTZvMDp2IQlIbCpoNVhqZZY
2025-10-06T17:46:00.000000Z,#014176,Deduct,espresso,36,(g),jMTnjcFY9U48kuMMj2OFtRm2S8TZY
2025-10-06T17:46:00.000000Z,#014176,Deduct,4oz cup,1,cup,jMTnjcFY9U48kuMMj2OFtRm2S8TZY
2025-10-06T17:46:00.000000Z,#014176,Deduct,whole milk,3,(oz),jMTnjcFY9U48kuMMj2OFtRm2S8TZY
2025-10-06T17:46:00.000000Z,#014176,Deduct,vanilla syrup,3,pump,jMTnjcFY9U48kuMMj2OFtRm2S8TZY
2025-10-06T17:46:00.000000Z,#014176,Deduct,16oz cup,1,cup,jMTnjcFY9U48kuMMj2OFtRm2S8TZY
2025-10-06T17:57:00.000000Z,#014177,Deduct,espresso,20,(g),HsYuTGmLfnbTfOxyOqomxm1onOEZY
2025-10-06T17:57:00.000000Z,#014177,Deduct,6oz cup,1,cup,HsYuTGmLfnbTfOxyOqomxm1onOEZY
2025-10-06T17:57:00.000000Z,#014177,Deduct,whole milk,3,(oz),HsYuTGmLfnbTfOxyOqomxm1onOEZY
2025-10-06T17:57:00.000000Z,#014177,Deduct,4oz cup,1,cup,HsYuTGmLfnbTfOxyOqomxm1onOEZY
2025-10-06T18:03:00.000000Z,#014178,Deduct,espresso,63,(g),TgdPgoRuDwOJ9a7XtGwG21qdjLaZY
2025-10-06T18:03:00.000000Z,#014178,Deduct,6oz cup,1,cup,TgdPgoRuDwOJ9a7XtGwG21qdjLaZY
2025-10-06T18:03:00.000000Z,#014178,Deduct,whole milk,3,(oz),TgdPgoRuDwOJ9a7XtGwG21qdjLaZY
2025-10-06T18:03:00.000000Z,#014178,Deduct,16oz cup,1,cup,TgdPgoRuDwOJ9a7XtGwG21qdjLaZY
2025-10-06T18:03:00.000000Z,#014178,Deduct,almond milk,2,(oz),TgdPgoRuDwOJ9a7XtGwG21qdjLaZY
2025-10-06T18:05:00.000000Z,#014179,Deduct,espresso,26,(g),JhcFyFh0Jeiq7sTSb5VlxdhrHA8YY
2025-10-06T18:05:00.000000Z,#014179,Deduct,16oz cup,1,cup,JhcFyFh0Jeiq7sTSb5VlxdhrHA8YY
2025-10-06T18:05:00.000000Z,#014179,Deduct,6oz cup,1,cup,JhcFyFh0Jeiq7sTSb5VlxdhrHA8YY
2025-10-06T18:05:00.000000Z,#014179,Deduct,whole milk,2,(oz),JhcFyFh0Jeiq7sTSb5VlxdhrHA8YY
2025-10-06T18:05:00.000000Z,#014179,Deduct,chocolate syrup,3,pump,JhcFyFh0Jeiq7sTSb5VlxdhrHA8YY
2025-10-06T18:10:00.000000Z,#014180,Deduct,espresso,18,(g),Nd7MdrOBZCVjLAHT9ERTYPxQvdDZY
2025-10-06T18:10:00.000000Z,#014180,Deduct,4oz cup,1,cup,Nd7MdrOBZCVjLAHT9ERTYPxQvdDZY
2025-10-06T18:10:00.000000Z,#014180,Deduct,whole milk,2,(oz),Nd7MdrOBZCVjLAHT9ERTYPxQvdDZY
2025-10-06T18:20:00.000000Z,#014181,Deduct,espresso,45,(g),Nl38TJMOK3JlEzCIdDVgu50NUWEZY
2025-10-06T18:20:00.000000Z,#014181,Deduct,12oz cup,1,cup,Nl38TJMOK3JlEzCIdDVgu50NUWEZY
2025-10-06T18:20:00.000000Z,#014181,Deduct,whole milk,16,(oz),Nl38TJMOK3JlEzCIdDVgu50NUWEZY
2025-10-06T18:20:00.000000Z,#014181,Deduct,16oz cup,1,cup,Nl38TJMOK3JlEzCIdDVgu50NUWEZY
2025-10-06T18:33:00.000000Z,#014182,Deduct,espresso,54,(g),3Oxa4YiRw4vn4qkV6SPbsqnzHBJZY
2025-10-06T18:33:00.000000Z,#014182,Deduct,16oz cup,2,cup,3Oxa4YiRw4vn4qkV6SPbsqnzHBJZY
2025-10-06T18:33:00.000000Z,#014182,Deduct,almond milk,2,(oz),3Oxa4YiRw4vn4qkV6SPbsqnzHBJZY
2025-10-06T18:33:00.000000Z,#014182,Deduct,hazelnut syrup,3,pump,3Oxa4YiRw4vn4qkV6SPbsqnzHBJZY
2025-10-06T18:47:00.000000Z,#014183,Deduct,espresso,36,(g),Nd1rixMXlpKmPV7tmGCYQx5VHp9YY
2025-10-06T18:47:00.000000Z,#014183,Deduct,16oz cup,1,cup,Nd1rixMXlpKmPV7tmGCYQx5VHp9YY
2025-10-06T18:47:00.000000Z,#014183,Deduct,caramel syrup,3,pump,Nd1rixMXlpKmPV7tmGCYQx5VHp9YY
2025-10-06T18:51:00.000000Z,#014184,Deduct,espresso,18,(g),tLm4e69Fsj5J87LcCC8Z1yXguPZZY
2025-10-06T18:51:00.000000Z,#014184,Deduct,16oz cup,1,cup,tLm4e69Fsj5J87LcCC8Z1yXguPZZY
2025-10-06T18:51:00.000000Z,#014184,Deduct,whole milk,2,(oz),tLm4e69Fsj5J87LcCC8Z1yXguPZZY
2025-10-06T18:55:00.000000Z,#014185,Deduct,espresso,45,(g),ln6GyZdRKpWu8fVGV77hpN5xSnGZY
2025-10-06T18:55:00.000000Z,#014185,Deduct,16oz cup,1,cup,ln6GyZdRKpWu8fVGV77hpN5xSnGZY
2025-10-06T18:55:00.000000Z,#014185,Deduct,oat milk,8,(oz),ln6GyZdRKpWu8fVGV77hpN5xSnGZY
2025-10-06T18:55:00.000000Z,#014185,Deduct,4oz cup,1,cup,ln6GyZdRKpWu8fVGV77hpN5xSnGZY
2025-10-06T18:55:00.000000Z,#014185,Deduct,almond milk,2,(oz),ln6GyZdRKpWu8fVGV77hpN5xSnGZY
2025-10-06T19:11:00.000000Z,#014186,Deduct,espresso,36,(g),VphBlIjBP0gq9OhahtuQUmyeT87YY
2025-10-06T19:11:00.000000Z,#014186,Deduct,16oz cup,1,cup,VphBlIjBP0gq9OhahtuQUmyeT87YY
2025-10-06T19:11:00.000000Z,#014186,Deduct,oat milk,2,(oz),VphBlIjBP0gq9OhahtuQUmyeT87YY
2025-10-06T19:17:00.000000Z,#014187,Deduct,espresso,18,(g),xH3uCNrZWfgtG0X8sp7eCXyzGiFZY
2025-10-06T19:17:00.000000Z,#014187,Deduct,16oz cup,1,cup,xH3uCNrZWfgtG0X8sp7eCXyzGiFZY
2025-10-06T19:17:00.000000Z,#014187,Deduct,whole milk,4,(oz),xH3uCNrZWfgtG0X8sp7eCXyzGiFZY
2025-10-06T19:17:00.000000Z,#014188,Deduct,espresso,27,(g),bAlqDM0cdvSqzkPgSDy1ydwSLuDZY
2025-10-06T19:17:00.000000Z,#014188,Deduct,12oz cup,1,cup,bAlqDM0cdvSqzkPgSDy1ydwSLuDZY
2025-10-06T19:17:00.000000Z,#014188,Deduct,chocolate syrup,3,pump,bAlqDM0cdvSqzkPgSDy1ydwSLuDZY
2025-10-06T19:17:00.000000Z,#014188,Deduct,soy milk,8,(oz),bAlqDM0cdvSqzkPgSDy1ydwSLuDZY
2025-10-06T19:21:00.000000Z,#014189,Deduct,espresso,27,(g),Rrt6zIkjVKwLPxhS8KimNzLxtOfZY
2025-10-06T19:21:00.000000Z,#014189,Deduct,4oz cup,1,cup,Rrt6zIkjVKwLPxhS8KimNzLxtOfZY
2025-10-06T19:21:00.000000Z,#014189,Deduct,whole milk,9,(oz),Rrt6zIkjVKwLPxhS8KimNzLxtOfZY
2025-10-06T19:21:00.000000Z,#014189,Deduct,12oz cup,1,cup,Rrt6zIkjVKwLPxhS8KimNzLxtOfZY
2025-10-06T19:21:00.000000Z,#014189,Deduct,chocolate syrup,3,pump,Rrt6zIkjVKwLPxhS8KimNzLxtOfZY
2025-10-06T19:25:00.000000Z,#014190,Deduct,espresso,36,(g),niDKh9czeCdOGjZ8Dnvq8ezSuCBZY
2025-10-06T19:25:00.000000Z,#014190,Deduct,4oz cup,1,cup,niDKh9czeCdOGjZ8Dnvq8ezSuCBZY
2025-10-06T19:25:00.000000Z,#014190,Deduct,whole milk,2,(oz),niDKh9czeCdOGjZ8Dnvq8ezSuCBZY
2025-10-06T19:32:00.000000Z,#014191,Deduct,espresso,36,(g),fMuau626G8iFP2EWmsqWXKDux2VZY
2025-10-06T19:32:00.000000Z,#014191,Deduct,12oz cup,1,cup,fMuau626G8iFP2EWmsqWXKDux2VZY
2025-10-06T19:32:00.000000Z,#014191,Deduct,whole milk,9,(oz),fMuau626G8iFP2EWmsqWXKDux2VZY
2025-10-06T19:32:00.000000Z,#014191,Deduct,chocolate syrup,3,pump,fMuau626G8iFP2EWmsqWXKDux2VZY
2025-10-06T19:32:00.000000Z,#014191,Deduct,4oz cup,1,cup,fMuau626G8iFP2EWmsqWXKDux2VZY
2025-10-06T19:32:00.000000Z,#014192,Deduct,espresso,45,(g),DCguswRNRskPlcCfNEJWS7pykSJZY
2025-10-06T19:32:00.000000Z,#014192,Deduct,16oz cup,2,cup,DCguswRNRskPlcCfNEJWS7pykSJZY
2025-10-06T19:32:00.000000Z,#014192,Deduct,whole milk,4,(oz),DCguswRNRskPlcCfNEJWS7pykSJZY
2025-10-06T19:32:00.000000Z,#014192,Deduct,seasonal syrup,3,pump,DCguswRNRskPlcCfNEJWS7pykSJZY
2025-10-06T19:32:00.000000Z,#014193,Deduct,espresso,47,(g),nIuyh2Mr9r1ZiXUQdexg4GCeMA9YY
2025-10-06T19:32:00.000000Z,#014193,Deduct,16oz cup,1,cup,nIuyh2Mr9r1ZiXUQdexg4GCeMA9YY
2025-10-06T19:32:00.000000Z,#014193,Deduct,6oz cup,1,cup,nIuyh2Mr9r1ZiXUQdexg4GCeMA9YY
2025-10-06T19:32:00.000000Z,#014193,Deduct,seasonal syrup,3,pump,nIuyh2Mr9r1ZiXUQdexg4GCeMA9YY
2025-10-06T19:52:00.000000Z,#014194,Deduct,espresso,36,(g),z4z6ThLheU3UBJl9gQrWmyrh4Q6YY
2025-10-06T19:52:00.000000Z,#014194,Deduct,12oz cup,1,cup,z4z6ThLheU3UBJl9gQrWmyrh4Q6YY
2025-10-06T19:52:00.000000Z,#014194,Deduct,hazelnut syrup,3,pump,z4z6ThLheU3UBJl9gQrWmyrh4Q6YY
2025-10-06T19:59:00.000000Z,#014195,Deduct,espresso,18,(g),LC07XDSCOj0BbQ6GZgiEpVOlhAGZY
2025-10-06T19:59:00.000000Z,#014195,Deduct,12oz cup,1,cup,LC07XDSCOj0BbQ6GZgiEpVOlhAGZY
2025-10-06T19:59:00.000000Z,#014195,Deduct,whole milk,2,(oz),LC07XDSCOj0BbQ6GZgiEpVOlhAGZY
