Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-09-25T08:32:00.000000Z,#013104,Deduct,4oz cup,1,cup,ZXT3lgSI0aQBrNBtoE6C4TIRb7TZY
2025-09-25T08:32:00.000000Z,#013104,Deduct,vanilla syrup,3,pump,ZXT3lgSI0aQBrNBtoE6C4TIRb7TZY
2025-09-25T08:34:00.000000Z,#013105,Deduct,espresso,18,(g),ZdWnTpJVsWcGjqrdW4io42BwMIIZY
2025-09-25T08:34:00.000000Z,#013105,Deduct,6oz cup,1,cup,ZdWnTpJVsWcGjqrdW4io42BwMIIZY
2025-09-25T08:34:00.000000Z,#013105,Deduct,whole milk,3,(oz),ZdWnTpJVsWcGjqrdW4io42BwMIIZY
2025-09-25T08:35:00.000000Z,#013106,Deduct,espresso,54,(g),Vr00M5VVTAoXZrME8Z70lC6yMsaZY
2025-09-25T08:35:00.000000Z,#013106,Deduct,16oz cup,2,cup,Vr00M5VVTAoXZrME8Z70lC6yMsaZY
2025-09-25T08:35:00.000000Z,#013106,Deduct,seasonal syrup,3,pump,Vr00M5VVTAoXZrME8Z70lC6yMsaZY
2025-09-25T08:35:00.000000Z,#013106,Deduct,chocolate syrup,4,pump,Vr00M5VVTAoXZrME8Z70lC6yMsaZY
2025-09-25T08:35:00.000000Z,#013106,Deduct,soy milk,8,(oz),Vr00M5VVTAoXZrME8Z70lC6yMsaZY
2025-09-25T08:36:00.000000Z,#013107,Deduct,espresso,18,(g),llbRNIlOuAvytB9kDAhTuVoD41cZY
2025-09-25T08:36:00.000000Z,#013107,Deduct,16oz cup,1,cup,llbRNIlOuAvytB9kDAhTuVoD41cZY
2025-09-25T08:47:00.000000Z,#013108,Deduct,espresso,9,(g),dZTxczrEgwIskCCdA9qZPW2yTMeZY
2025-09-25T08:47:00.000000Z,#013108,Deduct,16oz cup,1,cup,dZTxczrEgwIskCCdA9qZPW2yTMeZY
2025-09-25T08:47:00.000000Z,#013108,Deduct,whole milk,2,(oz),dZTxczrEgwIskCCdA9qZPW2yTMeZY
2025-09-25T08:47:00.000000Z,#013109,Deduct,espresso,45,(g),v4Akb8fdnrqvciHbw5Va9xiAl4CZY
2025-09-25T08:47:00.000000Z,#013109,Deduct,4oz cup,1,cup,v4Akb8fdnrqvciHbw5Va9xiAl4CZY
2025-09-25T08:47:00.000000Z,#013109,Deduct,12oz cup,1,cup,v4Akb8fdnrqvciHbw5Va9xiAl4CZY
2025-09-25T08:47:00.000000Z,#013109,Deduct,soy milk,2,(oz),v4Akb8fdnrqvciHbw5Va9xiAl4CZY
2025-09-25T08:52:00.000000Z,#013110,Deduct,espresso,36,(g),r83ISbgWUD0oUEmhb2zzUkU9rPEZY
2025-09-25T08:52:00.000000Z,#013110,Deduct,16oz cup,1,cup,r83ISbgWUD0oUEmhb2zzUkU9rPEZY
2025-09-25T08:52:00.000000Z,#013110,Deduct,chocolate syrup,6,pump,r83ISbgWUD0oUEmhb2zzUkU9rPEZY
2025-09-25T08:52:00.000000Z,#013110,Deduct,12oz cup,1,cup,r83ISbgWUD0oUEmhb2zzUkU9rPEZY
2025-09-25T08:52:00.000000Z,#013110,Deduct,whole milk,8,(oz),r83ISbgWUD0oUEmhb2zzUkU9rPEZY
2025-09-25T08:54:00.000000Z,#013111,Deduct,espresso,54,(g),nK13a8zV7gBNbqUO3KiAH3qzhNUZY
2025-09-25T08:54:00.000000Z,#013111,Deduct,16oz cup,1,cup,nK13a8zV7gBNbqUO3KiAH3qzhNUZY
2025-09-25T08:54:00.000000Z,#013111,Deduct,4oz cup,1,cup,nK13a8zV7gBNbqUO3KiAH3qzhNUZY
2025-09-25T08:54:00.000000Z,#013111,Deduct,whole milk,1,(oz),nK13a8zV7gBNbqUO3KiAH3qzhNUZY
2025-09-25T08:54:00.000000Z,#013111,Deduct,seasonal syrup,3,pump,nK13a8zV7gBNbqUO3KiAH3qzhNUZY
2025-09-25T09:10:00.000000Z,#013112,Deduct,espresso,45,(g),7Cm63fo4MIUaYtin0tD0JzpmHPWZY
2025-09-25T09:10:00.000000Z,#013112,Deduct,16oz cup,2,cup,7Cm63fo4MIUaYtin0tD0JzpmHPWZY
2025-09-25T09:10:00.000000Z,#013112,Deduct,whole milk,2,(oz),7Cm63fo4MIUaYtin0tD0JzpmHPWZY
2025-09-25T09:10:00.000000Z,#013112,Deduct,oat milk,4,(oz),7Cm63fo4MIUaYtin0tD0JzpmHPWZY
2025-09-25T09:21:00.000000Z,#013113,Deduct,espresso,45,(g),dTCm6xEGsj3SW9BvguI6qQc9bYDZY
2025-09-25T09:21:00.000000Z,#013113,Deduct,16oz cup,1,cup,dTCm6xEGsj3SW9BvguI6qQc9bYDZY
2025-09-25T09:21:00.000000Z,#013113,Deduct,almond milk,8,(oz),dTCm6xEGsj3SW9BvguI6qQc9bYDZY
2025-09-25T09:21:00.000000Z,#013113,Deduct,vanilla syrup,3,pump,dTCm6xEGsj3SW9BvguI6qQc9bYDZY
2025-09-25T09:21:00.000000Z,#013113,Deduct,4oz cup,1,cup,dTCm6xEGsj3SW9BvguI6qQc9bYDZY
2025-09-25T09:23:00.000000Z,#013114,Deduct,espresso,54,(g),1p3E1vnIiiSNuQGNOX2Q0xJBP45YY
2025-09-25T09:23:00.000000Z,#013114,Deduct,16oz cup,1,cup,1p3E1vnIiiSNuQGNOX2Q0xJBP45YY
2025-09-25T09:23:00.000000Z,#013114,Deduct,12oz cup,1,cup,1p3E1vnIiiSNuQGNOX2Q0xJBP45YY
2025-09-25T09:23:00.000000Z,#013114,Deduct,whole milk,8,(oz),1p3E1vnIiiSNuQGNOX2Q0xJBP45YY
2025-09-25T09:27:00.000000Z,#013115,Deduct,espresso,36,(g),JX1MMWgwobAPYXlP4kY3Wjkht8XZY
2025-09-25T09:27:00.000000Z,#013115,Deduct,16oz cup,1,cup,JX1MMWgwobAPYXlP4kY3Wjkht8XZY
2025-09-25T09:27:00.000000Z,#013115,Deduct,soy milk,2,(oz),JX1MMWgwobAPYXlP4kY3Wjkht8XZY
2025-09-25T09:27:00.000000Z,#013115,Deduct,chocolate syrup,3,pump,JX1MMWgwobAPYXlP4kY3Wjkht8XZY
2025-09-25T09:38:00.000000Z,#013116,Deduct,espresso,29,(g),pzRH6diyhufiV22LfAD3WdGMSbbZY
2025-09-25T09:38:00.000000Z,#013116,Deduct,16oz cup,1,cup,pzRH6diyhufiV22LfAD3WdGMSbbZY
2025-09-25T09:38:00.000000Z,#013116,Deduct,whole milk,4,(oz),pzRH6diyhufiV22LfAD3WdGMSbbZY
2025-09-25T09:38:00.000000Z,#013116,Deduct,6oz cup,1,cup,pzRH6diyhufiV22LfAD3WdGMSbbZY
2025-09-25T09:38:00.000000Z,#013116,Deduct,vanilla syrup,3,pump,pzRH6diyhufiV22LfAD3WdGMSbbZY
2025-09-25T09:41:00.000000Z,#013117,Deduct,espresso,27,(g),nEifKSoWcsKfgw9Dz6KYMv1Ovr7YY
2025-09-25T09:41:00.000000Z,#013117,Deduct,12oz cup,1,cup,nEifKSoWcsKfgw9Dz6KYMv1Ovr7YY
2025-09-25T09:41:00.000000Z,#013117,Deduct,16oz cup,1,cup,nEifKSoWcsKfgw9Dz6KYMv1Ovr7YY
2025-09-25T09:41:00.000000Z,#013117,Deduct,whole milk,2,(oz),nEifKSoWcsKfgw9Dz6KYMv1Ovr7YY
2025-09-25T09:47:00.000000Z,#013118,Deduct,espresso,54,(g),X04qPnhJRhO79Qkz6fRvcYDZgQWZY
2025-09-25T09:47:00.000000Z,#013118,Deduct,12oz cup,1,cup,X04qPnhJRhO79Qkz6fRvcYDZgQWZY
2025-09-25T09:47:00.000000Z,#013118,Deduct,whole milk,16,(oz),X04qPnhJRhO79Qkz6fRvcYDZgQWZY
2025-09-25T09:47:00.000000Z,#013118,Deduct,16oz cup,1,cup,X04qPnhJRhO79Qkz6fRvcYDZgQWZY
2025-09-25T09:49:00.000000Z,#013119,Deduct,espresso,63,(g),bwV6huWw0WGL3VwXwdQz0XCJz1SZY
2025-09-25T09:49:00.000000Z,#013119,Deduct,12oz cup,2,cup,bwV6huWw0WGL3VwXwdQz0XCJz1SZY
2025-09-25T09:49:00.000000Z,#013119,Deduct,oat milk,2,(oz),bwV6huWw0WGL3VwXwdQz0XCJz1SZY
2025-09-25T09:49:00.000000Z,#013119,Deduct,vanilla syrup,3,pump,bwV6huWw0WGL3VwXwdQz0XCJz1SZY
2025-09-25T09:49:00.000000Z,#013119,Deduct,almond milk,2,(oz),bwV6huWw0WGL3VwXwdQz0XCJz1SZY
2025-09-25T09:49:00.000000Z,#013120,Deduct,espresso,36,(g),B1CKaHDSEeqz65nverCDl4LUbzcZY
2025-09-25T09:49:00.000000Z,#013120,Deduct,4oz cup,1,cup,B1CKaHDSEeqz65nverCDl4LUbzcZY
2025-09-25T09:49:00.000000Z,#013120,Deduct,whole milk,2,(oz),B1CKaHDSEeqz65nverCDl4LUbzcZY
2025-09-25T09:49:00.000000Z,#013120,Deduct,16oz cup,1,cup,B1CKaHDSEeqz65nverCDl4LUbzcZY
2025-09-25T09:52:00.000000Z,#013121,Deduct,espresso,54,(g),FnKInuIg7wL5e6h7rmqhEts6RfKZY
2025-09-25T09:52:00.000000Z,#013121,Deduct,16oz cup,2,cup,FnKInuIg7wL5e6h7rmqhEts6RfKZY
2025-09-25T09:52:00.000000Z,#013121,Deduct,whole milk,2,(oz),FnKInuIg7wL5e6h7rmqhEts6RfKZY
2025-09-25T09:52:00.000000Z,#013121,Deduct,oat milk,2,(oz),FnKInuIg7wL5e6h7rmqhEts6RfKZY
2025-09-25T09:57:00.000000Z,#013122,Deduct,espresso,63,(g),hLPlt7zYDCN6nA3BBF4Y5IifhiHZY
2025-09-25T09:57:00.000000Z,#013122,Deduct,12oz cup,2,cup,hLPlt7zYDCN6nA3BBF4Y5IifhiHZY
2025-09-25T09:58:00.000000Z,#013123,Deduct,espresso,36,(g),xbJmcHKm6cMn3Jp0DQyjllVPZ8CZY
2025-09-25T09:58:00.000000Z,#013123,Deduct,12oz cup,1,cup,xbJmcHKm6cMn3Jp0DQyjllVPZ8CZY
2025-09-25T09:58:00.000000Z,#013123,Deduct,whole milk,10,(oz),xbJmcHKm6cMn3Jp0DQyjllVPZ8CZY
2025-09-25T09:58:00.000000Z,#013123,Deduct,chocolate syrup,3,pump,xbJmcHKm6cMn3Jp0DQyjllVPZ8CZY
2025-09-25T09:58:00.000000Z,#013123,Deduct,4oz cup,1,cup,xbJmcHKm6cMn3Jp0DQyjllVPZ8CZY
2025-09-25T09:58:00.000000Z,#013124,Deduct,espresso,27,(g),TCmDwehHBuaB2567OeYbEVU119UZY
2025-09-25T09:58:00.000000Z,#013124,Deduct,16oz cup,1,cup,TCmDwehHBuaB2567OeYbEVU119UZY
2025-09-25T09:58:00.000000Z,#013124,Deduct,seasonal syrup,3,pump,TCmDwehHBuaB2567OeYbEVU119UZY
2025-09-25T10:13:00.000000Z,#013125,Deduct,espresso,33,(g),bQtYYdfJJWHhCyXYk7ztIilRvHMZY
2025-09-25T10:13:00.000000Z,#013125,Deduct,16oz cup,1,cup,bQtYYdfJJWHhCyXYk7ztIilRvHMZY
2025-09-25T10:13:00.000000Z,#013125,Deduct,whole milk,2,(oz),bQtYYdfJJWHhCyXYk7ztIilRvHMZY
2025-09-25T10:13:00.000000Z,#013125,Deduct,hazelnut syrup,3,pump,bQtYYdfJJWHhCyXYk7ztIilRvHMZY
2025-09-25T10:13:00.000000Z,#013125,Deduct,4oz cup,1,cup,bQtYYdfJJWHhCyXYk7ztIilRvHMZY
2025-09-25T10:13:00.000000Z,#013125,Deduct,vanilla syrup,3,pump,bQtYYdfJJWHhCyXYk7ztIilRvHMZY
2025-09-25T10:14:00.000000Z,#013126,Deduct,espresso,18,(g),HcYiFrYafd5yXRPREgEmze9NvgAZY
2025-09-25T10:14:00.000000Z,#013126,Deduct,12oz cup,1,cup,HcYiFrYafd5yXRPREgEmze9NvgAZY
2025-09-25T10:14:00.000000Z,#013126,Deduct,oat milk,2,(oz),HcYiFrYafd5yXRPREgEmze9NvgAZY
2025-09-25T10:14:00.000000Z,#013126,Deduct,hazelnut syrup,3,pump,HcYiFrYafd5yXRPREgEmze9NvgAZY
2025-09-25T10:20:00.000000Z,#013127,Deduct,espresso,36,(g),ppeilWq33JE0lbF6GGRYpmqHNgdZY
2025-09-25T10:20:00.000000Z,#013127,Deduct,16oz cup,1,cup,ppeilWq33JE0lbF6GGRYpmqHNgdZY
2025-09-25T10:20:00.000000Z,#013127,Deduct,4oz cup,1,cup,ppeilWq33JE0lbF6GGRYpmqHNgdZY
2025-09-25T10:20:00.000000Z,#013127,Deduct,soy milk,2,(oz),ppeilWq33JE0lbF6GGRYpmqHNgdZY
2025-09-25T10:22:00.000000Z,#013128,Deduct,espresso,26,(g),v8sJhRcw0OVcaHggo9lWy6AkuMQZY
2025-09-25T10:22:00.000000Z,#013128,Deduct,6oz cup,1,cup,v8sJhRcw0OVcaHggo9lWy6AkuMQZY
2025-09-25T10:22:00.000000Z,#013128,Deduct,16oz cup,1,cup,v8sJhRcw0OVcaHggo9lWy6AkuMQZY
2025-09-25T10:22:00.000000Z,#013128,Deduct,soy milk,2,(oz),v8sJhRcw0OVcaHggo9lWy6AkuMQZY
2025-09-25T10:32:00.000000Z,#013129,Deduct,espresso,27,(g),3yjeczB5FJbjDWpJyeLz5mDkS59YY
2025-09-25T10:32:00.000000Z,#013129,Deduct,16oz cup,1,cup,3yjeczB5FJbjDWpJyeLz5mDkS59YY
2025-09-25T10:32:00.000000Z,#013129,Deduct,soy milk,2,(oz),3yjeczB5FJbjDWpJyeLz5mDkS59YY
2025-09-25T10:36:00.000000Z,#013130,Deduct,espresso,27,(g),ZzpvDCmM6gmehZwuBdExmNy7BEdZY
2025-09-25T10:36:00.000000Z,#013130,Deduct,6oz cup,1,cup,ZzpvDCmM6gmehZwuBdExmNy7BEdZY
2025-09-25T10:36:00.000000Z,#013130,Deduct,almond milk,5,(oz),ZzpvDCmM6gmehZwuBdExmNy7BEdZY
2025-09-25T10:36:00.000000Z,#013130,Deduct,4oz cup,1,cup,ZzpvDCmM6gmehZwuBdExmNy7BEdZY
2025-09-25T10:40:00.000000Z,#013131,Deduct,espresso,18,(g),JLvijm5o4qAueyOmhaRBbdWhN3UZY
2025-09-25T10:40:00.000000Z,#013131,Deduct,16oz cup,1,cup,JLvijm5o4qAueyOmhaRBbdWhN3UZY
2025-09-25T10:40:00.000000Z,#013131,Deduct,whole milk,8,(oz),JLvijm5o4qAueyOmhaRBbdWhN3UZY
2025-09-25T10:43:00.000000Z,#013132,Deduct,espresso,27,(g),B5kwbAiqlLaJMJt76DE9IV2zTnGZY
2025-09-25T10:43:00.000000Z,#013132,Deduct,16oz cup,2,cup,B5kwbAiqlLaJMJt76DE9IV2zTnGZY
2025-09-25T10:43:00.000000Z,#013132,Deduct,soy milk,2,(oz),B5kwbAiqlLaJMJt76DE9IV2zTnGZY
2025-09-25T10:43:00.000000Z,#013132,Deduct,whole milk,4,(oz),B5kwbAiqlLaJMJt76DE9IV2zTnGZY
2025-09-25T10:45:00.000000Z,#013133,Deduct,espresso,54,(g),xH1dGxkmleta94Ml8xI1CFRYNXWZY
2025-09-25T10:45:00.000000Z,#013133,Deduct,16oz cup,2,cup,xH1dGxkmleta94Ml8xI1CFRYNXWZY
2025-09-25T10:45:00.000000Z,#013133,Deduct,oat milk,10,(oz),xH1dGxkmleta94Ml8xI1CFRYNXWZY
2025-09-25T10:46:00.000000Z,#013134,Deduct,espresso,27,(g),lrqZGQVm563nchsMYyyl3LpzcfWZY
2025-09-25T10:46:00.000000Z,#013134,Deduct,16oz cup,1,cup,lrqZGQVm563nchsMYyyl3LpzcfWZY
2025-09-25T10:46:00.000000Z,#013134,Deduct,whole milk,2,(oz),lrqZGQVm563nchsMYyyl3LpzcfWZY
2025-09-25T10:51:00.000000Z,#013135,Deduct,espresso,36,(g),nOtqCWdlPU0IPmnn0LYQ4J0dVfdZY
2025-09-25T10:51:00.000000Z,#013135,Deduct,16oz cup,1,cup,nOtqCWdlPU0IPmnn0LYQ4J0dVfdZY
2025-09-25T10:51:00.000000Z,#013135,Deduct,seasonal syrup,3,pump,nOtqCWdlPU0IPmnn0LYQ4J0dVfdZY
2025-09-25T10:54:00.000000Z,#013136,Deduct,espresso,54,(g),fAidL3I7E9BAebzNfPoK810F2P7YY
2025-09-25T10:54:00.000000Z,#013136,Deduct,16oz cup,1,cup,fAidL3I7E9BAebzNfPoK810F2P7YY
2025-09-25T10:54:00.000000Z,#013136,Deduct,whole milk,8,(oz),fAidL3I7E9BAebzNfPoK810F2P7YY
2025-09-25T10:54:00.000000Z,#013136,Deduct,12oz cup,1,cup,fAidL3I7E9BAebzNfPoK810F2P7YY
2025-09-25T10:57:00.000000Z,#013137,Deduct,espresso,63,(g),p10Qunpvt3sk0VLRLFBy2qOjmmTZY
2025-09-25T10:57:00.000000Z,#013137,Deduct,16oz cup,2,cup,p10Qunpvt3sk0VLRLFBy2qOjmmTZY
2025-09-25T10:57:00.000000Z,#013137,Deduct,whole milk,8,(oz),p10Qunpvt3sk0VLRLFBy2qOjmmTZY
2025-09-25T10:58:00.000000Z,#013138,Deduct,espresso,18,(g),TQDc5tkIWKcUJaw4UN7ZZVwQNUIZY
2025-09-25T10:58:00.000000Z,#013138,Deduct,12oz cup,1,cup,TQDc5tkIWKcUJaw4UN7ZZVwQNUIZY
2025-09-25T10:58:00.000000Z,#013138,Deduct,soy milk,2,(oz),TQDc5tkIWKcUJaw4UN7ZZVwQNUIZY
2025-09-25T11:00:00.000000Z,#013139,Deduct,espresso,45,(g),LQztYeC9OGhSMatme4ExYsi6jPXZY
2025-09-25T11:00:00.000000Z,#013139,Deduct,4oz cup,1,cup,LQztYeC9OGhSMatme4ExYsi6jPXZY
2025-09-25T11:00:00.000000Z,#013139,Deduct,whole milk,1,(oz),LQztYeC9OGhSMatme4ExYsi6jPXZY
2025-09-25T11:00:00.000000Z,#013139,Deduct,12oz cup,1,cup,LQztYeC9OGhSMatme4ExYsi6jPXZY
2025-09-25T11:00:00.000000Z,#013139,Deduct,oat milk,2,(oz),LQztYeC9OGhSMatme4ExYsi6jPXZY
2025-09-25T11:05:00.000000Z,#013140,Deduct,espresso,9,(g),DottvXAGThuxW2QKFHnCWIfM4jdZY
2025-09-25T11:05:00.000000Z,#013140,Deduct,4oz cup,1,cup,DottvXAGThuxW2QKFHnCWIfM4jdZY
2025-09-25T11:05:00.000000Z,#013140,Deduct,soy milk,2,(oz),DottvXAGThuxW2QKFHnCWIfM4jdZY
2025-09-25T11:05:00.000000Z,#013140,Deduct,vanilla syrup,3,pump,DottvXAGThuxW2QKFHnCWIfM4jdZY
2025-09-25T11:17:00.000000Z,#013141,Deduct,espresso,54,(g),1zEwzYfWn5fDQdusMbszykhjPLLZY
2025-09-25T11:17:00.000000Z,#013141,Deduct,12oz cup,2,cup,1zEwzYfWn5fDQdusMbszykhjPLLZY
2025-09-25T11:17:00.000000Z,#013141,Deduct,chocolate syrup,6,pump,1zEwzYfWn5fDQdusMbszykhjPLLZY
2025-09-25T11:17:00.000000Z,#013141,Deduct,whole milk,8,(oz),1zEwzYfWn5fDQdusMbszykhjPLLZY
2025-09-25T11:35:00.000000Z,#013142,Deduct,espresso,9,(g),buujR1xDqugKWc6Xnj3RqMXUc2LZY
2025-09-25T11:35:00.000000Z,#013142,Deduct,16oz cup,1,cup,buujR1xDqugKWc6Xnj3RqMXUc2LZY
2025-09-25T11:36:00.000000Z,#013143,Deduct,espresso,18,(g),ZhiqEQaGAantIYgSFEOWn0yCtpBZY
2025-09-25T11:36:00.000000Z,#013143,Deduct,16oz cup,1,cup,ZhiqEQaGAantIYgSFEOWn0yCtpBZY
2025-09-25T11:36:00.000000Z,#013143,Deduct,whole milk,4,(oz),ZhiqEQaGAantIYgSFEOWn0yCtpBZY
2025-09-25T11:38:00.000000Z,#013144,Deduct,espresso,18,(g),hb1uqR2a1yT1IMu9P0YoVY4uFIcZY
2025-09-25T11:38:00.000000Z,#013144,Deduct,16oz cup,1,cup,hb1uqR2a1yT1IMu9P0YoVY4uFIcZY
2025-09-25T11:38:00.000000Z,#013144,Deduct,whole milk,8,(oz),hb1uqR2a1yT1IMu9P0YoVY4uFIcZY
2025-09-25T11:38:00.000000Z,#013144,Deduct,chocolate syrup,3,pump,hb1uqR2a1yT1IMu9P0YoVY4uFIcZY
2025-09-25T11:48:00.000000Z,#013145,Deduct,espresso,9,(g),5XREuAf3ffRorah6bphyd72nurVZY
2025-09-25T11:48:00.000000Z,#013145,Deduct,4oz cup,1,cup,5XREuAf3ffRorah6bphyd72nurVZY
2025-09-25T12:09:00.000000Z,#013146,Deduct,espresso,36,(g),Vjs8La3JXqJ5W21r1gWPae28incZY
2025-09-25T12:09:00.000000Z,#013146,Deduct,4oz cup,1,cup,Vjs8La3JXqJ5W21r1gWPae28incZY
2025-09-25T12:09:00.000000Z,#013146,Deduct,vanilla syrup,3,pump,Vjs8La3JXqJ5W21r1gWPae28incZY
2025-09-25T12:09:00.000000Z,#013146,Deduct,16oz cup,1,cup,Vjs8La3JXqJ5W21r1gWPae28incZY
2025-09-25T12:09:00.000000Z,#013146,Deduct,chocolate syrup,3,pump,Vjs8La3JXqJ5W21r1gWPae28incZY
2025-09-25T12:11:00.000000Z,#013147,Deduct,espresso,18,(g),Xm9Ab1hDc50GH1bya1m2wEmGlnDZY
2025-09-25T12:11:00.000000Z,#013147,Deduct,16oz cup,1,cup,Xm9Ab1hDc50GH1bya1m2wEmGlnDZY
2025-09-25T12:11:00.000000Z,#013147,Deduct,chocolate syrup,4,pump,Xm9Ab1hDc50GH1bya1m2wEmGlnDZY
2025-09-25T12:11:00.000000Z,#013147,Deduct,oat milk,8,(oz),Xm9Ab1hDc50GH1bya1m2wEmGlnDZY
2025-09-25T12:12:00.000000Z,#013148,Deduct,espresso,36,(g),tDOmGqO1FgCJNEpe0YBCoU9o0rTZY
2025-09-25T12:12:00.000000Z,#013148,Deduct,16oz cup,1,cup,tDOmGqO1FgCJNEpe0YBCoU9o0rTZY
2025-09-25T12:12:00.000000Z,#013148,Deduct,whole milk,4,(oz),tDOmGqO1FgCJNEpe0YBCoU9o0rTZY
2025-09-25T12:12:00.000000Z,#013148,Deduct,6oz cup,1,cup,tDOmGqO1FgCJNEpe0YBCoU9o0rTZY
2025-09-25T12:12:00.000000Z,#013148,Deduct,almond milk,2,(oz),tDOmGqO1FgCJNEpe0YBCoU9o0rTZY
2025-09-25T12:13:00.000000Z,#013149,Deduct,espresso,18,(g),FZdHCzCTIZP9oqSbxFCPKYLiNvAZY
2025-09-25T12:13:00.000000Z,#013149,Deduct,16oz cup,1,cup,FZdHCzCTIZP9oqSbxFCPKYLiNvAZY
2025-09-25T12:13:00.000000Z,#013149,Deduct,soy milk,2,(oz),FZdHCzCTIZP9oqSbxFCPKYLiNvAZY
2025-09-25T12:13:00.000000Z,#013149,Deduct,4oz cup,1,cup,FZdHCzCTIZP9oqSbxFCPKYLiNvAZY
2025-09-25T12:26:00.000000Z,#013150,Deduct,espresso,36,(g),VvOk060355ynwLsj3nW7CnwHQ8YZY
2025-09-25T12:26:00.000000Z,#013150,Deduct,12oz cup,1,cup,VvOk060355ynwLsj3nW7CnwHQ8YZY
2025-09-25T12:26:00.000000Z,#013150,Deduct,chocolate syrup,3,pump,VvOk060355ynwLsj3nW7CnwHQ8YZY
2025-09-25T12:27:00.000000Z,#013151,Deduct,espresso,27,(g),nEqzSQXMhhim6u9JG0KiiiUk0JKZY
2025-09-25T12:27:00.000000Z,#013151,Deduct,16oz cup,1,cup,nEqzSQXMhhim6u9JG0KiiiUk0JKZY
2025-09-25T12:27:00.000000Z,#013151,Deduct,whole milk,8,(oz),nEqzSQXMhhim6u9JG0KiiiUk0JKZY
