Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-10-07T18:07:00.000000Z,#014279,Deduct,12oz cup,1,cup,XIqEih0jlFIf9OU26cjIzQHm63FZY
2025-10-07T18:07:00.000000Z,#014279,Deduct,whole milk,8,(oz),XIqEih0jlFIf9OU26cjIzQHm63FZY
2025-10-07T18:07:00.000000Z,#014279,Deduct,chocolate syrup,3,pump,XIqEih0jlFIf9OU26cjIzQHm63FZY
2025-10-07T18:07:00.000000Z,#014279,Deduct,16oz cup,1,cup,XIqEih0jlFIf9OU26cjIzQHm63FZY
2025-10-07T18:07:00.000000Z,#014279,Deduct,soy milk,2,(oz),XIqEih0jlFIf9OU26cjIzQHm63FZY
2025-10-07T18:07:00.000000Z,#014279,Deduct,hazelnut syrup,3,pump,XIqEih0jlFIf9OU26cjIzQHm63FZY
2025-10-07T18:12:00.000000Z,#014280,Deduct,espresso,18,(g),DUj9bXBFFQK23kWNkyY5zFt4aUTZY
2025-10-07T18:12:00.000000Z,#014280,Deduct,4oz cup,1,cup,DUj9bXBFFQK23kWNkyY5zFt4aUTZY
2025-10-07T18:12:00.000000Z,#014280,Deduct,almond milk,1,(oz),DUj9bXBFFQK23kWNkyY5zFt4aUTZY
2025-10-07T18:16:00.000000Z,#014281,Deduct,espresso,36,(g),fk2WVCqBXt0VPIDo8p1IquPbvhXZY
2025-10-07T18:16:00.000000Z,#014281,Deduct,16oz cup,2,cup,fk2WVCqBXt0VPIDo8p1IquPbvhXZY
2025-10-07T18:16:00.000000Z,#014281,Deduct,whole milk,8,(oz),fk2WVCqBXt0VPIDo8p1IquPbvhXZY
2025-10-07T18:16:00.000000Z,#014281,Deduct,chocolate syrup,4,pump,fk2WVCqBXt0VPIDo8p1IquPbvhXZY
2025-10-07T18:16:00.000000Z,#014281,Deduct,soy milk,2,(oz),fk2WVCqBXt0VPIDo8p1IquPbvhXZY
2025-10-07T18:16:00.000000Z,#014281,Deduct,hazelnut syrup,3,pump,fk2WVCqBXt0VPIDo8p1IquPbvhXZY
2025-10-07T18:28:00.000000Z,#014282,Deduct,espresso,36,(g),vA631rPMn8D8cy7J5L3wsUBA3HDZY
2025-10-07T18:28:00.000000Z,#014282,Deduct,6oz cup,1,cup,vA631rPMn8D8cy7J5L3wsUBA3HDZY
2025-10-07T18:28:00.000000Z,#014282,Deduct,whole milk,3,(oz),vA631rPMn8D8cy7J5L3wsUBA3HDZY
2025-10-07T18:28:00.000000Z,#014282,Deduct,4oz cup,1,cup,vA631rPMn8D8cy7J5L3wsUBA3HDZY
2025-10-07T18:30:00.000000Z,#014283,Deduct,espresso,45,(g),LQ79YnctNWFrF4R4r68hxys8HXKZY
2025-10-07T18:30:00.000000Z,#014283,Deduct,16oz cup,2,cup,LQ79YnctNWFrF4R4r68hxys8HXKZY
2025-10-07T18:30:00.000000Z,#014283,Deduct,whole milk,4,(oz),LQ79YnctNWFrF4R4r68hxys8HXKZY
2025-10-07T18:50:00.000000Z,#014284,Deduct,espresso,54,(g),tXKZ3WLdyYIhFpjQvfJqaQOjnOWZY
2025-10-07T18:50:00.000000Z,#014284,Deduct,12oz cup,2,cup,tXKZ3WLdyYIhFpjQvfJqaQOjnOWZY
2025-10-07T18:50:00.000000Z,#014284,Deduct,whole milk,16,(oz),tXKZ3WLdyYIhFpjQvfJqaQOjnOWZY
2025-10-07T19:14:00.000000Z,#014285,Deduct,espresso,36,(g),v46tNuTMbrPm8JODoL3yQJXSeMOZY
2025-10-07T19:14:00.000000Z,#014285,Deduct,12oz cup,2,cup,v46tNuTMbrPm8JODoL3yQJXSeMOZY
2025-10-07T19:14:00.000000Z,#014285,Deduct,whole milk,8,(oz),v46tNuTMbrPm8JODoL3yQJXSeMOZY
2025-10-07T19:14:00.000000Z,#014285,Deduct,chocolate syrup,3,pump,v46tNuTMbrPm8JODoL3yQJXSeMOZY
2025-10-07T19:17:00.000000Z,#014286,Deduct,espresso,18,(g),XAmoqa5w8Vhcu5PjAxJLINC68H9YY
2025-10-07T19:17:00.000000Z,#014286,Deduct,6oz cup,1,cup,XAmoqa5w8Vhcu5PjAxJLINC68H9YY
2025-10-07T19:17:00.000000Z,#014286,Deduct,oat milk,2,(oz),XAmoqa5w8Vhcu5PjAxJLINC68H9YY
2025-10-07T19:26:00.000000Z,#014287,Deduct,espresso,36,(g),rCA9ZCQYOKPOvUBlVnH2lDTEgPXZY
2025-10-07T19:26:00.000000Z,#014287,Deduct,4oz cup,2,cup,rCA9ZCQYOKPOvUBlVnH2lDTEgPXZY
2025-10-07T19:26:00.000000Z,#014287,Deduct,oat milk,2,(oz),rCA9ZCQYOKPOvUBlVnH2lDTEgPXZY
2025-10-07T19:26:00.000000Z,#014287,Deduct,whole milk,1,(oz),rCA9ZCQYOKPOvUBlVnH2lDTEgPXZY
2025-10-07T19:29:00.000000Z,#014288,Deduct,espresso,36,(g),LsDgtU2xbPHH6V0TcSePd664U0FZY
2025-10-07T19:29:00.000000Z,#014288,Deduct,16oz cup,2,cup,LsDgtU2xbPHH6V0TcSePd664U0FZY
2025-10-07T19:29:00.000000Z,#014288,Deduct,whole milk,4,(oz),LsDgtU2xbPHH6V0TcSePd664U0FZY
2025-10-07T19:29:00.000000Z,#014288,Deduct,soy milk,2,(oz),LsDgtU2xbPHH6V0TcSePd664U0FZY
2025-10-07T19:31:00.000000Z,#014289,Deduct,espresso,45,(g),hvhDQj2YzyC8jaFvyDL90EYHurfZY
2025-10-07T19:31:00.000000Z,#014289,Deduct,12oz cup,1,cup,hvhDQj2YzyC8jaFvyDL90EYHurfZY
2025-10-07T19:31:00.000000Z,#014289,Deduct,16oz cup,1,cup,hvhDQj2YzyC8jaFvyDL90EYHurfZY
2025-10-07T19:31:00.000000Z,#014289,Deduct,whole milk,4,(oz),hvhDQj2YzyC8jaFvyDL90EYHurfZY
2025-10-07T19:31:00.000000Z,#014290,Deduct,espresso,18,(g),JZCWyyx7oqQVTYKEwaDus5H52M8YY
2025-10-07T19:31:00.000000Z,#014290,Deduct,12oz cup,1,cup,JZCWyyx7oqQVTYKEwaDus5H52M8YY
2025-10-07T19:31:00.000000Z,#014290,Deduct,whole milk,8,(oz),JZCWyyx7oqQVTYKEwaDus5H52M8YY
2025-10-07T19:31:00.000000Z,#014290,Deduct,chocolate syrup,3,pump,JZCWyyx7oqQVTYKEwaDus5H52M8YY
2025-10-07T19:34:00.000000Z,#014291,Deduct,espresso,18,(g),dJtquenx20f0kdMw2bH6ICXvZyTZY
2025-10-07T19:34:00.000000Z,#014291,Deduct,16oz cup,1,cup,dJtquenx20f0kdMw2bH6ICXvZyTZY
2025-10-07T19:44:00.000000Z,#014292,Deduct,espresso,63,(g),JVQEB8ZsrcytHe6E8IxvEC7ERd8YY
2025-10-07T19:44:00.000000Z,#014292,Deduct,12oz cup,1,cup,JVQEB8ZsrcytHe6E8IxvEC7ERd8YY
2025-10-07T19:44:00.000000Z,#014292,Deduct,16oz cup,1,cup,JVQEB8ZsrcytHe6E8IxvEC7ERd8YY
2025-10-07T19:44:00.000000Z,#014292,Deduct,whole milk,8,(oz),JVQEB8ZsrcytHe6E8IxvEC7ERd8YY
2025-10-07T19:51:00.000000Z,#014293,Deduct,espresso,27,(g),HazE9kZBk4duPg7biM3EpVmqd98YY
2025-10-07T19:51:00.000000Z,#014293,Deduct,4oz cup,1,cup,HazE9kZBk4duPg7biM3EpVmqd98YY
2025-10-07T19:51:00.000000Z,#014293,Deduct,16oz cup,1,cup,HazE9kZBk4duPg7biM3EpVmqd98YY
2025-10-07T19:51:00.000000Z,#014293,Deduct,whole milk,8,(oz),HazE9kZBk4duPg7biM3EpVmqd98YY
2025-10-07T19:51:00.000000Z,#014293,Deduct,chocolate syrup,4,pump,HazE9kZBk4duPg7biM3EpVmqd98YY
2025-10-07T19:53:00.000000Z,#014294,Deduct,espresso,24,(g),51s20uu6LWGDIBla9VfJFXGVUBdZY
2025-10-07T19:53:00.000000Z,#014294,Deduct,16oz cup,2,cup,51s20uu6LWGDIBla9VfJFXGVUBdZY
2025-10-07T19:53:00.000000Z,#014294,Deduct,vanilla syrup,3,pump,51s20uu6LWGDIBla9VfJFXGVUBdZY
2025-10-07T19:53:00.000000Z,#014294,Deduct,caramel syrup,3,pump,51s20uu6LWGDIBla9VfJFXGVUBdZY
2025-10-07T19:54:00.000000Z,#014295,Deduct,espresso,27,(g),hDfPpVrdEnWwM8n1xdgfWcnzRVLZY
2025-10-07T19:54:00.000000Z,#014295,Deduct,16oz cup,1,cup,hDfPpVrdEnWwM8n1xdgfWcnzRVLZY
2025-10-07T19:54:00.000000Z,#014295,Deduct,oat milk,2,(oz),hDfPpVrdEnWwM8n1xdgfWcnzRVLZY
