Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-10-20T09:10:00.000000Z,#015509,Deduct,12oz cup,1,cup,lrwqB4EcTXnVJ9VWKVx0l9RFBOCZY
2025-10-20T09:10:00.000000Z,#015509,Deduct,whole milk,8,(oz),lrwqB4EcTXnVJ9VWKVx0l9RFBOCZY
2025-10-20T09:10:00.000000Z,#015509,Deduct,seasonal syrup,3,pump,lrwqB4EcTXnVJ9VWKVx0l9RFBOCZY
2025-10-20T09:10:00.000000Z,#015509,Deduct,4oz cup,1,cup,lrwqB4EcTXnVJ9VWKVx0l9RFBOCZY
2025-10-20T09:10:00.000000Z,#015509,Deduct,almond milk,2,(oz),lrwqB4EcTXnVJ9VWKVx0l9RFBOCZY
2025-10-20T09:11:00.000000Z,#015510,Deduct,espresso,27,(g),VJLWrtBIjGcQSxO6IkyYIqL29OZZY
2025-10-20T09:11:00.000000Z,#015510,Deduct,6oz cup,1,cup,VJLWrtBIjGcQSxO6IkyYIqL29OZZY
2025-10-20T09:11:00.000000Z,#015510,Deduct,whole milk,2,(oz),VJLWrtBIjGcQSxO6IkyYIqL29OZZY
2025-10-20T09:11:00.000000Z,#015510,Deduct,hazelnut syrup,6,pump,VJLWrtBIjGcQSxO6IkyYIqL29OZZY
2025-10-20T09:11:00.000000Z,#015510,Deduct,4oz cup,1,cup,VJLWrtBIjGcQSxO6IkyYIqL29OZZY
2025-10-20T09:11:00.000000Z,#015511,Deduct,espresso,18,(g),NVhNbZBaSju3UnXS79PT2Qw8yKcZY
2025-10-20T09:11:00.000000Z,#015511,Deduct,16oz cup,1,cup,NVhNbZBaSju3UnXS79PT2Qw8yKcZY
2025-10-20T09:11:00.000000Z,#015511,Deduct,whole milk,8,(oz),NVhNbZBaSju3UnXS79PT2Qw8yKcZY
2025-10-20T09:14:00.000000Z,#015512,Deduct,espresso,27,(g),93ObsHTjSnqtDYLYRnpM9aA3Wb6YY
2025-10-20T09:14:00.000000Z,#015512,Deduct,16oz cup,1,cup,93ObsHTjSnqtDYLYRnpM9aA3Wb6YY
2025-10-20T09:14:00.000000Z,#015513,Deduct,espresso,63,(g),5zXqLg1nKVFC6IYu88kId4bDdkdZY
2025-10-20T09:14:00.000000Z,#015513,Deduct,6oz cup,1,cup,5zXqLg1nKVFC6IYu88kId4bDdkdZY
2025-10-20T09:14:00.000000Z,#015513,Deduct,whole milk,3,(oz),5zXqLg1nKVFC6IYu88kId4bDdkdZY
2025-10-20T09:14:00.000000Z,#015513,Deduct,16oz cup,1,cup,5zXqLg1nKVFC6IYu88kId4bDdkdZY
2025-10-20T09:14:00.000000Z,#015513,Deduct,soy milk,2,(oz),5zXqLg1nKVFC6IYu88kId4bDdkdZY
2025-10-20T09:16:00.000000Z,#015514,Deduct,espresso,54,(g),vOZ1Q6S3AbOUNN6YenY3D7agBRNZY
2025-10-20T09:16:00.000000Z,#015514,Deduct,4oz cup,1,cup,vOZ1Q6S3AbOUNN6YenY3D7agBRNZY
2025-10-20T09:16:00.000000Z,#015514,Deduct,12oz cup,1,cup,vOZ1Q6S3AbOUNN6YenY3D7agBRNZY
2025-10-20T09:16:00.000000Z,#015514,Deduct,whole milk,8,(oz),vOZ1Q6S3AbOUNN6YenY3D7agBRNZY
2025-10-20T09:16:00.000000Z,#015514,Deduct,chocolate syrup,3,pump,vOZ1Q6S3AbOUNN6YenY3D7agBRNZY
2025-10-20T09:20:00.000000Z,#015515,Deduct,espresso,24,(g),5zNZlEXfPiOd15P1FxRTeOWqhGHZY
2025-10-20T09:20:00.000000Z,#015515,Deduct,16oz cup,1,cup,5zNZlEXfPiOd15P1FxRTeOWqhGHZY
2025-10-20T09:20:00.000000Z,#015515,Deduct,caramel syrup,3,pump,5zNZlEXfPiOd15P1FxRTeOWqhGHZY
2025-10-20T09:21:00.000000Z,#015516,Deduct,espresso,36,(g),1VF4BJ4bb8mB2bKBrZTpOpMykVDZY
2025-10-20T09:21:00.000000Z,#015516,Deduct,16oz cup,2,cup,1VF4BJ4bb8mB2bKBrZTpOpMykVDZY
2025-10-20T09:21:00.000000Z,#015516,Deduct,whole milk,8,(oz),1VF4BJ4bb8mB2bKBrZTpOpMykVDZY
2025-10-20T09:21:00.000000Z,#015516,Deduct,chocolate syrup,3,pump,1VF4BJ4bb8mB2bKBrZTpOpMykVDZY
2025-10-20T09:21:00.000000Z,#015516,Deduct,soy milk,2,(oz),1VF4BJ4bb8mB2bKBrZTpOpMykVDZY
2025-10-20T09:21:00.000000Z,#015516,Deduct,hazelnut syrup,3,pump,1VF4BJ4bb8mB2bKBrZTpOpMykVDZY
2025-10-20T09:22:00.000000Z,#015517,Deduct,espresso,27,(g),3i9bih28T4TVM2wqwHvUDZuNQBCZY
2025-10-20T09:22:00.000000Z,#015517,Deduct,16oz cup,1,cup,3i9bih28T4TVM2wqwHvUDZuNQBCZY
2025-10-20T09:27:00.000000Z,#015518,Deduct,espresso,45,(g),ncYIIYUXDGChIAvhCIGccF58yPTZY
2025-10-20T09:27:00.000000Z,#015518,Deduct,4oz cup,1,cup,ncYIIYUXDGChIAvhCIGccF58yPTZY
2025-10-20T09:27:00.000000Z,#015518,Deduct,12oz cup,1,cup,ncYIIYUXDGChIAvhCIGccF58yPTZY
2025-10-20T09:31:00.000000Z,#015519,Deduct,espresso,45,(g),tNFtR4ihJ1aqq4t5M2cTaExpcMVZY
2025-10-20T09:31:00.000000Z,#015519,Deduct,16oz cup,2,cup,tNFtR4ihJ1aqq4t5M2cTaExpcMVZY
2025-10-20T09:31:00.000000Z,#015519,Deduct,whole milk,8,(oz),tNFtR4ihJ1aqq4t5M2cTaExpcMVZY
2025-10-20T09:31:00.000000Z,#015519,Deduct,chocolate syrup,4,pump,tNFtR4ihJ1aqq4t5M2cTaExpcMVZY
2025-10-20T09:31:00.000000Z,#015519,Deduct,soy milk,2,(oz),tNFtR4ihJ1aqq4t5M2cTaExpcMVZY
2025-10-20T09:35:00.000000Z,#015520,Deduct,espresso,9,(g),V9HjnW6EV07WFwRBoBwf4n53fsDZY
2025-10-20T09:35:00.000000Z,#015520,Deduct,16oz cup,1,cup,V9HjnW6EV07WFwRBoBwf4n53fsDZY
2025-10-20T09:35:00.000000Z,#015520,Deduct,caramel syrup,3,pump,V9HjnW6EV07WFwRBoBwf4n53fsDZY
2025-10-20T09:36:00.000000Z,#015521,Deduct,espresso,33,(g),HMYgc86s8Ud4r4ndt2DulFilIqeZY
2025-10-20T09:36:00.000000Z,#015521,Deduct,16oz cup,1,cup,HMYgc86s8Ud4r4ndt2DulFilIqeZY
2025-10-20T09:36:00.000000Z,#015521,Deduct,soy milk,2,(oz),HMYgc86s8Ud4r4ndt2DulFilIqeZY
2025-10-20T09:36:00.000000Z,#015521,Deduct,6oz cup,1,cup,HMYgc86s8Ud4r4ndt2DulFilIqeZY
2025-10-20T09:36:00.000000Z,#015521,Deduct,whole milk,2,(oz),HMYgc86s8Ud4r4ndt2DulFilIqeZY
2025-10-20T09:36:00.000000Z,#015522,Deduct,espresso,27,(g),9r8pYSYTWBZ43PIODLvoUmFL4FZZY
2025-10-20T09:36:00.000000Z,#015522,Deduct,16oz cup,1,cup,9r8pYSYTWBZ43PIODLvoUmFL4FZZY
2025-10-20T09:36:00.000000Z,#015522,Deduct,oat milk,8,(oz),9r8pYSYTWBZ43PIODLvoUmFL4FZZY
2025-10-20T09:48:00.000000Z,#015523,Deduct,espresso,54,(g),hvJdJOYDxSJhRshUh86qz3rKuNGZY
2025-10-20T09:48:00.000000Z,#015523,Deduct,16oz cup,2,cup,hvJdJOYDxSJhRshUh86qz3rKuNGZY
2025-10-20T09:48:00.000000Z,#015523,Deduct,almond milk,4,(oz),hvJdJOYDxSJhRshUh86qz3rKuNGZY
2025-10-20T09:50:00.000000Z,#015524,Deduct,espresso,27,(g),78Bhv5msQP2u6SG8KbYqX2WTluTZY
2025-10-20T09:50:00.000000Z,#015524,Deduct,16oz cup,2,cup,78Bhv5msQP2u6SG8KbYqX2WTluTZY
2025-10-20T09:50:00.000000Z,#015524,Deduct,whole milk,4,(oz),78Bhv5msQP2u6SG8KbYqX2WTluTZY
2025-10-20T09:50:00.000000Z,#015524,Deduct,caramel syrup,3,pump,78Bhv5msQP2u6SG8KbYqX2WTluTZY
2025-10-20T09:50:00.000000Z,#015524,Deduct,seasonal syrup,3,pump,78Bhv5msQP2u6SG8KbYqX2WTluTZY
2025-10-20T09:50:00.000000Z,#015525,Deduct,espresso,54,(g),XcsSf5rL041Qux8C6FXntYPRnAaZY
2025-10-20T09:50:00.000000Z,#015525,Deduct,16oz cup,2,cup,XcsSf5rL041Qux8C6FXntYPRnAaZY
2025-10-20T09:50:00.000000Z,#015525,Deduct,whole milk,6,(oz),XcsSf5rL041Qux8C6FXntYPRnAaZY
2025-10-20T09:53:00.000000Z,#015526,Deduct,espresso,15,(g),FjIU3t5CwnUUlKugbGYyWrCOJidZY
2025-10-20T09:53:00.000000Z,#015526,Deduct,16oz cup,1,cup,FjIU3t5CwnUUlKugbGYyWrCOJidZY
2025-10-20T09:53:00.000000Z,#015526,Deduct,oat milk,2,(oz),FjIU3t5CwnUUlKugbGYyWrCOJidZY
2025-10-20T09:53:00.000000Z,#015526,Deduct,vanilla syrup,3,pump,FjIU3t5CwnUUlKugbGYyWrCOJidZY
2025-10-20T09:55:00.000000Z,#015527,Deduct,espresso,9,(g),3yPa3hGtM4o9mRDCP37I8IVx4QcZY
2025-10-20T09:55:00.000000Z,#015527,Deduct,16oz cup,1,cup,3yPa3hGtM4o9mRDCP37I8IVx4QcZY
2025-10-20T09:55:00.000000Z,#015527,Deduct,whole milk,2,(oz),3yPa3hGtM4o9mRDCP37I8IVx4QcZY
2025-10-20T09:56:00.000000Z,#015528,Deduct,espresso,51,(g),BteWURH1gyAaNplkGv9oR4N4JVLZY
2025-10-20T09:56:00.000000Z,#015528,Deduct,16oz cup,2,cup,BteWURH1gyAaNplkGv9oR4N4JVLZY
2025-10-20T09:56:00.000000Z,#015528,Deduct,almond milk,2,(oz),BteWURH1gyAaNplkGv9oR4N4JVLZY
2025-10-20T09:56:00.000000Z,#015529,Deduct,espresso,36,(g),h39lLnUGWHPskmxaxKHN8xyKLnfZY
2025-10-20T09:56:00.000000Z,#015529,Deduct,12oz cup,2,cup,h39lLnUGWHPskmxaxKHN8xyKLnfZY
2025-10-20T09:56:00.000000Z,#015529,Deduct,whole milk,8,(oz),h39lLnUGWHPskmxaxKHN8xyKLnfZY
2025-10-20T09:57:00.000000Z,#015530,Deduct,espresso,29,(g),jEpimAMM2FXSZ29rFfWybwB9mXfZY
2025-10-20T09:57:00.000000Z,#015530,Deduct,12oz cup,1,cup,jEpimAMM2FXSZ29rFfWybwB9mXfZY
2025-10-20T09:57:00.000000Z,#015530,Deduct,6oz cup,1,cup,jEpimAMM2FXSZ29rFfWybwB9mXfZY
2025-10-20T10:03:00.000000Z,#015531,Deduct,espresso,45,(g),3y7qofa2e9fQnCOwECQ3CEc5A36YY
2025-10-20T10:03:00.000000Z,#015531,Deduct,16oz cup,2,cup,3y7qofa2e9fQnCOwECQ3CEc5A36YY
2025-10-20T10:03:00.000000Z,#015531,Deduct,whole milk,8,(oz),3y7qofa2e9fQnCOwECQ3CEc5A36YY
2025-10-20T10:08:00.000000Z,#015532,Deduct,espresso,45,(g),FdLHVYPSfoNgkunn2x3PlOFYE85YY
2025-10-20T10:08:00.000000Z,#015532,Deduct,12oz cup,2,cup,FdLHVYPSfoNgkunn2x3PlOFYE85YY
2025-10-20T10:09:00.000000Z,#015533,Deduct,espresso,27,(g),LGOpmsN7dm7JilJj0cFlwVxJD57YY
2025-10-20T10:09:00.000000Z,#015533,Deduct,4oz cup,1,cup,LGOpmsN7dm7JilJj0cFlwVxJD57YY
2025-10-20T10:09:00.000000Z,#015533,Deduct,whole milk,1,(oz),LGOpmsN7dm7JilJj0cFlwVxJD57YY
2025-10-20T10:16:00.000000Z,#015534,Deduct,espresso,63,(g),hty8M3X7tZGTpvZvF1OSNzbLD78YY
2025-10-20T10:16:00.000000Z,#015534,Deduct,16oz cup,2,cup,hty8M3X7tZGTpvZvF1OSNzbLD78YY
2025-10-20T10:16:00.000000Z,#015534,Deduct,soy milk,2,(oz),hty8M3X7tZGTpvZvF1OSNzbLD78YY
2025-10-20T10:16:00.000000Z,#015534,Deduct,almond milk,8,(oz),hty8M3X7tZGTpvZvF1OSNzbLD78YY
2025-10-20T10:16:00.000000Z,#015534,Deduct,seasonal syrup,3,pump,hty8M3X7tZGTpvZvF1OSNzbLD78YY
2025-10-20T10:24:00.000000Z,#015535,Deduct,espresso,9,(g),RtYD7hZ4BzIDToNVAtWeHocvzaeZY
2025-10-20T10:24:00.000000Z,#015535,Deduct,4oz cup,1,cup,RtYD7hZ4BzIDToNVAtWeHocvzaeZY
2025-10-20T10:25:00.000000Z,#015536,Deduct,espresso,9,(g),LekM3pXpUlg1TaMFoqYRuQrchYFZY
2025-10-20T10:25:00.000000Z,#015536,Deduct,16oz cup,1,cup,LekM3pXpUlg1TaMFoqYRuQrchYFZY
2025-10-20T10:25:00.000000Z,#015536,Deduct,oat milk,2,(oz),LekM3pXpUlg1TaMFoqYRuQrchYFZY
2025-10-20T10:45:00.000000Z,#015537,Deduct,espresso,27,(g),NFvwpAoSYwUUVsOcqQ04ANSYZVGZY
2025-10-20T10:45:00.000000Z,#015537,Deduct,4oz cup,1,cup,NFvwpAoSYwUUVsOcqQ04ANSYZVGZY
2025-10-20T10:45:00.000000Z,#015537,Deduct,almond milk,2,(oz),NFvwpAoSYwUUVsOcqQ04ANSYZVGZY
2025-10-20T10:45:00.000000Z,#015537,Deduct,caramel syrup,3,pump,NFvwpAoSYwUUVsOcqQ04ANSYZVGZY
2025-10-20T10:56:00.000000Z,#015538,Deduct,espresso,51,(g),jm4vZYfu4IGmeDmv06nPaAE8h4JZY
2025-10-20T10:56:00.000000Z,#015538,Deduct,4oz cup,1,cup,jm4vZYfu4IGmeDmv06nPaAE8h4JZY
2025-10-20T10:56:00.000000Z,#015538,Deduct,whole milk,2,(oz),jm4vZYfu4IGmeDmv06nPaAE8h4JZY
2025-10-20T10:56:00.000000Z,#015538,Deduct,chocolate syrup,3,pump,jm4vZYfu4IGmeDmv06nPaAE8h4JZY
2025-10-20T10:56:00.000000Z,#015538,Deduct,16oz cup,1,cup,jm4vZYfu4IGmeDmv06nPaAE8h4JZY
2025-10-20T10:56:00.000000Z,#015539,Deduct,espresso,27,(g),vYmLJWoo65Yl44tBejmxdd86435YY
2025-10-20T10:56:00.000000Z,#015539,Deduct,16oz cup,1,cup,vYmLJWoo65Yl44tBejmxdd86435YY
2025-10-20T10:56:00.000000Z,#015539,Deduct,whole milk,2,(oz),vYmLJWoo65Yl44tBejmxdd86435YY
2025-10-20T10:56:00.000000Z,#015539,Deduct,vanilla syrup,3,pump,vYmLJWoo65Yl44tBejmxdd86435YY
2025-10-20T10:58:00.000000Z,#015540,Deduct,espresso,27,(g),3kEaAl0vUNxG4rBCLY7atFL4GfMZY
2025-10-20T10:58:00.000000Z,#015540,Deduct,16oz cup,1,cup,3kEaAl0vUNxG4rBCLY7atFL4GfMZY
2025-10-20T10:58:00.000000Z,#015540,Deduct,whole milk,8,(oz),3kEaAl0vUNxG4rBCLY7atFL4GfMZY
2025-10-20T10:59:00.000000Z,#015541,Deduct,espresso,27,(g),f46TLX1acfcnI3BwTnRauQE3KEaZY
2025-10-20T10:59:00.000000Z,#015541,Deduct,16oz cup,1,cup,f46TLX1acfcnI3BwTnRauQE3KEaZY
2025-10-20T10:59:00.000000Z,#015541,Deduct,oat milk,8,(oz),f46TLX1acfcnI3BwTnRauQE3KEaZY
2025-10-20T10:59:00.000000Z,#015542,Deduct,espresso,36,(g),DmmWH2tE1MSXGcmXgl8Q7P836teZY
2025-10-20T10:59:00.000000Z,#015542,Deduct,16oz cup,1,cup,DmmWH2tE1MSXGcmXgl8Q7P836teZY
2025-10-20T10:59:00.000000Z,#015542,Deduct,whole milk,9,(oz),DmmWH2tE1MSXGcmXgl8Q7P836teZY
2025-10-20T10:59:00.000000Z,#015542,Deduct,hazelnut syrup,3,pump,DmmWH2tE1MSXGcmXgl8Q7P836teZY
2025-10-20T10:59:00.000000Z,#015542,Deduct,4oz cup,1,cup,DmmWH2tE1MSXGcmXgl8Q7P836teZY
2025-10-20T11:01:00.000000Z,#015543,Deduct,espresso,27,(g),tNLaKiC171TjAHk86bi31trOnAfZY
2025-10-20T11:01:00.000000Z,#015543,Deduct,16oz cup,1,cup,tNLaKiC171TjAHk86bi31trOnAfZY
2025-10-20T11:01:00.000000Z,#015543,Deduct,chocolate syrup,3,pump,tNLaKiC171TjAHk86bi31trOnAfZY
2025-10-20T11:19:00.000000Z,#015544,Deduct,espresso,36,(g),lVLJdR9E9hVB5PnC5iTFhOKOOtVZY
2025-10-20T11:19:00.000000Z,#015544,Deduct,4oz cup,1,cup,lVLJdR9E9hVB5PnC5iTFhOKOOtVZY
2025-10-20T11:19:00.000000Z,#015544,Deduct,whole milk,3,(oz),lVLJdR9E9hVB5PnC5iTFhOKOOtVZY
2025-10-20T11:19:00.000000Z,#015544,Deduct,hazelnut syrup,3,pump,lVLJdR9E9hVB5PnC5iTFhOKOOtVZY
2025-10-20T11:19:00.000000Z,#015544,Deduct,16oz cup,1,cup,lVLJdR9E9hVB5PnC5iTFhOKOOtVZY
2025-10-20T11:22:00.000000Z,#015545,Deduct,espresso,27,(g),HeFMB6Df7xvO4VOsckxe1x9PVgSZY
2025-10-20T11:22:00.000000Z,#015545,Deduct,16oz cup,1,cup,HeFMB6Df7xvO4VOsckxe1x9PVgSZY
2025-10-20T11:22:00.000000Z,#015545,Deduct,whole milk,4,(oz),HeFMB6Df7xvO4VOsckxe1x9PVgSZY
2025-10-20T11:38:00.000000Z,#015546,Deduct,espresso,11,(g),xJUw43xERSEPQmkZFkQX0DpiTVbZY
2025-10-20T11:38:00.000000Z,#015546,Deduct,6oz cup,1,cup,xJUw43xERSEPQmkZFkQX0DpiTVbZY
2025-10-20T11:41:00.000000Z,#015547,Deduct,espresso,54,(g),PCtsXQtF4VIODgOn3ukda9QQfO6YY
2025-10-20T11:41:00.000000Z,#015547,Deduct,16oz cup,1,cup,PCtsXQtF4VIODgOn3ukda9QQfO6YY
2025-10-20T11:41:00.000000Z,#015547,Deduct,4oz cup,1,cup,PCtsXQtF4VIODgOn3ukda9QQfO6YY
2025-10-20T11:47:00.000000Z,#015548,Deduct,espresso,18,(g),TqG3LwBNTf70MiILEbv02sTxDWTZY
2025-10-20T11:47:00.000000Z,#015548,Deduct,4oz cup,1,cup,TqG3LwBNTf70MiILEbv02sTxDWTZY
2025-10-20T11:47:00.000000Z,#015548,Deduct,whole milk,1,(oz),TqG3LwBNTf70MiILEbv02sTxDWTZY
2025-10-20T11:47:00.000000Z,#015548,Deduct,vanilla syrup,3,pump,TqG3LwBNTf70MiILEbv02sTxDWTZY
2025-10-20T11:53:00.000000Z,#015549,Deduct,espresso,27,(g),XIwPGv7Z5CO86C4nLl3OTtMAvODZY
2025-10-20T11:53:00.000000Z,#015549,Deduct,4oz cup,1,cup,XIwPGv7Z5CO86C4nLl3OTtMAvODZY
2025-10-20T11:53:00.000000Z,#015549,Deduct,soy milk,2,(oz),XIwPGv7Z5CO86C4nLl3OTtMAvODZY
2025-10-20T11:53:00.000000Z,#015549,Deduct,caramel syrup,3,pump,XIwPGv7Z5CO86C4nLl3OTtMAvODZY
2025-10-20T11:53:00.000000Z,#015550,Deduct,espresso,18,(g),XqB9FfpgYqMLxW7BtmB8LJ6xlEbZY
2025-10-20T11:53:00.000000Z,#015550,Deduct,6oz cup,1,cup,XqB9FfpgYqMLxW7BtmB8LJ6xlEbZY
2025-10-20T11:53:00.000000Z,#015550,Deduct,almond milk,3,(oz),XqB9FfpgYqMLxW7BtmB8LJ6xlEbZY
2025-10-20T11:53:00.000000Z,#015550,Deduct,vanilla syrup,3,pump,XqB9FfpgYqMLxW7BtmB8LJ6xlEbZY
2025-10-20T12:03:00.000000Z,#015551,Deduct,espresso,36,(g),DeMHJOGTuCLPei4sdA3O11fh827YY
2025-10-20T12:03:00.000000Z,#015551,Deduct,16oz cup,1,cup,DeMHJOGTuCLPei4sdA3O11fh827YY
2025-10-20T12:03:00.000000Z,#015551,Deduct,oat milk,2,(oz),DeMHJOGTuCLPei4sdA3O11fh827YY
2025-10-20T12:03:00.000000Z,#015551,Deduct,caramel syrup,3,pump,DeMHJOGTuCLPei4sdA3O11fh827YY
2025-10-20T12:03:00.000000Z,#015551,Deduct,6oz cup,1,cup,DeMHJOGTuCLPei4sdA3O11fh827YY
2025-10-20T12:03:00.000000Z,#015551,Deduct,whole milk,3,(oz),DeMHJOGTuCLPei4sdA3O11fh827YY
2025-10-20T12:15:00.000000Z,#015552,Deduct,espresso,63,(g),Xcg2aygqRFalRnjLoIyMJmitstHZY
2025-10-20T12:15:00.000000Z,#015552,Deduct,16oz cup,2,cup,Xcg2aygqRFalRnjLoIyMJmitstHZY
