Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-10-19T08:37:00.000000Z,#015403,Deduct,almond milk,2,(oz),ddlPZQPneu1zSRrLiV0R00988LMZY
2025-10-19T08:37:00.000000Z,#015403,Deduct,caramel syrup,3,pump,ddlPZQPneu1zSRrLiV0R00988LMZY
2025-10-19T08:37:00.000000Z,#015403,Deduct,soy milk,2,(oz),ddlPZQPneu1zSRrLiV0R00988LMZY
2025-10-19T08:37:00.000000Z,#015404,Deduct,espresso,36,(g),5jV9LIRAE0xMxl0xKCYBOGtCaeQZY
2025-10-19T08:37:00.000000Z,#015404,Deduct,16oz cup,1,cup,5jV9LIRAE0xMxl0xKCYBOGtCaeQZY
2025-10-19T08:37:00.000000Z,#015404,Deduct,whole milk,8,(oz),5jV9LIRAE0xMxl0xKCYBOGtCaeQZY
2025-10-19T08:37:00.000000Z,#015404,Deduct,chocolate syrup,3,pump,5jV9LIRAE0xMxl0xKCYBOGtCaeQZY
2025-10-19T08:40:00.000000Z,#015405,Deduct,espresso,18,(g),rARsMAhEONAv1TZZOi6rOMl7ZdfZY
2025-10-19T08:40:00.000000Z,#015405,Deduct,4oz cup,1,cup,rARsMAhEONAv1TZZOi6rOMl7ZdfZY
2025-10-19T08:40:00.000000Z,#015406,Deduct,espresso,9,(g),D8PjSM1FhPUoNJjx2DsoTchIRSQZY
2025-10-19T08:40:00.000000Z,#015406,Deduct,16oz cup,1,cup,D8PjSM1FhPUoNJjx2DsoTchIRSQZY
2025-10-19T08:40:00.000000Z,#015406,Deduct,oat milk,2,(oz),D8PjSM1FhPUoNJjx2DsoTchIRSQZY
2025-10-19T08:40:00.000000Z,#015406,Deduct,chocolate syrup,3,pump,D8PjSM1FhPUoNJjx2DsoTchIRSQZY
2025-10-19T08:43:00.000000Z,#015407,Deduct,espresso,18,(g),tBVG21radQr47kfOoo1oeXJH0aAZY
2025-10-19T08:43:00.000000Z,#015407,Deduct,4oz cup,1,cup,tBVG21radQr47kfOoo1oeXJH0aAZY
2025-10-19T08:46:00.000000Z,#015408,Deduct,espresso,36,(g),xzB0wFHCcWoRfWB01nf6w5AXLYNZY
2025-10-19T08:46:00.000000Z,#015408,Deduct,16oz cup,2,cup,xzB0wFHCcWoRfWB01nf6w5AXLYNZY
2025-10-19T08:46:00.000000Z,#015408,Deduct,whole milk,2,(oz),xzB0wFHCcWoRfWB01nf6w5AXLYNZY
2025-10-19T08:46:00.000000Z,#015408,Deduct,oat milk,2,(oz),xzB0wFHCcWoRfWB01nf6w5AXLYNZY
2025-10-19T08:46:00.000000Z,#015408,Deduct,hazelnut syrup,3,pump,xzB0wFHCcWoRfWB01nf6w5AXLYNZY
2025-10-19T08:51:00.000000Z,#015409,Deduct,espresso,36,(g),3yzSG5tsjgWNFatuVRbMpB9lgNOZY
2025-10-19T08:51:00.000000Z,#015409,Deduct,16oz cup,1,cup,3yzSG5tsjgWNFatuVRbMpB9lgNOZY
2025-10-19T08:51:00.000000Z,#015409,Deduct,chocolate syrup,4,pump,3yzSG5tsjgWNFatuVRbMpB9lgNOZY
2025-10-19T08:51:00.000000Z,#015409,Deduct,soy milk,8,(oz),3yzSG5tsjgWNFatuVRbMpB9lgNOZY
2025-10-19T08:51:00.000000Z,#015409,Deduct,4oz cup,1,cup,3yzSG5tsjgWNFatuVRbMpB9lgNOZY
2025-10-19T08:51:00.000000Z,#015409,Deduct,whole milk,1,(oz),3yzSG5tsjgWNFatuVRbMpB9lgNOZY
2025-10-19T08:51:00.000000Z,#015409,Deduct,hazelnut syrup,3,pump,3yzSG5tsjgWNFatuVRbMpB9lgNOZY
2025-10-19T08:52:00.000000Z,#015410,Deduct,espresso,27,(g),ZJ43SEgyXmlvcPqoJDBsmROzd68YY
2025-10-19T08:52:00.000000Z,#015410,Deduct,16oz cup,1,cup,ZJ43SEgyXmlvcPqoJDBsmROzd68YY
2025-10-19T08:52:00.000000Z,#015410,Deduct,almond milk,2,(oz),ZJ43SEgyXmlvcPqoJDBsmROzd68YY
2025-10-19T08:52:00.000000Z,#015410,Deduct,4oz cup,1,cup,ZJ43SEgyXmlvcPqoJDBsmROzd68YY
2025-10-19T09:00:00.000000Z,#015411,Deduct,espresso,18,(g),pFyxRRiGf8PqCuyjnrEKAid2lV8YY
2025-10-19T09:00:00.000000Z,#015411,Deduct,12oz cup,1,cup,pFyxRRiGf8PqCuyjnrEKAid2lV8YY
2025-10-19T09:00:00.000000Z,#015411,Deduct,whole milk,8,(oz),pFyxRRiGf8PqCuyjnrEKAid2lV8YY
2025-10-19T09:00:00.000000Z,#015411,Deduct,chocolate syrup,3,pump,pFyxRRiGf8PqCuyjnrEKAid2lV8YY
2025-10-19T09:21:00.000000Z,#015412,Deduct,espresso,45,(g),7ETsrA9unFrRNzXY42Ne1YCASl6YY
2025-10-19T09:21:00.000000Z,#015412,Deduct,16oz cup,1,cup,7ETsrA9unFrRNzXY42Ne1YCASl6YY
2025-10-19T09:21:00.000000Z,#015412,Deduct,whole milk,4,(oz),7ETsrA9unFrRNzXY42Ne1YCASl6YY
2025-10-19T09:21:00.000000Z,#015412,Deduct,6oz cup,1,cup,7ETsrA9unFrRNzXY42Ne1YCASl6YY
2025-10-19T09:21:00.000000Z,#015412,Deduct,oat milk,2,(oz),7ETsrA9unFrRNzXY42Ne1YCASl6YY
2025-10-19T09:24:00.000000Z,#015413,Deduct,espresso,36,(g),LKcFTfCTNDw2uDDnfgrOaOmowIHZY
2025-10-19T09:24:00.000000Z,#015413,Deduct,6oz cup,1,cup,LKcFTfCTNDw2uDDnfgrOaOmowIHZY
2025-10-19T09:24:00.000000Z,#015413,Deduct,whole milk,2,(oz),LKcFTfCTNDw2uDDnfgrOaOmowIHZY
2025-10-19T09:24:00.000000Z,#015413,Deduct,12oz cup,1,cup,LKcFTfCTNDw2uDDnfgrOaOmowIHZY
2025-10-19T09:24:00.000000Z,#015413,Deduct,soy milk,2,(oz),LKcFTfCTNDw2uDDnfgrOaOmowIHZY
2025-10-19T09:24:00.000000Z,#015413,Deduct,seasonal syrup,3,pump,LKcFTfCTNDw2uDDnfgrOaOmowIHZY
2025-10-19T09:25:00.000000Z,#015414,Deduct,espresso,18,(g),FBzsqWExIKgy00GkQl02xmE6RlRZY
2025-10-19T09:25:00.000000Z,#015414,Deduct,16oz cup,1,cup,FBzsqWExIKgy00GkQl02xmE6RlRZY
2025-10-19T09:25:00.000000Z,#015414,Deduct,whole milk,2,(oz),FBzsqWExIKgy00GkQl02xmE6RlRZY
2025-10-19T09:25:00.000000Z,#015414,Deduct,hazelnut syrup,3,pump,FBzsqWExIKgy00GkQl02xmE6RlRZY
2025-10-19T09:30:00.000000Z,#015415,Deduct,espresso,54,(g),Jlmxw8odtuOETO2bKIas8TCvKpMZY
2025-10-19T09:30:00.000000Z,#015415,Deduct,12oz cup,1,cup,Jlmxw8odtuOETO2bKIas8TCvKpMZY
2025-10-19T09:30:00.000000Z,#015415,Deduct,chocolate syrup,3,pump,Jlmxw8odtuOETO2bKIas8TCvKpMZY
2025-10-19T09:30:00.000000Z,#015415,Deduct,almond milk,8,(oz),Jlmxw8odtuOETO2bKIas8TCvKpMZY
2025-10-19T09:30:00.000000Z,#015415,Deduct,16oz cup,1,cup,Jlmxw8odtuOETO2bKIas8TCvKpMZY
2025-10-19T09:30:00.000000Z,#015415,Deduct,oat milk,4,(oz),Jlmxw8odtuOETO2bKIas8TCvKpMZY
2025-10-19T09:33:00.000000Z,#015416,Deduct,espresso,36,(g),FnQliVyFOLWUc40NQYWdauLzS5BZY
2025-10-19T09:33:00.000000Z,#015416,Deduct,16oz cup,1,cup,FnQliVyFOLWUc40NQYWdauLzS5BZY
2025-10-19T09:33:00.000000Z,#015416,Deduct,soy milk,8,(oz),FnQliVyFOLWUc40NQYWdauLzS5BZY
2025-10-19T09:33:00.000000Z,#015417,Deduct,espresso,54,(g),PeFtFwNpm1iVh0LMpTUj4L0f7f6YY
2025-10-19T09:33:00.000000Z,#015417,Deduct,16oz cup,1,cup,PeFtFwNpm1iVh0LMpTUj4L0f7f6YY
2025-10-19T09:33:00.000000Z,#015417,Deduct,chocolate syrup,4,pump,PeFtFwNpm1iVh0LMpTUj4L0f7f6YY
2025-10-19T09:33:00.000000Z,#015417,Deduct,almond milk,8,(oz),PeFtFwNpm1iVh0LMpTUj4L0f7f6YY
2025-10-19T09:33:00.000000Z,#015417,Deduct,12oz cup,1,cup,PeFtFwNpm1iVh0LMpTUj4L0f7f6YY
2025-10-19T09:33:00.000000Z,#015417,Deduct,oat milk,8,(oz),PeFtFwNpm1iVh0LMpTUj4L0f7f6YY
2025-10-19T09:39:00.000000Z,#015418,Deduct,espresso,18,(g),HUmL7k9X0N6dv2ZzeKtBhc9It1UZY
2025-10-19T09:39:00.000000Z,#015418,Deduct,16oz cup,1,cup,HUmL7k9X0N6dv2ZzeKtBhc9It1UZY
2025-10-19T09:39:00.000000Z,#015418,Deduct,whole milk,8,(oz),HUmL7k9X0N6dv2ZzeKtBhc9It1UZY
2025-10-19T09:39:00.000000Z,#015418,Deduct,chocolate syrup,4,pump,HUmL7k9X0N6dv2ZzeKtBhc9It1UZY
2025-10-19T09:55:00.000000Z,#015419,Deduct,espresso,33,(g),LUF1sQwSO3tq5epWAhPI6OQtNrUZY
2025-10-19T09:55:00.000000Z,#015419,Deduct,12oz cup,1,cup,LUF1sQwSO3tq5epWAhPI6OQtNrUZY
2025-10-19T09:55:00.000000Z,#015419,Deduct,whole milk,8,(oz),LUF1sQwSO3tq5epWAhPI6OQtNrUZY
2025-10-19T09:55:00.000000Z,#015419,Deduct,16oz cup,1,cup,LUF1sQwSO3tq5epWAhPI6OQtNrUZY
2025-10-19T09:56:00.000000Z,#015420,Deduct,espresso,18,(g),jkBWo3rjH0XgX5sIFPOsXdbsGsAZY
2025-10-19T09:56:00.000000Z,#015420,Deduct,6oz cup,1,cup,jkBWo3rjH0XgX5sIFPOsXdbsGsAZY
2025-10-19T09:56:00.000000Z,#015420,Deduct,whole milk,3,(oz),jkBWo3rjH0XgX5sIFPOsXdbsGsAZY
2025-10-19T09:56:00.000000Z,#015421,Deduct,espresso,18,(g),1NlUsA4USXcKbpSSVhXQoqPEl1eZY
2025-10-19T09:56:00.000000Z,#015421,Deduct,6oz cup,1,cup,1NlUsA4USXcKbpSSVhXQoqPEl1eZY
2025-10-19T09:56:00.000000Z,#015421,Deduct,whole milk,2,(oz),1NlUsA4USXcKbpSSVhXQoqPEl1eZY
2025-10-19T10:07:00.000000Z,#015422,Deduct,espresso,36,(g),nwaih7heu8wAg4c2FDr03Iww345YY
2025-10-19T10:07:00.000000Z,#015422,Deduct,12oz cup,1,cup,nwaih7heu8wAg4c2FDr03Iww345YY
2025-10-19T10:07:00.000000Z,#015422,Deduct,whole milk,8,(oz),nwaih7heu8wAg4c2FDr03Iww345YY
2025-10-19T10:10:00.000000Z,#015423,Deduct,espresso,18,(g),vQkQxFOoN38TNh7wHhzcVXKJQ5YZY
2025-10-19T10:10:00.000000Z,#015423,Deduct,12oz cup,1,cup,vQkQxFOoN38TNh7wHhzcVXKJQ5YZY
2025-10-19T10:10:00.000000Z,#015423,Deduct,whole milk,8,(oz),vQkQxFOoN38TNh7wHhzcVXKJQ5YZY
2025-10-19T10:10:00.000000Z,#015423,Deduct,chocolate syrup,3,pump,vQkQxFOoN38TNh7wHhzcVXKJQ5YZY
2025-10-19T10:12:00.000000Z,#015424,Deduct,espresso,27,(g),5pItNDPqaKRCvkYn9CLqGM6CdCKZY
2025-10-19T10:12:00.000000Z,#015424,Deduct,16oz cup,2,cup,5pItNDPqaKRCvkYn9CLqGM6CdCKZY
2025-10-19T10:12:00.000000Z,#015424,Deduct,whole milk,4,(oz),5pItNDPqaKRCvkYn9CLqGM6CdCKZY
2025-10-19T10:12:00.000000Z,#015424,Deduct,seasonal syrup,3,pump,5pItNDPqaKRCvkYn9CLqGM6CdCKZY
2025-10-19T10:19:00.000000Z,#015425,Deduct,espresso,63,(g),vME7AOuW2tbDjFBJr3YryBeQxodZY
2025-10-19T10:19:00.000000Z,#015425,Deduct,12oz cup,1,cup,vME7AOuW2tbDjFBJr3YryBeQxodZY
2025-10-19T10:19:00.000000Z,#015425,Deduct,chocolate syrup,3,pump,vME7AOuW2tbDjFBJr3YryBeQxodZY
2025-10-19T10:19:00.000000Z,#015425,Deduct,16oz cup,1,cup,vME7AOuW2tbDjFBJr3YryBeQxodZY
2025-10-19T10:19:00.000000Z,#015425,Deduct,whole milk,8,(oz),vME7AOuW2tbDjFBJr3YryBeQxodZY
2025-10-19T10:19:00.000000Z,#015425,Deduct,hazelnut syrup,3,pump,vME7AOuW2tbDjFBJr3YryBeQxodZY
2025-10-19T10:25:00.000000Z,#015426,Deduct,espresso,45,(g),VvgtsoL6s8PU52QicwWb6GaDLqbZY
2025-10-19T10:25:00.000000Z,#015426,Deduct,12oz cup,1,cup,VvgtsoL6s8PU52QicwWb6GaDLqbZY
2025-10-19T10:25:00.000000Z,#015426,Deduct,whole milk,12,(oz),VvgtsoL6s8PU52QicwWb6GaDLqbZY
2025-10-19T10:25:00.000000Z,#015426,Deduct,chocolate syrup,6,pump,VvgtsoL6s8PU52QicwWb6GaDLqbZY
2025-10-19T10:25:00.000000Z,#015426,Deduct,16oz cup,1,cup,VvgtsoL6s8PU52QicwWb6GaDLqbZY
2025-10-19T10:26:00.000000Z,#015427,Deduct,espresso,15,(g),bQpayZh0ABviOyTxq6g9jcWzoqZZY
2025-10-19T10:26:00.000000Z,#015427,Deduct,16oz cup,1,cup,bQpayZh0ABviOyTxq6g9jcWzoqZZY
2025-10-19T10:26:00.000000Z,#015427,Deduct,soy milk,2,(oz),bQpayZh0ABviOyTxq6g9jcWzoqZZY
2025-10-19T10:35:00.000000Z,#015428,Deduct,espresso,18,(g),DKcSqdFnkMfuN1XR3pDMsac8PfAZY
2025-10-19T10:35:00.000000Z,#015428,Deduct,16oz cup,1,cup,DKcSqdFnkMfuN1XR3pDMsac8PfAZY
2025-10-19T10:35:00.000000Z,#015428,Deduct,whole milk,4,(oz),DKcSqdFnkMfuN1XR3pDMsac8PfAZY
2025-10-19T10:35:00.000000Z,#015429,Deduct,espresso,15,(g),ttHwuKlxEAf5s7dnaqJNocAKqgaZY
2025-10-19T10:35:00.000000Z,#015429,Deduct,16oz cup,1,cup,ttHwuKlxEAf5s7dnaqJNocAKqgaZY
2025-10-19T10:35:00.000000Z,#015429,Deduct,soy milk,2,(oz),ttHwuKlxEAf5s7dnaqJNocAKqgaZY
2025-10-19T10:36:00.000000Z,#015430,Deduct,espresso,54,(g),Rfj4l7NjzdoIpKPBU1O9LAQDauEZY
2025-10-19T10:36:00.000000Z,#015430,Deduct,16oz cup,2,cup,Rfj4l7NjzdoIpKPBU1O9LAQDauEZY
2025-10-19T10:36:00.000000Z,#015430,Deduct,whole milk,8,(oz),Rfj4l7NjzdoIpKPBU1O9LAQDauEZY
2025-10-19T10:38:00.000000Z,#015431,Deduct,espresso,72,(g),rCqMABZaLr0xb7pfrfPeMAV2HrPZY
2025-10-19T10:38:00.000000Z,#015431,Deduct,12oz cup,2,cup,rCqMABZaLr0xb7pfrfPeMAV2HrPZY
2025-10-19T10:38:00.000000Z,#015431,Deduct,soy milk,2,(oz),rCqMABZaLr0xb7pfrfPeMAV2HrPZY
2025-10-19T10:38:00.000000Z,#015431,Deduct,oat milk,2,(oz),rCqMABZaLr0xb7pfrfPeMAV2HrPZY
2025-10-19T10:38:00.000000Z,#015432,Deduct,espresso,72,(g),Fv0xGSVGBT05nFGtvjbxHMpg49VZY
2025-10-19T10:38:00.000000Z,#015432,Deduct,4oz cup,1,cup,Fv0xGSVGBT05nFGtvjbxHMpg49VZY
2025-10-19T10:38:00.000000Z,#015432,Deduct,whole milk,6,(oz),Fv0xGSVGBT05nFGtvjbxHMpg49VZY
2025-10-19T10:38:00.000000Z,#015432,Deduct,16oz cup,1,cup,Fv0xGSVGBT05nFGtvjbxHMpg49VZY
2025-10-19T10:44:00.000000Z,#015433,Deduct,espresso,42,(g),xRiDta1pNaAVv8e6NXUb2juww77YY
2025-10-19T10:44:00.000000Z,#015433,Deduct,4oz cup,1,cup,xRiDta1pNaAVv8e6NXUb2juww77YY
2025-10-19T10:44:00.000000Z,#015433,Deduct,whole milk,1,(oz),xRiDta1pNaAVv8e6NXUb2juww77YY
2025-10-19T10:44:00.000000Z,#015433,Deduct,16oz cup,1,cup,xRiDta1pNaAVv8e6NXUb2juww77YY
2025-10-19T10:44:00.000000Z,#015433,Deduct,vanilla syrup,3,pump,xRiDta1pNaAVv8e6NXUb2juww77YY
2025-10-19T10:51:00.000000Z,#015434,Deduct,espresso,45,(g),hBq3SXAhjXvMSBAtmnWwTcDCVJRZY
2025-10-19T10:51:00.000000Z,#015434,Deduct,12oz cup,1,cup,hBq3SXAhjXvMSBAtmnWwTcDCVJRZY
2025-10-19T10:51:00.000000Z,#015434,Deduct,whole milk,2,(oz),hBq3SXAhjXvMSBAtmnWwTcDCVJRZY
2025-10-19T10:51:00.000000Z,#015434,Deduct,16oz cup,1,cup,hBq3SXAhjXvMSBAtmnWwTcDCVJRZY
2025-10-19T10:51:00.000000Z,#015434,Deduct,soy milk,8,(oz),hBq3SXAhjXvMSBAtmnWwTcDCVJRZY
2025-10-19T10:53:00.000000Z,#015435,Deduct,espresso,72,(g),VJRrMDot0u5f8QL3Wmkuzinj7LNZY
2025-10-19T10:53:00.000000Z,#015435,Deduct,16oz cup,1,cup,VJRrMDot0u5f8QL3Wmkuzinj7LNZY
2025-10-19T10:53:00.000000Z,#015435,Deduct,vanilla syrup,3,pump,VJRrMDot0u5f8QL3Wmkuzinj7LNZY
2025-10-19T10:53:00.000000Z,#015435,Deduct,12oz cup,1,cup,VJRrMDot0u5f8QL3Wmkuzinj7LNZY
2025-10-19T10:57:00.000000Z,#015436,Deduct,espresso,11,(g),NZ3NwGNq4nvunlMrbHrR192WeQNZY
2025-10-19T10:57:00.000000Z,#015436,Deduct,6oz cup,1,cup,NZ3NwGNq4nvunlMrbHrR192WeQNZY
2025-10-19T11:00:00.000000Z,#015437,Deduct,espresso,72,(g),5tOlUpFzAXEObIQf3ZUZe1OPvkVZY
2025-10-19T11:00:00.000000Z,#015437,Deduct,16oz cup,1,cup,5tOlUpFzAXEObIQf3ZUZe1OPvkVZY
2025-10-19T11:00:00.000000Z,#015437,Deduct,6oz cup,1,cup,5tOlUpFzAXEObIQf3ZUZe1OPvkVZY
2025-10-19T11:00:00.000000Z,#015437,Deduct,oat milk,3,(oz),5tOlUpFzAXEObIQf3ZUZe1OPvkVZY
2025-10-19T11:00:00.000000Z,#015437,Deduct,caramel syrup,3,pump,5tOlUpFzAXEObIQf3ZUZe1OPvkVZY
2025-10-19T11:03:00.000000Z,#015438,Deduct,espresso,15,(g),fQyRbJHbdRPrjUnp08UifgF3wKLZY
2025-10-19T11:03:00.000000Z,#015438,Deduct,16oz cup,1,cup,fQyRbJHbdRPrjUnp08UifgF3wKLZY
2025-10-19T11:06:00.000000Z,#015439,Deduct,espresso,36,(g),5pgfGa1mbiy6NZGedHsuI9cIhHWZY
2025-10-19T11:06:00.000000Z,#015439,Deduct,16oz cup,1,cup,5pgfGa1mbiy6NZGedHsuI9cIhHWZY
2025-10-19T11:06:00.000000Z,#015439,Deduct,4oz cup,1,cup,5pgfGa1mbiy6NZGedHsuI9cIhHWZY
2025-10-19T11:06:00.000000Z,#015439,Deduct,oat milk,1,(oz),5pgfGa1mbiy6NZGedHsuI9cIhHWZY
2025-10-19T11:14:00.000000Z,#015440,Deduct,espresso,18,(g),B5AeNBSITvhlsnUddPkU0S0amVKZY
2025-10-19T11:14:00.000000Z,#015440,Deduct,16oz cup,1,cup,B5AeNBSITvhlsnUddPkU0S0amVKZY
2025-10-19T11:14:00.000000Z,#015440,Deduct,whole milk,8,(oz),B5AeNBSITvhlsnUddPkU0S0amVKZY
2025-10-19T11:20:00.000000Z,#015441,Deduct,espresso,20,(g),B5oK7uebH5LJ0SdpJXw6wYiNbS8YY
2025-10-19T11:20:00.000000Z,#015441,Deduct,6oz cup,1,cup,B5oK7uebH5LJ0SdpJXw6wYiNbS8YY
2025-10-19T11:20:00.000000Z,#015441,Deduct,16oz cup,1,cup,B5oK7uebH5LJ0SdpJXw6wYiNbS8YY
2025-10-19T11:20:00.000000Z,#015441,Deduct,oat milk,2,(oz),B5oK7uebH5LJ0SdpJXw6wYiNbS8YY
2025-10-19T11:25:00.000000Z,#015442,Deduct,espresso,18,(g),TQxdsuxoc7K8kvlpn9l1kviWHfMZY
2025-10-19T11:25:00.000000Z,#015442,Deduct,16oz cup,1,cup,TQxdsuxoc7K8kvlpn9l1kviWHfMZY
2025-10-19T11:25:00.000000Z,#015442,Deduct,whole milk,2,(oz),TQxdsuxoc7K8kvlpn9l1kviWHfMZY
2025-10-19T11:30:00.000000Z,#015443,Deduct,espresso,27,(g),36Fdi6hlXblzPLZKYh3rCtMS43aZY
2025-10-19T11:30:00.000000Z,#015443,Deduct,12oz cup,1,cup,36Fdi6hlXblzPLZKYh3rCtMS43aZY
2025-10-19T11:30:00.000000Z,#015443,Deduct,oat milk,2,(oz),36Fdi6hlXblzPLZKYh3rCtMS43aZY
2025-10-19T11:33:00.000000Z,#015444,Deduct,espresso,27,(g),z2A5Xjaoj2tqMzh0mK4OeWlnRxJZY
2025-10-19T11:33:00.000000Z,#015444,Deduct,12oz cup,1,cup,z2A5Xjaoj2tqMzh0mK4OeWlnRxJZY
2025-10-19T11:33:00.000000Z,#015444,Deduct,whole milk,8,(oz),z2A5Xjaoj2tqMzh0mK4OeWlnRxJZY
2025-10-19T11:33:00.000000Z,#015444,Deduct,chocolate syrup,3,pump,z2A5Xjaoj2tqMzh0mK4OeWlnRxJZY
2025-10-19T11:36:00.000000Z,#015445,Deduct,espresso,18,(g),hDRGKCbAy5xQ00oM387GZMikckRZY
2025-10-19T11:36:00.000000Z,#015445,Deduct,12oz cup,1,cup,hDRGKCbAy5xQ00oM387GZMikckRZY
2025-10-19T11:36:00.000000Z,#015445,Deduct,chocolate syrup,3,pump,hDRGKCbAy5xQ00oM387GZMikckRZY
2025-10-19T11:36:00.000000Z,#015445,Deduct,soy milk,8,(oz),hDRGKCbAy5xQ00oM387GZMikckRZY
2025-10-19T11:42:00.000000Z,#015446,Deduct,espresso,27,(g),nWfT9pMIudcDumwwaYwDdwyj8xbZY
2025-10-19T11:42:00.000000Z,#015446,Deduct,12oz cup,1,cup,nWfT9pMIudcDumwwaYwDdwyj8xbZY
2025-10-19T11:42:00.000000Z,#015446,Deduct,oat milk,2,(oz),nWfT9pMIudcDumwwaYwDdwyj8xbZY
2025-10-19T11:42:00.000000Z,#015446,Deduct,caramel syrup,3,pump,nWfT9pMIudcDumwwaYwDdwyj8xbZY
2025-10-19T11:54:00.000000Z,#015447,Deduct,espresso,18,(g),bY5oyxMX8ag0EpR0Z7mQmR5tluYZY
2025-10-19T11:54:00.000000Z,#015447,Deduct,16oz cup,1,cup,bY5oyxMX8ag0EpR0Z7mQmR5tluYZY
2025-10-19T11:54:00.000000Z,#015447,Deduct,whole milk,8,(oz),bY5oyxMX8ag0EpR0Z7mQmR5tluYZY
2025-10-19T11:54:00.000000Z,#015447,Deduct,chocolate syrup,4,pump,bY5oyxMX8ag0EpR0Z7mQmR5tluYZY
2025-10-19T11:56:00.000000Z,#015448,Deduct,espresso,18,(g),HmLhfKA69W4ykUFdEJAYdkROBwWZY
2025-10-19T11:56:00.000000Z,#015448,Deduct,16oz cup,1,cup,HmLhfKA69W4ykUFdEJAYdkROBwWZY
2025-10-19T11:56:00.000000Z,#015448,Deduct,whole milk,8,(oz),HmLhfKA69W4ykUFdEJAYdkROBwWZY
2025-10-19T11:57:00.000000Z,#015449,Deduct,espresso,36,(g),v4ca7Ay5IziUjYZ7e0bhNp2QUCaZY
2025-10-19T11:57:00.000000Z,#015449,Deduct,12oz cup,1,cup,v4ca7Ay5IziUjYZ7e0bhNp2QUCaZY
