Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-09-23T10:07:00.000000Z,#012931,Deduct,12oz cup,1,cup,rcRNKddq5iMM8oWw7bikxKLgjpbZY
2025-09-23T10:07:00.000000Z,#012931,Deduct,whole milk,8,(oz),rcRNKddq5iMM8oWw7bikxKLgjpbZY
2025-09-23T10:14:00.000000Z,#012932,Deduct,espresso,36,(g),voMgWzmZA2eNdosD2w5rB8ExdPEZY
2025-09-23T10:14:00.000000Z,#012932,Deduct,6oz cup,1,cup,voMgWzmZA2eNdosD2w5rB8ExdPEZY
2025-09-23T10:14:00.000000Z,#012932,Deduct,whole milk,10,(oz),voMgWzmZA2eNdosD2w5rB8ExdPEZY
2025-09-23T10:14:00.000000Z,#012932,Deduct,hazelnut syrup,3,pump,voMgWzmZA2eNdosD2w5rB8ExdPEZY
2025-09-23T10:14:00.000000Z,#012932,Deduct,12oz cup,1,cup,voMgWzmZA2eNdosD2w5rB8ExdPEZY
2025-09-23T10:14:00.000000Z,#012932,Deduct,chocolate syrup,3,pump,voMgWzmZA2eNdosD2w5rB8ExdPEZY
2025-09-23T10:14:00.000000Z,#012933,Deduct,espresso,15,(g),5VmLinLlJxvZEIR4dNzAxz443ZPZY
2025-09-23T10:14:00.000000Z,#012933,Deduct,16oz cup,1,cup,5VmLinLlJxvZEIR4dNzAxz443ZPZY
2025-09-23T10:14:00.000000Z,#012933,Deduct,almond milk,2,(oz),5VmLinLlJxvZEIR4dNzAxz443ZPZY
2025-09-23T10:14:00.000000Z,#012933,Deduct,seasonal syrup,3,pump,5VmLinLlJxvZEIR4dNzAxz443ZPZY
2025-09-23T10:17:00.000000Z,#012934,Deduct,espresso,54,(g),hlwdYbY2I4u2TLyy9jesi7LdQNWZY
2025-09-23T10:17:00.000000Z,#012934,Deduct,16oz cup,1,cup,hlwdYbY2I4u2TLyy9jesi7LdQNWZY
2025-09-23T10:17:00.000000Z,#012934,Deduct,almond milk,2,(oz),hlwdYbY2I4u2TLyy9jesi7LdQNWZY
2025-09-23T10:17:00.000000Z,#012934,Deduct,4oz cup,1,cup,hlwdYbY2I4u2TLyy9jesi7LdQNWZY
2025-09-23T10:17:00.000000Z,#012934,Deduct,whole milk,1,(oz),hlwdYbY2I4u2TLyy9jesi7LdQNWZY
2025-09-23T10:26:00.000000Z,#012935,Deduct,espresso,9,(g),t5rhZBe1D3IkD2G9tSFGV7CfCvOZY
2025-09-23T10:26:00.000000Z,#012935,Deduct,4oz cup,1,cup,t5rhZBe1D3IkD2G9tSFGV7CfCvOZY
2025-09-23T10:28:00.000000Z,#012936,Deduct,espresso,18,(g),FXWYc9XEsMoHEyPfOAJMEIVqBoTZY
2025-09-23T10:28:00.000000Z,#012936,Deduct,4oz cup,1,cup,FXWYc9XEsMoHEyPfOAJMEIVqBoTZY
2025-09-23T10:28:00.000000Z,#012936,Deduct,16oz cup,1,cup,FXWYc9XEsMoHEyPfOAJMEIVqBoTZY
2025-09-23T10:28:00.000000Z,#012936,Deduct,whole milk,2,(oz),FXWYc9XEsMoHEyPfOAJMEIVqBoTZY
2025-09-23T10:29:00.000000Z,#012937,Deduct,espresso,9,(g),jqga7loUALSYHyowse3CmpSqvCbZY
2025-09-23T10:29:00.000000Z,#012937,Deduct,16oz cup,1,cup,jqga7loUALSYHyowse3CmpSqvCbZY
2025-09-23T10:29:00.000000Z,#012937,Deduct,soy milk,2,(oz),jqga7loUALSYHyowse3CmpSqvCbZY
2025-09-23T10:29:00.000000Z,#012937,Deduct,caramel syrup,3,pump,jqga7loUALSYHyowse3CmpSqvCbZY
2025-09-23T10:30:00.000000Z,#012938,Deduct,espresso,45,(g),FDg0bcXDpxQp7DWq7DiUK8BOdUOZY
2025-09-23T10:30:00.000000Z,#012938,Deduct,16oz cup,1,cup,FDg0bcXDpxQp7DWq7DiUK8BOdUOZY
2025-09-23T10:30:00.000000Z,#012938,Deduct,4oz cup,1,cup,FDg0bcXDpxQp7DWq7DiUK8BOdUOZY
2025-09-23T10:30:00.000000Z,#012938,Deduct,whole milk,1,(oz),FDg0bcXDpxQp7DWq7DiUK8BOdUOZY
2025-09-23T10:30:00.000000Z,#012938,Deduct,chocolate syrup,3,pump,FDg0bcXDpxQp7DWq7DiUK8BOdUOZY
2025-09-23T10:31:00.000000Z,#012939,Deduct,espresso,27,(g),9lBT1FjK20v3HncM5fPjA5whZGXZY
2025-09-23T10:31:00.000000Z,#012939,Deduct,16oz cup,1,cup,9lBT1FjK20v3HncM5fPjA5whZGXZY
2025-09-23T10:31:00.000000Z,#012939,Deduct,whole milk,2,(oz),9lBT1FjK20v3HncM5fPjA5whZGXZY
2025-09-23T10:38:00.000000Z,#012940,Deduct,espresso,36,(g),zaqZHMNbxivNlvYbfRsaodRiYyGZY
2025-09-23T10:38:00.000000Z,#012940,Deduct,12oz cup,2,cup,zaqZHMNbxivNlvYbfRsaodRiYyGZY
2025-09-23T10:38:00.000000Z,#012940,Deduct,whole milk,8,(oz),zaqZHMNbxivNlvYbfRsaodRiYyGZY
2025-09-23T10:38:00.000000Z,#012940,Deduct,chocolate syrup,6,pump,zaqZHMNbxivNlvYbfRsaodRiYyGZY
2025-09-23T10:38:00.000000Z,#012940,Deduct,almond milk,8,(oz),zaqZHMNbxivNlvYbfRsaodRiYyGZY
2025-09-23T10:41:00.000000Z,#012941,Deduct,espresso,18,(g),nYiKWC9ppPtaqAg8sznkR4K9xnDZY
2025-09-23T10:41:00.000000Z,#012941,Deduct,4oz cup,1,cup,nYiKWC9ppPtaqAg8sznkR4K9xnDZY
2025-09-23T10:41:00.000000Z,#012941,Deduct,soy milk,1,(oz),nYiKWC9ppPtaqAg8sznkR4K9xnDZY
2025-09-23T10:46:00.000000Z,#012942,Deduct,espresso,27,(g),jo1zkK8ehdmQYWekupN9zkUiCIbZY
2025-09-23T10:46:00.000000Z,#012942,Deduct,4oz cup,2,cup,jo1zkK8ehdmQYWekupN9zkUiCIbZY
2025-09-23T10:46:00.000000Z,#012942,Deduct,whole milk,1,(oz),jo1zkK8ehdmQYWekupN9zkUiCIbZY
2025-09-23T10:55:00.000000Z,#012943,Deduct,espresso,9,(g),RBGTQyKY3Xyx11Abn45lAJMKQzdZY
2025-09-23T10:55:00.000000Z,#012943,Deduct,4oz cup,1,cup,RBGTQyKY3Xyx11Abn45lAJMKQzdZY
2025-09-23T10:55:00.000000Z,#012943,Deduct,almond milk,1,(oz),RBGTQyKY3Xyx11Abn45lAJMKQzdZY
2025-09-23T10:58:00.000000Z,#012944,Deduct,espresso,11,(g),TqsAkLFMS26oDMghJsBDuo1nCdOZY
2025-09-23T10:58:00.000000Z,#012944,Deduct,6oz cup,1,cup,TqsAkLFMS26oDMghJsBDuo1nCdOZY
2025-09-23T10:59:00.000000Z,#012945,Deduct,espresso,54,(g),3AW8uyfguLjlBoF8WKHDS2Ogl1OZY
2025-09-23T10:59:00.000000Z,#012945,Deduct,16oz cup,1,cup,3AW8uyfguLjlBoF8WKHDS2Ogl1OZY
2025-09-23T10:59:00.000000Z,#012945,Deduct,12oz cup,1,cup,3AW8uyfguLjlBoF8WKHDS2Ogl1OZY
2025-09-23T10:59:00.000000Z,#012945,Deduct,chocolate syrup,3,pump,3AW8uyfguLjlBoF8WKHDS2Ogl1OZY
2025-09-23T10:59:00.000000Z,#012945,Deduct,almond milk,8,(oz),3AW8uyfguLjlBoF8WKHDS2Ogl1OZY
2025-09-23T11:01:00.000000Z,#012946,Deduct,espresso,18,(g),rusCsBsnRaVOY4SQjou1Dwd59mXZY
2025-09-23T11:01:00.000000Z,#012946,Deduct,4oz cup,1,cup,rusCsBsnRaVOY4SQjou1Dwd59mXZY
2025-09-23T11:01:00.000000Z,#012946,Deduct,whole milk,2,(oz),rusCsBsnRaVOY4SQjou1Dwd59mXZY
2025-09-23T11:01:00.000000Z,#012946,Deduct,chocolate syrup,3,pump,rusCsBsnRaVOY4SQjou1Dwd59mXZY
2025-09-23T11:02:00.000000Z,#012947,Deduct,espresso,36,(g),1v6AHTOCGEO9o3fdDpAxzQu4cnTZY
2025-09-23T11:02:00.000000Z,#012947,Deduct,4oz cup,1,cup,1v6AHTOCGEO9o3fdDpAxzQu4cnTZY
2025-09-23T11:02:00.000000Z,#012947,Deduct,oat milk,2,(oz),1v6AHTOCGEO9o3fdDpAxzQu4cnTZY
2025-09-23T11:02:00.000000Z,#012947,Deduct,caramel syrup,3,pump,1v6AHTOCGEO9o3fdDpAxzQu4cnTZY
2025-09-23T11:12:00.000000Z,#012948,Deduct,espresso,18,(g),RvF7CgVO1o8S6eCtAH8oI1f5FgWZY
2025-09-23T11:12:00.000000Z,#012948,Deduct,12oz cup,1,cup,RvF7CgVO1o8S6eCtAH8oI1f5FgWZY
2025-09-23T11:12:00.000000Z,#012948,Deduct,whole milk,8,(oz),RvF7CgVO1o8S6eCtAH8oI1f5FgWZY
2025-09-23T11:13:00.000000Z,#012949,Deduct,espresso,54,(g),RtqGWgBSlQu8EYlBnzAcq4Eg63DZY
2025-09-23T11:13:00.000000Z,#012949,Deduct,12oz cup,1,cup,RtqGWgBSlQu8EYlBnzAcq4Eg63DZY
2025-09-23T11:13:00.000000Z,#012949,Deduct,almond milk,8,(oz),RtqGWgBSlQu8EYlBnzAcq4Eg63DZY
2025-09-23T11:13:00.000000Z,#012949,Deduct,chocolate syrup,6,pump,RtqGWgBSlQu8EYlBnzAcq4Eg63DZY
2025-09-23T11:13:00.000000Z,#012949,Deduct,16oz cup,1,cup,RtqGWgBSlQu8EYlBnzAcq4Eg63DZY
2025-09-23T11:13:00.000000Z,#012949,Deduct,whole milk,8,(oz),RtqGWgBSlQu8EYlBnzAcq4Eg63DZY
2025-09-23T11:18:00.000000Z,#012950,Deduct,espresso,29,(g),pRiiHL1gT1JKXRhhgEKTmRsH9EFZY
2025-09-23T11:18:00.000000Z,#012950,Deduct,6oz cup,2,cup,pRiiHL1gT1JKXRhhgEKTmRsH9EFZY
