Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-09-27T08:25:00.000000Z,#013204,Deduct,whole milk,8,(oz),3i1hZSsvMOtbDZ9VeY4txtN7TDdZY
2025-09-27T08:25:00.000000Z,#013204,Deduct,almond milk,8,(oz),3i1hZSsvMOtbDZ9VeY4txtN7TDdZY
2025-09-27T08:43:00.000000Z,#013205,Deduct,espresso,72,(g),Bhej1f1ux23nskcIUtfBjwG6CH9YY
2025-09-27T08:43:00.000000Z,#013205,Deduct,12oz cup,1,cup,Bhej1f1ux23nskcIUtfBjwG6CH9YY
2025-09-27T08:43:00.000000Z,#013205,Deduct,16oz cup,1,cup,Bhej1f1ux23nskcIUtfBjwG6CH9YY
2025-09-27T08:43:00.000000Z,#013205,Deduct,whole milk,8,(oz),Bhej1f1ux23nskcIUtfBjwG6CH9YY
2025-09-27T08:43:00.000000Z,#013205,Deduct,caramel syrup,3,pump,Bhej1f1ux23nskcIUtfBjwG6CH9YY
2025-09-27T08:46:00.000000Z,#013206,Deduct,espresso,27,(g),xjdkZw85k6OYogXkGCaqtfvCl8EZY
2025-09-27T08:46:00.000000Z,#013206,Deduct,16oz cup,1,cup,xjdkZw85k6OYogXkGCaqtfvCl8EZY
2025-09-27T08:46:00.000000Z,#013206,Deduct,whole milk,10,(oz),xjdkZw85k6OYogXkGCaqtfvCl8EZY
2025-09-27T08:46:00.000000Z,#013206,Deduct,hazelnut syrup,3,pump,xjdkZw85k6OYogXkGCaqtfvCl8EZY
2025-09-27T08:46:00.000000Z,#013206,Deduct,12oz cup,1,cup,xjdkZw85k6OYogXkGCaqtfvCl8EZY
2025-09-27T08:46:00.000000Z,#013206,Deduct,chocolate syrup,3,pump,xjdkZw85k6OYogXkGCaqtfvCl8EZY
2025-09-27T08:46:00.000000Z,#013207,Deduct,espresso,36,(g),H69X4URbH8s1g7Xq1joUiuEAFvBZY
2025-09-27T08:46:00.000000Z,#013207,Deduct,16oz cup,1,cup,H69X4URbH8s1g7Xq1joUiuEAFvBZY
2025-09-27T08:46:00.000000Z,#013207,Deduct,whole milk,4,(oz),H69X4URbH8s1g7Xq1joUiuEAFvBZY
2025-09-27T08:46:00.000000Z,#013207,Deduct,hazelnut syrup,3,pump,H69X4URbH8s1g7Xq1joUiuEAFvBZY
2025-09-27T08:54:00.000000Z,#013208,Deduct,espresso,18,(g),PmDWrkdKXDBGKqqufd5BY2hHIf8YY
2025-09-27T08:54:00.000000Z,#013208,Deduct,16oz cup,1,cup,PmDWrkdKXDBGKqqufd5BY2hHIf8YY
2025-09-27T08:54:00.000000Z,#013208,Deduct,whole milk,2,(oz),PmDWrkdKXDBGKqqufd5BY2hHIf8YY
2025-09-27T08:54:00.000000Z,#013208,Deduct,4oz cup,1,cup,PmDWrkdKXDBGKqqufd5BY2hHIf8YY
2025-09-27T08:54:00.000000Z,#013208,Deduct,soy milk,1,(oz),PmDWrkdKXDBGKqqufd5BY2hHIf8YY
2025-09-27T09:05:00.000000Z,#013209,Deduct,espresso,36,(g),ldlCOcA0PlJQoz4kNv3L1SKiuPbZY
2025-09-27T09:05:00.000000Z,#013209,Deduct,12oz cup,1,cup,ldlCOcA0PlJQoz4kNv3L1SKiuPbZY
2025-09-27T09:05:00.000000Z,#013209,Deduct,whole milk,8,(oz),ldlCOcA0PlJQoz4kNv3L1SKiuPbZY
2025-09-27T09:05:00.000000Z,#013209,Deduct,chocolate syrup,3,pump,ldlCOcA0PlJQoz4kNv3L1SKiuPbZY
2025-09-27T09:05:00.000000Z,#013209,Deduct,16oz cup,1,cup,ldlCOcA0PlJQoz4kNv3L1SKiuPbZY
2025-09-27T09:05:00.000000Z,#013209,Deduct,almond milk,4,(oz),ldlCOcA0PlJQoz4kNv3L1SKiuPbZY
2025-09-27T09:13:00.000000Z,#013210,Deduct,espresso,54,(g),1NxOqIDiXGzEXFN0t1MKRpy7C7QZY
2025-09-27T09:13:00.000000Z,#013210,Deduct,16oz cup,1,cup,1NxOqIDiXGzEXFN0t1MKRpy7C7QZY
2025-09-27T09:13:00.000000Z,#013210,Deduct,whole milk,4,(oz),1NxOqIDiXGzEXFN0t1MKRpy7C7QZY
2025-09-27T09:13:00.000000Z,#013210,Deduct,6oz cup,1,cup,1NxOqIDiXGzEXFN0t1MKRpy7C7QZY
2025-09-27T09:16:00.000000Z,#013211,Deduct,espresso,36,(g),3oQBzgxz6OcYiD6mkdVnf6VGRtUZY
2025-09-27T09:16:00.000000Z,#013211,Deduct,12oz cup,1,cup,3oQBzgxz6OcYiD6mkdVnf6VGRtUZY
2025-09-27T09:16:00.000000Z,#013211,Deduct,whole milk,12,(oz),3oQBzgxz6OcYiD6mkdVnf6VGRtUZY
2025-09-27T09:16:00.000000Z,#013211,Deduct,chocolate syrup,3,pump,3oQBzgxz6OcYiD6mkdVnf6VGRtUZY
2025-09-27T09:16:00.000000Z,#013211,Deduct,16oz cup,1,cup,3oQBzgxz6OcYiD6mkdVnf6VGRtUZY
2025-09-27T09:16:00.000000Z,#013211,Deduct,seasonal syrup,3,pump,3oQBzgxz6OcYiD6mkdVnf6VGRtUZY
2025-09-27T09:21:00.000000Z,#013212,Deduct,espresso,54,(g),jGEHygcjU32k66olIHsAgUOPyReZY
2025-09-27T09:21:00.000000Z,#013212,Deduct,4oz cup,1,cup,jGEHygcjU32k66olIHsAgUOPyReZY
2025-09-27T09:21:00.000000Z,#013212,Deduct,whole milk,2,(oz),jGEHygcjU32k66olIHsAgUOPyReZY
2025-09-27T09:21:00.000000Z,#013212,Deduct,vanilla syrup,6,pump,jGEHygcjU32k66olIHsAgUOPyReZY
2025-09-27T09:21:00.000000Z,#013212,Deduct,16oz cup,1,cup,jGEHygcjU32k66olIHsAgUOPyReZY
2025-09-27T09:21:00.000000Z,#013212,Deduct,almond milk,2,(oz),jGEHygcjU32k66olIHsAgUOPyReZY
2025-09-27T09:27:00.000000Z,#013213,Deduct,espresso,36,(g),lLMeKF6RFfpyLb9w7qJRr4TbSX9YY
2025-09-27T09:27:00.000000Z,#013213,Deduct,6oz cup,1,cup,lLMeKF6RFfpyLb9w7qJRr4TbSX9YY
2025-09-27T09:27:00.000000Z,#013213,Deduct,whole milk,2,(oz),lLMeKF6RFfpyLb9w7qJRr4TbSX9YY
2025-09-27T09:27:00.000000Z,#013213,Deduct,12oz cup,1,cup,lLMeKF6RFfpyLb9w7qJRr4TbSX9YY
2025-09-27T09:27:00.000000Z,#013213,Deduct,oat milk,2,(oz),lLMeKF6RFfpyLb9w7qJRr4TbSX9YY
2025-09-27T09:32:00.000000Z,#013214,Deduct,espresso,45,(g),n8eNfNIAf2RrcJHW5FFkPQyQwUbZY
2025-09-27T09:32:00.000000Z,#013214,Deduct,16oz cup,1,cup,n8eNfNIAf2RrcJHW5FFkPQyQwUbZY
2025-09-27T09:32:00.000000Z,#013214,Deduct,soy milk,2,(oz),n8eNfNIAf2RrcJHW5FFkPQyQwUbZY
2025-09-27T09:32:00.000000Z,#013214,Deduct,vanilla syrup,3,pump,n8eNfNIAf2RrcJHW5FFkPQyQwUbZY
2025-09-27T09:32:00.000000Z,#013214,Deduct,12oz cup,1,cup,n8eNfNIAf2RrcJHW5FFkPQyQwUbZY
2025-09-27T09:35:00.000000Z,#013215,Deduct,espresso,45,(g),X4UNoUM3rfs8aEOEGjYIZGr5s0fZY
2025-09-27T09:35:00.000000Z,#013215,Deduct,4oz cup,1,cup,X4UNoUM3rfs8aEOEGjYIZGr5s0fZY
2025-09-27T09:35:00.000000Z,#013215,Deduct,soy milk,2,(oz),X4UNoUM3rfs8aEOEGjYIZGr5s0fZY
2025-09-27T09:35:00.000000Z,#013215,Deduct,16oz cup,1,cup,X4UNoUM3rfs8aEOEGjYIZGr5s0fZY
2025-09-27T09:35:00.000000Z,#013215,Deduct,whole milk,2,(oz),X4UNoUM3rfs8aEOEGjYIZGr5s0fZY
2025-09-27T09:35:00.000000Z,#013215,Deduct,seasonal syrup,3,pump,X4UNoUM3rfs8aEOEGjYIZGr5s0fZY
2025-09-27T09:38:00.000000Z,#013216,Deduct,espresso,18,(g),3uJOCduwXpckTXUIzOtdmYshpgUZY
2025-09-27T09:38:00.000000Z,#013216,Deduct,4oz cup,1,cup,3uJOCduwXpckTXUIzOtdmYshpgUZY
2025-09-27T09:38:00.000000Z,#013216,Deduct,whole milk,2,(oz),3uJOCduwXpckTXUIzOtdmYshpgUZY
2025-09-27T09:42:00.000000Z,#013217,Deduct,espresso,29,(g),DQb6zFsYMVWnVcor21N50BkTVKRZY
2025-09-27T09:42:00.000000Z,#013217,Deduct,6oz cup,1,cup,DQb6zFsYMVWnVcor21N50BkTVKRZY
2025-09-27T09:42:00.000000Z,#013217,Deduct,oat milk,2,(oz),DQb6zFsYMVWnVcor21N50BkTVKRZY
2025-09-27T09:48:00.000000Z,#013218,Deduct,espresso,45,(g),rG6DiAmoahfFuEzd3IMLjNVNxPNZY
2025-09-27T09:48:00.000000Z,#013218,Deduct,16oz cup,1,cup,rG6DiAmoahfFuEzd3IMLjNVNxPNZY
2025-09-27T09:48:00.000000Z,#013218,Deduct,whole milk,8,(oz),rG6DiAmoahfFuEzd3IMLjNVNxPNZY
2025-09-27T09:48:00.000000Z,#013218,Deduct,vanilla syrup,3,pump,rG6DiAmoahfFuEzd3IMLjNVNxPNZY
2025-09-27T09:48:00.000000Z,#013218,Deduct,12oz cup,1,cup,rG6DiAmoahfFuEzd3IMLjNVNxPNZY
2025-09-27T09:48:00.000000Z,#013218,Deduct,soy milk,8,(oz),rG6DiAmoahfFuEzd3IMLjNVNxPNZY
2025-09-27T09:54:00.000000Z,#013219,Deduct,espresso,18,(g),HcO76Ab1nNUYwx9oZaLH0sgd7JAZY
2025-09-27T09:54:00.000000Z,#013219,Deduct,4oz cup,1,cup,HcO76Ab1nNUYwx9oZaLH0sgd7JAZY
2025-09-27T09:54:00.000000Z,#013219,Deduct,whole milk,2,(oz),HcO76Ab1nNUYwx9oZaLH0sgd7JAZY
2025-09-27T09:55:00.000000Z,#013220,Deduct,espresso,15,(g),5Jkr7gvWOGrOhFSllAxHx9owe6bZY
2025-09-27T09:55:00.000000Z,#013220,Deduct,16oz cup,1,cup,5Jkr7gvWOGrOhFSllAxHx9owe6bZY
2025-09-27T09:57:00.000000Z,#013221,Deduct,espresso,54,(g),ttlbgQFUbmw3Cu2cTrBdGZzDI9fZY
2025-09-27T09:57:00.000000Z,#013221,Deduct,16oz cup,1,cup,ttlbgQFUbmw3Cu2cTrBdGZzDI9fZY
2025-09-27T09:57:00.000000Z,#013221,Deduct,chocolate syrup,7,pump,ttlbgQFUbmw3Cu2cTrBdGZzDI9fZY
2025-09-27T09:57:00.000000Z,#013221,Deduct,soy milk,8,(oz),ttlbgQFUbmw3Cu2cTrBdGZzDI9fZY
2025-09-27T09:57:00.000000Z,#013221,Deduct,12oz cup,1,cup,ttlbgQFUbmw3Cu2cTrBdGZzDI9fZY
2025-09-27T09:57:00.000000Z,#013221,Deduct,almond milk,2,(oz),ttlbgQFUbmw3Cu2cTrBdGZzDI9fZY
2025-09-27T09:58:00.000000Z,#013222,Deduct,espresso,9,(g),hnvSxcJVlyNATrETcwZY2s3lWIGZY
2025-09-27T09:58:00.000000Z,#013222,Deduct,4oz cup,1,cup,hnvSxcJVlyNATrETcwZY2s3lWIGZY
2025-09-27T09:58:00.000000Z,#013222,Deduct,soy milk,1,(oz),hnvSxcJVlyNATrETcwZY2s3lWIGZY
2025-09-27T09:59:00.000000Z,#013223,Deduct,espresso,45,(g),hDxYZDy9ueIbl2unURe0ZUSSKEFZY
2025-09-27T09:59:00.000000Z,#013223,Deduct,16oz cup,2,cup,hDxYZDy9ueIbl2unURe0ZUSSKEFZY
2025-09-27T09:59:00.000000Z,#013223,Deduct,soy milk,8,(oz),hDxYZDy9ueIbl2unURe0ZUSSKEFZY
2025-09-27T09:59:00.000000Z,#013223,Deduct,vanilla syrup,3,pump,hDxYZDy9ueIbl2unURe0ZUSSKEFZY
2025-09-27T09:59:00.000000Z,#013223,Deduct,chocolate syrup,4,pump,hDxYZDy9ueIbl2unURe0ZUSSKEFZY
2025-09-27T09:59:00.000000Z,#013223,Deduct,oat milk,8,(oz),hDxYZDy9ueIbl2unURe0ZUSSKEFZY
2025-09-27T10:04:00.000000Z,#013224,Deduct,espresso,27,(g),nIIT3kC0b5b2tMvPxf4O8JwBGh6YY
2025-09-27T10:04:00.000000Z,#013224,Deduct,12oz cup,1,cup,nIIT3kC0b5b2tMvPxf4O8JwBGh6YY
2025-09-27T10:04:00.000000Z,#013224,Deduct,soy milk,2,(oz),nIIT3kC0b5b2tMvPxf4O8JwBGh6YY
2025-09-27T10:04:00.000000Z,#013224,Deduct,seasonal syrup,3,pump,nIIT3kC0b5b2tMvPxf4O8JwBGh6YY
2025-09-27T10:14:00.000000Z,#013225,Deduct,espresso,27,(g),jSaXcfGtnT6bgBxb7pCAh5RuKmYZY
2025-09-27T10:14:00.000000Z,#013225,Deduct,16oz cup,1,cup,jSaXcfGtnT6bgBxb7pCAh5RuKmYZY
2025-09-27T10:14:00.000000Z,#013225,Deduct,whole milk,2,(oz),jSaXcfGtnT6bgBxb7pCAh5RuKmYZY
2025-09-27T10:14:00.000000Z,#013225,Deduct,chocolate syrup,3,pump,jSaXcfGtnT6bgBxb7pCAh5RuKmYZY
2025-09-27T10:23:00.000000Z,#013226,Deduct,espresso,27,(g),NzquNpxbdlYAYmvUDVzggchTDbOZY
2025-09-27T10:23:00.000000Z,#013226,Deduct,16oz cup,1,cup,NzquNpxbdlYAYmvUDVzggchTDbOZY
2025-09-27T10:23:00.000000Z,#013226,Deduct,whole milk,8,(oz),NzquNpxbdlYAYmvUDVzggchTDbOZY
2025-09-27T10:23:00.000000Z,#013226,Deduct,4oz cup,1,cup,NzquNpxbdlYAYmvUDVzggchTDbOZY
2025-09-27T10:23:00.000000Z,#013226,Deduct,chocolate syrup,3,pump,NzquNpxbdlYAYmvUDVzggchTDbOZY
2025-09-27T10:27:00.000000Z,#013227,Deduct,espresso,29,(g),lb2vwKN2OKxDAyv9hMbdMgAqsNTZY
2025-09-27T10:27:00.000000Z,#013227,Deduct,6oz cup,1,cup,lb2vwKN2OKxDAyv9hMbdMgAqsNTZY
2025-09-27T10:27:00.000000Z,#013227,Deduct,oat milk,2,(oz),lb2vwKN2OKxDAyv9hMbdMgAqsNTZY
2025-09-27T10:27:00.000000Z,#013227,Deduct,hazelnut syrup,3,pump,lb2vwKN2OKxDAyv9hMbdMgAqsNTZY
2025-09-27T10:27:00.000000Z,#013227,Deduct,12oz cup,1,cup,lb2vwKN2OKxDAyv9hMbdMgAqsNTZY
2025-09-27T10:27:00.000000Z,#013227,Deduct,caramel syrup,3,pump,lb2vwKN2OKxDAyv9hMbdMgAqsNTZY
2025-09-27T10:34:00.000000Z,#013228,Deduct,espresso,18,(g),BPRjiZBqCxtDC0xUC3itPKLPFcCZY
2025-09-27T10:34:00.000000Z,#013228,Deduct,16oz cup,1,cup,BPRjiZBqCxtDC0xUC3itPKLPFcCZY
2025-09-27T10:34:00.000000Z,#013228,Deduct,whole milk,8,(oz),BPRjiZBqCxtDC0xUC3itPKLPFcCZY
2025-09-27T10:39:00.000000Z,#013229,Deduct,espresso,9,(g),ddppZGDkDLUszoqXyP8qFB9w1GEZY
2025-09-27T10:39:00.000000Z,#013229,Deduct,4oz cup,1,cup,ddppZGDkDLUszoqXyP8qFB9w1GEZY
2025-09-27T10:39:00.000000Z,#013229,Deduct,whole milk,1,(oz),ddppZGDkDLUszoqXyP8qFB9w1GEZY
2025-09-27T10:40:00.000000Z,#013230,Deduct,espresso,18,(g),bkNpfnBA6aK4PwItvq2Fu3XrPqRZY
2025-09-27T10:40:00.000000Z,#013230,Deduct,16oz cup,1,cup,bkNpfnBA6aK4PwItvq2Fu3XrPqRZY
2025-09-27T10:40:00.000000Z,#013230,Deduct,whole milk,2,(oz),bkNpfnBA6aK4PwItvq2Fu3XrPqRZY
2025-09-27T10:53:00.000000Z,#013231,Deduct,espresso,63,(g),Jn9aBJAlyKZYDMRQF4pm72ZaJfFZY
2025-09-27T10:53:00.000000Z,#013231,Deduct,16oz cup,1,cup,Jn9aBJAlyKZYDMRQF4pm72ZaJfFZY
2025-09-27T10:53:00.000000Z,#013231,Deduct,6oz cup,1,cup,Jn9aBJAlyKZYDMRQF4pm72ZaJfFZY
2025-09-27T10:53:00.000000Z,#013231,Deduct,whole milk,2,(oz),Jn9aBJAlyKZYDMRQF4pm72ZaJfFZY
2025-09-27T10:53:00.000000Z,#013232,Deduct,espresso,27,(g),pPjx2FkX0HoZAJTUiZopVdxcBmZZY
2025-09-27T10:53:00.000000Z,#013232,Deduct,16oz cup,1,cup,pPjx2FkX0HoZAJTUiZopVdxcBmZZY
2025-09-27T11:01:00.000000Z,#013233,Deduct,espresso,27,(g),B1Ky8hkM7cTF3RacsQtuEXQ0XuCZY
2025-09-27T11:01:00.000000Z,#013233,Deduct,4oz cup,1,cup,B1Ky8hkM7cTF3RacsQtuEXQ0XuCZY
2025-09-27T11:01:00.000000Z,#013233,Deduct,soy milk,2,(oz),B1Ky8hkM7cTF3RacsQtuEXQ0XuCZY
2025-09-27T11:01:00.000000Z,#013233,Deduct,chocolate syrup,3,pump,B1Ky8hkM7cTF3RacsQtuEXQ0XuCZY
2025-09-27T11:03:00.000000Z,#013234,Deduct,espresso,54,(g),x9m2RhpGnqiGPL9ygkhjuwELYFWZY
2025-09-27T11:03:00.000000Z,#013234,Deduct,6oz cup,1,cup,x9m2RhpGnqiGPL9ygkhjuwELYFWZY
2025-09-27T11:03:00.000000Z,#013234,Deduct,oat milk,2,(oz),x9m2RhpGnqiGPL9ygkhjuwELYFWZY
2025-09-27T11:03:00.000000Z,#013234,Deduct,16oz cup,1,cup,x9m2RhpGnqiGPL9ygkhjuwELYFWZY
2025-09-27T11:03:00.000000Z,#013234,Deduct,soy milk,8,(oz),x9m2RhpGnqiGPL9ygkhjuwELYFWZY
2025-09-27T11:03:00.000000Z,#013234,Deduct,hazelnut syrup,3,pump,x9m2RhpGnqiGPL9ygkhjuwELYFWZY
2025-09-27T11:05:00.000000Z,#013235,Deduct,espresso,18,(g),bYpmpNDOWpzAdb0evNFctlVsUJ6YY
2025-09-27T11:05:00.000000Z,#013235,Deduct,4oz cup,1,cup,bYpmpNDOWpzAdb0evNFctlVsUJ6YY
2025-09-27T11:05:00.000000Z,#013235,Deduct,oat milk,1,(oz),bYpmpNDOWpzAdb0evNFctlVsUJ6YY
2025-09-27T11:06:00.000000Z,#013236,Deduct,espresso,18,(g),dHAY82gqEeTSBhZJbEyb4XvziZVZY
2025-09-27T11:06:00.000000Z,#013236,Deduct,16oz cup,1,cup,dHAY82gqEeTSBhZJbEyb4XvziZVZY
2025-09-27T11:06:00.000000Z,#013236,Deduct,whole milk,8,(oz),dHAY82gqEeTSBhZJbEyb4XvziZVZY
2025-09-27T11:06:00.000000Z,#013236,Deduct,chocolate syrup,4,pump,dHAY82gqEeTSBhZJbEyb4XvziZVZY
2025-09-27T11:07:00.000000Z,#013237,Deduct,espresso,63,(g),bclL5nBq8gIz77x3FaqBI1Uqm68YY
2025-09-27T11:07:00.000000Z,#013237,Deduct,16oz cup,2,cup,bclL5nBq8gIz77x3FaqBI1Uqm68YY
2025-09-27T11:07:00.000000Z,#013237,Deduct,whole milk,2,(oz),bclL5nBq8gIz77x3FaqBI1Uqm68YY
2025-09-27T11:11:00.000000Z,#013238,Deduct,espresso,18,(g),7UBxw0Gx6o2NqptpGS8JKVWX7BHZY
2025-09-27T11:11:00.000000Z,#013238,Deduct,6oz cup,1,cup,7UBxw0Gx6o2NqptpGS8JKVWX7BHZY
2025-09-27T11:11:00.000000Z,#013238,Deduct,whole milk,3,(oz),7UBxw0Gx6o2NqptpGS8JKVWX7BHZY
2025-09-27T11:13:00.000000Z,#013239,Deduct,espresso,36,(g),rAtWcbkDoTzAkRO0p5OuO8vOcjaZY
2025-09-27T11:13:00.000000Z,#013239,Deduct,12oz cup,2,cup,rAtWcbkDoTzAkRO0p5OuO8vOcjaZY
2025-09-27T11:13:00.000000Z,#013239,Deduct,oat milk,8,(oz),rAtWcbkDoTzAkRO0p5OuO8vOcjaZY
2025-09-27T11:13:00.000000Z,#013239,Deduct,hazelnut syrup,3,pump,rAtWcbkDoTzAkRO0p5OuO8vOcjaZY
2025-09-27T11:13:00.000000Z,#013239,Deduct,whole milk,8,(oz),rAtWcbkDoTzAkRO0p5OuO8vOcjaZY
2025-09-27T11:17:00.000000Z,#013240,Deduct,espresso,42,(g),rGUYUrwgufp3uKP9qxfOQUPc7EUZY
2025-09-27T11:17:00.000000Z,#013240,Deduct,16oz cup,2,cup,rGUYUrwgufp3uKP9qxfOQUPc7EUZY
2025-09-27T11:17:00.000000Z,#013240,Deduct,whole milk,2,(oz),rGUYUrwgufp3uKP9qxfOQUPc7EUZY
2025-09-27T11:17:00.000000Z,#013240,Deduct,oat milk,2,(oz),rGUYUrwgufp3uKP9qxfOQUPc7EUZY
2025-09-27T11:17:00.000000Z,#013241,Deduct,espresso,27,(g),9LuIVX7DiR8nLS2i4VaQJOhVX96YY
2025-09-27T11:17:00.000000Z,#013241,Deduct,6oz cup,1,cup,9LuIVX7DiR8nLS2i4VaQJOhVX96YY
2025-09-27T11:17:00.000000Z,#013241,Deduct,whole milk,2,(oz),9LuIVX7DiR8nLS2i4VaQJOhVX96YY
2025-09-27T11:17:00.000000Z,#013241,Deduct,16oz cup,1,cup,9LuIVX7DiR8nLS2i4VaQJOhVX96YY
2025-09-27T11:29:00.000000Z,#013242,Deduct,espresso,72,(g),BJwuxMEETFE3qFWzZtdIag8bwUTZY
2025-09-27T11:29:00.000000Z,#013242,Deduct,12oz cup,2,cup,BJwuxMEETFE3qFWzZtdIag8bwUTZY
2025-09-27T11:38:00.000000Z,#013243,Deduct,espresso,45,(g),f4EyQtQpc8DLREPkPhw4y6OlbXJZY
2025-09-27T11:38:00.000000Z,#013243,Deduct,12oz cup,1,cup,f4EyQtQpc8DLREPkPhw4y6OlbXJZY
2025-09-27T11:38:00.000000Z,#013243,Deduct,4oz cup,1,cup,f4EyQtQpc8DLREPkPhw4y6OlbXJZY
2025-09-27T11:38:00.000000Z,#013243,Deduct,oat milk,1,(oz),f4EyQtQpc8DLREPkPhw4y6OlbXJZY
2025-09-27T11:38:00.000000Z,#013244,Deduct,espresso,54,(g),ptetprnsDP4l4X5VilwkiN5mGXJZY
2025-09-27T11:38:00.000000Z,#013244,Deduct,16oz cup,2,cup,ptetprnsDP4l4X5VilwkiN5mGXJZY
2025-09-27T11:38:00.000000Z,#013244,Deduct,whole milk,8,(oz),ptetprnsDP4l4X5VilwkiN5mGXJZY
2025-09-27T11:46:00.000000Z,#013245,Deduct,espresso,18,(g),xj7FMdEZOKs1fCD8RMRTVNz9WGGZY
2025-09-27T11:46:00.000000Z,#013245,Deduct,16oz cup,1,cup,xj7FMdEZOKs1fCD8RMRTVNz9WGGZY
2025-09-27T11:46:00.000000Z,#013245,Deduct,whole milk,8,(oz),xj7FMdEZOKs1fCD8RMRTVNz9WGGZY
2025-09-27T11:46:00.000000Z,#013245,Deduct,chocolate syrup,4,pump,xj7FMdEZOKs1fCD8RMRTVNz9WGGZY
2025-09-27T11:46:00.000000Z,#013246,Deduct,espresso,18,(g),jWaKMayTfYzLujTLnyNfu5B1k0bZY
2025-09-27T11:46:00.000000Z,#013246,Deduct,4oz cup,1,cup,jWaKMayTfYzLujTLnyNfu5B1k0bZY
