Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-09-30T08:49:00.000000Z,#013509,Deduct,almond milk,2,(oz),fSVkcRxD8UGO6I8LvTbkKRCt1FbZY
2025-09-30T08:59:00.000000Z,#013510,Deduct,espresso,18,(g),bGAgow2jG1UIjKVzhvy2S9v5LZAZY
2025-09-30T08:59:00.000000Z,#013510,Deduct,12oz cup,1,cup,bGAgow2jG1UIjKVzhvy2S9v5LZAZY
2025-09-30T08:59:00.000000Z,#013510,Deduct,whole milk,8,(oz),bGAgow2jG1UIjKVzhvy2S9v5LZAZY
2025-09-30T09:01:00.000000Z,#013511,Deduct,espresso,54,(g),TOSAXNkJrmRsPBuyp9G2VwCbsFIZY
2025-09-30T09:01:00.000000Z,#013511,Deduct,6oz cup,1,cup,TOSAXNkJrmRsPBuyp9G2VwCbsFIZY
2025-09-30T09:01:00.000000Z,#013511,Deduct,oat milk,2,(oz),TOSAXNkJrmRsPBuyp9G2VwCbsFIZY
2025-09-30T09:01:00.000000Z,#013511,Deduct,16oz cup,1,cup,TOSAXNkJrmRsPBuyp9G2VwCbsFIZY
2025-09-30T09:17:00.000000Z,#013512,Deduct,espresso,36,(g),jEJKkvHmSlqNnkbimRJ8UOMHrYbZY
2025-09-30T09:17:00.000000Z,#013512,Deduct,16oz cup,2,cup,jEJKkvHmSlqNnkbimRJ8UOMHrYbZY
2025-09-30T09:17:00.000000Z,#013512,Deduct,oat milk,4,(oz),jEJKkvHmSlqNnkbimRJ8UOMHrYbZY
2025-09-30T09:17:00.000000Z,#013512,Deduct,whole milk,4,(oz),jEJKkvHmSlqNnkbimRJ8UOMHrYbZY
2025-09-30T09:18:00.000000Z,#013513,Deduct,espresso,72,(g),zUpASecGd9vWk9KgSawoXIjS6yOZY
2025-09-30T09:18:00.000000Z,#013513,Deduct,16oz cup,2,cup,zUpASecGd9vWk9KgSawoXIjS6yOZY
2025-09-30T09:18:00.000000Z,#013513,Deduct,vanilla syrup,3,pump,zUpASecGd9vWk9KgSawoXIjS6yOZY
2025-09-30T09:24:00.000000Z,#013514,Deduct,espresso,54,(g),txT3HClaEoucjBiZgLL9IbxVHOZZY
2025-09-30T09:24:00.000000Z,#013514,Deduct,16oz cup,1,cup,txT3HClaEoucjBiZgLL9IbxVHOZZY
2025-09-30T09:24:00.000000Z,#013514,Deduct,almond milk,2,(oz),txT3HClaEoucjBiZgLL9IbxVHOZZY
2025-09-30T09:24:00.000000Z,#013514,Deduct,12oz cup,1,cup,txT3HClaEoucjBiZgLL9IbxVHOZZY
2025-09-30T09:36:00.000000Z,#013515,Deduct,espresso,36,(g),VBtv0SILEK2FwrBmfwwG5okX9STZY
2025-09-30T09:36:00.000000Z,#013515,Deduct,16oz cup,1,cup,VBtv0SILEK2FwrBmfwwG5okX9STZY
2025-09-30T09:36:00.000000Z,#013515,Deduct,whole milk,2,(oz),VBtv0SILEK2FwrBmfwwG5okX9STZY
2025-09-30T09:36:00.000000Z,#013516,Deduct,espresso,18,(g),zCypCWuOCqpkypzQ75Vu4PTRHoKZY
2025-09-30T09:36:00.000000Z,#013516,Deduct,6oz cup,1,cup,zCypCWuOCqpkypzQ75Vu4PTRHoKZY
2025-09-30T09:36:00.000000Z,#013516,Deduct,whole milk,2,(oz),zCypCWuOCqpkypzQ75Vu4PTRHoKZY
2025-09-30T09:36:00.000000Z,#013517,Deduct,espresso,29,(g),r2AA94azOoWeiwUcVhzpU5odc9eZY
2025-09-30T09:36:00.000000Z,#013517,Deduct,12oz cup,1,cup,r2AA94azOoWeiwUcVhzpU5odc9eZY
2025-09-30T09:36:00.000000Z,#013517,Deduct,chocolate syrup,3,pump,r2AA94azOoWeiwUcVhzpU5odc9eZY
2025-09-30T09:36:00.000000Z,#013517,Deduct,soy milk,8,(oz),r2AA94azOoWeiwUcVhzpU5odc9eZY
2025-09-30T09:36:00.000000Z,#013517,Deduct,6oz cup,1,cup,r2AA94azOoWeiwUcVhzpU5odc9eZY
2025-09-30T09:36:00.000000Z,#013517,Deduct,whole milk,2,(oz),r2AA94azOoWeiwUcVhzpU5odc9eZY
2025-09-30T09:44:00.000000Z,#013518,Deduct,espresso,36,(g),7Gw2v12ZzfZG3rSA45JgJJUckccZY
2025-09-30T09:44:00.000000Z,#013518,Deduct,6oz cup,1,cup,7Gw2v12ZzfZG3rSA45JgJJUckccZY
2025-09-30T09:44:00.000000Z,#013518,Deduct,whole milk,10,(oz),7Gw2v12ZzfZG3rSA45JgJJUckccZY
2025-09-30T09:44:00.000000Z,#013518,Deduct,12oz cup,1,cup,7Gw2v12ZzfZG3rSA45JgJJUckccZY
2025-09-30T09:44:00.000000Z,#013519,Deduct,espresso,33,(g),HIySqmSbiirr65IqyPJ28gepzNVZY
2025-09-30T09:44:00.000000Z,#013519,Deduct,6oz cup,1,cup,HIySqmSbiirr65IqyPJ28gepzNVZY
2025-09-30T09:44:00.000000Z,#013519,Deduct,whole milk,3,(oz),HIySqmSbiirr65IqyPJ28gepzNVZY
2025-09-30T09:44:00.000000Z,#013519,Deduct,16oz cup,1,cup,HIySqmSbiirr65IqyPJ28gepzNVZY
2025-09-30T09:44:00.000000Z,#013519,Deduct,soy milk,2,(oz),HIySqmSbiirr65IqyPJ28gepzNVZY
2025-09-30T09:50:00.000000Z,#013520,Deduct,espresso,18,(g),TUNuwvXHnjcT9Bqsl7kLfgH3OgCZY
2025-09-30T09:50:00.000000Z,#013520,Deduct,12oz cup,1,cup,TUNuwvXHnjcT9Bqsl7kLfgH3OgCZY
2025-09-30T09:50:00.000000Z,#013520,Deduct,whole milk,8,(oz),TUNuwvXHnjcT9Bqsl7kLfgH3OgCZY
2025-09-30T09:50:00.000000Z,#013520,Deduct,hazelnut syrup,3,pump,TUNuwvXHnjcT9Bqsl7kLfgH3OgCZY
2025-09-30T09:52:00.000000Z,#013521,Deduct,espresso,45,(g),V9TlxYyBHkK2i1h4sGSW302JwfcZY
2025-09-30T09:52:00.000000Z,#013521,Deduct,4oz cup,1,cup,V9TlxYyBHkK2i1h4sGSW302JwfcZY
2025-09-30T09:52:00.000000Z,#013521,Deduct,whole milk,2,(oz),V9TlxYyBHkK2i1h4sGSW302JwfcZY
2025-09-30T09:52:00.000000Z,#013521,Deduct,caramel syrup,3,pump,V9TlxYyBHkK2i1h4sGSW302JwfcZY
2025-09-30T09:52:00.000000Z,#013521,Deduct,16oz cup,1,cup,V9TlxYyBHkK2i1h4sGSW302JwfcZY
2025-09-30T09:52:00.000000Z,#013521,Deduct,oat milk,2,(oz),V9TlxYyBHkK2i1h4sGSW302JwfcZY
2025-09-30T09:57:00.000000Z,#013522,Deduct,espresso,36,(g),NRvN5kMvgfdyZoHazzzCg47XwEdZY
2025-09-30T09:57:00.000000Z,#013522,Deduct,16oz cup,1,cup,NRvN5kMvgfdyZoHazzzCg47XwEdZY
2025-09-30T09:58:00.000000Z,#013523,Deduct,espresso,27,(g),VT6FaEAJGsUePD8cLE52QamYLWfZY
2025-09-30T09:58:00.000000Z,#013523,Deduct,16oz cup,1,cup,VT6FaEAJGsUePD8cLE52QamYLWfZY
2025-09-30T09:58:00.000000Z,#013523,Deduct,oat milk,8,(oz),VT6FaEAJGsUePD8cLE52QamYLWfZY
2025-09-30T10:01:00.000000Z,#013524,Deduct,espresso,36,(g),nSNrNH91tybo7GvufC0y6CK3VPNZY
2025-09-30T10:01:00.000000Z,#013524,Deduct,16oz cup,1,cup,nSNrNH91tybo7GvufC0y6CK3VPNZY
2025-09-30T10:01:00.000000Z,#013524,Deduct,caramel syrup,3,pump,nSNrNH91tybo7GvufC0y6CK3VPNZY
2025-09-30T10:08:00.000000Z,#013525,Deduct,espresso,54,(g),DuQhfcJ0VAVMjGoBX0AmOz1GK9EZY
2025-09-30T10:08:00.000000Z,#013525,Deduct,16oz cup,1,cup,DuQhfcJ0VAVMjGoBX0AmOz1GK9EZY
2025-09-30T10:08:00.000000Z,#013525,Deduct,almond milk,2,(oz),DuQhfcJ0VAVMjGoBX0AmOz1GK9EZY
2025-09-30T10:08:00.000000Z,#013525,Deduct,chocolate syrup,3,pump,DuQhfcJ0VAVMjGoBX0AmOz1GK9EZY
2025-09-30T10:08:00.000000Z,#013525,Deduct,12oz cup,1,cup,DuQhfcJ0VAVMjGoBX0AmOz1GK9EZY
2025-09-30T10:08:00.000000Z,#013525,Deduct,oat milk,2,(oz),DuQhfcJ0VAVMjGoBX0AmOz1GK9EZY
2025-09-30T10:11:00.000000Z,#013526,Deduct,espresso,33,(g),lrssL08Eo09wpAC8PstxPLcTSgHZY
2025-09-30T10:11:00.000000Z,#013526,Deduct,16oz cup,1,cup,lrssL08Eo09wpAC8PstxPLcTSgHZY
2025-09-30T10:11:00.000000Z,#013526,Deduct,12oz cup,1,cup,lrssL08Eo09wpAC8PstxPLcTSgHZY
2025-09-30T10:11:00.000000Z,#013526,Deduct,whole milk,8,(oz),lrssL08Eo09wpAC8PstxPLcTSgHZY
2025-09-30T10:14:00.000000Z,#013527,Deduct,espresso,38,(g),xfPgY5jOV8u7mQ989r5iF143XbUZY
2025-09-30T10:14:00.000000Z,#013527,Deduct,6oz cup,1,cup,xfPgY5jOV8u7mQ989r5iF143XbUZY
2025-09-30T10:14:00.000000Z,#013527,Deduct,oat milk,2,(oz),xfPgY5jOV8u7mQ989r5iF143XbUZY
2025-09-30T10:14:00.000000Z,#013527,Deduct,16oz cup,1,cup,xfPgY5jOV8u7mQ989r5iF143XbUZY
2025-09-30T10:22:00.000000Z,#013528,Deduct,espresso,36,(g),xBy1KRQuFs7wXZ0zrdkl8MRaNfVZY
2025-09-30T10:22:00.000000Z,#013528,Deduct,12oz cup,1,cup,xBy1KRQuFs7wXZ0zrdkl8MRaNfVZY
2025-09-30T10:22:00.000000Z,#013528,Deduct,seasonal syrup,3,pump,xBy1KRQuFs7wXZ0zrdkl8MRaNfVZY
2025-09-30T10:26:00.000000Z,#013529,Deduct,espresso,33,(g),tdBhQLTtbMiZaeywpGZ32dhzKNOZY
2025-09-30T10:26:00.000000Z,#013529,Deduct,6oz cup,1,cup,tdBhQLTtbMiZaeywpGZ32dhzKNOZY
2025-09-30T10:26:00.000000Z,#013529,Deduct,whole milk,2,(oz),tdBhQLTtbMiZaeywpGZ32dhzKNOZY
2025-09-30T10:26:00.000000Z,#013529,Deduct,chocolate syrup,3,pump,tdBhQLTtbMiZaeywpGZ32dhzKNOZY
2025-09-30T10:26:00.000000Z,#013529,Deduct,16oz cup,1,cup,tdBhQLTtbMiZaeywpGZ32dhzKNOZY
2025-09-30T10:26:00.000000Z,#013529,Deduct,oat milk,2,(oz),tdBhQLTtbMiZaeywpGZ32dhzKNOZY
2025-09-30T10:27:00.000000Z,#013530,Deduct,espresso,45,(g),xFsdOMG6HHVXM9mEWJ0Lr0bMcPSZY
2025-09-30T10:27:00.000000Z,#013530,Deduct,4oz cup,1,cup,xFsdOMG6HHVXM9mEWJ0Lr0bMcPSZY
2025-09-30T10:27:00.000000Z,#013530,Deduct,12oz cup,1,cup,xFsdOMG6HHVXM9mEWJ0Lr0bMcPSZY
2025-09-30T10:29:00.000000Z,#013531,Deduct,espresso,54,(g),BTN4iVULIIZbVAZD5vJ9YAAtv9IZY
2025-09-30T10:29:00.000000Z,#013531,Deduct,16oz cup,1,cup,BTN4iVULIIZbVAZD5vJ9YAAtv9IZY
2025-09-30T10:29:00.000000Z,#013531,Deduct,oat milk,2,(oz),BTN4iVULIIZbVAZD5vJ9YAAtv9IZY
2025-09-30T10:29:00.000000Z,#013531,Deduct,12oz cup,1,cup,BTN4iVULIIZbVAZD5vJ9YAAtv9IZY
2025-09-30T10:29:00.000000Z,#013531,Deduct,soy milk,2,(oz),BTN4iVULIIZbVAZD5vJ9YAAtv9IZY
2025-09-30T10:33:00.000000Z,#013532,Deduct,espresso,27,(g),9vQ281tHulJBC6DVQ9cuO6YwOFRZY
2025-09-30T10:33:00.000000Z,#013532,Deduct,16oz cup,1,cup,9vQ281tHulJBC6DVQ9cuO6YwOFRZY
2025-09-30T10:33:00.000000Z,#013532,Deduct,whole milk,4,(oz),9vQ281tHulJBC6DVQ9cuO6YwOFRZY
2025-09-30T10:33:00.000000Z,#013532,Deduct,6oz cup,1,cup,9vQ281tHulJBC6DVQ9cuO6YwOFRZY
2025-09-30T10:40:00.000000Z,#013533,Deduct,espresso,9,(g),rAVuwmLipCBA48Pl1jdLT7FQJ6UZY
2025-09-30T10:40:00.000000Z,#013533,Deduct,16oz cup,1,cup,rAVuwmLipCBA48Pl1jdLT7FQJ6UZY
2025-09-30T10:40:00.000000Z,#013533,Deduct,whole milk,2,(oz),rAVuwmLipCBA48Pl1jdLT7FQJ6UZY
2025-09-30T10:45:00.000000Z,#013534,Deduct,espresso,36,(g),VRBb70i6Tjb7uIZJzsGb5dAwsqFZY
2025-09-30T10:45:00.000000Z,#013534,Deduct,6oz cup,1,cup,VRBb70i6Tjb7uIZJzsGb5dAwsqFZY
2025-09-30T10:45:00.000000Z,#013534,Deduct,whole milk,5,(oz),VRBb70i6Tjb7uIZJzsGb5dAwsqFZY
2025-09-30T10:45:00.000000Z,#013534,Deduct,16oz cup,1,cup,VRBb70i6Tjb7uIZJzsGb5dAwsqFZY
2025-09-30T11:05:00.000000Z,#013535,Deduct,espresso,36,(g),jWaamXWSmhGbFAk15hTZzzfH9BGZY
2025-09-30T11:05:00.000000Z,#013535,Deduct,16oz cup,1,cup,jWaamXWSmhGbFAk15hTZzzfH9BGZY
2025-09-30T11:05:00.000000Z,#013535,Deduct,whole milk,2,(oz),jWaamXWSmhGbFAk15hTZzzfH9BGZY
2025-09-30T11:07:00.000000Z,#013536,Deduct,espresso,18,(g),DaePyFVG5FqcD1skXYYYKyF6yK6YY
2025-09-30T11:07:00.000000Z,#013536,Deduct,16oz cup,1,cup,DaePyFVG5FqcD1skXYYYKyF6yK6YY
2025-09-30T11:07:00.000000Z,#013536,Deduct,whole milk,4,(oz),DaePyFVG5FqcD1skXYYYKyF6yK6YY
2025-09-30T11:08:00.000000Z,#013537,Deduct,espresso,36,(g),Tsx4BEP8vuR2nhNfmMNIt0lzo19YY
2025-09-30T11:08:00.000000Z,#013537,Deduct,6oz cup,1,cup,Tsx4BEP8vuR2nhNfmMNIt0lzo19YY
2025-09-30T11:08:00.000000Z,#013537,Deduct,whole milk,7,(oz),Tsx4BEP8vuR2nhNfmMNIt0lzo19YY
2025-09-30T11:08:00.000000Z,#013537,Deduct,16oz cup,1,cup,Tsx4BEP8vuR2nhNfmMNIt0lzo19YY
2025-09-30T11:17:00.000000Z,#013538,Deduct,espresso,27,(g),j8p65EuEEFbp91EZCD7mr4kwBleZY
2025-09-30T11:17:00.000000Z,#013538,Deduct,12oz cup,1,cup,j8p65EuEEFbp91EZCD7mr4kwBleZY
2025-09-30T11:17:00.000000Z,#013538,Deduct,almond milk,2,(oz),j8p65EuEEFbp91EZCD7mr4kwBleZY
2025-09-30T11:22:00.000000Z,#013539,Deduct,espresso,54,(g),t34SqxZ13f5aATm0NJt4jNngP2YZY
2025-09-30T11:22:00.000000Z,#013539,Deduct,4oz cup,1,cup,t34SqxZ13f5aATm0NJt4jNngP2YZY
2025-09-30T11:22:00.000000Z,#013539,Deduct,whole milk,9,(oz),t34SqxZ13f5aATm0NJt4jNngP2YZY
2025-09-30T11:22:00.000000Z,#013539,Deduct,16oz cup,1,cup,t34SqxZ13f5aATm0NJt4jNngP2YZY
2025-09-30T11:22:00.000000Z,#013539,Deduct,chocolate syrup,4,pump,t34SqxZ13f5aATm0NJt4jNngP2YZY
2025-09-30T11:37:00.000000Z,#013540,Deduct,espresso,63,(g),L6a83QEuzcm5sYOZHziAGNBnyKVZY
2025-09-30T11:37:00.000000Z,#013540,Deduct,16oz cup,2,cup,L6a83QEuzcm5sYOZHziAGNBnyKVZY
2025-09-30T11:37:00.000000Z,#013540,Deduct,caramel syrup,3,pump,L6a83QEuzcm5sYOZHziAGNBnyKVZY
2025-09-30T11:46:00.000000Z,#013541,Deduct,espresso,36,(g),VJFrxw6N5H84NYuCdB51Ii7olq8YY
2025-09-30T11:46:00.000000Z,#013541,Deduct,4oz cup,2,cup,VJFrxw6N5H84NYuCdB51Ii7olq8YY
2025-09-30T11:46:00.000000Z,#013541,Deduct,oat milk,1,(oz),VJFrxw6N5H84NYuCdB51Ii7olq8YY
2025-09-30T11:46:00.000000Z,#013541,Deduct,soy milk,2,(oz),VJFrxw6N5H84NYuCdB51Ii7olq8YY
2025-09-30T11:48:00.000000Z,#013542,Deduct,espresso,29,(g),RRUKkFz36DhTyfXPnAyTKr336uPZY
2025-09-30T11:48:00.000000Z,#013542,Deduct,6oz cup,1,cup,RRUKkFz36DhTyfXPnAyTKr336uPZY
2025-09-30T11:48:00.000000Z,#013542,Deduct,16oz cup,1,cup,RRUKkFz36DhTyfXPnAyTKr336uPZY
2025-09-30T11:48:00.000000Z,#013542,Deduct,almond milk,4,(oz),RRUKkFz36DhTyfXPnAyTKr336uPZY
2025-09-30T11:50:00.000000Z,#013543,Deduct,espresso,18,(g),RbdMySScuX2kKsgwxUnwfyxPSbRZY
2025-09-30T11:50:00.000000Z,#013543,Deduct,16oz cup,1,cup,RbdMySScuX2kKsgwxUnwfyxPSbRZY
2025-09-30T11:50:00.000000Z,#013543,Deduct,hazelnut syrup,3,pump,RbdMySScuX2kKsgwxUnwfyxPSbRZY
2025-09-30T11:53:00.000000Z,#013544,Deduct,espresso,45,(g),D4lT4mbwwPTeNU9525h4w96XiLKZY
2025-09-30T11:53:00.000000Z,#013544,Deduct,16oz cup,1,cup,D4lT4mbwwPTeNU9525h4w96XiLKZY
2025-09-30T11:53:00.000000Z,#013544,Deduct,4oz cup,1,cup,D4lT4mbwwPTeNU9525h4w96XiLKZY
2025-09-30T11:53:00.000000Z,#013544,Deduct,whole milk,2,(oz),D4lT4mbwwPTeNU9525h4w96XiLKZY
2025-09-30T11:53:00.000000Z,#013544,Deduct,seasonal syrup,3,pump,D4lT4mbwwPTeNU9525h4w96XiLKZY
2025-09-30T12:05:00.000000Z,#013545,Deduct,espresso,15,(g),jS237OGQ1f0w3BYB5pTChPw8LYWZY
2025-09-30T12:05:00.000000Z,#013545,Deduct,16oz cup,1,cup,jS237OGQ1f0w3BYB5pTChPw8LYWZY
2025-09-30T12:05:00.000000Z,#013545,Deduct,soy milk,2,(oz),jS237OGQ1f0w3BYB5pTChPw8LYWZY
2025-09-30T12:09:00.000000Z,#013546,Deduct,espresso,29,(g),3c0QCVDTLRIQPbRnylzVTGiUArTZY
2025-09-30T12:09:00.000000Z,#013546,Deduct,16oz cup,1,cup,3c0QCVDTLRIQPbRnylzVTGiUArTZY
2025-09-30T12:09:00.000000Z,#013546,Deduct,whole milk,4,(oz),3c0QCVDTLRIQPbRnylzVTGiUArTZY
2025-09-30T12:09:00.000000Z,#013546,Deduct,chocolate syrup,3,pump,3c0QCVDTLRIQPbRnylzVTGiUArTZY
2025-09-30T12:09:00.000000Z,#013546,Deduct,6oz cup,1,cup,3c0QCVDTLRIQPbRnylzVTGiUArTZY
2025-09-30T12:15:00.000000Z,#013547,Deduct,espresso,18,(g),buUoqxLdAN974v2r452ECqMTPVAZY
2025-09-30T12:15:00.000000Z,#013547,Deduct,4oz cup,1,cup,buUoqxLdAN974v2r452ECqMTPVAZY
2025-09-30T12:18:00.000000Z,#013548,Deduct,espresso,36,(g),RV0x8j3tZJiOLzQLdr6RSv6F9uFZY
2025-09-30T12:18:00.000000Z,#013548,Deduct,16oz cup,1,cup,RV0x8j3tZJiOLzQLdr6RSv6F9uFZY
2025-09-30T12:18:00.000000Z,#013548,Deduct,6oz cup,1,cup,RV0x8j3tZJiOLzQLdr6RSv6F9uFZY
2025-09-30T12:18:00.000000Z,#013548,Deduct,oat milk,2,(oz),RV0x8j3tZJiOLzQLdr6RSv6F9uFZY
