Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-10-02T11:47:00.000000Z,#013750,Deduct,oat milk,2,(oz),NfCLRc9y30JomDHbkpfR3F2dGtWZY
2025-10-02T11:47:00.000000Z,#013750,Deduct,hazelnut syrup,3,pump,NfCLRc9y30JomDHbkpfR3F2dGtWZY
2025-10-02T11:53:00.000000Z,#013751,Deduct,espresso,45,(g),zq08Iecs60LHZyDPG1qLI4mbVedZY
2025-10-02T11:53:00.000000Z,#013751,Deduct,4oz cup,1,cup,zq08Iecs60LHZyDPG1qLI4mbVedZY
2025-10-02T11:53:00.000000Z,#013751,Deduct,whole milk,9,(oz),zq08Iecs60LHZyDPG1qLI4mbVedZY
2025-10-02T11:53:00.000000Z,#013751,Deduct,16oz cup,1,cup,zq08Iecs60LHZyDPG1qLI4mbVedZY
2025-10-02T11:54:00.000000Z,#013752,Deduct,espresso,18,(g),Le8oTteATs6qM2ys736V58jaRDGZY
2025-10-02T11:54:00.000000Z,#013752,Deduct,4oz cup,1,cup,Le8oTteATs6qM2ys736V58jaRDGZY
2025-10-02T11:58:00.000000Z,#013753,Deduct,espresso,36,(g),NXmPbvIDmZjnFv1faoGcmDJopE8YY
2025-10-02T11:58:00.000000Z,#013753,Deduct,6oz cup,1,cup,NXmPbvIDmZjnFv1faoGcmDJopE8YY
2025-10-02T11:58:00.000000Z,#013753,Deduct,whole milk,3,(oz),NXmPbvIDmZjnFv1faoGcmDJopE8YY
2025-10-02T11:58:00.000000Z,#013753,Deduct,caramel syrup,3,pump,NXmPbvIDmZjnFv1faoGcmDJopE8YY
2025-10-02T11:58:00.000000Z,#013753,Deduct,4oz cup,1,cup,NXmPbvIDmZjnFv1faoGcmDJopE8YY
2025-10-02T11:58:00.000000Z,#013753,Deduct,oat milk,1,(oz),NXmPbvIDmZjnFv1faoGcmDJopE8YY
2025-10-02T12:03:00.000000Z,#013754,Deduct,espresso,18,(g),LQDftczmv2hoioVnuxqIc6ZasCHZY
2025-10-02T12:03:00.000000Z,#013754,Deduct,4oz cup,1,cup,LQDftczmv2hoioVnuxqIc6ZasCHZY
2025-10-02T12:14:00.000000Z,#013755,Deduct,espresso,9,(g),lHG2BQDw2MXQSWKGWBXyFZh9HWMZY
2025-10-02T12:14:00.000000Z,#013755,Deduct,4oz cup,1,cup,lHG2BQDw2MXQSWKGWBXyFZh9HWMZY
2025-10-02T12:14:00.000000Z,#013755,Deduct,whole milk,1,(oz),lHG2BQDw2MXQSWKGWBXyFZh9HWMZY
2025-10-02T12:14:00.000000Z,#013755,Deduct,caramel syrup,3,pump,lHG2BQDw2MXQSWKGWBXyFZh9HWMZY
2025-10-02T12:29:00.000000Z,#013756,Deduct,espresso,36,(g),5rPWi8hKMTt0lPvSmFcGBLJqSyNZY
2025-10-02T12:29:00.000000Z,#013756,Deduct,16oz cup,1,cup,5rPWi8hKMTt0lPvSmFcGBLJqSyNZY
2025-10-02T12:29:00.000000Z,#013756,Deduct,almond milk,2,(oz),5rPWi8hKMTt0lPvSmFcGBLJqSyNZY
2025-10-02T12:29:00.000000Z,#013756,Deduct,12oz cup,1,cup,5rPWi8hKMTt0lPvSmFcGBLJqSyNZY
2025-10-02T12:33:00.000000Z,#013757,Deduct,espresso,36,(g),t7AFQ6cEpkUUloCx3mXruwH6UMUZY
2025-10-02T12:33:00.000000Z,#013757,Deduct,12oz cup,1,cup,t7AFQ6cEpkUUloCx3mXruwH6UMUZY
2025-10-02T12:36:00.000000Z,#013758,Deduct,espresso,18,(g),ZJc7x3AAriot7RYQCXMXAci6J5DZY
2025-10-02T12:36:00.000000Z,#013758,Deduct,16oz cup,1,cup,ZJc7x3AAriot7RYQCXMXAci6J5DZY
2025-10-02T12:36:00.000000Z,#013758,Deduct,whole milk,8,(oz),ZJc7x3AAriot7RYQCXMXAci6J5DZY
2025-10-02T12:41:00.000000Z,#013759,Deduct,espresso,27,(g),FpNh1VNudsMFr8nw5xbuzsq1UzLZY
2025-10-02T12:41:00.000000Z,#013759,Deduct,16oz cup,1,cup,FpNh1VNudsMFr8nw5xbuzsq1UzLZY
2025-10-02T13:00:00.000000Z,#013760,Deduct,espresso,27,(g),ZRqC67e57ROmMOCkTrEa1QakFh6YY
2025-10-02T13:00:00.000000Z,#013760,Deduct,4oz cup,2,cup,ZRqC67e57ROmMOCkTrEa1QakFh6YY
2025-10-02T13:00:00.000000Z,#013760,Deduct,hazelnut syrup,3,pump,ZRqC67e57ROmMOCkTrEa1QakFh6YY
2025-10-02T13:05:00.000000Z,#013761,Deduct,espresso,9,(g),NVzsWj4rEtZinPkbK49itMtUdLEZY
2025-10-02T13:05:00.000000Z,#013761,Deduct,16oz cup,1,cup,NVzsWj4rEtZinPkbK49itMtUdLEZY
2025-10-02T13:05:00.000000Z,#013761,Deduct,whole milk,2,(oz),NVzsWj4rEtZinPkbK49itMtUdLEZY
2025-10-02T13:15:00.000000Z,#013762,Deduct,espresso,54,(g),9buUTKzZAA6lmQwchBpiTOuWF4HZY
2025-10-02T13:15:00.000000Z,#013762,Deduct,16oz cup,2,cup,9buUTKzZAA6lmQwchBpiTOuWF4HZY
2025-10-02T13:15:00.000000Z,#013762,Deduct,whole milk,4,(oz),9buUTKzZAA6lmQwchBpiTOuWF4HZY
2025-10-02T13:29:00.000000Z,#013763,Deduct,espresso,18,(g),Vra55HrhgbC7xgJMaDNdLVAdSqYZY
2025-10-02T13:29:00.000000Z,#013763,Deduct,16oz cup,1,cup,Vra55HrhgbC7xgJMaDNdLVAdSqYZY
2025-10-02T13:29:00.000000Z,#013763,Deduct,whole milk,8,(oz),Vra55HrhgbC7xgJMaDNdLVAdSqYZY
2025-10-02T13:41:00.000000Z,#013764,Deduct,espresso,72,(g),Pef4KlqZIoCbYLILtLhFbEmJPkJZY
2025-10-02T13:41:00.000000Z,#013764,Deduct,16oz cup,1,cup,Pef4KlqZIoCbYLILtLhFbEmJPkJZY
2025-10-02T13:41:00.000000Z,#013764,Deduct,soy milk,2,(oz),Pef4KlqZIoCbYLILtLhFbEmJPkJZY
2025-10-02T13:41:00.000000Z,#013764,Deduct,12oz cup,1,cup,Pef4KlqZIoCbYLILtLhFbEmJPkJZY
2025-10-02T13:46:00.000000Z,#013765,Deduct,espresso,63,(g),fgQ60WzpEQb8sPA2GX7e8nsTc3MZY
2025-10-02T13:46:00.000000Z,#013765,Deduct,16oz cup,1,cup,fgQ60WzpEQb8sPA2GX7e8nsTc3MZY
2025-10-02T13:46:00.000000Z,#013765,Deduct,whole milk,11,(oz),fgQ60WzpEQb8sPA2GX7e8nsTc3MZY
2025-10-02T13:46:00.000000Z,#013765,Deduct,6oz cup,1,cup,fgQ60WzpEQb8sPA2GX7e8nsTc3MZY
2025-10-02T13:59:00.000000Z,#013766,Deduct,espresso,33,(g),JDXqibmGh64Calg4XaKr4FrYLJYZY
2025-10-02T13:59:00.000000Z,#013766,Deduct,16oz cup,1,cup,JDXqibmGh64Calg4XaKr4FrYLJYZY
2025-10-02T13:59:00.000000Z,#013766,Deduct,12oz cup,1,cup,JDXqibmGh64Calg4XaKr4FrYLJYZY
2025-10-02T13:59:00.000000Z,#013766,Deduct,almond milk,2,(oz),JDXqibmGh64Calg4XaKr4FrYLJYZY
2025-10-02T14:01:00.000000Z,#013767,Deduct,espresso,18,(g),r8Hud5qZwsKmcsXYQwO1z2Stg85YY
2025-10-02T14:01:00.000000Z,#013767,Deduct,12oz cup,1,cup,r8Hud5qZwsKmcsXYQwO1z2Stg85YY
2025-10-02T14:01:00.000000Z,#013767,Deduct,whole milk,8,(oz),r8Hud5qZwsKmcsXYQwO1z2Stg85YY
2025-10-02T14:01:00.000000Z,#013767,Deduct,chocolate syrup,3,pump,r8Hud5qZwsKmcsXYQwO1z2Stg85YY
2025-10-02T14:28:00.000000Z,#013768,Deduct,espresso,54,(g),bcx9JeUTPxjd8c0U60m9TI7YOBaZY
2025-10-02T14:28:00.000000Z,#013768,Deduct,12oz cup,2,cup,bcx9JeUTPxjd8c0U60m9TI7YOBaZY
2025-10-02T14:41:00.000000Z,#013769,Deduct,espresso,18,(g),RJU2PMrsIl7q8NtcNTLqDNWICEWZY
2025-10-02T14:41:00.000000Z,#013769,Deduct,16oz cup,1,cup,RJU2PMrsIl7q8NtcNTLqDNWICEWZY
2025-10-02T14:41:00.000000Z,#013769,Deduct,whole milk,4,(oz),RJU2PMrsIl7q8NtcNTLqDNWICEWZY
2025-10-02T14:41:00.000000Z,#013769,Deduct,vanilla syrup,3,pump,RJU2PMrsIl7q8NtcNTLqDNWICEWZY
2025-10-02T15:52:00.000000Z,#013770,Deduct,espresso,18,(g),VddMqEB1d9bukKeYVzl0Rdeg7X6YY
2025-10-02T15:52:00.000000Z,#013770,Deduct,16oz cup,1,cup,VddMqEB1d9bukKeYVzl0Rdeg7X6YY
2025-10-02T15:52:00.000000Z,#013770,Deduct,whole milk,8,(oz),VddMqEB1d9bukKeYVzl0Rdeg7X6YY
2025-10-02T15:52:00.000000Z,#013770,Deduct,chocolate syrup,4,pump,VddMqEB1d9bukKeYVzl0Rdeg7X6YY
2025-10-02T16:05:00.000000Z,#013771,Deduct,espresso,18,(g),F9vzqeZCZ2jxdjgRB1MTXOP2prGZY
2025-10-02T16:05:00.000000Z,#013771,Deduct,16oz cup,1,cup,F9vzqeZCZ2jxdjgRB1MTXOP2prGZY
2025-10-02T16:05:00.000000Z,#013771,Deduct,whole milk,8,(oz),F9vzqeZCZ2jxdjgRB1MTXOP2prGZY
2025-10-02T16:05:00.000000Z,#013771,Deduct,seasonal syrup,3,pump,F9vzqeZCZ2jxdjgRB1MTXOP2prGZY
2025-10-02T16:07:00.000000Z,#013772,Deduct,espresso,27,(g),zaOJwLmFrdRtpQESccWGVLXQfeXZY
2025-10-02T16:07:00.000000Z,#013772,Deduct,12oz cup,1,cup,zaOJwLmFrdRtpQESccWGVLXQfeXZY
2025-10-02T16:25:00.000000Z,#013773,Deduct,espresso,36,(g),Z9KBrxIjous9tOC6JEw6n5pxwyQZY
2025-10-02T16:25:00.000000Z,#013773,Deduct,4oz cup,1,cup,Z9KBrxIjous9tOC6JEw6n5pxwyQZY
2025-10-02T16:28:00.000000Z,#013774,Deduct,espresso,45,(g),9ne9h4NRkJFa2iWuejpS7dN6CfHZY
2025-10-02T16:28:00.000000Z,#013774,Deduct,12oz cup,2,cup,9ne9h4NRkJFa2iWuejpS7dN6CfHZY
2025-10-02T16:28:00.000000Z,#013774,Deduct,hazelnut syrup,3,pump,9ne9h4NRkJFa2iWuejpS7dN6CfHZY
2025-10-02T17:01:00.000000Z,#013775,Deduct,espresso,65,(g),FR7Cnx1pccoG0OcEr5AGExsP1WZZY
2025-10-02T17:01:00.000000Z,#013775,Deduct,12oz cup,1,cup,FR7Cnx1pccoG0OcEr5AGExsP1WZZY
2025-10-02T17:01:00.000000Z,#013775,Deduct,whole milk,8,(oz),FR7Cnx1pccoG0OcEr5AGExsP1WZZY
2025-10-02T17:01:00.000000Z,#013775,Deduct,chocolate syrup,3,pump,FR7Cnx1pccoG0OcEr5AGExsP1WZZY
2025-10-02T17:01:00.000000Z,#013775,Deduct,6oz cup,1,cup,FR7Cnx1pccoG0OcEr5AGExsP1WZZY
2025-10-02T17:01:00.000000Z,#013775,Deduct,oat milk,2,(oz),FR7Cnx1pccoG0OcEr5AGExsP1WZZY
2025-10-02T17:47:00.000000Z,#013776,Deduct,espresso,27,(g),dd95IiqqtHwfeteTZb1OBvkJe8JZY
2025-10-02T17:47:00.000000Z,#013776,Deduct,16oz cup,1,cup,dd95IiqqtHwfeteTZb1OBvkJe8JZY
2025-10-02T17:47:00.000000Z,#013776,Deduct,almond milk,2,(oz),dd95IiqqtHwfeteTZb1OBvkJe8JZY
2025-10-02T17:56:00.000000Z,#013777,Deduct,espresso,36,(g),zKG522G0Nvl0lYpYoAOeQ9hhePRZY
2025-10-02T17:56:00.000000Z,#013777,Deduct,16oz cup,2,cup,zKG522G0Nvl0lYpYoAOeQ9hhePRZY
2025-10-02T17:56:00.000000Z,#013777,Deduct,whole milk,8,(oz),zKG522G0Nvl0lYpYoAOeQ9hhePRZY
2025-10-02T17:56:00.000000Z,#013777,Deduct,chocolate syrup,4,pump,zKG522G0Nvl0lYpYoAOeQ9hhePRZY
2025-10-02T17:56:00.000000Z,#013777,Deduct,oat milk,2,(oz),zKG522G0Nvl0lYpYoAOeQ9hhePRZY
2025-10-02T18:03:00.000000Z,#013778,Deduct,espresso,72,(g),RdWyF7nbE9visPRDwLDYJvgU6uRZY
2025-10-02T18:03:00.000000Z,#013778,Deduct,12oz cup,1,cup,RdWyF7nbE9visPRDwLDYJvgU6uRZY
2025-10-02T18:03:00.000000Z,#013778,Deduct,16oz cup,1,cup,RdWyF7nbE9visPRDwLDYJvgU6uRZY
2025-10-02T18:03:00.000000Z,#013778,Deduct,whole milk,2,(oz),RdWyF7nbE9visPRDwLDYJvgU6uRZY
2025-10-02T18:11:00.000000Z,#013779,Deduct,espresso,36,(g),dZXljqBjAE7JUVDaK3fWvYSZpLQZY
2025-10-02T18:11:00.000000Z,#013779,Deduct,16oz cup,1,cup,dZXljqBjAE7JUVDaK3fWvYSZpLQZY
2025-10-02T18:11:00.000000Z,#013779,Deduct,whole milk,4,(oz),dZXljqBjAE7JUVDaK3fWvYSZpLQZY
2025-10-02T18:16:00.000000Z,#013780,Deduct,espresso,27,(g),DI76SDfRzpHhyFZgrnLkg2ZBW7fZY
2025-10-02T18:16:00.000000Z,#013780,Deduct,6oz cup,1,cup,DI76SDfRzpHhyFZgrnLkg2ZBW7fZY
2025-10-02T18:16:00.000000Z,#013780,Deduct,whole milk,3,(oz),DI76SDfRzpHhyFZgrnLkg2ZBW7fZY
2025-10-02T18:16:00.000000Z,#013780,Deduct,seasonal syrup,3,pump,DI76SDfRzpHhyFZgrnLkg2ZBW7fZY
2025-10-02T18:23:00.000000Z,#013781,Deduct,espresso,45,(g),vqn1Ghe2HidSiAMkU71mio7rZW9YY
2025-10-02T18:23:00.000000Z,#013781,Deduct,4oz cup,1,cup,vqn1Ghe2HidSiAMkU71mio7rZW9YY
2025-10-02T18:23:00.000000Z,#013781,Deduct,whole milk,2,(oz),vqn1Ghe2HidSiAMkU71mio7rZW9YY
2025-10-02T18:23:00.000000Z,#013781,Deduct,12oz cup,1,cup,vqn1Ghe2HidSiAMkU71mio7rZW9YY
2025-10-02T18:23:00.000000Z,#013781,Deduct,almond milk,2,(oz),vqn1Ghe2HidSiAMkU71mio7rZW9YY
2025-10-02T18:23:00.000000Z,#013781,Deduct,vanilla syrup,3,pump,vqn1Ghe2HidSiAMkU71mio7rZW9YY
2025-10-02T18:37:00.000000Z,#013782,Deduct,espresso,63,(g),jmGooXH3vDIa6yoGGeGMhNxgGtTZY
2025-10-02T18:37:00.000000Z,#013782,Deduct,16oz cup,2,cup,jmGooXH3vDIa6yoGGeGMhNxgGtTZY
2025-10-02T18:37:00.000000Z,#013782,Deduct,almond milk,4,(oz),jmGooXH3vDIa6yoGGeGMhNxgGtTZY
2025-10-02T18:51:00.000000Z,#013783,Deduct,espresso,29,(g),Pi7dCzCrMOI8Uy1doRznriRWgnEZY
2025-10-02T18:51:00.000000Z,#013783,Deduct,6oz cup,1,cup,Pi7dCzCrMOI8Uy1doRznriRWgnEZY
2025-10-02T18:51:00.000000Z,#013783,Deduct,vanilla syrup,3,pump,Pi7dCzCrMOI8Uy1doRznriRWgnEZY
2025-10-02T18:51:00.000000Z,#013783,Deduct,16oz cup,1,cup,Pi7dCzCrMOI8Uy1doRznriRWgnEZY
2025-10-02T18:52:00.000000Z,#013784,Deduct,espresso,27,(g),hjJaUnj2GK4wZKU4vvChr3FgKLIZY
2025-10-02T18:52:00.000000Z,#013784,Deduct,12oz cup,1,cup,hjJaUnj2GK4wZKU4vvChr3FgKLIZY
2025-10-02T18:52:00.000000Z,#013784,Deduct,caramel syrup,3,pump,hjJaUnj2GK4wZKU4vvChr3FgKLIZY
2025-10-02T18:52:00.000000Z,#013785,Deduct,espresso,27,(g),V9Zs7U6xZGACcZJie8it1K7kKeUZY
2025-10-02T18:52:00.000000Z,#013785,Deduct,4oz cup,1,cup,V9Zs7U6xZGACcZJie8it1K7kKeUZY
2025-10-02T18:52:00.000000Z,#013785,Deduct,seasonal syrup,3,pump,V9Zs7U6xZGACcZJie8it1K7kKeUZY
2025-10-02T18:52:00.000000Z,#013785,Deduct,16oz cup,1,cup,V9Zs7U6xZGACcZJie8it1K7kKeUZY
2025-10-02T18:58:00.000000Z,#013786,Deduct,espresso,27,(g),LI3XTUn1JnhQ4qnM8B3q9rSt6CMZY
2025-10-02T18:58:00.000000Z,#013786,Deduct,16oz cup,1,cup,LI3XTUn1JnhQ4qnM8B3q9rSt6CMZY
2025-10-02T18:58:00.000000Z,#013786,Deduct,whole milk,8,(oz),LI3XTUn1JnhQ4qnM8B3q9rSt6CMZY
2025-10-02T19:21:00.000000Z,#013787,Deduct,espresso,18,(g),z8blpSxZBnQKfOayEcKnf5OrOwAZY
2025-10-02T19:21:00.000000Z,#013787,Deduct,16oz cup,1,cup,z8blpSxZBnQKfOayEcKnf5OrOwAZY
2025-10-02T19:21:00.000000Z,#013787,Deduct,whole milk,4,(oz),z8blpSxZBnQKfOayEcKnf5OrOwAZY
2025-10-02T19:21:00.000000Z,#013788,Deduct,espresso,36,(g),Z9qny5rkvWkEl2hajXtalF9nRyYZY
2025-10-02T19:21:00.000000Z,#013788,Deduct,16oz cup,1,cup,Z9qny5rkvWkEl2hajXtalF9nRyYZY
2025-10-02T19:21:00.000000Z,#013788,Deduct,oat milk,2,(oz),Z9qny5rkvWkEl2hajXtalF9nRyYZY
2025-10-02T19:21:00.000000Z,#013788,Deduct,vanilla syrup,3,pump,Z9qny5rkvWkEl2hajXtalF9nRyYZY
2025-10-02T19:21:00.000000Z,#013789,Deduct,espresso,36,(g),FJ3C569ZAuyn9VmAlPKvIFG81JRZY
2025-10-02T19:21:00.000000Z,#013789,Deduct,4oz cup,2,cup,FJ3C569ZAuyn9VmAlPKvIFG81JRZY
2025-10-02T19:21:00.000000Z,#013789,Deduct,whole milk,2,(oz),FJ3C569ZAuyn9VmAlPKvIFG81JRZY
2025-10-02T19:24:00.000000Z,#013790,Deduct,espresso,42,(g),nY0zGksK98Vi7Bdxq1z2voJTXlSZY
2025-10-02T19:24:00.000000Z,#013790,Deduct,16oz cup,1,cup,nY0zGksK98Vi7Bdxq1z2voJTXlSZY
2025-10-02T19:24:00.000000Z,#013790,Deduct,4oz cup,1,cup,nY0zGksK98Vi7Bdxq1z2voJTXlSZY
2025-10-02T19:24:00.000000Z,#013790,Deduct,whole milk,2,(oz),nY0zGksK98Vi7Bdxq1z2voJTXlSZY
2025-10-02T19:28:00.000000Z,#013791,Deduct,espresso,36,(g),5ReoEuiPqDQ0UseWYltSocMtMQdZY
2025-10-02T19:28:00.000000Z,#013791,Deduct,4oz cup,1,cup,5ReoEuiPqDQ0UseWYltSocMtMQdZY
2025-10-02T19:28:00.000000Z,#013791,Deduct,soy milk,2,(oz),5ReoEuiPqDQ0UseWYltSocMtMQdZY
2025-10-02T19:28:00.000000Z,#013791,Deduct,seasonal syrup,3,pump,5ReoEuiPqDQ0UseWYltSocMtMQdZY
2025-10-02T19:28:00.000000Z,#013791,Deduct,16oz cup,1,cup,5ReoEuiPqDQ0UseWYltSocMtMQdZY
2025-10-02T19:28:00.000000Z,#013791,Deduct,whole milk,4,(oz),5ReoEuiPqDQ0UseWYltSocMtMQdZY
2025-10-02T19:28:00.000000Z,#013791,Deduct,hazelnut syrup,3,pump,5ReoEuiPqDQ0UseWYltSocMtMQdZY
2025-10-02T19:39:00.000000Z,#013792,Deduct,espresso,18,(g),L0TyL0wrqC2gJH41imdKlfUkJAKZY
2025-10-02T19:39:00.000000Z,#013792,Deduct,4oz cup,1,cup,L0TyL0wrqC2gJH41imdKlfUkJAKZY
2025-10-02T19:39:00.000000Z,#013792,Deduct,whole milk,2,(oz),L0TyL0wrqC2gJH41imdKlfUkJAKZY
2025-10-02T19:48:00.000000Z,#013793,Deduct,espresso,45,(g),zmy40jzeIF442fk53whNU3Itp9fZY
2025-10-02T19:48:00.000000Z,#013793,Deduct,16oz cup,1,cup,zmy40jzeIF442fk53whNU3Itp9fZY
2025-10-02T19:48:00.000000Z,#013793,Deduct,whole milk,6,(oz),zmy40jzeIF442fk53whNU3Itp9fZY
2025-10-02T19:48:00.000000Z,#013793,Deduct,6oz cup,1,cup,zmy40jzeIF442fk53whNU3Itp9fZY
2025-10-02T19:54:00.000000Z,#013794,Deduct,espresso,45,(g),Zn9s5F2Tei4tA922S3gmZC5v20VZY
2025-10-02T19:54:00.000000Z,#013794,Deduct,16oz cup,1,cup,Zn9s5F2Tei4tA922S3gmZC5v20VZY
2025-10-02T19:54:00.000000Z,#013794,Deduct,4oz cup,1,cup,Zn9s5F2Tei4tA922S3gmZC5v20VZY
2025-10-02T19:54:00.000000Z,#013794,Deduct,whole milk,2,(oz),Zn9s5F2Tei4tA922S3gmZC5v20VZY
2025-10-02T19:58:00.000000Z,#013795,Deduct,espresso,18,(g),R7frXz20V1qWVD9cL5FlAxQJYwSZY
2025-10-02T19:58:00.000000Z,#013795,Deduct,16oz cup,1,cup,R7frXz20V1qWVD9cL5FlAxQJYwSZY
2025-10-02T19:58:00.000000Z,#013795,Deduct,oat milk,2,(oz),R7frXz20V1qWVD9cL5FlAxQJYwSZY
2025-10-02T19:58:00.000000Z,#013795,Deduct,vanilla syrup,3,pump,R7frXz20V1qWVD9cL5FlAxQJYwSZY
