Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-10-15T08:21:00.000000Z,#015003,Deduct,whole milk,8,(oz),DWobfskTBbofec40ts4fMZipjx9YY
2025-10-15T08:28:00.000000Z,#015004,Deduct,espresso,9,(g),dVTATR2eLFwHWPORmKmHxcFf2IcZY
2025-10-15T08:28:00.000000Z,#015004,Deduct,4oz cup,1,cup,dVTATR2eLFwHWPORmKmHxcFf2IcZY
2025-10-15T08:28:00.000000Z,#015004,Deduct,caramel syrup,3,pump,dVTATR2eLFwHWPORmKmHxcFf2IcZY
2025-10-15T08:28:00.000000Z,#015005,Deduct,espresso,45,(g),dbCyx3tr6mYfgIL57MG9alrPRfcZY
2025-10-15T08:28:00.000000Z,#015005,Deduct,16oz cup,2,cup,dbCyx3tr6mYfgIL57MG9alrPRfcZY
2025-10-15T08:28:00.000000Z,#015005,Deduct,soy milk,2,(oz),dbCyx3tr6mYfgIL57MG9alrPRfcZY
2025-10-15T08:29:00.000000Z,#015006,Deduct,espresso,36,(g),ziubKjKaGr7gCXPjNNHkoF62eOKZY
2025-10-15T08:29:00.000000Z,#015006,Deduct,16oz cup,1,cup,ziubKjKaGr7gCXPjNNHkoF62eOKZY
2025-10-15T08:29:00.000000Z,#015006,Deduct,whole milk,4,(oz),ziubKjKaGr7gCXPjNNHkoF62eOKZY
2025-10-15T08:29:00.000000Z,#015006,Deduct,caramel syrup,3,pump,ziubKjKaGr7gCXPjNNHkoF62eOKZY
2025-10-15T08:29:00.000000Z,#015006,Deduct,6oz cup,1,cup,ziubKjKaGr7gCXPjNNHkoF62eOKZY
2025-10-15T08:30:00.000000Z,#015007,Deduct,espresso,9,(g),LIh2IGO40IOBsG8IUGTjjjPjHp6YY
2025-10-15T08:30:00.000000Z,#015007,Deduct,4oz cup,1,cup,LIh2IGO40IOBsG8IUGTjjjPjHp6YY
2025-10-15T08:30:00.000000Z,#015007,Deduct,whole milk,1,(oz),LIh2IGO40IOBsG8IUGTjjjPjHp6YY
2025-10-15T08:32:00.000000Z,#015008,Deduct,espresso,36,(g),xnVHHJQUy2Wbpfh3nlRjnCOT51AZY
2025-10-15T08:32:00.000000Z,#015008,Deduct,12oz cup,2,cup,xnVHHJQUy2Wbpfh3nlRjnCOT51AZY
2025-10-15T08:32:00.000000Z,#015008,Deduct,whole milk,8,(oz),xnVHHJQUy2Wbpfh3nlRjnCOT51AZY
2025-10-15T08:32:00.000000Z,#015008,Deduct,chocolate syrup,6,pump,xnVHHJQUy2Wbpfh3nlRjnCOT51AZY
2025-10-15T08:32:00.000000Z,#015008,Deduct,oat milk,8,(oz),xnVHHJQUy2Wbpfh3nlRjnCOT51AZY
2025-10-15T08:46:00.000000Z,#015009,Deduct,espresso,18,(g),fcKoSP0YhWU8XVglcLXMx1SAE37YY
2025-10-15T08:46:00.000000Z,#015009,Deduct,16oz cup,1,cup,fcKoSP0YhWU8XVglcLXMx1SAE37YY
2025-10-15T08:46:00.000000Z,#015009,Deduct,whole milk,8,(oz),fcKoSP0YhWU8XVglcLXMx1SAE37YY
2025-10-15T08:50:00.000000Z,#015010,Deduct,espresso,36,(g),FhFxooAo1j0hMfqwbCVsM1qAr0NZY
2025-10-15T08:50:00.000000Z,#015010,Deduct,6oz cup,1,cup,FhFxooAo1j0hMfqwbCVsM1qAr0NZY
2025-10-15T08:50:00.000000Z,#015010,Deduct,whole milk,2,(oz),FhFxooAo1j0hMfqwbCVsM1qAr0NZY
2025-10-15T08:56:00.000000Z,#015011,Deduct,espresso,45,(g),tfudrXH0nzmUzyPEoyZQw3lv1eeZY
2025-10-15T08:56:00.000000Z,#015011,Deduct,16oz cup,1,cup,tfudrXH0nzmUzyPEoyZQw3lv1eeZY
2025-10-15T08:56:00.000000Z,#015011,Deduct,almond milk,8,(oz),tfudrXH0nzmUzyPEoyZQw3lv1eeZY
2025-10-15T08:56:00.000000Z,#015011,Deduct,4oz cup,1,cup,tfudrXH0nzmUzyPEoyZQw3lv1eeZY
2025-10-15T08:56:00.000000Z,#015011,Deduct,whole milk,2,(oz),tfudrXH0nzmUzyPEoyZQw3lv1eeZY
2025-10-15T09:02:00.000000Z,#015012,Deduct,espresso,45,(g),pH5of9ztyPx0EkBzzToomKeWigWZY
2025-10-15T09:02:00.000000Z,#015012,Deduct,16oz cup,1,cup,pH5of9ztyPx0EkBzzToomKeWigWZY
2025-10-15T09:02:00.000000Z,#015012,Deduct,whole milk,2,(oz),pH5of9ztyPx0EkBzzToomKeWigWZY
2025-10-15T09:02:00.000000Z,#015012,Deduct,12oz cup,1,cup,pH5of9ztyPx0EkBzzToomKeWigWZY
2025-10-15T09:02:00.000000Z,#015012,Deduct,oat milk,2,(oz),pH5of9ztyPx0EkBzzToomKeWigWZY
2025-10-15T09:02:00.000000Z,#015012,Deduct,seasonal syrup,3,pump,pH5of9ztyPx0EkBzzToomKeWigWZY
2025-10-15T09:04:00.000000Z,#015013,Deduct,espresso,18,(g),ZH1AxZiI5h84taqiaNunm4zprHGZY
2025-10-15T09:04:00.000000Z,#015013,Deduct,16oz cup,2,cup,ZH1AxZiI5h84taqiaNunm4zprHGZY
2025-10-15T09:04:00.000000Z,#015013,Deduct,oat milk,2,(oz),ZH1AxZiI5h84taqiaNunm4zprHGZY
2025-10-15T09:04:00.000000Z,#015013,Deduct,vanilla syrup,3,pump,ZH1AxZiI5h84taqiaNunm4zprHGZY
2025-10-15T09:04:00.000000Z,#015013,Deduct,whole milk,2,(oz),ZH1AxZiI5h84taqiaNunm4zprHGZY
2025-10-15T09:11:00.000000Z,#015014,Deduct,espresso,36,(g),bOanu2paictJooeLY5zoSChpPZIZY
2025-10-15T09:11:00.000000Z,#015014,Deduct,16oz cup,1,cup,bOanu2paictJooeLY5zoSChpPZIZY
2025-10-15T09:11:00.000000Z,#015014,Deduct,soy milk,4,(oz),bOanu2paictJooeLY5zoSChpPZIZY
2025-10-15T09:15:00.000000Z,#015015,Deduct,espresso,11,(g),hhcAMsDNv6wnFmWqiMA2RZN9O7OZY
2025-10-15T09:15:00.000000Z,#015015,Deduct,6oz cup,1,cup,hhcAMsDNv6wnFmWqiMA2RZN9O7OZY
2025-10-15T09:19:00.000000Z,#015016,Deduct,espresso,18,(g),v4m9WSmKkSDsIpIA29K7m0GQapZZY
2025-10-15T09:19:00.000000Z,#015016,Deduct,12oz cup,1,cup,v4m9WSmKkSDsIpIA29K7m0GQapZZY
2025-10-15T09:19:00.000000Z,#015016,Deduct,whole milk,8,(oz),v4m9WSmKkSDsIpIA29K7m0GQapZZY
2025-10-15T09:19:00.000000Z,#015016,Deduct,chocolate syrup,3,pump,v4m9WSmKkSDsIpIA29K7m0GQapZZY
2025-10-15T09:19:00.000000Z,#015017,Deduct,espresso,18,(g),vMYpiOC6qz2dSld4zBRopw0z3PeZY
2025-10-15T09:19:00.000000Z,#015017,Deduct,16oz cup,1,cup,vMYpiOC6qz2dSld4zBRopw0z3PeZY
2025-10-15T09:21:00.000000Z,#015018,Deduct,espresso,63,(g),pdeLoiO0xjuxBGrlk8ejYI2DILOZY
2025-10-15T09:21:00.000000Z,#015018,Deduct,16oz cup,1,cup,pdeLoiO0xjuxBGrlk8ejYI2DILOZY
2025-10-15T09:21:00.000000Z,#015018,Deduct,12oz cup,1,cup,pdeLoiO0xjuxBGrlk8ejYI2DILOZY
2025-10-15T09:21:00.000000Z,#015018,Deduct,whole milk,2,(oz),pdeLoiO0xjuxBGrlk8ejYI2DILOZY
2025-10-15T09:21:00.000000Z,#015018,Deduct,chocolate syrup,3,pump,pdeLoiO0xjuxBGrlk8ejYI2DILOZY
2025-10-15T09:42:00.000000Z,#015019,Deduct,espresso,54,(g),JpqoB1lMFGFbJC36IxmzVwsT1yFZY
2025-10-15T09:42:00.000000Z,#015019,Deduct,16oz cup,1,cup,JpqoB1lMFGFbJC36IxmzVwsT1yFZY
2025-10-15T09:42:00.000000Z,#015019,Deduct,12oz cup,1,cup,JpqoB1lMFGFbJC36IxmzVwsT1yFZY
2025-10-15T09:43:00.000000Z,#015020,Deduct,espresso,36,(g),XOXhIIzQ6IiUgTPysquJ2kFTPUJZY
2025-10-15T09:43:00.000000Z,#015020,Deduct,16oz cup,1,cup,XOXhIIzQ6IiUgTPysquJ2kFTPUJZY
2025-10-15T09:50:00.000000Z,#015021,Deduct,espresso,18,(g),9NzWdohBKe2Uaw4fh7Z1SG3o9YFZY
2025-10-15T09:50:00.000000Z,#015021,Deduct,4oz cup,1,cup,9NzWdohBKe2Uaw4fh7Z1SG3o9YFZY
2025-10-15T09:50:00.000000Z,#015021,Deduct,almond milk,2,(oz),9NzWdohBKe2Uaw4fh7Z1SG3o9YFZY
2025-10-15T09:50:00.000000Z,#015021,Deduct,16oz cup,1,cup,9NzWdohBKe2Uaw4fh7Z1SG3o9YFZY
2025-10-15T09:50:00.000000Z,#015021,Deduct,whole milk,2,(oz),9NzWdohBKe2Uaw4fh7Z1SG3o9YFZY
2025-10-15T09:50:00.000000Z,#015021,Deduct,seasonal syrup,3,pump,9NzWdohBKe2Uaw4fh7Z1SG3o9YFZY
2025-10-15T09:54:00.000000Z,#015022,Deduct,espresso,27,(g),ZzPeDv4KrO8H2AIoQmFLd9XU0bJZY
2025-10-15T09:54:00.000000Z,#015022,Deduct,16oz cup,1,cup,ZzPeDv4KrO8H2AIoQmFLd9XU0bJZY
2025-10-15T09:55:00.000000Z,#015023,Deduct,espresso,54,(g),pNKRqwqIIhAOvvaSTdHEaM2udHbZY
2025-10-15T09:55:00.000000Z,#015023,Deduct,4oz cup,1,cup,pNKRqwqIIhAOvvaSTdHEaM2udHbZY
2025-10-15T09:55:00.000000Z,#015023,Deduct,12oz cup,1,cup,pNKRqwqIIhAOvvaSTdHEaM2udHbZY
2025-10-15T09:55:00.000000Z,#015023,Deduct,soy milk,2,(oz),pNKRqwqIIhAOvvaSTdHEaM2udHbZY
2025-10-15T09:56:00.000000Z,#015024,Deduct,espresso,20,(g),dpt2si64aI5YJck5UaqALnEthI7YY
2025-10-15T09:56:00.000000Z,#015024,Deduct,6oz cup,1,cup,dpt2si64aI5YJck5UaqALnEthI7YY
2025-10-15T09:58:00.000000Z,#015025,Deduct,espresso,27,(g),xhe5tHFGBEVcDx7g0ysfzHxwgYPZY
2025-10-15T09:58:00.000000Z,#015025,Deduct,16oz cup,1,cup,xhe5tHFGBEVcDx7g0ysfzHxwgYPZY
2025-10-15T09:58:00.000000Z,#015025,Deduct,whole milk,2,(oz),xhe5tHFGBEVcDx7g0ysfzHxwgYPZY
2025-10-15T10:00:00.000000Z,#015026,Deduct,espresso,18,(g),XSXyBqyzjh9gWL7W4AN7NHVpQYeZY
2025-10-15T10:00:00.000000Z,#015026,Deduct,16oz cup,1,cup,XSXyBqyzjh9gWL7W4AN7NHVpQYeZY
2025-10-15T10:00:00.000000Z,#015026,Deduct,whole milk,8,(oz),XSXyBqyzjh9gWL7W4AN7NHVpQYeZY
2025-10-15T10:12:00.000000Z,#015027,Deduct,espresso,36,(g),FT0QoXsvRgNychw7JGwnijJumjaZY
2025-10-15T10:12:00.000000Z,#015027,Deduct,12oz cup,2,cup,FT0QoXsvRgNychw7JGwnijJumjaZY
2025-10-15T10:12:00.000000Z,#015027,Deduct,whole milk,8,(oz),FT0QoXsvRgNychw7JGwnijJumjaZY
2025-10-15T10:12:00.000000Z,#015027,Deduct,chocolate syrup,3,pump,FT0QoXsvRgNychw7JGwnijJumjaZY
2025-10-15T10:15:00.000000Z,#015028,Deduct,espresso,27,(g),fgAiu50p0YXe6oHmGqkVNkcesFcZY
2025-10-15T10:15:00.000000Z,#015028,Deduct,16oz cup,1,cup,fgAiu50p0YXe6oHmGqkVNkcesFcZY
2025-10-15T10:15:00.000000Z,#015028,Deduct,whole milk,8,(oz),fgAiu50p0YXe6oHmGqkVNkcesFcZY
2025-10-15T10:31:00.000000Z,#015029,Deduct,espresso,27,(g),ToXywU6ZL8gx2VafWpPrlLEuZLMZY
2025-10-15T10:31:00.000000Z,#015029,Deduct,4oz cup,1,cup,ToXywU6ZL8gx2VafWpPrlLEuZLMZY
2025-10-15T10:31:00.000000Z,#015029,Deduct,vanilla syrup,3,pump,ToXywU6ZL8gx2VafWpPrlLEuZLMZY
2025-10-15T10:31:00.000000Z,#015029,Deduct,16oz cup,1,cup,ToXywU6ZL8gx2VafWpPrlLEuZLMZY
2025-10-15T10:31:00.000000Z,#015029,Deduct,whole milk,8,(oz),ToXywU6ZL8gx2VafWpPrlLEuZLMZY
2025-10-15T10:31:00.000000Z,#015029,Deduct,chocolate syrup,7,pump,ToXywU6ZL8gx2VafWpPrlLEuZLMZY
2025-10-15T10:33:00.000000Z,#015030,Deduct,espresso,15,(g),HOFaOEyvcuFmSQwlqm31L8QfUVDZY
2025-10-15T10:33:00.000000Z,#015030,Deduct,16oz cup,1,cup,HOFaOEyvcuFmSQwlqm31L8QfUVDZY
2025-10-15T10:33:00.000000Z,#015030,Deduct,oat milk,2,(oz),HOFaOEyvcuFmSQwlqm31L8QfUVDZY
2025-10-15T10:33:00.000000Z,#015031,Deduct,espresso,36,(g),H0YKigpsmdfHr6424wg13oXeaRPZY
2025-10-15T10:33:00.000000Z,#015031,Deduct,12oz cup,1,cup,H0YKigpsmdfHr6424wg13oXeaRPZY
2025-10-15T10:38:00.000000Z,#015032,Deduct,espresso,36,(g),X8EM6funNFkYuE7FnwRr22bdqVYZY
2025-10-15T10:38:00.000000Z,#015032,Deduct,4oz cup,2,cup,X8EM6funNFkYuE7FnwRr22bdqVYZY
2025-10-15T10:38:00.000000Z,#015032,Deduct,whole milk,2,(oz),X8EM6funNFkYuE7FnwRr22bdqVYZY
2025-10-15T10:38:00.000000Z,#015032,Deduct,hazelnut syrup,3,pump,X8EM6funNFkYuE7FnwRr22bdqVYZY
2025-10-15T10:38:00.000000Z,#015033,Deduct,espresso,9,(g),b8F1q7TcyVcJl7L1PuwfyHxNqUOZY
2025-10-15T10:38:00.000000Z,#015033,Deduct,4oz cup,1,cup,b8F1q7TcyVcJl7L1PuwfyHxNqUOZY
2025-10-15T10:38:00.000000Z,#015033,Deduct,whole milk,1,(oz),b8F1q7TcyVcJl7L1PuwfyHxNqUOZY
2025-10-15T10:39:00.000000Z,#015034,Deduct,espresso,45,(g),nUiJzLswqOa5ciHSdYgXGDBCDefZY
2025-10-15T10:39:00.000000Z,#015034,Deduct,16oz cup,2,cup,nUiJzLswqOa5ciHSdYgXGDBCDefZY
2025-10-15T10:39:00.000000Z,#015034,Deduct,almond milk,8,(oz),nUiJzLswqOa5ciHSdYgXGDBCDefZY
2025-10-15T10:39:00.000000Z,#015034,Deduct,whole milk,8,(oz),nUiJzLswqOa5ciHSdYgXGDBCDefZY
2025-10-15T10:41:00.000000Z,#015035,Deduct,espresso,36,(g),HsQqVXQo5z89kw6DqmURrK7c8wIZY
2025-10-15T10:41:00.000000Z,#015035,Deduct,16oz cup,1,cup,HsQqVXQo5z89kw6DqmURrK7c8wIZY
2025-10-15T10:41:00.000000Z,#015035,Deduct,whole milk,4,(oz),HsQqVXQo5z89kw6DqmURrK7c8wIZY
2025-10-15T10:41:00.000000Z,#015035,Deduct,12oz cup,1,cup,HsQqVXQo5z89kw6DqmURrK7c8wIZY
2025-10-15T10:41:00.000000Z,#015035,Deduct,chocolate syrup,3,pump,HsQqVXQo5z89kw6DqmURrK7c8wIZY
2025-10-15T10:41:00.000000Z,#015035,Deduct,oat milk,8,(oz),HsQqVXQo5z89kw6DqmURrK7c8wIZY
2025-10-15T10:45:00.000000Z,#015036,Deduct,espresso,27,(g),1xFRTQ7J85mtdvdUgMUpQ1K0aHOZY
2025-10-15T10:45:00.000000Z,#015036,Deduct,16oz cup,1,cup,1xFRTQ7J85mtdvdUgMUpQ1K0aHOZY
2025-10-15T10:53:00.000000Z,#015037,Deduct,espresso,15,(g),zEbNueHu2urGHX70dCflHy7ysN9YY
2025-10-15T10:53:00.000000Z,#015037,Deduct,16oz cup,1,cup,zEbNueHu2urGHX70dCflHy7ysN9YY
2025-10-15T10:53:00.000000Z,#015037,Deduct,chocolate syrup,3,pump,zEbNueHu2urGHX70dCflHy7ysN9YY
2025-10-15T11:20:00.000000Z,#015038,Deduct,espresso,18,(g),vMAXRdTrJKO9BAPqdoL6CokgktJZY
2025-10-15T11:20:00.000000Z,#015038,Deduct,16oz cup,1,cup,vMAXRdTrJKO9BAPqdoL6CokgktJZY
2025-10-15T11:20:00.000000Z,#015038,Deduct,whole milk,4,(oz),vMAXRdTrJKO9BAPqdoL6CokgktJZY
2025-10-15T11:20:00.000000Z,#015038,Deduct,seasonal syrup,3,pump,vMAXRdTrJKO9BAPqdoL6CokgktJZY
2025-10-15T11:29:00.000000Z,#015039,Deduct,espresso,27,(g),hvFvrQdyUuhOL9lgVBlXl4yGEEQZY
2025-10-15T11:29:00.000000Z,#015039,Deduct,16oz cup,2,cup,hvFvrQdyUuhOL9lgVBlXl4yGEEQZY
2025-10-15T11:29:00.000000Z,#015039,Deduct,almond milk,2,(oz),hvFvrQdyUuhOL9lgVBlXl4yGEEQZY
2025-10-15T11:36:00.000000Z,#015040,Deduct,espresso,45,(g),PmldWgVJgGo3Tgial3If8393gMAZY
2025-10-15T11:36:00.000000Z,#015040,Deduct,12oz cup,1,cup,PmldWgVJgGo3Tgial3If8393gMAZY
2025-10-15T11:36:00.000000Z,#015040,Deduct,whole milk,2,(oz),PmldWgVJgGo3Tgial3If8393gMAZY
2025-10-15T11:36:00.000000Z,#015040,Deduct,vanilla syrup,3,pump,PmldWgVJgGo3Tgial3If8393gMAZY
2025-10-15T11:36:00.000000Z,#015040,Deduct,4oz cup,1,cup,PmldWgVJgGo3Tgial3If8393gMAZY
2025-10-15T11:37:00.000000Z,#015041,Deduct,espresso,11,(g),NJJyOrjaYgRzvRjrjr1qNaE1bfWZY
2025-10-15T11:37:00.000000Z,#015041,Deduct,6oz cup,1,cup,NJJyOrjaYgRzvRjrjr1qNaE1bfWZY
2025-10-15T11:37:00.000000Z,#015042,Deduct,espresso,45,(g),Tc5qA3UxCvL5AX1ZUeFPzRNfWJIZY
2025-10-15T11:37:00.000000Z,#015042,Deduct,12oz cup,2,cup,Tc5qA3UxCvL5AX1ZUeFPzRNfWJIZY
2025-10-15T11:37:00.000000Z,#015042,Deduct,almond milk,2,(oz),Tc5qA3UxCvL5AX1ZUeFPzRNfWJIZY
2025-10-15T11:37:00.000000Z,#015042,Deduct,whole milk,8,(oz),Tc5qA3UxCvL5AX1ZUeFPzRNfWJIZY
2025-10-15T11:43:00.000000Z,#015043,Deduct,espresso,18,(g),vileWfExOyjc5bouDxL1PFqPhwDZY
2025-10-15T11:43:00.000000Z,#015043,Deduct,4oz cup,1,cup,vileWfExOyjc5bouDxL1PFqPhwDZY
2025-10-15T11:43:00.000000Z,#015043,Deduct,soy milk,2,(oz),vileWfExOyjc5bouDxL1PFqPhwDZY
2025-10-15T11:43:00.000000Z,#015043,Deduct,chocolate syrup,3,pump,vileWfExOyjc5bouDxL1PFqPhwDZY
2025-10-15T11:44:00.000000Z,#015044,Deduct,espresso,18,(g),PWLUaijsFBXVX98OoexVUNqAN7bZY
2025-10-15T11:44:00.000000Z,#015044,Deduct,4oz cup,1,cup,PWLUaijsFBXVX98OoexVUNqAN7bZY
2025-10-15T11:47:00.000000Z,#015045,Deduct,espresso,36,(g),LcHy1NAQfCgKuXpndVLa9m5JvwAZY
2025-10-15T11:47:00.000000Z,#015045,Deduct,16oz cup,1,cup,LcHy1NAQfCgKuXpndVLa9m5JvwAZY
2025-10-15T11:47:00.000000Z,#015045,Deduct,whole milk,10,(oz),LcHy1NAQfCgKuXpndVLa9m5JvwAZY
2025-10-15T11:47:00.000000Z,#015045,Deduct,chocolate syrup,4,pump,LcHy1NAQfCgKuXpndVLa9m5JvwAZY
2025-10-15T11:47:00.000000Z,#015045,Deduct,4oz cup,1,cup,LcHy1NAQfCgKuXpndVLa9m5JvwAZY
2025-10-15T11:49:00.000000Z,#015046,Deduct,espresso,36,(g),BL77x0xNZjcC6Krgadq1xWtuBXVZY
2025-10-15T11:49:00.000000Z,#015046,Deduct,12oz cup,1,cup,BL77x0xNZjcC6Krgadq1xWtuBXVZY
2025-10-15T11:49:00.000000Z,#015046,Deduct,soy milk,8,(oz),BL77x0xNZjcC6Krgadq1xWtuBXVZY
2025-10-15T11:49:00.000000Z,#015046,Deduct,4oz cup,1,cup,BL77x0xNZjcC6Krgadq1xWtuBXVZY
2025-10-15T11:53:00.000000Z,#015047,Deduct,espresso,33,(g),5T9lL2K6thFCbRowPS9AHijzcp6YY
2025-10-15T11:53:00.000000Z,#015047,Deduct,16oz cup,2,cup,5T9lL2K6thFCbRowPS9AHijzcp6YY
2025-10-15T11:54:00.000000Z,#015048,Deduct,espresso,18,(g),783yCPFngebSiIWreYo7Oe9KWQKZY
2025-10-15T11:54:00.000000Z,#015048,Deduct,16oz cup,1,cup,783yCPFngebSiIWreYo7Oe9KWQKZY
2025-10-15T11:54:00.000000Z,#015048,Deduct,whole milk,2,(oz),783yCPFngebSiIWreYo7Oe9KWQKZY
2025-10-15T11:56:00.000000Z,#015049,Deduct,espresso,9,(g),ZfDFlyKWMVTy5T9eu484Zn2y3JKZY
2025-10-15T11:56:00.000000Z,#015049,Deduct,4oz cup,1,cup,ZfDFlyKWMVTy5T9eu484Zn2y3JKZY
2025-10-15T11:56:00.000000Z,#015049,Deduct,seasonal syrup,3,pump,ZfDFlyKWMVTy5T9eu484Zn2y3JKZY
2025-10-15T12:02:00.000000Z,#015050,Deduct,espresso,27,(g),xVuakbIAzGxr7fqH6HjjWZRrJhUZY
2025-10-15T12:02:00.000000Z,#015050,Deduct,16oz cup,1,cup,xVuakbIAzGxr7fqH6HjjWZRrJhUZY
2025-10-15T12:22:00.000000Z,#015051,Deduct,espresso,18,(g),j22iZ84U2IbkX8RtwTXEWz33wSQZY
2025-10-15T12:22:00.000000Z,#015051,Deduct,12oz cup,1,cup,j22iZ84U2IbkX8RtwTXEWz33wSQZY
2025-10-15T12:22:00.000000Z,#015051,Deduct,whole milk,8,(oz),j22iZ84U2IbkX8RtwTXEWz33wSQZY
2025-10-15T12:29:00.000000Z,#015052,Deduct,espresso,18,(g),JzfuqsIrhqIZKvraJdXsRkc3nPTZY
2025-10-15T12:29:00.000000Z,#015052,Deduct,6oz cup,1,cup,JzfuqsIrhqIZKvraJdXsRkc3nPTZY
2025-10-15T12:29:00.000000Z,#015052,Deduct,whole milk,2,(oz),JzfuqsIrhqIZKvraJdXsRkc3nPTZY
2025-10-15T12:38:00.000000Z,#015053,Deduct,espresso,18,(g),lTmPnaO34dDv0bkX01FxuaKTjuUZY
2025-10-15T12:38:00.000000Z,#015053,Deduct,12oz cup,1,cup,lTmPnaO34dDv0bkX01FxuaKTjuUZY
2025-10-15T12:38:00.000000Z,#015053,Deduct,whole milk,8,(oz),lTmPnaO34dDv0bkX01FxuaKTjuUZY
2025-10-15T12:38:00.000000Z,#015053,Deduct,seasonal syrup,3,pump,lTmPnaO34dDv0bkX01FxuaKTjuUZY
2025-10-15T12:49:00.000000Z,#015054,Deduct,espresso,42,(g),5J0TBvpeynOZy81ExCCmnF7xb9CZY
2025-10-15T12:49:00.000000Z,#015054,Deduct,16oz cup,2,cup,5J0TBvpeynOZy81ExCCmnF7xb9CZY
2025-10-15T12:58:00.000000Z,#015055,Deduct,espresso,18,(g),BvX2SlUxT0UhAwKNtMaNnZTI7NXZY
2025-10-15T12:58:00.000000Z,#015055,Deduct,16oz cup,1,cup,BvX2SlUxT0UhAwKNtMaNnZTI7NXZY
2025-10-15T12:58:00.000000Z,#015055,Deduct,whole milk,8,(oz),BvX2SlUxT0UhAwKNtMaNnZTI7NXZY
2025-10-15T13:07:00.000000Z,#015056,Deduct,espresso,18,(g),f4MYLUrq0kF021EB2pjKeMTiB5UZY
2025-10-15T13:07:00.000000Z,#015056,Deduct,16oz cup,1,cup,f4MYLUrq0kF021EB2pjKeMTiB5UZY
2025-10-15T13:07:00.000000Z,#015056,Deduct,whole milk,8,(oz),f4MYLUrq0kF021EB2pjKeMTiB5UZY
