Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-10-10T08:55:00.000000Z,#014510,Deduct,16oz cup,2,cup,ZrfQzLBj18QbwzoEnPbom1F0awPZY
2025-10-10T08:55:00.000000Z,#014510,Deduct,whole milk,8,(oz),ZrfQzLBj18QbwzoEnPbom1F0awPZY
2025-10-10T08:55:00.000000Z,#014510,Deduct,caramel syrup,3,pump,ZrfQzLBj18QbwzoEnPbom1F0awPZY
2025-10-10T08:55:00.000000Z,#014510,Deduct,soy milk,4,(oz),ZrfQzLBj18QbwzoEnPbom1F0awPZY
2025-10-10T08:56:00.000000Z,#014511,Deduct,espresso,27,(g),jiSZjYSdxrVzcAoaTz464IDQPaTZY
2025-10-10T08:56:00.000000Z,#014511,Deduct,16oz cup,1,cup,jiSZjYSdxrVzcAoaTz464IDQPaTZY
2025-10-10T08:56:00.000000Z,#014511,Deduct,almond milk,8,(oz),jiSZjYSdxrVzcAoaTz464IDQPaTZY
2025-10-10T08:56:00.000000Z,#014512,Deduct,espresso,36,(g),F3Q5wy6U5cZsHvgtyfvT4mcYDQDZY
2025-10-10T08:56:00.000000Z,#014512,Deduct,16oz cup,1,cup,F3Q5wy6U5cZsHvgtyfvT4mcYDQDZY
2025-10-10T08:56:00.000000Z,#014512,Deduct,4oz cup,1,cup,F3Q5wy6U5cZsHvgtyfvT4mcYDQDZY
2025-10-10T08:56:00.000000Z,#014512,Deduct,soy milk,2,(oz),F3Q5wy6U5cZsHvgtyfvT4mcYDQDZY
2025-10-10T08:58:00.000000Z,#014513,Deduct,espresso,18,(g),HSpFPG4gIMJhejC4kjNTYI2rh2BZY
2025-10-10T08:58:00.000000Z,#014513,Deduct,4oz cup,1,cup,HSpFPG4gIMJhejC4kjNTYI2rh2BZY
2025-10-10T08:58:00.000000Z,#014513,Deduct,whole milk,2,(oz),HSpFPG4gIMJhejC4kjNTYI2rh2BZY
2025-10-10T09:02:00.000000Z,#014514,Deduct,espresso,45,(g),1LGXFC9BXT5uH29US08xjPxBZCQZY
2025-10-10T09:02:00.000000Z,#014514,Deduct,6oz cup,1,cup,1LGXFC9BXT5uH29US08xjPxBZCQZY
2025-10-10T09:02:00.000000Z,#014514,Deduct,whole milk,3,(oz),1LGXFC9BXT5uH29US08xjPxBZCQZY
2025-10-10T09:02:00.000000Z,#014514,Deduct,caramel syrup,3,pump,1LGXFC9BXT5uH29US08xjPxBZCQZY
2025-10-10T09:02:00.000000Z,#014514,Deduct,16oz cup,1,cup,1LGXFC9BXT5uH29US08xjPxBZCQZY
2025-10-10T09:02:00.000000Z,#014514,Deduct,almond milk,8,(oz),1LGXFC9BXT5uH29US08xjPxBZCQZY
2025-10-10T09:03:00.000000Z,#014515,Deduct,espresso,63,(g),hXlLMb1TCcJBZxm1F4AFKFWNkU6YY
2025-10-10T09:03:00.000000Z,#014515,Deduct,12oz cup,1,cup,hXlLMb1TCcJBZxm1F4AFKFWNkU6YY
2025-10-10T09:03:00.000000Z,#014515,Deduct,16oz cup,1,cup,hXlLMb1TCcJBZxm1F4AFKFWNkU6YY
2025-10-10T09:03:00.000000Z,#014515,Deduct,whole milk,4,(oz),hXlLMb1TCcJBZxm1F4AFKFWNkU6YY
2025-10-10T09:04:00.000000Z,#014516,Deduct,espresso,18,(g),pVeLT2RAOCNsb7LvDALNAsVc7qJZY
2025-10-10T09:04:00.000000Z,#014516,Deduct,6oz cup,1,cup,pVeLT2RAOCNsb7LvDALNAsVc7qJZY
2025-10-10T09:04:00.000000Z,#014516,Deduct,whole milk,3,(oz),pVeLT2RAOCNsb7LvDALNAsVc7qJZY
2025-10-10T09:04:00.000000Z,#014516,Deduct,seasonal syrup,3,pump,pVeLT2RAOCNsb7LvDALNAsVc7qJZY
2025-10-10T09:07:00.000000Z,#014517,Deduct,espresso,54,(g),5F6ZGhr5EYssK7HaPd2kvTdyQNfZY
2025-10-10T09:07:00.000000Z,#014517,Deduct,12oz cup,1,cup,5F6ZGhr5EYssK7HaPd2kvTdyQNfZY
2025-10-10T09:07:00.000000Z,#014517,Deduct,soy milk,2,(oz),5F6ZGhr5EYssK7HaPd2kvTdyQNfZY
2025-10-10T09:07:00.000000Z,#014517,Deduct,16oz cup,1,cup,5F6ZGhr5EYssK7HaPd2kvTdyQNfZY
2025-10-10T09:07:00.000000Z,#014518,Deduct,espresso,18,(g),3Iu8xE8lPuHRuJa7gfWqIMwctUUZY
2025-10-10T09:07:00.000000Z,#014518,Deduct,6oz cup,1,cup,3Iu8xE8lPuHRuJa7gfWqIMwctUUZY
2025-10-10T09:07:00.000000Z,#014518,Deduct,whole milk,2,(oz),3Iu8xE8lPuHRuJa7gfWqIMwctUUZY
2025-10-10T09:14:00.000000Z,#014519,Deduct,espresso,18,(g),tptOHkXYijbpx2Rnkr61tBbC3ofZY
2025-10-10T09:14:00.000000Z,#014519,Deduct,16oz cup,1,cup,tptOHkXYijbpx2Rnkr61tBbC3ofZY
2025-10-10T09:14:00.000000Z,#014519,Deduct,chocolate syrup,4,pump,tptOHkXYijbpx2Rnkr61tBbC3ofZY
2025-10-10T09:14:00.000000Z,#014519,Deduct,almond milk,8,(oz),tptOHkXYijbpx2Rnkr61tBbC3ofZY
2025-10-10T09:19:00.000000Z,#014520,Deduct,espresso,9,(g),P276PfnWiaotb3E2g7yVl0sF455YY
2025-10-10T09:19:00.000000Z,#014520,Deduct,16oz cup,1,cup,P276PfnWiaotb3E2g7yVl0sF455YY
2025-10-10T09:19:00.000000Z,#014520,Deduct,whole milk,2,(oz),P276PfnWiaotb3E2g7yVl0sF455YY
2025-10-10T09:19:00.000000Z,#014520,Deduct,vanilla syrup,3,pump,P276PfnWiaotb3E2g7yVl0sF455YY
2025-10-10T09:20:00.000000Z,#014521,Deduct,espresso,45,(g),vSlYNp8WEDzTbLjPTTCdFnIcsHcZY
2025-10-10T09:20:00.000000Z,#014521,Deduct,12oz cup,2,cup,vSlYNp8WEDzTbLjPTTCdFnIcsHcZY
2025-10-10T09:20:00.000000Z,#014521,Deduct,soy milk,2,(oz),vSlYNp8WEDzTbLjPTTCdFnIcsHcZY
2025-10-10T09:22:00.000000Z,#014522,Deduct,espresso,36,(g),7GgICg42mBwlllaSrvFLZC53lCWZY
2025-10-10T09:22:00.000000Z,#014522,Deduct,16oz cup,1,cup,7GgICg42mBwlllaSrvFLZC53lCWZY
2025-10-10T09:22:00.000000Z,#014522,Deduct,oat milk,4,(oz),7GgICg42mBwlllaSrvFLZC53lCWZY
2025-10-10T09:22:00.000000Z,#014522,Deduct,12oz cup,1,cup,7GgICg42mBwlllaSrvFLZC53lCWZY
2025-10-10T09:22:00.000000Z,#014522,Deduct,chocolate syrup,3,pump,7GgICg42mBwlllaSrvFLZC53lCWZY
2025-10-10T09:22:00.000000Z,#014522,Deduct,almond milk,8,(oz),7GgICg42mBwlllaSrvFLZC53lCWZY
2025-10-10T09:23:00.000000Z,#014523,Deduct,espresso,45,(g),VhFdPPdflwNHHh6k8voy2WSDsdSZY
2025-10-10T09:23:00.000000Z,#014523,Deduct,12oz cup,2,cup,VhFdPPdflwNHHh6k8voy2WSDsdSZY
2025-10-10T09:23:00.000000Z,#014523,Deduct,almond milk,2,(oz),VhFdPPdflwNHHh6k8voy2WSDsdSZY
2025-10-10T09:25:00.000000Z,#014524,Deduct,espresso,15,(g),VVnlRvtm5mZYXgC8qRqLwQuN9EOZY
2025-10-10T09:25:00.000000Z,#014524,Deduct,16oz cup,1,cup,VVnlRvtm5mZYXgC8qRqLwQuN9EOZY
2025-10-10T09:27:00.000000Z,#014525,Deduct,espresso,36,(g),TeSoV3jpwbrYu7gjypPTSJFs1aJZY
2025-10-10T09:27:00.000000Z,#014525,Deduct,4oz cup,1,cup,TeSoV3jpwbrYu7gjypPTSJFs1aJZY
2025-10-10T09:27:00.000000Z,#014525,Deduct,almond milk,2,(oz),TeSoV3jpwbrYu7gjypPTSJFs1aJZY
2025-10-10T09:27:00.000000Z,#014525,Deduct,16oz cup,1,cup,TeSoV3jpwbrYu7gjypPTSJFs1aJZY
2025-10-10T09:27:00.000000Z,#014525,Deduct,whole milk,8,(oz),TeSoV3jpwbrYu7gjypPTSJFs1aJZY
2025-10-10T09:55:00.000000Z,#014526,Deduct,espresso,36,(g),976qXibyqZcC1f5yB9QOppPMtcHZY
2025-10-10T09:55:00.000000Z,#014526,Deduct,16oz cup,1,cup,976qXibyqZcC1f5yB9QOppPMtcHZY
2025-10-10T09:55:00.000000Z,#014526,Deduct,vanilla syrup,3,pump,976qXibyqZcC1f5yB9QOppPMtcHZY
2025-10-10T09:59:00.000000Z,#014527,Deduct,espresso,63,(g),1jOt37SCxIahmBiWHZTHZ1ZSqNOZY
2025-10-10T09:59:00.000000Z,#014527,Deduct,16oz cup,1,cup,1jOt37SCxIahmBiWHZTHZ1ZSqNOZY
2025-10-10T09:59:00.000000Z,#014527,Deduct,oat milk,2,(oz),1jOt37SCxIahmBiWHZTHZ1ZSqNOZY
2025-10-10T09:59:00.000000Z,#014527,Deduct,caramel syrup,3,pump,1jOt37SCxIahmBiWHZTHZ1ZSqNOZY
2025-10-10T09:59:00.000000Z,#014527,Deduct,12oz cup,1,cup,1jOt37SCxIahmBiWHZTHZ1ZSqNOZY
2025-10-10T09:59:00.000000Z,#014527,Deduct,soy milk,2,(oz),1jOt37SCxIahmBiWHZTHZ1ZSqNOZY
2025-10-10T10:05:00.000000Z,#014528,Deduct,espresso,27,(g),59Ktjnq3AHMz8myaviFiK2FkgofZY
2025-10-10T10:05:00.000000Z,#014528,Deduct,16oz cup,1,cup,59Ktjnq3AHMz8myaviFiK2FkgofZY
2025-10-10T10:05:00.000000Z,#014528,Deduct,oat milk,2,(oz),59Ktjnq3AHMz8myaviFiK2FkgofZY
2025-10-10T10:05:00.000000Z,#014528,Deduct,chocolate syrup,3,pump,59Ktjnq3AHMz8myaviFiK2FkgofZY
2025-10-10T10:15:00.000000Z,#014529,Deduct,espresso,18,(g),RXlvL7kAIzww0ldKuSqe3730Q86YY
2025-10-10T10:15:00.000000Z,#014529,Deduct,4oz cup,1,cup,RXlvL7kAIzww0ldKuSqe3730Q86YY
2025-10-10T10:15:00.000000Z,#014529,Deduct,whole milk,1,(oz),RXlvL7kAIzww0ldKuSqe3730Q86YY
2025-10-10T10:25:00.000000Z,#014530,Deduct,espresso,27,(g),F1lMet5VHBwWorp44wtSGuEpsjbZY
2025-10-10T10:25:00.000000Z,#014530,Deduct,12oz cup,1,cup,F1lMet5VHBwWorp44wtSGuEpsjbZY
2025-10-10T10:25:00.000000Z,#014531,Deduct,espresso,45,(g),PCxkaQZYuZdesJ7R2dXikH1eLJMZY
2025-10-10T10:25:00.000000Z,#014531,Deduct,16oz cup,1,cup,PCxkaQZYuZdesJ7R2dXikH1eLJMZY
2025-10-10T10:25:00.000000Z,#014531,Deduct,whole milk,11,(oz),PCxkaQZYuZdesJ7R2dXikH1eLJMZY
2025-10-10T10:25:00.000000Z,#014531,Deduct,seasonal syrup,3,pump,PCxkaQZYuZdesJ7R2dXikH1eLJMZY
2025-10-10T10:25:00.000000Z,#014531,Deduct,6oz cup,1,cup,PCxkaQZYuZdesJ7R2dXikH1eLJMZY
2025-10-10T10:26:00.000000Z,#014532,Deduct,espresso,45,(g),ljCh7ARHKRuYdGryyZ8ZJ90yXKIZY
2025-10-10T10:26:00.000000Z,#014532,Deduct,12oz cup,1,cup,ljCh7ARHKRuYdGryyZ8ZJ90yXKIZY
2025-10-10T10:26:00.000000Z,#014532,Deduct,whole milk,8,(oz),ljCh7ARHKRuYdGryyZ8ZJ90yXKIZY
2025-10-10T10:26:00.000000Z,#014532,Deduct,chocolate syrup,3,pump,ljCh7ARHKRuYdGryyZ8ZJ90yXKIZY
2025-10-10T10:26:00.000000Z,#014532,Deduct,16oz cup,1,cup,ljCh7ARHKRuYdGryyZ8ZJ90yXKIZY
2025-10-10T10:26:00.000000Z,#014532,Deduct,almond milk,2,(oz),ljCh7ARHKRuYdGryyZ8ZJ90yXKIZY
2025-10-10T10:40:00.000000Z,#014533,Deduct,espresso,27,(g),jKqJ4fOmJoHg2PWOryW3jjcBKeAZY
2025-10-10T10:40:00.000000Z,#014533,Deduct,16oz cup,1,cup,jKqJ4fOmJoHg2PWOryW3jjcBKeAZY
2025-10-10T10:40:00.000000Z,#014533,Deduct,almond milk,8,(oz),jKqJ4fOmJoHg2PWOryW3jjcBKeAZY
2025-10-10T10:43:00.000000Z,#014534,Deduct,espresso,36,(g),1xRJK18kYEPVjWMZKIu8BIcX68GZY
2025-10-10T10:43:00.000000Z,#014534,Deduct,16oz cup,1,cup,1xRJK18kYEPVjWMZKIu8BIcX68GZY
2025-10-10T10:43:00.000000Z,#014534,Deduct,whole milk,8,(oz),1xRJK18kYEPVjWMZKIu8BIcX68GZY
2025-10-10T10:43:00.000000Z,#014534,Deduct,chocolate syrup,4,pump,1xRJK18kYEPVjWMZKIu8BIcX68GZY
2025-10-10T10:43:00.000000Z,#014534,Deduct,4oz cup,1,cup,1xRJK18kYEPVjWMZKIu8BIcX68GZY
2025-10-10T10:49:00.000000Z,#014535,Deduct,espresso,27,(g),NfWZhFGQOAvZFP1CsEgyC4yotUIZY
2025-10-10T10:49:00.000000Z,#014535,Deduct,16oz cup,1,cup,NfWZhFGQOAvZFP1CsEgyC4yotUIZY
2025-10-10T10:49:00.000000Z,#014535,Deduct,almond milk,2,(oz),NfWZhFGQOAvZFP1CsEgyC4yotUIZY
2025-10-10T10:50:00.000000Z,#014536,Deduct,espresso,9,(g),DYjU3NSMyOV6T7NOqmtuK0tIeNXZY
2025-10-10T10:50:00.000000Z,#014536,Deduct,16oz cup,1,cup,DYjU3NSMyOV6T7NOqmtuK0tIeNXZY
2025-10-10T10:50:00.000000Z,#014536,Deduct,chocolate syrup,3,pump,DYjU3NSMyOV6T7NOqmtuK0tIeNXZY
2025-10-10T10:52:00.000000Z,#014537,Deduct,espresso,54,(g),5do0fVKa41TI7iwWNBfQNO9Anm7YY
2025-10-10T10:52:00.000000Z,#014537,Deduct,16oz cup,2,cup,5do0fVKa41TI7iwWNBfQNO9Anm7YY
2025-10-10T10:52:00.000000Z,#014537,Deduct,whole milk,6,(oz),5do0fVKa41TI7iwWNBfQNO9Anm7YY
2025-10-10T10:52:00.000000Z,#014537,Deduct,caramel syrup,3,pump,5do0fVKa41TI7iwWNBfQNO9Anm7YY
2025-10-10T11:03:00.000000Z,#014538,Deduct,espresso,36,(g),9PISW0XiWbB665cfPTyLKSM8dIHZY
2025-10-10T11:03:00.000000Z,#014538,Deduct,16oz cup,1,cup,9PISW0XiWbB665cfPTyLKSM8dIHZY
2025-10-10T11:03:00.000000Z,#014538,Deduct,whole milk,8,(oz),9PISW0XiWbB665cfPTyLKSM8dIHZY
2025-10-10T11:03:00.000000Z,#014538,Deduct,chocolate syrup,3,pump,9PISW0XiWbB665cfPTyLKSM8dIHZY
2025-10-10T11:06:00.000000Z,#014539,Deduct,espresso,18,(g),tHmp0dR8BeU0CP4XYaDB3Mxv6zTZY
2025-10-10T11:06:00.000000Z,#014539,Deduct,6oz cup,1,cup,tHmp0dR8BeU0CP4XYaDB3Mxv6zTZY
2025-10-10T11:06:00.000000Z,#014539,Deduct,whole milk,2,(oz),tHmp0dR8BeU0CP4XYaDB3Mxv6zTZY
2025-10-10T11:06:00.000000Z,#014539,Deduct,seasonal syrup,3,pump,tHmp0dR8BeU0CP4XYaDB3Mxv6zTZY
2025-10-10T11:13:00.000000Z,#014540,Deduct,espresso,27,(g),VXM1CkBWftukpBeX9vv8PwkESDcZY
2025-10-10T11:13:00.000000Z,#014540,Deduct,16oz cup,1,cup,VXM1CkBWftukpBeX9vv8PwkESDcZY
2025-10-10T11:13:00.000000Z,#014540,Deduct,whole milk,8,(oz),VXM1CkBWftukpBeX9vv8PwkESDcZY
2025-10-10T11:18:00.000000Z,#014541,Deduct,espresso,36,(g),NRvBzUGKj2YwFBVsiLJS6iMOXw7YY
2025-10-10T11:18:00.000000Z,#014541,Deduct,4oz cup,1,cup,NRvBzUGKj2YwFBVsiLJS6iMOXw7YY
2025-10-10T11:18:00.000000Z,#014541,Deduct,whole milk,1,(oz),NRvBzUGKj2YwFBVsiLJS6iMOXw7YY
2025-10-10T11:18:00.000000Z,#014541,Deduct,seasonal syrup,3,pump,NRvBzUGKj2YwFBVsiLJS6iMOXw7YY
2025-10-10T11:18:00.000000Z,#014541,Deduct,12oz cup,1,cup,NRvBzUGKj2YwFBVsiLJS6iMOXw7YY
2025-10-10T11:18:00.000000Z,#014541,Deduct,chocolate syrup,3,pump,NRvBzUGKj2YwFBVsiLJS6iMOXw7YY
2025-10-10T11:18:00.000000Z,#014541,Deduct,soy milk,8,(oz),NRvBzUGKj2YwFBVsiLJS6iMOXw7YY
2025-10-10T11:41:00.000000Z,#014542,Deduct,espresso,18,(g),1JpTWcLy5b2OGd0GNLZjaYe2gPaZY
2025-10-10T11:41:00.000000Z,#014542,Deduct,12oz cup,1,cup,1JpTWcLy5b2OGd0GNLZjaYe2gPaZY
2025-10-10T11:41:00.000000Z,#014542,Deduct,chocolate syrup,3,pump,1JpTWcLy5b2OGd0GNLZjaYe2gPaZY
2025-10-10T11:41:00.000000Z,#014542,Deduct,soy milk,8,(oz),1JpTWcLy5b2OGd0GNLZjaYe2gPaZY
2025-10-10T11:45:00.000000Z,#014543,Deduct,espresso,45,(g),zWwPeHP5I1WHSiRLVvCY0U2P1sHZY
2025-10-10T11:45:00.000000Z,#014543,Deduct,4oz cup,1,cup,zWwPeHP5I1WHSiRLVvCY0U2P1sHZY
2025-10-10T11:45:00.000000Z,#014543,Deduct,12oz cup,1,cup,zWwPeHP5I1WHSiRLVvCY0U2P1sHZY
2025-10-10T11:45:00.000000Z,#014543,Deduct,whole milk,8,(oz),zWwPeHP5I1WHSiRLVvCY0U2P1sHZY
2025-10-10T11:51:00.000000Z,#014544,Deduct,espresso,27,(g),RzDXls0lwIawLl6KQZ0op5ROU5TZY
2025-10-10T11:51:00.000000Z,#014544,Deduct,12oz cup,1,cup,RzDXls0lwIawLl6KQZ0op5ROU5TZY
2025-10-10T11:51:00.000000Z,#014544,Deduct,whole milk,10,(oz),RzDXls0lwIawLl6KQZ0op5ROU5TZY
2025-10-10T11:51:00.000000Z,#014544,Deduct,chocolate syrup,3,pump,RzDXls0lwIawLl6KQZ0op5ROU5TZY
2025-10-10T11:51:00.000000Z,#014544,Deduct,16oz cup,1,cup,RzDXls0lwIawLl6KQZ0op5ROU5TZY
2025-10-10T11:51:00.000000Z,#014544,Deduct,hazelnut syrup,3,pump,RzDXls0lwIawLl6KQZ0op5ROU5TZY
2025-10-10T11:54:00.000000Z,#014545,Deduct,espresso,18,(g),h73boFZVzuhwz2fAXZumwKB5tIKZY
2025-10-10T11:54:00.000000Z,#014545,Deduct,12oz cup,1,cup,h73boFZVzuhwz2fAXZumwKB5tIKZY
2025-10-10T11:54:00.000000Z,#014545,Deduct,almond milk,2,(oz),h73boFZVzuhwz2fAXZumwKB5tIKZY
2025-10-10T11:54:00.000000Z,#014545,Deduct,hazelnut syrup,3,pump,h73boFZVzuhwz2fAXZumwKB5tIKZY
2025-10-10T11:55:00.000000Z,#014546,Deduct,espresso,45,(g),fu5FvhvH6DT2OKiBR8R7fCib4uKZY
2025-10-10T11:55:00.000000Z,#014546,Deduct,4oz cup,1,cup,fu5FvhvH6DT2OKiBR8R7fCib4uKZY
2025-10-10T11:55:00.000000Z,#014546,Deduct,whole milk,2,(oz),fu5FvhvH6DT2OKiBR8R7fCib4uKZY
2025-10-10T11:55:00.000000Z,#014546,Deduct,16oz cup,1,cup,fu5FvhvH6DT2OKiBR8R7fCib4uKZY
2025-10-10T12:00:00.000000Z,#014547,Deduct,espresso,27,(g),xrxaw4cpXs6NxjbS8wM8xPk7pu6YY
2025-10-10T12:00:00.000000Z,#014547,Deduct,12oz cup,1,cup,xrxaw4cpXs6NxjbS8wM8xPk7pu6YY
2025-10-10T12:00:00.000000Z,#014547,Deduct,vanilla syrup,3,pump,xrxaw4cpXs6NxjbS8wM8xPk7pu6YY
2025-10-10T12:02:00.000000Z,#014548,Deduct,espresso,18,(g),tvGzoYgR5aZwBuMe9I38Izeyn6XZY
2025-10-10T12:02:00.000000Z,#014548,Deduct,12oz cup,1,cup,tvGzoYgR5aZwBuMe9I38Izeyn6XZY
2025-10-10T12:02:00.000000Z,#014548,Deduct,whole milk,8,(oz),tvGzoYgR5aZwBuMe9I38Izeyn6XZY
2025-10-10T12:02:00.000000Z,#014548,Deduct,chocolate syrup,3,pump,tvGzoYgR5aZwBuMe9I38Izeyn6XZY
