Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-10-14T08:11:00.000000Z,#014902,Deduct,whole milk,8,(oz),5BwBWWfLKJuLZsML7tNe4N5H7g7YY
2025-10-14T08:11:00.000000Z,#014902,Deduct,chocolate syrup,8,pump,5BwBWWfLKJuLZsML7tNe4N5H7g7YY
2025-10-14T08:11:00.000000Z,#014902,Deduct,oat milk,8,(oz),5BwBWWfLKJuLZsML7tNe4N5H7g7YY
2025-10-14T08:22:00.000000Z,#014903,Deduct,espresso,54,(g),19JEJixjeRsuLj3wlykVEwx2XRTZY
2025-10-14T08:22:00.000000Z,#014903,Deduct,16oz cup,2,cup,19JEJixjeRsuLj3wlykVEwx2XRTZY
2025-10-14T08:22:00.000000Z,#014903,Deduct,whole milk,8,(oz),19JEJixjeRsuLj3wlykVEwx2XRTZY
2025-10-14T08:22:00.000000Z,#014903,Deduct,hazelnut syrup,3,pump,19JEJixjeRsuLj3wlykVEwx2XRTZY
2025-10-14T08:32:00.000000Z,#014904,Deduct,espresso,63,(g),TCkEfbE1Zv2QFJYC6nOCh9XwVwVZY
2025-10-14T08:32:00.000000Z,#014904,Deduct,16oz cup,1,cup,TCkEfbE1Zv2QFJYC6nOCh9XwVwVZY
2025-10-14T08:32:00.000000Z,#014904,Deduct,whole milk,8,(oz),TCkEfbE1Zv2QFJYC6nOCh9XwVwVZY
2025-10-14T08:32:00.000000Z,#014904,Deduct,6oz cup,1,cup,TCkEfbE1Zv2QFJYC6nOCh9XwVwVZY
2025-10-14T08:32:00.000000Z,#014904,Deduct,soy milk,2,(oz),TCkEfbE1Zv2QFJYC6nOCh9XwVwVZY
2025-10-14T08:36:00.000000Z,#014905,Deduct,espresso,29,(g),7YnVJ4IvBVB6AbAFk4PRziCJdkRZY
2025-10-14T08:36:00.000000Z,#014905,Deduct,4oz cup,1,cup,7YnVJ4IvBVB6AbAFk4PRziCJdkRZY
2025-10-14T08:36:00.000000Z,#014905,Deduct,soy milk,1,(oz),7YnVJ4IvBVB6AbAFk4PRziCJdkRZY
2025-10-14T08:36:00.000000Z,#014905,Deduct,6oz cup,1,cup,7YnVJ4IvBVB6AbAFk4PRziCJdkRZY
2025-10-14T08:36:00.000000Z,#014905,Deduct,oat milk,2,(oz),7YnVJ4IvBVB6AbAFk4PRziCJdkRZY
2025-10-14T08:37:00.000000Z,#014906,Deduct,espresso,27,(g),5nvf0p4d6FFfxqGd1Yi3uuffHNUZY
2025-10-14T08:37:00.000000Z,#014906,Deduct,6oz cup,1,cup,5nvf0p4d6FFfxqGd1Yi3uuffHNUZY
2025-10-14T08:37:00.000000Z,#014906,Deduct,soy milk,3,(oz),5nvf0p4d6FFfxqGd1Yi3uuffHNUZY
2025-10-14T08:37:00.000000Z,#014906,Deduct,hazelnut syrup,3,pump,5nvf0p4d6FFfxqGd1Yi3uuffHNUZY
2025-10-14T08:42:00.000000Z,#014907,Deduct,espresso,36,(g),l15sJIyJesi2vM7uu1MLn7cYAkNZY
2025-10-14T08:42:00.000000Z,#014907,Deduct,12oz cup,1,cup,l15sJIyJesi2vM7uu1MLn7cYAkNZY
2025-10-14T08:42:00.000000Z,#014907,Deduct,whole milk,8,(oz),l15sJIyJesi2vM7uu1MLn7cYAkNZY
2025-10-14T08:42:00.000000Z,#014907,Deduct,chocolate syrup,3,pump,l15sJIyJesi2vM7uu1MLn7cYAkNZY
2025-10-14T08:42:00.000000Z,#014907,Deduct,16oz cup,1,cup,l15sJIyJesi2vM7uu1MLn7cYAkNZY
2025-10-14T08:42:00.000000Z,#014907,Deduct,soy milk,4,(oz),l15sJIyJesi2vM7uu1MLn7cYAkNZY
2025-10-14T08:45:00.000000Z,#014908,Deduct,espresso,29,(g),bmw23kbADvcna51pQoB5oa0sZGJZY
2025-10-14T08:45:00.000000Z,#014908,Deduct,4oz cup,1,cup,bmw23kbADvcna51pQoB5oa0sZGJZY
2025-10-14T08:45:00.000000Z,#014908,Deduct,soy milk,2,(oz),bmw23kbADvcna51pQoB5oa0sZGJZY
2025-10-14T08:45:00.000000Z,#014908,Deduct,6oz cup,1,cup,bmw23kbADvcna51pQoB5oa0sZGJZY
2025-10-14T08:45:00.000000Z,#014908,Deduct,whole milk,2,(oz),bmw23kbADvcna51pQoB5oa0sZGJZY
2025-10-14T08:45:00.000000Z,#014908,Deduct,chocolate syrup,3,pump,bmw23kbADvcna51pQoB5oa0sZGJZY
2025-10-14T08:48:00.000000Z,#014909,Deduct,espresso,45,(g),Rh6fTZ8q2WbIRYpHJVdNbZCZT7OZY
2025-10-14T08:48:00.000000Z,#014909,Deduct,16oz cup,2,cup,Rh6fTZ8q2WbIRYpHJVdNbZCZT7OZY
2025-10-14T08:48:00.000000Z,#014909,Deduct,oat milk,4,(oz),Rh6fTZ8q2WbIRYpHJVdNbZCZT7OZY
2025-10-14T08:48:00.000000Z,#014909,Deduct,whole milk,8,(oz),Rh6fTZ8q2WbIRYpHJVdNbZCZT7OZY
2025-10-14T08:58:00.000000Z,#014910,Deduct,espresso,36,(g),hv9DTeHJMPFSpO1iLrnfI5WF8oKZY
2025-10-14T08:58:00.000000Z,#014910,Deduct,12oz cup,1,cup,hv9DTeHJMPFSpO1iLrnfI5WF8oKZY
2025-10-14T08:58:00.000000Z,#014911,Deduct,espresso,18,(g),3wAztuP2YcNLGNJgy2N4ZO2JuxRZY
2025-10-14T08:58:00.000000Z,#014911,Deduct,16oz cup,1,cup,3wAztuP2YcNLGNJgy2N4ZO2JuxRZY
2025-10-14T08:58:00.000000Z,#014911,Deduct,whole milk,4,(oz),3wAztuP2YcNLGNJgy2N4ZO2JuxRZY
2025-10-14T08:59:00.000000Z,#014912,Deduct,espresso,11,(g),PqBus00qLeSR59ge8zoRpbvCe9QZY
2025-10-14T08:59:00.000000Z,#014912,Deduct,6oz cup,1,cup,PqBus00qLeSR59ge8zoRpbvCe9QZY
2025-10-14T08:59:00.000000Z,#014912,Deduct,whole milk,2,(oz),PqBus00qLeSR59ge8zoRpbvCe9QZY
2025-10-14T09:00:00.000000Z,#014913,Deduct,espresso,9,(g),ZVWbcFxuD8gmk57Aibyv3zv19vdZY
2025-10-14T09:00:00.000000Z,#014913,Deduct,4oz cup,1,cup,ZVWbcFxuD8gmk57Aibyv3zv19vdZY
2025-10-14T09:07:00.000000Z,#014914,Deduct,espresso,18,(g),Tw3UqeB2kQ5sswsaPKvlYxG7TLMZY
2025-10-14T09:07:00.000000Z,#014914,Deduct,12oz cup,1,cup,Tw3UqeB2kQ5sswsaPKvlYxG7TLMZY
2025-10-14T09:07:00.000000Z,#014914,Deduct,chocolate syrup,3,pump,Tw3UqeB2kQ5sswsaPKvlYxG7TLMZY
2025-10-14T09:07:00.000000Z,#014914,Deduct,soy milk,8,(oz),Tw3UqeB2kQ5sswsaPKvlYxG7TLMZY
2025-10-14T09:08:00.000000Z,#014915,Deduct,espresso,63,(g),t9FXe3reSZdkvnXy0nxzhIqbeUNZY
2025-10-14T09:08:00.000000Z,#014915,Deduct,12oz cup,1,cup,t9FXe3reSZdkvnXy0nxzhIqbeUNZY
2025-10-14T09:08:00.000000Z,#014915,Deduct,16oz cup,1,cup,t9FXe3reSZdkvnXy0nxzhIqbeUNZY
2025-10-14T09:08:00.000000Z,#014915,Deduct,soy milk,2,(oz),t9FXe3reSZdkvnXy0nxzhIqbeUNZY
2025-10-14T09:08:00.000000Z,#014915,Deduct,chocolate syrup,3,pump,t9FXe3reSZdkvnXy0nxzhIqbeUNZY
2025-10-14T09:11:00.000000Z,#014916,Deduct,espresso,18,(g),NdfqfbLz0YUsrzswCq88WIR9Gs6YY
2025-10-14T09:11:00.000000Z,#014916,Deduct,16oz cup,1,cup,NdfqfbLz0YUsrzswCq88WIR9Gs6YY
2025-10-14T09:11:00.000000Z,#014916,Deduct,whole milk,2,(oz),NdfqfbLz0YUsrzswCq88WIR9Gs6YY
2025-10-14T09:11:00.000000Z,#014916,Deduct,vanilla syrup,3,pump,NdfqfbLz0YUsrzswCq88WIR9Gs6YY
2025-10-14T09:12:00.000000Z,#014917,Deduct,espresso,29,(g),lpBZcsmM8f9iRcNF2DGhck0kLhZZY
2025-10-14T09:12:00.000000Z,#014917,Deduct,6oz cup,2,cup,lpBZcsmM8f9iRcNF2DGhck0kLhZZY
2025-10-14T09:12:00.000000Z,#014917,Deduct,whole milk,2,(oz),lpBZcsmM8f9iRcNF2DGhck0kLhZZY
2025-10-14T09:12:00.000000Z,#014917,Deduct,oat milk,2,(oz),lpBZcsmM8f9iRcNF2DGhck0kLhZZY
2025-10-14T09:21:00.000000Z,#014918,Deduct,espresso,54,(g),pR68gaEg0q0SLa9z3uIIJn1FbLJZY
2025-10-14T09:21:00.000000Z,#014918,Deduct,16oz cup,1,cup,pR68gaEg0q0SLa9z3uIIJn1FbLJZY
2025-10-14T09:21:00.000000Z,#014918,Deduct,whole milk,2,(oz),pR68gaEg0q0SLa9z3uIIJn1FbLJZY
2025-10-14T09:28:00.000000Z,#014919,Deduct,espresso,45,(g),DSEKHoiyqHInBbV7TsEKzIkPnL6YY
2025-10-14T09:28:00.000000Z,#014919,Deduct,16oz cup,1,cup,DSEKHoiyqHInBbV7TsEKzIkPnL6YY
2025-10-14T09:28:00.000000Z,#014919,Deduct,whole milk,2,(oz),DSEKHoiyqHInBbV7TsEKzIkPnL6YY
2025-10-14T09:28:00.000000Z,#014919,Deduct,caramel syrup,3,pump,DSEKHoiyqHInBbV7TsEKzIkPnL6YY
2025-10-14T09:29:00.000000Z,#014920,Deduct,espresso,15,(g),dFfSVG7FWF7dLrNkMijSjAjS0PUZY
2025-10-14T09:29:00.000000Z,#014920,Deduct,16oz cup,1,cup,dFfSVG7FWF7dLrNkMijSjAjS0PUZY
2025-10-14T09:29:00.000000Z,#014920,Deduct,almond milk,2,(oz),dFfSVG7FWF7dLrNkMijSjAjS0PUZY
2025-10-14T09:39:00.000000Z,#014921,Deduct,espresso,18,(g),B7bXJ6TgfGBBP6s2crY6sotBRiZZY
2025-10-14T09:39:00.000000Z,#014921,Deduct,16oz cup,1,cup,B7bXJ6TgfGBBP6s2crY6sotBRiZZY
2025-10-14T09:39:00.000000Z,#014921,Deduct,whole milk,2,(oz),B7bXJ6TgfGBBP6s2crY6sotBRiZZY
2025-10-14T09:47:00.000000Z,#014922,Deduct,espresso,45,(g),ppwPT4y4dXzIxtFG2qOwzlBHld7YY
2025-10-14T09:47:00.000000Z,#014922,Deduct,16oz cup,2,cup,ppwPT4y4dXzIxtFG2qOwzlBHld7YY
2025-10-14T09:47:00.000000Z,#014922,Deduct,whole milk,4,(oz),ppwPT4y4dXzIxtFG2qOwzlBHld7YY
2025-10-14T09:47:00.000000Z,#014923,Deduct,espresso,45,(g),bqwHo0V2lXgfD4uw1z6ZneF2Bf6YY
2025-10-14T09:47:00.000000Z,#014923,Deduct,12oz cup,1,cup,bqwHo0V2lXgfD4uw1z6ZneF2Bf6YY
2025-10-14T09:47:00.000000Z,#014923,Deduct,whole milk,10,(oz),bqwHo0V2lXgfD4uw1z6ZneF2Bf6YY
2025-10-14T09:47:00.000000Z,#014923,Deduct,chocolate syrup,3,pump,bqwHo0V2lXgfD4uw1z6ZneF2Bf6YY
2025-10-14T09:47:00.000000Z,#014923,Deduct,4oz cup,1,cup,bqwHo0V2lXgfD4uw1z6ZneF2Bf6YY
2025-10-14T09:52:00.000000Z,#014924,Deduct,espresso,54,(g),9ddbrSJ7tkqLr0Fdv85RO0KmmRaZY
2025-10-14T09:52:00.000000Z,#014924,Deduct,4oz cup,2,cup,9ddbrSJ7tkqLr0Fdv85RO0KmmRaZY
2025-10-14T09:52:00.000000Z,#014924,Deduct,soy milk,2,(oz),9ddbrSJ7tkqLr0Fdv85RO0KmmRaZY
2025-10-14T09:52:00.000000Z,#014924,Deduct,vanilla syrup,3,pump,9ddbrSJ7tkqLr0Fdv85RO0KmmRaZY
2025-10-14T09:52:00.000000Z,#014924,Deduct,whole milk,2,(oz),9ddbrSJ7tkqLr0Fdv85RO0KmmRaZY
2025-10-14T09:52:00.000000Z,#014924,Deduct,hazelnut syrup,3,pump,9ddbrSJ7tkqLr0Fdv85RO0KmmRaZY
2025-10-14T09:54:00.000000Z,#014925,Deduct,espresso,45,(g),x9GOx7vkZoQeAOSOKujIBuoYqjMZY
2025-10-14T09:54:00.000000Z,#014925,Deduct,16oz cup,2,cup,x9GOx7vkZoQeAOSOKujIBuoYqjMZY
2025-10-14T09:54:00.000000Z,#014925,Deduct,oat milk,2,(oz),x9GOx7vkZoQeAOSOKujIBuoYqjMZY
2025-10-14T09:54:00.000000Z,#014925,Deduct,hazelnut syrup,3,pump,x9GOx7vkZoQeAOSOKujIBuoYqjMZY
2025-10-14T09:55:00.000000Z,#014926,Deduct,espresso,18,(g),JpYTvF2XglzJis41OiQlgfCLtfAZY
2025-10-14T09:55:00.000000Z,#014926,Deduct,12oz cup,1,cup,JpYTvF2XglzJis41OiQlgfCLtfAZY
2025-10-14T09:58:00.000000Z,#014927,Deduct,espresso,45,(g),zWaWRcVegcdwTGCAYhZI76zpK5HZY
2025-10-14T09:58:00.000000Z,#014927,Deduct,4oz cup,1,cup,zWaWRcVegcdwTGCAYhZI76zpK5HZY
2025-10-14T09:58:00.000000Z,#014927,Deduct,oat milk,2,(oz),zWaWRcVegcdwTGCAYhZI76zpK5HZY
2025-10-14T09:58:00.000000Z,#014927,Deduct,seasonal syrup,3,pump,zWaWRcVegcdwTGCAYhZI76zpK5HZY
2025-10-14T09:58:00.000000Z,#014927,Deduct,16oz cup,1,cup,zWaWRcVegcdwTGCAYhZI76zpK5HZY
2025-10-14T09:58:00.000000Z,#014927,Deduct,whole milk,8,(oz),zWaWRcVegcdwTGCAYhZI76zpK5HZY
2025-10-14T09:58:00.000000Z,#014927,Deduct,hazelnut syrup,3,pump,zWaWRcVegcdwTGCAYhZI76zpK5HZY
2025-10-14T10:04:00.000000Z,#014928,Deduct,espresso,36,(g),3mLnTCr2EXrw1CzKt4wJtQjAUEWZY
2025-10-14T10:04:00.000000Z,#014928,Deduct,16oz cup,1,cup,3mLnTCr2EXrw1CzKt4wJtQjAUEWZY
2025-10-14T10:04:00.000000Z,#014928,Deduct,soy milk,2,(oz),3mLnTCr2EXrw1CzKt4wJtQjAUEWZY
2025-10-14T10:05:00.000000Z,#014929,Deduct,espresso,45,(g),PM4pGJLpwb5yicztL4lBRBqNEDHZY
2025-10-14T10:05:00.000000Z,#014929,Deduct,12oz cup,2,cup,PM4pGJLpwb5yicztL4lBRBqNEDHZY
2025-10-14T10:05:00.000000Z,#014929,Deduct,whole milk,8,(oz),PM4pGJLpwb5yicztL4lBRBqNEDHZY
2025-10-14T10:05:00.000000Z,#014929,Deduct,chocolate syrup,3,pump,PM4pGJLpwb5yicztL4lBRBqNEDHZY
2025-10-14T10:09:00.000000Z,#014930,Deduct,espresso,18,(g),TOu8S3MFMz8mF3KIc9pRvfc8sBVZY
2025-10-14T10:09:00.000000Z,#014930,Deduct,4oz cup,1,cup,TOu8S3MFMz8mF3KIc9pRvfc8sBVZY
2025-10-14T10:09:00.000000Z,#014930,Deduct,whole milk,1,(oz),TOu8S3MFMz8mF3KIc9pRvfc8sBVZY
2025-10-14T10:13:00.000000Z,#014931,Deduct,espresso,36,(g),Ts3TZQsLpRtK3rAqazT9CygmmzXZY
2025-10-14T10:13:00.000000Z,#014931,Deduct,16oz cup,2,cup,Ts3TZQsLpRtK3rAqazT9CygmmzXZY
2025-10-14T10:13:00.000000Z,#014931,Deduct,chocolate syrup,4,pump,Ts3TZQsLpRtK3rAqazT9CygmmzXZY
2025-10-14T10:13:00.000000Z,#014931,Deduct,soy milk,8,(oz),Ts3TZQsLpRtK3rAqazT9CygmmzXZY
2025-10-14T10:13:00.000000Z,#014931,Deduct,whole milk,2,(oz),Ts3TZQsLpRtK3rAqazT9CygmmzXZY
2025-10-14T10:14:00.000000Z,#014932,Deduct,espresso,18,(g),na7Yb4r2raU5O6ZBrDcSTMiUYoFZY
2025-10-14T10:14:00.000000Z,#014932,Deduct,4oz cup,2,cup,na7Yb4r2raU5O6ZBrDcSTMiUYoFZY
2025-10-14T10:14:00.000000Z,#014932,Deduct,whole milk,2,(oz),na7Yb4r2raU5O6ZBrDcSTMiUYoFZY
2025-10-14T10:14:00.000000Z,#014932,Deduct,hazelnut syrup,3,pump,na7Yb4r2raU5O6ZBrDcSTMiUYoFZY
2025-10-14T10:15:00.000000Z,#014933,Deduct,espresso,54,(g),5JMbpOwzPQ9RTjqhLJLXGyGYCQWZY
2025-10-14T10:15:00.000000Z,#014933,Deduct,4oz cup,1,cup,5JMbpOwzPQ9RTjqhLJLXGyGYCQWZY
2025-10-14T10:15:00.000000Z,#014933,Deduct,whole milk,10,(oz),5JMbpOwzPQ9RTjqhLJLXGyGYCQWZY
2025-10-14T10:15:00.000000Z,#014933,Deduct,16oz cup,1,cup,5JMbpOwzPQ9RTjqhLJLXGyGYCQWZY
2025-10-14T10:19:00.000000Z,#014934,Deduct,espresso,18,(g),vqFUgOIW7ttiOqCNHjLkodFKAH7YY
2025-10-14T10:19:00.000000Z,#014934,Deduct,16oz cup,1,cup,vqFUgOIW7ttiOqCNHjLkodFKAH7YY
2025-10-14T10:19:00.000000Z,#014934,Deduct,seasonal syrup,3,pump,vqFUgOIW7ttiOqCNHjLkodFKAH7YY
2025-10-14T10:19:00.000000Z,#014935,Deduct,espresso,18,(g),rU3uCcuhKUpaKJw6HdrQm5t6BkcZY
2025-10-14T10:19:00.000000Z,#014935,Deduct,12oz cup,1,cup,rU3uCcuhKUpaKJw6HdrQm5t6BkcZY
2025-10-14T10:19:00.000000Z,#014935,Deduct,soy milk,8,(oz),rU3uCcuhKUpaKJw6HdrQm5t6BkcZY
2025-10-14T10:20:00.000000Z,#014936,Deduct,espresso,18,(g),Tq6vm0MLpH7DBrQ5stWqmIhkvCaZY
2025-10-14T10:20:00.000000Z,#014936,Deduct,16oz cup,1,cup,Tq6vm0MLpH7DBrQ5stWqmIhkvCaZY
2025-10-14T10:35:00.000000Z,#014937,Deduct,espresso,36,(g),1niUK3nmzDYXzhwIibEdR8rSDgIZY
2025-10-14T10:35:00.000000Z,#014937,Deduct,12oz cup,1,cup,1niUK3nmzDYXzhwIibEdR8rSDgIZY
2025-10-14T10:35:00.000000Z,#014937,Deduct,whole milk,10,(oz),1niUK3nmzDYXzhwIibEdR8rSDgIZY
2025-10-14T10:35:00.000000Z,#014937,Deduct,chocolate syrup,6,pump,1niUK3nmzDYXzhwIibEdR8rSDgIZY
2025-10-14T10:35:00.000000Z,#014937,Deduct,4oz cup,1,cup,1niUK3nmzDYXzhwIibEdR8rSDgIZY
2025-10-14T10:41:00.000000Z,#014938,Deduct,espresso,36,(g),LI7XUfCst2hKqlWYXsJ7efsw76WZY
2025-10-14T10:41:00.000000Z,#014938,Deduct,16oz cup,1,cup,LI7XUfCst2hKqlWYXsJ7efsw76WZY
2025-10-14T10:41:00.000000Z,#014938,Deduct,6oz cup,1,cup,LI7XUfCst2hKqlWYXsJ7efsw76WZY
2025-10-14T10:41:00.000000Z,#014938,Deduct,whole milk,3,(oz),LI7XUfCst2hKqlWYXsJ7efsw76WZY
2025-10-14T10:41:00.000000Z,#014938,Deduct,chocolate syrup,3,pump,LI7XUfCst2hKqlWYXsJ7efsw76WZY
2025-10-14T10:45:00.000000Z,#014939,Deduct,espresso,29,(g),zauBGiRxJi7HtT7RZgp8O9urlkdZY
2025-10-14T10:45:00.000000Z,#014939,Deduct,16oz cup,1,cup,zauBGiRxJi7HtT7RZgp8O9urlkdZY
2025-10-14T10:45:00.000000Z,#014939,Deduct,6oz cup,1,cup,zauBGiRxJi7HtT7RZgp8O9urlkdZY
2025-10-14T10:45:00.000000Z,#014939,Deduct,soy milk,2,(oz),zauBGiRxJi7HtT7RZgp8O9urlkdZY
2025-10-14T10:45:00.000000Z,#014939,Deduct,seasonal syrup,3,pump,zauBGiRxJi7HtT7RZgp8O9urlkdZY
2025-10-14T11:00:00.000000Z,#014940,Deduct,espresso,18,(g),R9yclGryhA2nGNPe53IKGu4SnxPZY
2025-10-14T11:00:00.000000Z,#014940,Deduct,12oz cup,1,cup,R9yclGryhA2nGNPe53IKGu4SnxPZY
2025-10-14T11:00:00.000000Z,#014940,Deduct,vanilla syrup,3,pump,R9yclGryhA2nGNPe53IKGu4SnxPZY
2025-10-14T11:03:00.000000Z,#014941,Deduct,espresso,18,(g),lRP0lTxmoKx8Do1HmGLA66Znc6MZY
2025-10-14T11:03:00.000000Z,#014941,Deduct,4oz cup,1,cup,lRP0lTxmoKx8Do1HmGLA66Znc6MZY
2025-10-14T11:03:00.000000Z,#014941,Deduct,whole milk,2,(oz),lRP0lTxmoKx8Do1HmGLA66Znc6MZY
2025-10-14T11:04:00.000000Z,#014942,Deduct,espresso,18,(g),VhfqL3wOcYaDImQDOlaPV5tkknUZY
2025-10-14T11:04:00.000000Z,#014942,Deduct,6oz cup,1,cup,VhfqL3wOcYaDImQDOlaPV5tkknUZY
2025-10-14T11:04:00.000000Z,#014942,Deduct,oat milk,2,(oz),VhfqL3wOcYaDImQDOlaPV5tkknUZY
2025-10-14T11:04:00.000000Z,#014942,Deduct,caramel syrup,3,pump,VhfqL3wOcYaDImQDOlaPV5tkknUZY
2025-10-14T11:10:00.000000Z,#014943,Deduct,espresso,45,(g),BjFsAXj0dHe48TKkxT4Oy4XyWiVZY
2025-10-14T11:10:00.000000Z,#014943,Deduct,16oz cup,2,cup,BjFsAXj0dHe48TKkxT4Oy4XyWiVZY
2025-10-14T11:10:00.000000Z,#014943,Deduct,soy milk,2,(oz),BjFsAXj0dHe48TKkxT4Oy4XyWiVZY
2025-10-14T11:15:00.000000Z,#014944,Deduct,espresso,18,(g),tfipeKwDoFfrHdax1wWicurulJfZY
2025-10-14T11:15:00.000000Z,#014944,Deduct,16oz cup,1,cup,tfipeKwDoFfrHdax1wWicurulJfZY
2025-10-14T11:15:00.000000Z,#014944,Deduct,whole milk,4,(oz),tfipeKwDoFfrHdax1wWicurulJfZY
2025-10-14T11:31:00.000000Z,#014945,Deduct,espresso,63,(g),jobKYjwWsNp9ouJ2TpyxDzIjKHOZY
2025-10-14T11:31:00.000000Z,#014945,Deduct,16oz cup,2,cup,jobKYjwWsNp9ouJ2TpyxDzIjKHOZY
2025-10-14T11:31:00.000000Z,#014945,Deduct,soy milk,2,(oz),jobKYjwWsNp9ouJ2TpyxDzIjKHOZY
2025-10-14T11:34:00.000000Z,#014946,Deduct,espresso,54,(g),zsz7GFuAmwAL4YC4sJWJUV45NbfZY
2025-10-14T11:34:00.000000Z,#014946,Deduct,16oz cup,1,cup,zsz7GFuAmwAL4YC4sJWJUV45NbfZY
2025-10-14T11:34:00.000000Z,#014946,Deduct,whole milk,11,(oz),zsz7GFuAmwAL4YC4sJWJUV45NbfZY
2025-10-14T11:34:00.000000Z,#014946,Deduct,chocolate syrup,4,pump,zsz7GFuAmwAL4YC4sJWJUV45NbfZY
2025-10-14T11:34:00.000000Z,#014946,Deduct,6oz cup,1,cup,zsz7GFuAmwAL4YC4sJWJUV45NbfZY
2025-10-14T11:35:00.000000Z,#014947,Deduct,espresso,45,(g),PWHUTuXkaZzDmF6roTWNSRiPXPJZY
2025-10-14T11:35:00.000000Z,#014947,Deduct,12oz cup,1,cup,PWHUTuXkaZzDmF6roTWNSRiPXPJZY
2025-10-14T11:43:00.000000Z,#014948,Deduct,espresso,11,(g),RZa3I4b2EIba5nZevB0fwnUVQlVZY
2025-10-14T11:43:00.000000Z,#014948,Deduct,6oz cup,1,cup,RZa3I4b2EIba5nZevB0fwnUVQlVZY
2025-10-14T11:43:00.000000Z,#014949,Deduct,espresso,27,(g),xP5v92JdRSi32QuRFGDGuVWBLLNZY
2025-10-14T11:43:00.000000Z,#014949,Deduct,16oz cup,1,cup,xP5v92JdRSi32QuRFGDGuVWBLLNZY
2025-10-14T11:43:00.000000Z,#014949,Deduct,whole milk,2,(oz),xP5v92JdRSi32QuRFGDGuVWBLLNZY
2025-10-14T11:43:00.000000Z,#014949,Deduct,seasonal syrup,3,pump,xP5v92JdRSi32QuRFGDGuVWBLLNZY
2025-10-14T11:43:00.000000Z,#014949,Deduct,4oz cup,1,cup,xP5v92JdRSi32QuRFGDGuVWBLLNZY
2025-10-14T11:43:00.000000Z,#014949,Deduct,oat milk,1,(oz),xP5v92JdRSi32QuRFGDGuVWBLLNZY
