Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-09-29T09:44:00.000000Z,#013420,Deduct,16oz cup,1,cup,xVIXieepuus5WD3IgycrvTWPFGMZY
2025-09-29T09:44:00.000000Z,#013420,Deduct,whole milk,8,(oz),xVIXieepuus5WD3IgycrvTWPFGMZY
2025-09-29T09:44:00.000000Z,#013420,Deduct,chocolate syrup,4,pump,xVIXieepuus5WD3IgycrvTWPFGMZY
2025-09-29T09:45:00.000000Z,#013421,Deduct,espresso,18,(g),RXhBlvuqSgnvqszZi3juKrOvMnFZY
2025-09-29T09:45:00.000000Z,#013421,Deduct,16oz cup,1,cup,RXhBlvuqSgnvqszZi3juKrOvMnFZY
2025-09-29T09:45:00.000000Z,#013421,Deduct,whole milk,4,(oz),RXhBlvuqSgnvqszZi3juKrOvMnFZY
2025-09-29T09:45:00.000000Z,#013421,Deduct,hazelnut syrup,3,pump,RXhBlvuqSgnvqszZi3juKrOvMnFZY
2025-09-29T09:52:00.000000Z,#013422,Deduct,espresso,18,(g),rgZsi4YI28MnAZPFfK7IarUxI3QZY
2025-09-29T09:52:00.000000Z,#013422,Deduct,16oz cup,1,cup,rgZsi4YI28MnAZPFfK7IarUxI3QZY
2025-09-29T09:52:00.000000Z,#013422,Deduct,whole milk,8,(oz),rgZsi4YI28MnAZPFfK7IarUxI3QZY
2025-09-29T09:52:00.000000Z,#013423,Deduct,espresso,42,(g),N1bQ8Y4Nrki6yVyuN7gl2amJy8XZY
2025-09-29T09:52:00.000000Z,#013423,Deduct,16oz cup,2,cup,N1bQ8Y4Nrki6yVyuN7gl2amJy8XZY
2025-09-29T09:52:00.000000Z,#013423,Deduct,whole milk,8,(oz),N1bQ8Y4Nrki6yVyuN7gl2amJy8XZY
2025-09-29T10:02:00.000000Z,#013424,Deduct,espresso,20,(g),3SzmETUEbB7aymhihMlSZv5k7JSZY
2025-09-29T10:02:00.000000Z,#013424,Deduct,16oz cup,1,cup,3SzmETUEbB7aymhihMlSZv5k7JSZY
2025-09-29T10:02:00.000000Z,#013424,Deduct,whole milk,2,(oz),3SzmETUEbB7aymhihMlSZv5k7JSZY
2025-09-29T10:02:00.000000Z,#013424,Deduct,6oz cup,1,cup,3SzmETUEbB7aymhihMlSZv5k7JSZY
2025-09-29T10:05:00.000000Z,#013425,Deduct,espresso,18,(g),XOjzYXipyQdNdRxV01xRa6DZElXZY
2025-09-29T10:05:00.000000Z,#013425,Deduct,4oz cup,1,cup,XOjzYXipyQdNdRxV01xRa6DZElXZY
2025-09-29T10:05:00.000000Z,#013425,Deduct,whole milk,1,(oz),XOjzYXipyQdNdRxV01xRa6DZElXZY
2025-09-29T10:05:00.000000Z,#013425,Deduct,hazelnut syrup,3,pump,XOjzYXipyQdNdRxV01xRa6DZElXZY
2025-09-29T10:07:00.000000Z,#013426,Deduct,espresso,45,(g),N7sLqikkgc70kWKn1s1Lteq8dAIZY
2025-09-29T10:07:00.000000Z,#013426,Deduct,16oz cup,1,cup,N7sLqikkgc70kWKn1s1Lteq8dAIZY
2025-09-29T10:07:00.000000Z,#013426,Deduct,4oz cup,1,cup,N7sLqikkgc70kWKn1s1Lteq8dAIZY
2025-09-29T10:15:00.000000Z,#013427,Deduct,espresso,18,(g),DyIEJHfvvTOcgup9ME4gs6nLggBZY
2025-09-29T10:15:00.000000Z,#013427,Deduct,4oz cup,1,cup,DyIEJHfvvTOcgup9ME4gs6nLggBZY
2025-09-29T10:15:00.000000Z,#013427,Deduct,whole milk,2,(oz),DyIEJHfvvTOcgup9ME4gs6nLggBZY
2025-09-29T10:15:00.000000Z,#013427,Deduct,chocolate syrup,3,pump,DyIEJHfvvTOcgup9ME4gs6nLggBZY
2025-09-29T10:24:00.000000Z,#013428,Deduct,espresso,9,(g),tVzSRqB5LrY1kReHZerK3V9LtySZY
2025-09-29T10:24:00.000000Z,#013428,Deduct,4oz cup,1,cup,tVzSRqB5LrY1kReHZerK3V9LtySZY
2025-09-29T10:24:00.000000Z,#013428,Deduct,whole milk,2,(oz),tVzSRqB5LrY1kReHZerK3V9LtySZY
2025-09-29T10:24:00.000000Z,#013429,Deduct,espresso,18,(g),Nn6FhEvJpewbuB8s1aqibZB9FDFZY
2025-09-29T10:24:00.000000Z,#013429,Deduct,16oz cup,1,cup,Nn6FhEvJpewbuB8s1aqibZB9FDFZY
2025-09-29T10:24:00.000000Z,#013429,Deduct,4oz cup,1,cup,Nn6FhEvJpewbuB8s1aqibZB9FDFZY
2025-09-29T10:24:00.000000Z,#013429,Deduct,whole milk,1,(oz),Nn6FhEvJpewbuB8s1aqibZB9FDFZY
2025-09-29T10:24:00.000000Z,#013429,Deduct,caramel syrup,3,pump,Nn6FhEvJpewbuB8s1aqibZB9FDFZY
2025-09-29T10:26:00.000000Z,#013430,Deduct,espresso,18,(g),t1dxikig5spD1vkHjfPocPIStbPZY
2025-09-29T10:26:00.000000Z,#013430,Deduct,12oz cup,1,cup,t1dxikig5spD1vkHjfPocPIStbPZY
2025-09-29T10:26:00.000000Z,#013430,Deduct,oat milk,2,(oz),t1dxikig5spD1vkHjfPocPIStbPZY
2025-09-29T10:26:00.000000Z,#013430,Deduct,chocolate syrup,3,pump,t1dxikig5spD1vkHjfPocPIStbPZY
2025-09-29T10:30:00.000000Z,#013431,Deduct,espresso,36,(g),dJhClEkPu6u42PDhEEavo2k22pXZY
2025-09-29T10:30:00.000000Z,#013431,Deduct,16oz cup,1,cup,dJhClEkPu6u42PDhEEavo2k22pXZY
2025-09-29T10:30:00.000000Z,#013431,Deduct,whole milk,8,(oz),dJhClEkPu6u42PDhEEavo2k22pXZY
2025-09-29T10:35:00.000000Z,#013432,Deduct,espresso,54,(g),3kKbPBcY2sWbcB6ONZH14hhjuiIZY
2025-09-29T10:35:00.000000Z,#013432,Deduct,12oz cup,2,cup,3kKbPBcY2sWbcB6ONZH14hhjuiIZY
2025-09-29T10:35:00.000000Z,#013432,Deduct,seasonal syrup,3,pump,3kKbPBcY2sWbcB6ONZH14hhjuiIZY
2025-09-29T10:35:00.000000Z,#013432,Deduct,almond milk,8,(oz),3kKbPBcY2sWbcB6ONZH14hhjuiIZY
2025-09-29T10:38:00.000000Z,#013433,Deduct,espresso,36,(g),NTQDQU3Qbkk8m17KCdZ87SYa0AZZY
2025-09-29T10:38:00.000000Z,#013433,Deduct,6oz cup,1,cup,NTQDQU3Qbkk8m17KCdZ87SYa0AZZY
2025-09-29T10:38:00.000000Z,#013433,Deduct,whole milk,2,(oz),NTQDQU3Qbkk8m17KCdZ87SYa0AZZY
2025-09-29T10:38:00.000000Z,#013433,Deduct,16oz cup,1,cup,NTQDQU3Qbkk8m17KCdZ87SYa0AZZY
2025-09-29T10:38:00.000000Z,#013433,Deduct,oat milk,8,(oz),NTQDQU3Qbkk8m17KCdZ87SYa0AZZY
2025-09-29T10:38:00.000000Z,#013433,Deduct,seasonal syrup,3,pump,NTQDQU3Qbkk8m17KCdZ87SYa0AZZY
2025-09-29T10:44:00.000000Z,#013434,Deduct,espresso,36,(g),NnKNlWR0RAlcpJUQwGpMv9xnLzLZY
2025-09-29T10:44:00.000000Z,#013434,Deduct,6oz cup,1,cup,NnKNlWR0RAlcpJUQwGpMv9xnLzLZY
2025-09-29T10:44:00.000000Z,#013434,Deduct,whole milk,6,(oz),NnKNlWR0RAlcpJUQwGpMv9xnLzLZY
2025-09-29T10:44:00.000000Z,#013434,Deduct,16oz cup,1,cup,NnKNlWR0RAlcpJUQwGpMv9xnLzLZY
2025-09-29T10:45:00.000000Z,#013435,Deduct,espresso,18,(g),ZTJXZx2yTpYX7VQPCbfR7Bg6DEAZY
2025-09-29T10:45:00.000000Z,#013435,Deduct,16oz cup,1,cup,ZTJXZx2yTpYX7VQPCbfR7Bg6DEAZY
2025-09-29T10:45:00.000000Z,#013435,Deduct,whole milk,8,(oz),ZTJXZx2yTpYX7VQPCbfR7Bg6DEAZY
2025-09-29T10:57:00.000000Z,#013436,Deduct,espresso,45,(g),fo8YDN4d90cMl8MDl4qZUHbYOKMZY
2025-09-29T10:57:00.000000Z,#013436,Deduct,16oz cup,1,cup,fo8YDN4d90cMl8MDl4qZUHbYOKMZY
2025-09-29T10:57:00.000000Z,#013436,Deduct,whole milk,4,(oz),fo8YDN4d90cMl8MDl4qZUHbYOKMZY
2025-09-29T10:57:00.000000Z,#013436,Deduct,12oz cup,1,cup,fo8YDN4d90cMl8MDl4qZUHbYOKMZY
2025-09-29T10:57:00.000000Z,#013436,Deduct,soy milk,2,(oz),fo8YDN4d90cMl8MDl4qZUHbYOKMZY
2025-09-29T10:57:00.000000Z,#013437,Deduct,espresso,18,(g),TiE0huoyrXjIwVYlLLVAgl8ZUxGZY
2025-09-29T10:57:00.000000Z,#013437,Deduct,12oz cup,1,cup,TiE0huoyrXjIwVYlLLVAgl8ZUxGZY
2025-09-29T10:57:00.000000Z,#013437,Deduct,chocolate syrup,3,pump,TiE0huoyrXjIwVYlLLVAgl8ZUxGZY
2025-09-29T10:57:00.000000Z,#013437,Deduct,soy milk,8,(oz),TiE0huoyrXjIwVYlLLVAgl8ZUxGZY
2025-09-29T11:04:00.000000Z,#013438,Deduct,espresso,45,(g),PShki7WY2ODsQ7C7435Jd3pQ1UNZY
2025-09-29T11:04:00.000000Z,#013438,Deduct,6oz cup,1,cup,PShki7WY2ODsQ7C7435Jd3pQ1UNZY
2025-09-29T11:04:00.000000Z,#013438,Deduct,whole milk,2,(oz),PShki7WY2ODsQ7C7435Jd3pQ1UNZY
2025-09-29T11:04:00.000000Z,#013438,Deduct,12oz cup,1,cup,PShki7WY2ODsQ7C7435Jd3pQ1UNZY
2025-09-29T11:04:00.000000Z,#013438,Deduct,oat milk,2,(oz),PShki7WY2ODsQ7C7435Jd3pQ1UNZY
2025-09-29T11:06:00.000000Z,#013439,Deduct,espresso,27,(g),95hOhjtcf82AGpckWSO8j4PeUkJZY
2025-09-29T11:06:00.000000Z,#013439,Deduct,12oz cup,1,cup,95hOhjtcf82AGpckWSO8j4PeUkJZY
2025-09-29T11:13:00.000000Z,#013440,Deduct,espresso,9,(g),lj2nViX0jBZ8WaBvdoZiYjtGKL8YY
2025-09-29T11:13:00.000000Z,#013440,Deduct,16oz cup,1,cup,lj2nViX0jBZ8WaBvdoZiYjtGKL8YY
2025-09-29T11:13:00.000000Z,#013440,Deduct,whole milk,2,(oz),lj2nViX0jBZ8WaBvdoZiYjtGKL8YY
2025-09-29T11:13:00.000000Z,#013440,Deduct,vanilla syrup,3,pump,lj2nViX0jBZ8WaBvdoZiYjtGKL8YY
2025-09-29T11:13:00.000000Z,#013441,Deduct,espresso,18,(g),jozWA3UciZO5AcBn5Ud2tvezKQIZY
2025-09-29T11:13:00.000000Z,#013441,Deduct,12oz cup,1,cup,jozWA3UciZO5AcBn5Ud2tvezKQIZY
2025-09-29T11:13:00.000000Z,#013441,Deduct,whole milk,8,(oz),jozWA3UciZO5AcBn5Ud2tvezKQIZY
2025-09-29T11:13:00.000000Z,#013441,Deduct,chocolate syrup,3,pump,jozWA3UciZO5AcBn5Ud2tvezKQIZY
2025-09-29T11:15:00.000000Z,#013442,Deduct,espresso,9,(g),rU5FxW6xpJ9hqEct5mXTtlL0aZeZY
2025-09-29T11:15:00.000000Z,#013442,Deduct,4oz cup,1,cup,rU5FxW6xpJ9hqEct5mXTtlL0aZeZY
2025-09-29T11:15:00.000000Z,#013442,Deduct,almond milk,2,(oz),rU5FxW6xpJ9hqEct5mXTtlL0aZeZY
2025-09-29T11:34:00.000000Z,#013443,Deduct,espresso,27,(g),t1JjwSbzpBxJrx7VYFwRjefLI5FZY
2025-09-29T11:34:00.000000Z,#013443,Deduct,6oz cup,1,cup,t1JjwSbzpBxJrx7VYFwRjefLI5FZY
2025-09-29T11:34:00.000000Z,#013443,Deduct,whole milk,3,(oz),t1JjwSbzpBxJrx7VYFwRjefLI5FZY
2025-09-29T11:40:00.000000Z,#013444,Deduct,espresso,36,(g),9TUbiXO0tFBxeYNdKpgisUY5ZCMZY
2025-09-29T11:40:00.000000Z,#013444,Deduct,16oz cup,1,cup,9TUbiXO0tFBxeYNdKpgisUY5ZCMZY
2025-09-29T11:40:00.000000Z,#013444,Deduct,whole milk,2,(oz),9TUbiXO0tFBxeYNdKpgisUY5ZCMZY
2025-09-29T11:40:00.000000Z,#013444,Deduct,12oz cup,1,cup,9TUbiXO0tFBxeYNdKpgisUY5ZCMZY
2025-09-29T11:40:00.000000Z,#013444,Deduct,chocolate syrup,3,pump,9TUbiXO0tFBxeYNdKpgisUY5ZCMZY
2025-09-29T11:40:00.000000Z,#013444,Deduct,almond milk,8,(oz),9TUbiXO0tFBxeYNdKpgisUY5ZCMZY
2025-09-29T11:49:00.000000Z,#013445,Deduct,espresso,27,(g),LgD9kZ4gcTTVF7AaBvNwfPaCo2RZY
2025-09-29T11:49:00.000000Z,#013445,Deduct,16oz cup,1,cup,LgD9kZ4gcTTVF7AaBvNwfPaCo2RZY
2025-09-29T11:49:00.000000Z,#013445,Deduct,whole milk,8,(oz),LgD9kZ4gcTTVF7AaBvNwfPaCo2RZY
2025-09-29T11:50:00.000000Z,#013446,Deduct,espresso,18,(g),xPJjZxhhj40mOzFeLWONKW8Cf0VZY
2025-09-29T11:50:00.000000Z,#013446,Deduct,12oz cup,1,cup,xPJjZxhhj40mOzFeLWONKW8Cf0VZY
2025-09-29T11:50:00.000000Z,#013446,Deduct,oat milk,8,(oz),xPJjZxhhj40mOzFeLWONKW8Cf0VZY
2025-09-29T11:50:00.000000Z,#013446,Deduct,hazelnut syrup,3,pump,xPJjZxhhj40mOzFeLWONKW8Cf0VZY
2025-09-29T12:02:00.000000Z,#013447,Deduct,espresso,18,(g),xvf23UdhIuzSlXtCoNkvp9cZQAXZY
2025-09-29T12:02:00.000000Z,#013447,Deduct,12oz cup,1,cup,xvf23UdhIuzSlXtCoNkvp9cZQAXZY
2025-09-29T12:02:00.000000Z,#013447,Deduct,chocolate syrup,3,pump,xvf23UdhIuzSlXtCoNkvp9cZQAXZY
2025-09-29T12:16:00.000000Z,#013448,Deduct,espresso,18,(g),NzgPeCKvpnz64cVhcRa4ebvhr7TZY
2025-09-29T12:16:00.000000Z,#013448,Deduct,16oz cup,1,cup,NzgPeCKvpnz64cVhcRa4ebvhr7TZY
2025-09-29T12:16:00.000000Z,#013448,Deduct,whole milk,2,(oz),NzgPeCKvpnz64cVhcRa4ebvhr7TZY
2025-09-29T12:58:00.000000Z,#013449,Deduct,espresso,27,(g),BxoqURNZWmQcryN6DrieRE0ztLXZY
2025-09-29T12:58:00.000000Z,#013449,Deduct,4oz cup,1,cup,BxoqURNZWmQcryN6DrieRE0ztLXZY
2025-09-29T12:58:00.000000Z,#013449,Deduct,soy milk,3,(oz),BxoqURNZWmQcryN6DrieRE0ztLXZY
