Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-10-17T14:57:00.000000Z,#015267,Deduct,espresso,15,(g),fOBjScwCAbegwoBj4t9vTeOlsGIZY
2025-10-17T14:57:00.000000Z,#015267,Deduct,16oz cup,1,cup,fOBjScwCAbegwoBj4t9vTeOlsGIZY
2025-10-17T14:57:00.000000Z,#015267,Deduct,oat milk,2,(oz),fOBjScwCAbegwoBj4t9vTeOlsGIZY
2025-10-17T15:17:00.000000Z,#015268,Deduct,espresso,36,(g),Lgjlug4wNYoYoGejJnvaAkZVvO9YY
2025-10-17T15:17:00.000000Z,#015268,Deduct,12oz cup,1,cup,Lgjlug4wNYoYoGejJnvaAkZVvO9YY
2025-10-17T15:17:00.000000Z,#015268,Deduct,oat milk,2,(oz),Lgjlug4wNYoYoGejJnvaAkZVvO9YY
2025-10-17T15:17:00.000000Z,#015268,Deduct,chocolate syrup,3,pump,Lgjlug4wNYoYoGejJnvaAkZVvO9YY
2025-10-17T15:17:00.000000Z,#015268,Deduct,4oz cup,1,cup,Lgjlug4wNYoYoGejJnvaAkZVvO9YY
2025-10-17T15:17:00.000000Z,#015268,Deduct,whole milk,2,(oz),Lgjlug4wNYoYoGejJnvaAkZVvO9YY
2025-10-17T15:17:00.000000Z,#015268,Deduct,caramel syrup,3,pump,Lgjlug4wNYoYoGejJnvaAkZVvO9YY
2025-10-17T15:41:00.000000Z,#015269,Deduct,espresso,36,(g),dBTHwzCLvcq6cXgjSCLgFtc4xOUZY
2025-10-17T15:41:00.000000Z,#015269,Deduct,16oz cup,2,cup,dBTHwzCLvcq6cXgjSCLgFtc4xOUZY
2025-10-17T15:41:00.000000Z,#015269,Deduct,vanilla syrup,3,pump,dBTHwzCLvcq6cXgjSCLgFtc4xOUZY
2025-10-17T15:42:00.000000Z,#015270,Deduct,espresso,18,(g),T26gCT7JYDbOraPPQRhmA4vml8PZY
2025-10-17T15:42:00.000000Z,#015270,Deduct,6oz cup,1,cup,T26gCT7JYDbOraPPQRhmA4vml8PZY
2025-10-17T15:42:00.000000Z,#015270,Deduct,almond milk,2,(oz),T26gCT7JYDbOraPPQRhmA4vml8PZY
2025-10-17T15:42:00.000000Z,#015270,Deduct,hazelnut syrup,3,pump,T26gCT7JYDbOraPPQRhmA4vml8PZY
2025-10-17T15:45:00.000000Z,#015271,Deduct,espresso,9,(g),naHW3Okn9yFuHxFfTjHOYtUaVKSZY
2025-10-17T15:45:00.000000Z,#015271,Deduct,16oz cup,1,cup,naHW3Okn9yFuHxFfTjHOYtUaVKSZY
2025-10-17T15:45:00.000000Z,#015271,Deduct,almond milk,2,(oz),naHW3Okn9yFuHxFfTjHOYtUaVKSZY
2025-10-17T15:48:00.000000Z,#015272,Deduct,espresso,18,(g),7CGIsy69OIWv7dCfAHbUhVWMdeJZY
2025-10-17T15:48:00.000000Z,#015272,Deduct,12oz cup,1,cup,7CGIsy69OIWv7dCfAHbUhVWMdeJZY
2025-10-17T15:48:00.000000Z,#015272,Deduct,soy milk,8,(oz),7CGIsy69OIWv7dCfAHbUhVWMdeJZY
2025-10-17T16:10:00.000000Z,#015273,Deduct,espresso,27,(g),RxGjUvfcqI5LE3Y1yKywRmmI3tFZY
2025-10-17T16:10:00.000000Z,#015273,Deduct,12oz cup,1,cup,RxGjUvfcqI5LE3Y1yKywRmmI3tFZY
2025-10-17T16:10:00.000000Z,#015273,Deduct,hazelnut syrup,3,pump,RxGjUvfcqI5LE3Y1yKywRmmI3tFZY
2025-10-17T16:36:00.000000Z,#015274,Deduct,espresso,27,(g),pNCzxmo0wL1MsRSjr2IS4dOdPoVZY
2025-10-17T16:36:00.000000Z,#015274,Deduct,16oz cup,1,cup,pNCzxmo0wL1MsRSjr2IS4dOdPoVZY
2025-10-17T16:36:00.000000Z,#015274,Deduct,whole milk,4,(oz),pNCzxmo0wL1MsRSjr2IS4dOdPoVZY
2025-10-17T16:36:00.000000Z,#015274,Deduct,6oz cup,1,cup,pNCzxmo0wL1MsRSjr2IS4dOdPoVZY
2025-10-17T16:54:00.000000Z,#015275,Deduct,espresso,54,(g),f6flH1ZTjdLUmlhPtugYHFOJCedZY
2025-10-17T16:54:00.000000Z,#015275,Deduct,16oz cup,1,cup,f6flH1ZTjdLUmlhPtugYHFOJCedZY
2025-10-17T16:54:00.000000Z,#015275,Deduct,whole milk,12,(oz),f6flH1ZTjdLUmlhPtugYHFOJCedZY
2025-10-17T16:54:00.000000Z,#015275,Deduct,12oz cup,1,cup,f6flH1ZTjdLUmlhPtugYHFOJCedZY
2025-10-17T17:05:00.000000Z,#015276,Deduct,espresso,27,(g),Rzj5ARMgVebjvBfczyXzltuxZ3FZY
2025-10-17T17:05:00.000000Z,#015276,Deduct,16oz cup,1,cup,Rzj5ARMgVebjvBfczyXzltuxZ3FZY
2025-10-17T17:05:00.000000Z,#015276,Deduct,whole milk,4,(oz),Rzj5ARMgVebjvBfczyXzltuxZ3FZY
2025-10-17T17:05:00.000000Z,#015276,Deduct,chocolate syrup,3,pump,Rzj5ARMgVebjvBfczyXzltuxZ3FZY
2025-10-17T17:05:00.000000Z,#015276,Deduct,4oz cup,1,cup,Rzj5ARMgVebjvBfczyXzltuxZ3FZY
2025-10-17T17:26:00.000000Z,#015277,Deduct,espresso,18,(g),tDKEGclwWd4rKSYxcRIYU5W2dlCZY
2025-10-17T17:26:00.000000Z,#015277,Deduct,16oz cup,1,cup,tDKEGclwWd4rKSYxcRIYU5W2dlCZY
2025-10-17T17:26:00.000000Z,#015277,Deduct,whole milk,2,(oz),tDKEGclwWd4rKSYxcRIYU5W2dlCZY
2025-10-17T17:29:00.000000Z,#015278,Deduct,espresso,45,(g),hZKV2eVn3FZmhEpJwr3ppFz3NkOZY
2025-10-17T17:29:00.000000Z,#015278,Deduct,6oz cup,1,cup,hZKV2eVn3FZmhEpJwr3ppFz3NkOZY
2025-10-17T17:29:00.000000Z,#015278,Deduct,whole milk,3,(oz),hZKV2eVn3FZmhEpJwr3ppFz3NkOZY
2025-10-17T17:29:00.000000Z,#015278,Deduct,16oz cup,1,cup,hZKV2eVn3FZmhEpJwr3ppFz3NkOZY
2025-10-17T17:29:00.000000Z,#015278,Deduct,oat milk,2,(oz),hZKV2eVn3FZmhEpJwr3ppFz3NkOZY
2025-10-17T17:37:00.000000Z,#015279,Deduct,espresso,27,(g),nSVlO8e5dLFn4YRacNmKbUbqrp9YY
2025-10-17T17:37:00.000000Z,#015279,Deduct,6oz cup,1,cup,nSVlO8e5dLFn4YRacNmKbUbqrp9YY
2025-10-17T17:37:00.000000Z,#015279,Deduct,whole milk,4,(oz),nSVlO8e5dLFn4YRacNmKbUbqrp9YY
2025-10-17T17:37:00.000000Z,#015279,Deduct,4oz cup,1,cup,nSVlO8e5dLFn4YRacNmKbUbqrp9YY
2025-10-17T17:50:00.000000Z,#015280,Deduct,espresso,20,(g),pfrd6sGW9Aq9VIFgzzBR8jawoGQZY
2025-10-17T17:50:00.000000Z,#015280,Deduct,6oz cup,1,cup,pfrd6sGW9Aq9VIFgzzBR8jawoGQZY
2025-10-17T17:50:00.000000Z,#015280,Deduct,16oz cup,1,cup,pfrd6sGW9Aq9VIFgzzBR8jawoGQZY
2025-10-17T17:50:00.000000Z,#015280,Deduct,whole milk,2,(oz),pfrd6sGW9Aq9VIFgzzBR8jawoGQZY
2025-10-17T18:00:00.000000Z,#015281,Deduct,espresso,54,(g),nUMmhsOAt9Ono6hOWr8fHIOetQbZY
2025-10-17T18:00:00.000000Z,#015281,Deduct,4oz cup,1,cup,nUMmhsOAt9Ono6hOWr8fHIOetQbZY
2025-10-17T18:00:00.000000Z,#015281,Deduct,12oz cup,1,cup,nUMmhsOAt9Ono6hOWr8fHIOetQbZY
2025-10-17T18:00:00.000000Z,#015281,Deduct,caramel syrup,3,pump,nUMmhsOAt9Ono6hOWr8fHIOetQbZY
2025-10-17T18:02:00.000000Z,#015282,Deduct,espresso,18,(g),bOOluH4f5iWV5hsHgSsryBnSYoCZY
2025-10-17T18:02:00.000000Z,#015282,Deduct,16oz cup,1,cup,bOOluH4f5iWV5hsHgSsryBnSYoCZY
2025-10-17T18:02:00.000000Z,#015282,Deduct,chocolate syrup,4,pump,bOOluH4f5iWV5hsHgSsryBnSYoCZY
2025-10-17T18:02:00.000000Z,#015282,Deduct,almond milk,8,(oz),bOOluH4f5iWV5hsHgSsryBnSYoCZY
2025-10-17T18:12:00.000000Z,#015283,Deduct,espresso,36,(g),DCoAVVX5CxcftHcqpDPDnxgib77YY
2025-10-17T18:12:00.000000Z,#015283,Deduct,16oz cup,1,cup,DCoAVVX5CxcftHcqpDPDnxgib77YY
2025-10-17T18:12:00.000000Z,#015283,Deduct,whole milk,2,(oz),DCoAVVX5CxcftHcqpDPDnxgib77YY
2025-10-17T18:12:00.000000Z,#015283,Deduct,12oz cup,1,cup,DCoAVVX5CxcftHcqpDPDnxgib77YY
2025-10-17T18:16:00.000000Z,#015284,Deduct,espresso,45,(g),TuQ1K51JIJ0M4lRky9jPFCqpI8fZY
2025-10-17T18:16:00.000000Z,#015284,Deduct,12oz cup,1,cup,TuQ1K51JIJ0M4lRky9jPFCqpI8fZY
2025-10-17T18:16:00.000000Z,#015284,Deduct,oat milk,2,(oz),TuQ1K51JIJ0M4lRky9jPFCqpI8fZY
2025-10-17T18:16:00.000000Z,#015284,Deduct,6oz cup,1,cup,TuQ1K51JIJ0M4lRky9jPFCqpI8fZY
2025-10-17T18:16:00.000000Z,#015284,Deduct,whole milk,2,(oz),TuQ1K51JIJ0M4lRky9jPFCqpI8fZY
2025-10-17T18:16:00.000000Z,#015284,Deduct,vanilla syrup,3,pump,TuQ1K51JIJ0M4lRky9jPFCqpI8fZY
2025-10-17T18:32:00.000000Z,#015285,Deduct,espresso,18,(g),jyOPh46N3i7QHwXBT2ka1I8CYYBZY
2025-10-17T18:32:00.000000Z,#015285,Deduct,6oz cup,1,cup,jyOPh46N3i7QHwXBT2ka1I8CYYBZY
2025-10-17T18:32:00.000000Z,#015285,Deduct,whole milk,2,(oz),jyOPh46N3i7QHwXBT2ka1I8CYYBZY
2025-10-17T18:32:00.000000Z,#015285,Deduct,vanilla syrup,3,pump,jyOPh46N3i7QHwXBT2ka1I8CYYBZY
2025-10-17T18:44:00.000000Z,#015286,Deduct,espresso,9,(g),d3we5wR8yEeGtqrVwRbU2Lu929PZY
2025-10-17T18:44:00.000000Z,#015286,Deduct,4oz cup,1,cup,d3we5wR8yEeGtqrVwRbU2Lu929PZY
2025-10-17T19:08:00.000000Z,#015287,Deduct,espresso,18,(g),P86kpdBB2eYsFkZYNuSxMGrYkgMZY
2025-10-17T19:08:00.000000Z,#015287,Deduct,6oz cup,1,cup,P86kpdBB2eYsFkZYNuSxMGrYkgMZY
2025-10-17T19:08:00.000000Z,#015287,Deduct,soy milk,3,(oz),P86kpdBB2eYsFkZYNuSxMGrYkgMZY
2025-10-17T19:08:00.000000Z,#015287,Deduct,seasonal syrup,3,pump,P86kpdBB2eYsFkZYNuSxMGrYkgMZY
2025-10-17T19:13:00.000000Z,#015288,Deduct,espresso,27,(g),PUk7xFGDG4wmC5f1LDnzsrsmaqOZY
2025-10-17T19:13:00.000000Z,#015288,Deduct,12oz cup,1,cup,PUk7xFGDG4wmC5f1LDnzsrsmaqOZY
2025-10-17T19:32:00.000000Z,#015289,Deduct,espresso,18,(g),dV1DmqadobZZhHbfRpA3HyC9SYBZY
2025-10-17T19:32:00.000000Z,#015289,Deduct,4oz cup,1,cup,dV1DmqadobZZhHbfRpA3HyC9SYBZY
2025-10-17T19:32:00.000000Z,#015289,Deduct,whole milk,2,(oz),dV1DmqadobZZhHbfRpA3HyC9SYBZY
2025-10-17T19:32:00.000000Z,#015289,Deduct,chocolate syrup,3,pump,dV1DmqadobZZhHbfRpA3HyC9SYBZY
2025-10-17T19:37:00.000000Z,#015290,Deduct,espresso,36,(g),dTywt6G8E4iJXmKRm4CLGHy5zaJZY
2025-10-17T19:37:00.000000Z,#015290,Deduct,16oz cup,1,cup,dTywt6G8E4iJXmKRm4CLGHy5zaJZY
2025-10-17T19:37:00.000000Z,#015290,Deduct,almond milk,2,(oz),dTywt6G8E4iJXmKRm4CLGHy5zaJZY
2025-10-17T19:44:00.000000Z,#015291,Deduct,espresso,45,(g),dzEZ1KzHBpozrjQor6rMMn187PTZY
2025-10-17T19:44:00.000000Z,#015291,Deduct,12oz cup,1,cup,dzEZ1KzHBpozrjQor6rMMn187PTZY
2025-10-17T19:45:00.000000Z,#015292,Deduct,espresso,42,(g),53xseK8l8CWU8MBYRtYVb3mHp4HZY
2025-10-17T19:45:00.000000Z,#015292,Deduct,16oz cup,1,cup,53xseK8l8CWU8MBYRtYVb3mHp4HZY
2025-10-17T19:45:00.000000Z,#015292,Deduct,soy milk,2,(oz),53xseK8l8CWU8MBYRtYVb3mHp4HZY
2025-10-17T19:45:00.000000Z,#015292,Deduct,4oz cup,1,cup,53xseK8l8CWU8MBYRtYVb3mHp4HZY
2025-10-17T19:45:00.000000Z,#015292,Deduct,oat milk,2,(oz),53xseK8l8CWU8MBYRtYVb3mHp4HZY
2025-10-17T19:45:00.000000Z,#015293,Deduct,espresso,27,(g),L09FSWZYbLWL2sjHWR2Nd7GX3yfZY
2025-10-17T19:45:00.000000Z,#015293,Deduct,16oz cup,1,cup,L09FSWZYbLWL2sjHWR2Nd7GX3yfZY
2025-10-17T19:45:00.000000Z,#015293,Deduct,whole milk,2,(oz),L09FSWZYbLWL2sjHWR2Nd7GX3yfZY
2025-10-17T19:45:00.000000Z,#015293,Deduct,4oz cup,1,cup,L09FSWZYbLWL2sjHWR2Nd7GX3yfZY
2025-10-17T19:57:00.000000Z,#015294,Deduct,espresso,36,(g),vsOsW0Cip57PDDRNaHN6JR8MoWEZY
2025-10-17T19:57:00.000000Z,#015294,Deduct,4oz cup,1,cup,vsOsW0Cip57PDDRNaHN6JR8MoWEZY
2025-10-17T19:57:00.000000Z,#015294,Deduct,whole milk,2,(oz),vsOsW0Cip57PDDRNaHN6JR8MoWEZY
2025-10-17T19:58:00.000000Z,#015295,Deduct,espresso,54,(g),dDQNwHR05CCdVWg374xFjGpKnEHZY
2025-10-17T19:58:00.000000Z,#015295,Deduct,16oz cup,2,cup,dDQNwHR05CCdVWg374xFjGpKnEHZY
2025-10-17T19:58:00.000000Z,#015295,Deduct,soy milk,2,(oz),dDQNwHR05CCdVWg374xFjGpKnEHZY
2025-10-17T19:58:00.000000Z,#015295,Deduct,caramel syrup,3,pump,dDQNwHR05CCdVWg374xFjGpKnEHZY
2025-10-17T19:58:00.000000Z,#015295,Deduct,almond milk,2,(oz),dDQNwHR05CCdVWg374xFjGpKnEHZY
