Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-10-11T08:10:00.000000Z,#014598,Deduct,16oz cup,1,cup,n4cbG9gqxFbGgaMH8wihh6FaCcVZY
2025-10-11T08:10:00.000000Z,#014598,Deduct,whole milk,8,(oz),n4cbG9gqxFbGgaMH8wihh6FaCcVZY
2025-10-11T08:10:00.000000Z,#014598,Deduct,chocolate syrup,7,pump,n4cbG9gqxFbGgaMH8wihh6FaCcVZY
2025-10-11T08:12:00.000000Z,#014599,Deduct,espresso,27,(g),3EIqT5sybAFjRXfjmOkf2FFWmcLZY
2025-10-11T08:12:00.000000Z,#014599,Deduct,4oz cup,2,cup,3EIqT5sybAFjRXfjmOkf2FFWmcLZY
2025-10-11T08:12:00.000000Z,#014599,Deduct,whole milk,1,(oz),3EIqT5sybAFjRXfjmOkf2FFWmcLZY
2025-10-11T08:12:00.000000Z,#014599,Deduct,caramel syrup,3,pump,3EIqT5sybAFjRXfjmOkf2FFWmcLZY
2025-10-11T08:12:00.000000Z,#014599,Deduct,oat milk,1,(oz),3EIqT5sybAFjRXfjmOkf2FFWmcLZY
2025-10-11T08:12:00.000000Z,#014600,Deduct,espresso,36,(g),ZFseuDkLOrlhRUymCrOBH4VgU5dZY
2025-10-11T08:12:00.000000Z,#014600,Deduct,12oz cup,1,cup,ZFseuDkLOrlhRUymCrOBH4VgU5dZY
2025-10-11T08:12:00.000000Z,#014600,Deduct,16oz cup,1,cup,ZFseuDkLOrlhRUymCrOBH4VgU5dZY
2025-10-11T08:17:00.000000Z,#014601,Deduct,espresso,18,(g),TAzW0hd395Z7rVyGJyFpwxZBlMDZY
2025-10-11T08:17:00.000000Z,#014601,Deduct,12oz cup,1,cup,TAzW0hd395Z7rVyGJyFpwxZBlMDZY
2025-10-11T08:17:00.000000Z,#014601,Deduct,whole milk,8,(oz),TAzW0hd395Z7rVyGJyFpwxZBlMDZY
2025-10-11T08:17:00.000000Z,#014601,Deduct,chocolate syrup,6,pump,TAzW0hd395Z7rVyGJyFpwxZBlMDZY
2025-10-11T08:19:00.000000Z,#014602,Deduct,espresso,45,(g),VlHb6fGr53eRR8Jx107vfEhxhGRZY
2025-10-11T08:19:00.000000Z,#014602,Deduct,16oz cup,2,cup,VlHb6fGr53eRR8Jx107vfEhxhGRZY
2025-10-11T08:19:00.000000Z,#014602,Deduct,whole milk,6,(oz),VlHb6fGr53eRR8Jx107vfEhxhGRZY
2025-10-11T08:19:00.000000Z,#014602,Deduct,vanilla syrup,3,pump,VlHb6fGr53eRR8Jx107vfEhxhGRZY
2025-10-11T08:30:00.000000Z,#014603,Deduct,espresso,27,(g),HUMoIkbJ9PCQS8e5DyxtR8VXVEKZY
2025-10-11T08:30:00.000000Z,#014603,Deduct,12oz cup,1,cup,HUMoIkbJ9PCQS8e5DyxtR8VXVEKZY
2025-10-11T08:31:00.000000Z,#014604,Deduct,espresso,45,(g),v0uQV6UYXS2xELQY9tHo8DIhhM8YY
2025-10-11T08:31:00.000000Z,#014604,Deduct,16oz cup,2,cup,v0uQV6UYXS2xELQY9tHo8DIhhM8YY
2025-10-11T08:31:00.000000Z,#014604,Deduct,whole milk,4,(oz),v0uQV6UYXS2xELQY9tHo8DIhhM8YY
2025-10-11T08:31:00.000000Z,#014604,Deduct,caramel syrup,3,pump,v0uQV6UYXS2xELQY9tHo8DIhhM8YY
2025-10-11T08:32:00.000000Z,#014605,Deduct,espresso,36,(g),Nv40eCZVTtisu8gQM3CHdVGJwPZZY
2025-10-11T08:32:00.000000Z,#014605,Deduct,16oz cup,1,cup,Nv40eCZVTtisu8gQM3CHdVGJwPZZY
2025-10-11T08:32:00.000000Z,#014605,Deduct,whole milk,11,(oz),Nv40eCZVTtisu8gQM3CHdVGJwPZZY
2025-10-11T08:32:00.000000Z,#014605,Deduct,chocolate syrup,4,pump,Nv40eCZVTtisu8gQM3CHdVGJwPZZY
2025-10-11T08:32:00.000000Z,#014605,Deduct,6oz cup,1,cup,Nv40eCZVTtisu8gQM3CHdVGJwPZZY
2025-10-11T08:34:00.000000Z,#014606,Deduct,espresso,72,(g),bSO4c5OEUonBox7O2BmlleQusDdZY
2025-10-11T08:34:00.000000Z,#014606,Deduct,12oz cup,1,cup,bSO4c5OEUonBox7O2BmlleQusDdZY
2025-10-11T08:34:00.000000Z,#014606,Deduct,soy milk,2,(oz),bSO4c5OEUonBox7O2BmlleQusDdZY
2025-10-11T08:34:00.000000Z,#014606,Deduct,4oz cup,1,cup,bSO4c5OEUonBox7O2BmlleQusDdZY
2025-10-11T08:35:00.000000Z,#014607,Deduct,espresso,51,(g),F3MrIZuotNgbitkH35z3uXisu5HZY
2025-10-11T08:35:00.000000Z,#014607,Deduct,4oz cup,1,cup,F3MrIZuotNgbitkH35z3uXisu5HZY
2025-10-11T08:35:00.000000Z,#014607,Deduct,seasonal syrup,3,pump,F3MrIZuotNgbitkH35z3uXisu5HZY
2025-10-11T08:35:00.000000Z,#014607,Deduct,16oz cup,1,cup,F3MrIZuotNgbitkH35z3uXisu5HZY
2025-10-11T08:38:00.000000Z,#014608,Deduct,espresso,36,(g),hdkzF17tezFkHNljiKylzrCKU6TZY
2025-10-11T08:38:00.000000Z,#014608,Deduct,4oz cup,1,cup,hdkzF17tezFkHNljiKylzrCKU6TZY
2025-10-11T08:38:00.000000Z,#014608,Deduct,whole milk,2,(oz),hdkzF17tezFkHNljiKylzrCKU6TZY
2025-10-11T08:41:00.000000Z,#014609,Deduct,espresso,18,(g),3AaQ7CkTaTAxonrS1H5zC602wbRZY
2025-10-11T08:41:00.000000Z,#014609,Deduct,12oz cup,1,cup,3AaQ7CkTaTAxonrS1H5zC602wbRZY
2025-10-11T08:41:00.000000Z,#014609,Deduct,whole milk,8,(oz),3AaQ7CkTaTAxonrS1H5zC602wbRZY
2025-10-11T08:45:00.000000Z,#014610,Deduct,espresso,9,(g),hpMgNK5C1TDCKUUr8ZbKfh40f3aZY
2025-10-11T08:45:00.000000Z,#014610,Deduct,4oz cup,1,cup,hpMgNK5C1TDCKUUr8ZbKfh40f3aZY
2025-10-11T08:45:00.000000Z,#014610,Deduct,almond milk,1,(oz),hpMgNK5C1TDCKUUr8ZbKfh40f3aZY
2025-10-11T08:52:00.000000Z,#014611,Deduct,espresso,54,(g),Br7hOPtFLUZXjZKlfUDQINteJoIZY
2025-10-11T08:52:00.000000Z,#014611,Deduct,12oz cup,1,cup,Br7hOPtFLUZXjZKlfUDQINteJoIZY
2025-10-11T08:52:00.000000Z,#014611,Deduct,whole milk,10,(oz),Br7hOPtFLUZXjZKlfUDQINteJoIZY
2025-10-11T08:52:00.000000Z,#014611,Deduct,chocolate syrup,3,pump,Br7hOPtFLUZXjZKlfUDQINteJoIZY
2025-10-11T08:52:00.000000Z,#014611,Deduct,6oz cup,1,cup,Br7hOPtFLUZXjZKlfUDQINteJoIZY
2025-10-11T08:52:00.000000Z,#014612,Deduct,espresso,54,(g),Ft1yA7BeO7JDl6viQhVzcFdPfUTZY
2025-10-11T08:52:00.000000Z,#014612,Deduct,12oz cup,2,cup,Ft1yA7BeO7JDl6viQhVzcFdPfUTZY
2025-10-11T08:52:00.000000Z,#014612,Deduct,almond milk,2,(oz),Ft1yA7BeO7JDl6viQhVzcFdPfUTZY
2025-10-11T08:52:00.000000Z,#014612,Deduct,seasonal syrup,3,pump,Ft1yA7BeO7JDl6viQhVzcFdPfUTZY
2025-10-11T08:57:00.000000Z,#014613,Deduct,espresso,36,(g),BfZtD7vCxwmODyE3wbbTDPtDlVLZY
2025-10-11T08:57:00.000000Z,#014613,Deduct,4oz cup,1,cup,BfZtD7vCxwmODyE3wbbTDPtDlVLZY
2025-10-11T08:57:00.000000Z,#014613,Deduct,soy milk,1,(oz),BfZtD7vCxwmODyE3wbbTDPtDlVLZY
2025-10-11T08:57:00.000000Z,#014613,Deduct,16oz cup,1,cup,BfZtD7vCxwmODyE3wbbTDPtDlVLZY
2025-10-11T08:57:00.000000Z,#014613,Deduct,whole milk,2,(oz),BfZtD7vCxwmODyE3wbbTDPtDlVLZY
2025-10-11T09:02:00.000000Z,#014614,Deduct,espresso,36,(g),zmoJBANCIbdvv9juuUAJIrucbFMZY
2025-10-11T09:02:00.000000Z,#014614,Deduct,16oz cup,1,cup,zmoJBANCIbdvv9juuUAJIrucbFMZY
2025-10-11T09:02:00.000000Z,#014614,Deduct,soy milk,2,(oz),zmoJBANCIbdvv9juuUAJIrucbFMZY
2025-10-11T09:02:00.000000Z,#014614,Deduct,4oz cup,1,cup,zmoJBANCIbdvv9juuUAJIrucbFMZY
2025-10-11T09:02:00.000000Z,#014614,Deduct,almond milk,1,(oz),zmoJBANCIbdvv9juuUAJIrucbFMZY
2025-10-11T09:04:00.000000Z,#014615,Deduct,espresso,54,(g),1pFf7fyLR6PickSMP8MplBXi306YY
2025-10-11T09:04:00.000000Z,#014615,Deduct,12oz cup,1,cup,1pFf7fyLR6PickSMP8MplBXi306YY
2025-10-11T09:05:00.000000Z,#014616,Deduct,espresso,27,(g),fSVmF1x70GEvLiWSjGIrDLSQdYSZY
2025-10-11T09:05:00.000000Z,#014616,Deduct,4oz cup,1,cup,fSVmF1x70GEvLiWSjGIrDLSQdYSZY
2025-10-11T09:05:00.000000Z,#014616,Deduct,soy milk,1,(oz),fSVmF1x70GEvLiWSjGIrDLSQdYSZY
2025-10-11T09:05:00.000000Z,#014616,Deduct,12oz cup,1,cup,fSVmF1x70GEvLiWSjGIrDLSQdYSZY
2025-10-11T09:05:00.000000Z,#014616,Deduct,almond milk,8,(oz),fSVmF1x70GEvLiWSjGIrDLSQdYSZY
2025-10-11T09:05:00.000000Z,#014616,Deduct,caramel syrup,3,pump,fSVmF1x70GEvLiWSjGIrDLSQdYSZY
2025-10-11T09:07:00.000000Z,#014617,Deduct,espresso,18,(g),vscFfoqlMrJy7Tewboj860QvFOJZY
2025-10-11T09:07:00.000000Z,#014617,Deduct,16oz cup,1,cup,vscFfoqlMrJy7Tewboj860QvFOJZY
2025-10-11T09:07:00.000000Z,#014617,Deduct,whole milk,8,(oz),vscFfoqlMrJy7Tewboj860QvFOJZY
2025-10-11T09:07:00.000000Z,#014617,Deduct,chocolate syrup,4,pump,vscFfoqlMrJy7Tewboj860QvFOJZY
2025-10-11T09:09:00.000000Z,#014618,Deduct,espresso,54,(g),rUVXlPqPFigPkUaU0M1NTZbPQXIZY
2025-10-11T09:09:00.000000Z,#014618,Deduct,16oz cup,1,cup,rUVXlPqPFigPkUaU0M1NTZbPQXIZY
2025-10-11T09:09:00.000000Z,#014618,Deduct,12oz cup,1,cup,rUVXlPqPFigPkUaU0M1NTZbPQXIZY
2025-10-11T09:09:00.000000Z,#014618,Deduct,almond milk,2,(oz),rUVXlPqPFigPkUaU0M1NTZbPQXIZY
2025-10-11T09:11:00.000000Z,#014619,Deduct,espresso,27,(g),zIx15aiA1o6ucQOKPyTAZRjozDKZY
2025-10-11T09:11:00.000000Z,#014619,Deduct,16oz cup,1,cup,zIx15aiA1o6ucQOKPyTAZRjozDKZY
2025-10-11T09:11:00.000000Z,#014619,Deduct,whole milk,8,(oz),zIx15aiA1o6ucQOKPyTAZRjozDKZY
2025-10-11T09:12:00.000000Z,#014620,Deduct,espresso,63,(g),d1POTZVcyTWVFpaj3EPDwSP04ALZY
2025-10-11T09:12:00.000000Z,#014620,Deduct,16oz cup,2,cup,d1POTZVcyTWVFpaj3EPDwSP04ALZY
2025-10-11T09:12:00.000000Z,#014620,Deduct,soy milk,2,(oz),d1POTZVcyTWVFpaj3EPDwSP04ALZY
2025-10-11T09:12:00.000000Z,#014620,Deduct,vanilla syrup,3,pump,d1POTZVcyTWVFpaj3EPDwSP04ALZY
2025-10-11T09:12:00.000000Z,#014620,Deduct,hazelnut syrup,3,pump,d1POTZVcyTWVFpaj3EPDwSP04ALZY
2025-10-11T09:24:00.000000Z,#014621,Deduct,espresso,45,(g),NTcDlqGN1pO4JeuoC1bKLOGClNBZY
2025-10-11T09:24:00.000000Z,#014621,Deduct,16oz cup,2,cup,NTcDlqGN1pO4JeuoC1bKLOGClNBZY
2025-10-11T09:24:00.000000Z,#014621,Deduct,whole milk,8,(oz),NTcDlqGN1pO4JeuoC1bKLOGClNBZY
2025-10-11T09:26:00.000000Z,#014622,Deduct,espresso,18,(g),nCNfxvSVG8BDWdmsZVL4egEGvraZY
2025-10-11T09:26:00.000000Z,#014622,Deduct,16oz cup,1,cup,nCNfxvSVG8BDWdmsZVL4egEGvraZY
2025-10-11T09:26:00.000000Z,#014622,Deduct,whole milk,2,(oz),nCNfxvSVG8BDWdmsZVL4egEGvraZY
2025-10-11T09:43:00.000000Z,#014623,Deduct,espresso,27,(g),rcPcCH0VutSOhuHclWscaz3SqbaZY
2025-10-11T09:43:00.000000Z,#014623,Deduct,4oz cup,1,cup,rcPcCH0VutSOhuHclWscaz3SqbaZY
2025-10-11T09:43:00.000000Z,#014623,Deduct,whole milk,2,(oz),rcPcCH0VutSOhuHclWscaz3SqbaZY
2025-10-11T09:43:00.000000Z,#014623,Deduct,hazelnut syrup,3,pump,rcPcCH0VutSOhuHclWscaz3SqbaZY
2025-10-11T09:47:00.000000Z,#014624,Deduct,espresso,9,(g),dLmqoSJrkzSuSoidC26LTCZwmK7YY
2025-10-11T09:47:00.000000Z,#014624,Deduct,4oz cup,1,cup,dLmqoSJrkzSuSoidC26LTCZwmK7YY
2025-10-11T09:47:00.000000Z,#014624,Deduct,whole milk,1,(oz),dLmqoSJrkzSuSoidC26LTCZwmK7YY
2025-10-11T09:48:00.000000Z,#014625,Deduct,espresso,9,(g),tf4yDLrXUzunFOBjQ3bhsEtzriDZY
2025-10-11T09:48:00.000000Z,#014625,Deduct,16oz cup,1,cup,tf4yDLrXUzunFOBjQ3bhsEtzriDZY
2025-10-11T09:48:00.000000Z,#014625,Deduct,whole milk,2,(oz),tf4yDLrXUzunFOBjQ3bhsEtzriDZY
2025-10-11T10:00:00.000000Z,#014626,Deduct,espresso,18,(g),pffljvzqYP9jD3Az9ed9aVPdyvYZY
2025-10-11T10:00:00.000000Z,#014626,Deduct,12oz cup,1,cup,pffljvzqYP9jD3Az9ed9aVPdyvYZY
2025-10-11T10:00:00.000000Z,#014626,Deduct,almond milk,2,(oz),pffljvzqYP9jD3Az9ed9aVPdyvYZY
2025-10-11T10:00:00.000000Z,#014626,Deduct,vanilla syrup,3,pump,pffljvzqYP9jD3Az9ed9aVPdyvYZY
2025-10-11T10:07:00.000000Z,#014627,Deduct,espresso,54,(g),XUUyQ9C3ViXoMLGbKbASHeK0tgRZY
2025-10-11T10:07:00.000000Z,#014627,Deduct,6oz cup,1,cup,XUUyQ9C3ViXoMLGbKbASHeK0tgRZY
2025-10-11T10:07:00.000000Z,#014627,Deduct,whole milk,3,(oz),XUUyQ9C3ViXoMLGbKbASHeK0tgRZY
2025-10-11T10:07:00.000000Z,#014627,Deduct,16oz cup,1,cup,XUUyQ9C3ViXoMLGbKbASHeK0tgRZY
2025-10-11T10:07:00.000000Z,#014627,Deduct,soy milk,2,(oz),XUUyQ9C3ViXoMLGbKbASHeK0tgRZY
2025-10-11T10:18:00.000000Z,#014628,Deduct,espresso,18,(g),R7HLn4mufetIaHKNFhOdeVjbT16YY
2025-10-11T10:18:00.000000Z,#014628,Deduct,16oz cup,1,cup,R7HLn4mufetIaHKNFhOdeVjbT16YY
2025-10-11T10:18:00.000000Z,#014628,Deduct,soy milk,2,(oz),R7HLn4mufetIaHKNFhOdeVjbT16YY
2025-10-11T10:18:00.000000Z,#014629,Deduct,espresso,18,(g),NvA69tvteMQ3t7hnPW8jfCIwg3SZY
2025-10-11T10:18:00.000000Z,#014629,Deduct,16oz cup,2,cup,NvA69tvteMQ3t7hnPW8jfCIwg3SZY
2025-10-11T10:18:00.000000Z,#014629,Deduct,oat milk,2,(oz),NvA69tvteMQ3t7hnPW8jfCIwg3SZY
2025-10-11T10:18:00.000000Z,#014629,Deduct,vanilla syrup,3,pump,NvA69tvteMQ3t7hnPW8jfCIwg3SZY
2025-10-11T10:21:00.000000Z,#014630,Deduct,espresso,36,(g),rsvM0NtezG9zQrkfrQx67Jl6TwTZY
2025-10-11T10:21:00.000000Z,#014630,Deduct,16oz cup,2,cup,rsvM0NtezG9zQrkfrQx67Jl6TwTZY
2025-10-11T10:21:00.000000Z,#014630,Deduct,whole milk,8,(oz),rsvM0NtezG9zQrkfrQx67Jl6TwTZY
2025-10-11T10:21:00.000000Z,#014630,Deduct,caramel syrup,3,pump,rsvM0NtezG9zQrkfrQx67Jl6TwTZY
2025-10-11T10:21:00.000000Z,#014630,Deduct,oat milk,8,(oz),rsvM0NtezG9zQrkfrQx67Jl6TwTZY
2025-10-11T10:22:00.000000Z,#014631,Deduct,espresso,42,(g),xnNrtKmvXT7BczJq6nUv3JausoRZY
2025-10-11T10:22:00.000000Z,#014631,Deduct,16oz cup,2,cup,xnNrtKmvXT7BczJq6nUv3JausoRZY
2025-10-11T10:22:00.000000Z,#014631,Deduct,almond milk,8,(oz),xnNrtKmvXT7BczJq6nUv3JausoRZY
2025-10-11T10:31:00.000000Z,#014632,Deduct,espresso,27,(g),155XUVbFEm5d84MdvCJ4utpUPM8YY
2025-10-11T10:31:00.000000Z,#014632,Deduct,16oz cup,1,cup,155XUVbFEm5d84MdvCJ4utpUPM8YY
2025-10-11T10:31:00.000000Z,#014632,Deduct,almond milk,2,(oz),155XUVbFEm5d84MdvCJ4utpUPM8YY
2025-10-11T10:35:00.000000Z,#014633,Deduct,espresso,36,(g),5pCmJ0EYvP9uiZwY75tXnNUEdgFZY
2025-10-11T10:35:00.000000Z,#014633,Deduct,4oz cup,1,cup,5pCmJ0EYvP9uiZwY75tXnNUEdgFZY
2025-10-11T10:35:00.000000Z,#014633,Deduct,12oz cup,1,cup,5pCmJ0EYvP9uiZwY75tXnNUEdgFZY
2025-10-11T10:37:00.000000Z,#014634,Deduct,espresso,36,(g),BXruMiP2IAvI5UXF750VHEDJPQWZY
2025-10-11T10:37:00.000000Z,#014634,Deduct,16oz cup,2,cup,BXruMiP2IAvI5UXF750VHEDJPQWZY
2025-10-11T10:37:00.000000Z,#014634,Deduct,whole milk,6,(oz),BXruMiP2IAvI5UXF750VHEDJPQWZY
2025-10-11T10:37:00.000000Z,#014634,Deduct,seasonal syrup,3,pump,BXruMiP2IAvI5UXF750VHEDJPQWZY
2025-10-11T10:42:00.000000Z,#014635,Deduct,espresso,15,(g),treubuigFz3SNmc6Gi79YG1CXPKZY
2025-10-11T10:42:00.000000Z,#014635,Deduct,16oz cup,1,cup,treubuigFz3SNmc6Gi79YG1CXPKZY
2025-10-11T10:42:00.000000Z,#014635,Deduct,oat milk,2,(oz),treubuigFz3SNmc6Gi79YG1CXPKZY
2025-10-11T10:43:00.000000Z,#014636,Deduct,espresso,18,(g),Lopq0S8uuw4tRajub1TWc1iKohWZY
2025-10-11T10:43:00.000000Z,#014636,Deduct,16oz cup,1,cup,Lopq0S8uuw4tRajub1TWc1iKohWZY
2025-10-11T10:43:00.000000Z,#014636,Deduct,whole milk,2,(oz),Lopq0S8uuw4tRajub1TWc1iKohWZY
2025-10-11T10:43:00.000000Z,#014637,Deduct,espresso,45,(g),jYhbDQbX6iIXAKVKhQr1zxJ2L9CZY
2025-10-11T10:43:00.000000Z,#014637,Deduct,4oz cup,1,cup,jYhbDQbX6iIXAKVKhQr1zxJ2L9CZY
2025-10-11T10:43:00.000000Z,#014637,Deduct,soy milk,2,(oz),jYhbDQbX6iIXAKVKhQr1zxJ2L9CZY
2025-10-11T10:43:00.000000Z,#014637,Deduct,12oz cup,1,cup,jYhbDQbX6iIXAKVKhQr1zxJ2L9CZY
2025-10-11T10:43:00.000000Z,#014637,Deduct,whole milk,8,(oz),jYhbDQbX6iIXAKVKhQr1zxJ2L9CZY
2025-10-11T10:43:00.000000Z,#014637,Deduct,vanilla syrup,3,pump,jYhbDQbX6iIXAKVKhQr1zxJ2L9CZY
2025-10-11T10:48:00.000000Z,#014638,Deduct,espresso,27,(g),lF1IQZluo6eoFTe8PzyerslprZfZY
2025-10-11T10:48:00.000000Z,#014638,Deduct,16oz cup,1,cup,lF1IQZluo6eoFTe8PzyerslprZfZY
2025-10-11T11:01:00.000000Z,#014639,Deduct,espresso,18,(g),lL00LdKpY2kjpXvkMMHjbzzLcIPZY
2025-10-11T11:01:00.000000Z,#014639,Deduct,4oz cup,1,cup,lL00LdKpY2kjpXvkMMHjbzzLcIPZY
2025-10-11T11:01:00.000000Z,#014639,Deduct,whole milk,2,(oz),lL00LdKpY2kjpXvkMMHjbzzLcIPZY
2025-10-11T11:01:00.000000Z,#014639,Deduct,seasonal syrup,3,pump,lL00LdKpY2kjpXvkMMHjbzzLcIPZY
2025-10-11T11:15:00.000000Z,#014640,Deduct,espresso,27,(g),RBsoXtIJevvbwWL3Dy2xU6a5zxOZY
2025-10-11T11:15:00.000000Z,#014640,Deduct,4oz cup,1,cup,RBsoXtIJevvbwWL3Dy2xU6a5zxOZY
2025-10-11T11:15:00.000000Z,#014640,Deduct,soy milk,1,(oz),RBsoXtIJevvbwWL3Dy2xU6a5zxOZY
2025-10-11T11:15:00.000000Z,#014640,Deduct,caramel syrup,3,pump,RBsoXtIJevvbwWL3Dy2xU6a5zxOZY
2025-10-11T11:15:00.000000Z,#014640,Deduct,16oz cup,1,cup,RBsoXtIJevvbwWL3Dy2xU6a5zxOZY
2025-10-11T11:15:00.000000Z,#014640,Deduct,oat milk,2,(oz),RBsoXtIJevvbwWL3Dy2xU6a5zxOZY
2025-10-11T11:23:00.000000Z,#014641,Deduct,espresso,33,(g),DOIJFKrsToC4qIeukuRqojXf6sKZY
2025-10-11T11:23:00.000000Z,#014641,Deduct,4oz cup,1,cup,DOIJFKrsToC4qIeukuRqojXf6sKZY
2025-10-11T11:23:00.000000Z,#014641,Deduct,whole milk,1,(oz),DOIJFKrsToC4qIeukuRqojXf6sKZY
2025-10-11T11:23:00.000000Z,#014641,Deduct,16oz cup,1,cup,DOIJFKrsToC4qIeukuRqojXf6sKZY
2025-10-11T11:30:00.000000Z,#014642,Deduct,espresso,9,(g),t3QYxC3RWJf58ZUJMuLPhHax75EZY
2025-10-11T11:30:00.000000Z,#014642,Deduct,16oz cup,1,cup,t3QYxC3RWJf58ZUJMuLPhHax75EZY
2025-10-11T11:30:00.000000Z,#014642,Deduct,oat milk,2,(oz),t3QYxC3RWJf58ZUJMuLPhHax75EZY
2025-10-11T11:30:00.000000Z,#014642,Deduct,caramel syrup,3,pump,t3QYxC3RWJf58ZUJMuLPhHax75EZY
2025-10-11T11:30:00.000000Z,#014643,Deduct,espresso,45,(g),X8I6mQfA89kdil9dFx3c9HqF42XZY
2025-10-11T11:30:00.000000Z,#014643,Deduct,16oz cup,2,cup,X8I6mQfA89kdil9dFx3c9HqF42XZY
2025-10-11T11:30:00.000000Z,#014643,Deduct,vanilla syrup,3,pump,X8I6mQfA89kdil9dFx3c9HqF42XZY
2025-10-11T11:41:00.000000Z,#014644,Deduct,espresso,18,(g),RH5BrMjhv2XlAiOmzrtJ06xUOiFZY
2025-10-11T11:41:00.000000Z,#014644,Deduct,16oz cup,1,cup,RH5BrMjhv2XlAiOmzrtJ06xUOiFZY
2025-10-11T11:41:00.000000Z,#014644,Deduct,whole milk,8,(oz),RH5BrMjhv2XlAiOmzrtJ06xUOiFZY
2025-10-11T11:51:00.000000Z,#014645,Deduct,espresso,45,(g),3gotIflsvuAEMQ7NRYLA6LRHB3RZY
2025-10-11T11:51:00.000000Z,#014645,Deduct,4oz cup,1,cup,3gotIflsvuAEMQ7NRYLA6LRHB3RZY
2025-10-11T11:51:00.000000Z,#014645,Deduct,16oz cup,1,cup,3gotIflsvuAEMQ7NRYLA6LRHB3RZY
2025-10-11T11:51:00.000000Z,#014645,Deduct,soy milk,2,(oz),3gotIflsvuAEMQ7NRYLA6LRHB3RZY
2025-10-11T11:51:00.000000Z,#014645,Deduct,chocolate syrup,3,pump,3gotIflsvuAEMQ7NRYLA6LRHB3RZY
2025-10-11T11:53:00.000000Z,#014646,Deduct,espresso,18,(g),x37C5bmWdkLvg0O0NqwXRFHQyXDZY
2025-10-11T11:53:00.000000Z,#014646,Deduct,16oz cup,1,cup,x37C5bmWdkLvg0O0NqwXRFHQyXDZY
2025-10-11T12:03:00.000000Z,#014647,Deduct,espresso,18,(g),rEFPn7L7U490rFrtYHlk3jZDjeRZY
2025-10-11T12:03:00.000000Z,#014647,Deduct,16oz cup,1,cup,rEFPn7L7U490rFrtYHlk3jZDjeRZY
2025-10-11T12:03:00.000000Z,#014647,Deduct,almond milk,4,(oz),rEFPn7L7U490rFrtYHlk3jZDjeRZY
2025-10-11T12:05:00.000000Z,#014648,Deduct,espresso,9,(g),PiP7wN8wutXQaNYA3O3ePWEbDXcZY
2025-10-11T12:05:00.000000Z,#014648,Deduct,16oz cup,1,cup,PiP7wN8wutXQaNYA3O3ePWEbDXcZY
2025-10-11T12:15:00.000000Z,#014649,Deduct,espresso,27,(g),F3w1IRHT3Q6CzrRwXCEK2PutOCRZY
2025-10-11T12:15:00.000000Z,#014649,Deduct,16oz cup,1,cup,F3w1IRHT3Q6CzrRwXCEK2PutOCRZY
2025-10-11T12:15:00.000000Z,#014649,Deduct,almond milk,8,(oz),F3w1IRHT3Q6CzrRwXCEK2PutOCRZY
2025-10-11T12:15:00.000000Z,#014649,Deduct,4oz cup,1,cup,F3w1IRHT3Q6CzrRwXCEK2PutOCRZY
2025-10-11T12:15:00.000000Z,#014649,Deduct,whole milk,1,(oz),F3w1IRHT3Q6CzrRwXCEK2PutOCRZY
2025-10-11T12:15:00.000000Z,#014650,Deduct,espresso,54,(g),Dic82FYtQkoJHLzMPashN5pmao6YY
